k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,15003.9,57111.9,8187.15,9388.59,4135.19,8652,3512,22,119474,116087,16482,16054,1224,762,807,7,713,0,762,807,7,294,77,320201,356576,151707,325582,10,6694
2,2,43688.9,68496.5,79516.9,49338.4,37760.3,45013,33320,28,147386,143282,115725,113510,11986,3959,4151,73,3682,0,3959,4151,73,2758,322,320201,356576,151707,325582,10,6694
2,2,23049.8,34980,22862.3,15649.6,7236.19,14452,6255,23,79378,77102,43523,42539,3996,1284,1357,17,1177,0,1284,1357,17,530,122,320201,356576,151707,325582,10,6694
2,2,51423.4,80196.8,81210.5,45630.3,20638.6,41671,17277,13,168641,164114,123167,120906,13065,3890,3916,29,3423,0,3890,3916,29,1425,149,320201,356576,151707,325582,10,6694
2,2,34276.1,66626.4,57740.5,53796.4,45275.5,49214,40429,41,143340,139299,97420,95404,9860,4459,4561,103,4051,0,4459,4561,103,3307,228,320201,356576,151707,325582,10,6694
2,2,19722.6,93933,7387.12,6104.67,3367.59,5667,2967,10,182408,177453,17317,16884,1528,500,558,0,481,0,500,558,0,246,86,320201,356576,151707,325582,10,6694
2,2,20771.1,31604.4,15970.6,24973.8,11016.2,23170,9418,19,70138,68092,33072,32265,2913,1915,2099,23,1831,0,1915,2098,23,658,240,320201,356576,151707,325582,10,6694
2,2,37973.2,58817.1,75877.8,81226.4,43229.9,74744,37475,43,133545,129849,119697,117372,12102,6256,6429,173,5699,0,6256,6429,173,2719,373,320201,356576,151707,325582,10,6694
2,2,22707.6,43637.1,25957.8,17408.1,7406.82,15993,6237,7,95043,92319,42287,41284,3873,1456,1503,9,1320,0,1456,1503,9,525,110,320201,356576,151707,325582,10,6694
2,2,27742.4,39546.3,38547.4,64980.6,19940.7,59909,16206,34,95347,92569,67233,65738,6282,4808,4977,49,4415,0,4809,4978,50,1294,323,320201,356576,151707,325582,10,6694
2,2,56214.9,107741,63755.6,108624,48538.8,98923,40207,33,212108,206825,105615,103732,11067,8927,9194,113,8130,0,8927,9194,113,3298,499,320201,356576,151707,325582,10,6694
2,2,16631.2,90881.8,8605.43,17370.3,6350.86,16063,5306,24,182365,177642,18845,18372,1599,1396,1497,11,1297,0,1396,1496,11,441,145,320201,356576,151707,325582,10,6694
2,2,29224.5,28091.4,42042.6,25101.2,18629.9,22930,16415,20,68727,66689,75515,73912,7262,2264,2219,49,1921,0,2264,2219,49,1370,15,320201,356576,151707,325582,10,6694
2,2,17966.4,31169.1,10737.5,11607.7,5191.53,10787,4479,16,74261,72063,24321,23739,1986,980,1013,6,873,0,980,1013,6,369,65,320201,356576,151707,325582,10,6694
