k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,43334,1335.25,83157.7,17556.7,14576.6,13327,10093,25,4895,4699,105534,103476,10404,4696,5376,48,4776,0,4696,5376,48,3569,862,206507,241391,100477,221288,4,4459
4,4,79169.5,3883.45,167414,33425.6,31689.7,24314,21319,30,11266,10877,202663,199184,20853,10135,11133,187,9931,0,10135,11133,187,8255,1331,206507,241391,100477,221288,4,4459
4,4,47381.7,2987.71,60947.2,30650,25275.9,22856,16963,22,9450,9160,93859,92050,9524,8126,9127,189,8157,0,8126,9127,189,6613,1233,206507,241391,100477,221288,4,4459
4,4,87449.6,14357,166818,95696.8,70855.2,72531,46248,82,35039,34043,215968,212467,21986,22131,25900,849,23509,0,22131,25900,849,17557,4367,206507,241391,100477,221288,4,4459
4,4,77172.1,10480.4,136245,61697.4,53410.8,45350,34482,51,25793,25040,187629,184443,18841,16616,18605,559,16798,0,16616,18605,559,12448,2450,206507,241391,100477,221288,4,4459
4,4,69136.3,7276.95,124400,61679,41575.1,47376,27098,42,19558,18985,169844,166832,17481,13825,16054,415,14484,0,13825,16050,415,9985,2614,206507,241391,100477,221288,4,4459
4,4,78845.3,7678.44,209010,60605.2,50948.6,45226,33027,80,20699,20115,239135,235084,24258,18360,19411,609,17436,0,18360,19411,609,14420,1561,206507,241391,100477,221288,4,4459
4,4,56803.9,1907.18,120715,18228.5,15273.9,13473,9925,36,6460,6219,171345,168222,17748,6380,6739,121,5948,0,6380,6739,121,4552,591,206507,241391,100477,221288,4,4459
4,4,99824.3,12222.8,224390,79061.3,68160.6,58305,44263,75,30437,29566,256270,252222,25800,23574,25206,810,22800,0,23574,25206,810,19401,2277,206507,241391,100477,221288,4,4459
4,4,101197,15339.8,228678,92060.1,82139.8,66401,51549,99,35127,34131,259511,255473,26139,28138,30057,984,27200,0,28138,30057,984,22937,2686,206507,241391,100477,221288,4,4459
4,4,39813.2,1821.72,59182.9,23542.3,19162.4,17822,13205,28,6760,6520,95340,93460,9335,6337,7123,129,6314,0,6337,7123,129,4599,1003,206507,241391,100477,221288,4,4459
4,4,108919,25050.1,219133,126626,120223,91562,73933,104,46778,45456,261043,257042,26321,35706,38494,1443,34856,0,35706,38494,1443,30159,3736,206507,241391,100477,221288,4,4459
4,4,93939.3,12089.1,207741,82980.3,81356.9,60504,52327,92,29575,28726,246502,242524,24770,24447,25610,944,22980,0,24447,25610,944,20000,1840,206507,241391,100477,221288,4,4459
4,4,112853,22547.4,214459,147217,127185,108127,83375,108,52871,51367,264798,260792,26740,37998,41855,1611,37946,0,37998,41855,1611,31470,4878,206507,241391,100477,221288,4,4459
4,4,78465.8,5324.37,179246,37355.4,35562.8,26796,21824,62,14147,13679,229791,225862,23453,12267,12762,350,11430,0,12261,12687,353,9486,819,206507,241391,100477,221288,4,4459
4,4,78599.5,13266.4,86910.3,99437.7,90236.2,71196,60542,57,33691,32787,125485,123372,12798,24357,27172,844,24497,0,24357,27172,844,22141,3460,206507,241391,100477,221288,4,4459
4,4,52551.2,6676.14,113643,43636.8,32974,33027,21445,50,14078,13631,160916,157902,16219,11467,13013,377,11696,0,11467,13013,377,8016,1896,206507,241391,100477,221288,4,4459
4,4,89182.6,20683.4,184227,140063,112245,105848,73867,88,44295,43126,218747,215257,22788,28724,32999,1043,29860,0,28724,32999,1043,22432,5031,206507,241391,100477,221288,4,4459
4,4,89150.6,15120.3,226395,117752,101830,84414,65068,69,35624,34581,236280,232472,23956,32246,34464,1093,31037,0,32246,34464,1093,27007,3125,206507,241391,100477,221288,4,4459
4,4,85416.5,4353.31,155978,39553.5,39964.5,29092,28051,30,13523,13054,209489,205954,21481,11719,12897,170,11509,0,11719,12897,170,9793,1561,206507,241391,100477,221288,4,4459
4,4,96170.2,13166.4,201613,86355.2,75910.2,61300,48346,88,32459,31576,250439,246418,25407,25810,27561,965,24856,0,25810,27561,965,20859,2445,206507,241391,100477,221288,4,4459
4,4,41381.7,1960.4,48728,26517.5,20555.8,20808,14683,37,7073,6853,79891,78322,7890,6107,6990,104,6253,0,6107,6990,104,4772,1070,206507,241391,100477,221288,4,4459
4,4,89793.4,19460,163000,147867,121552,110289,80925,85,48390,47051,218531,215082,22440,33409,38382,1163,34868,0,33409,38382,1163,27074,5856,206507,241391,100477,221288,4,4459
4,4,61219.9,1861.67,108451,18175,15102.3,13502,9904,18,6168,5957,159229,156341,16250,5925,6486,67,5740,0,5895,6415,67,4331,720,206507,241391,100477,221288,4,4459
