k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,60147.6,60514.5,197708,200091,173368,167755,136344,83,115651,112507,225823,222114,22767,26481,29022,921,26356,0,26481,29022,921,22046,3312,397411,428773,182664,391534,8,8100
5,5,49000,54417.5,204863,143081,108437,123729,87411,44,108612,105666,246848,242320,24290,17335,19688,463,17823,0,17335,19688,463,13850,2872,397411,428773,182664,391534,8,8100
5,5,77563.5,85962.4,350900,318290,276515,268720,217811,44,162180,157955,372361,366729,37407,40977,45731,954,41277,0,40977,45731,954,34437,5862,397411,428773,182664,391534,8,8100
5,5,84340.5,104184,403712,506128,422456,432794,334865,116,185279,180500,415700,409447,39751,57883,65402,2424,59540,0,57881,65399,2424,48495,9047,397411,428773,182664,391534,8,8100
5,5,49196.1,35600.4,222306,229829,166254,196146,129610,61,80626,78428,245685,241356,24332,29556,32707,937,29535,0,29556,32707,937,18246,3965,397411,428773,182664,391534,8,8100
5,5,45829.2,33334.7,201134,244765,149579,212688,116594,23,68061,66097,248320,243802,24701,27655,30677,731,27547,0,27637,30663,731,16028,3876,397411,428773,182664,391534,8,8100
5,5,46721.8,61046.1,155224,68242.2,58731.3,59619,48741,14,114269,111203,200200,196542,19908,8610,9939,137,8911,0,8610,9939,137,6988,1649,397411,428773,182664,391534,8,8100
5,5,82958.5,88316.8,396113,413842,320077,358172,257659,28,178233,173551,412831,406620,39647,45942,53703,1183,48732,0,45942,53703,1183,38405,9043,397411,428773,182664,391534,8,8100
5,5,47482.5,53292.3,137716,80576,69076.2,69910,56699,4,95059,92582,188787,185419,19080,10092,11527,304,10391,0,10092,11527,304,8468,1746,397411,428773,182664,391534,8,8100
5,5,69979.9,96032.4,350593,382874,349488,328938,284417,95,182053,177223,362376,356597,35752,47880,53714,1921,48787,0,47880,53714,1921,41539,7190,397411,428773,182664,391534,8,8100
5,5,55581.7,52025.4,362546,269790,228956,230762,183935,77,107865,104834,366881,360666,37009,33295,37128,1142,33544,0,33295,37128,1142,25926,4809,397411,428773,182664,391534,8,8100
5,5,51925.8,42581.8,309594,204499,151613,175564,120555,55,88003,85580,319583,313959,31500,25256,28648,751,25830,0,25256,28648,751,19404,4148,397411,428773,182664,391534,8,8100
5,5,80837.8,94538,369076,369034,364535,304123,284381,50,177993,173485,377865,372227,37903,52481,56362,1410,50886,0,52481,56362,1410,45553,5236,397411,428773,182664,391534,8,8100
5,5,78978.6,96569.4,388598,391717,321299,340386,261287,17,168803,164352,401970,395836,38920,44343,51484,1218,46700,0,44343,51484,1218,37356,8367,397411,428773,182664,391534,8,8100
5,5,83622.4,89595.6,376294,337798,280010,286134,219367,15,163088,159013,397331,391574,38264,44268,49153,1538,44417,0,44268,49153,1538,33494,6027,397411,428773,182664,391534,8,8100
5,5,51236.7,36209.5,199961,240271,153621,207597,121938,21,81438,79161,250672,246326,24799,27672,31878,827,28850,0,27672,31878,827,17469,4988,397411,428773,182664,391534,8,8100
5,5,51351,40858.5,231520,258458,167560,222506,133481,50,91242,88767,265309,260749,27147,31900,35794,915,32273,0,31900,35794,915,19204,4774,397411,428773,182664,391534,8,8100
5,5,80035.4,101100,335623,420663,353391,352552,274794,79,183312,178634,368820,363252,36775,53424,58286,1334,52626,0,53424,58286,1334,43450,6317,397411,428773,182664,391534,8,8100
5,5,54697.5,47616.9,231867,269108,183387,231806,146180,45,99833,97109,264708,260185,26908,31050,35151,889,31679,0,31050,35151,889,19608,4947,397411,428773,182664,391534,8,8100
5,5,72573.3,63504.3,282351,311478,230200,264951,177675,34,129813,126294,329900,324854,32348,40228,44438,1399,40174,0,40225,44431,1399,28126,5314,397411,428773,182664,391534,8,8100
5,5,54764.6,42119.7,242821,159196,125654,137631,101091,28,87308,84936,272527,267827,26865,20301,23207,637,20985,0,20301,23207,637,16395,3512,397411,428773,182664,391534,8,8100
5,5,81951.7,114062,362509,426667,341234,366980,273884,28,188970,184076,379158,373471,37016,47537,54610,1229,49638,0,47974,55132,1330,39385,8446,397411,428773,182664,391534,8,8100
5,5,58892.2,51687.8,195187,144712,119592,123834,96739,11,94466,91831,234768,230833,24155,17771,20264,623,18317,0,17771,20264,623,15699,3038,397411,428773,182664,391534,8,8100
5,5,59655.2,50701.7,385690,206001,161082,174477,127205,56,105852,102887,381807,375414,37147,25901,29047,1019,26329,0,25901,29047,1019,21190,3913,397411,428773,182664,391534,8,8100
5,5,63241,60823.6,182593,204026,175570,172065,140172,80,120776,117535,235692,231917,23782,27530,30038,976,27268,0,27530,30038,976,22665,3312,397411,428773,182664,391534,8,8100
5,5,84002.3,128641,413855,313815,288362,261196,226828,109,211681,206309,422487,416183,40962,43093,47127,1863,42622,0,43093,47127,1863,36962,5247,397411,428773,182664,391534,8,8100
5,5,55935.8,44695.6,226632,262386,175685,226532,137057,20,95221,92597,275816,271195,28379,33051,36875,1052,33207,0,33051,36875,1052,19743,4745,397411,428773,182664,391534,8,8100
5,5,50071.2,51177.9,288078,255421,209410,221703,169302,60,106341,103270,317897,312267,31768,32117,34865,1016,31411,0,32117,34865,1016,23728,3728,397411,428773,182664,391534,8,8100
