k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,54093.8,36108.4,37436.4,122718,100599,108353,84865,41,71208,69266,53630,52594,5752,10999,13495,333,12267,0,10999,13495,333,10085,2803,205342,217130,94098,198504,8,4180
4,4,27346.2,11579.4,20265,24522.8,18436,21449,15374,24,30780,29860,38706,37823,3458,2934,3216,54,2856,0,2934,3216,54,2160,388,205342,217130,94098,198504,8,4180
4,4,58426,34162.3,78622.8,114745,95249.4,102552,78781,50,79634,77286,113752,111638,12425,11007,13073,325,11780,0,14229,16818,879,9394,3048,205342,217130,94098,198504,8,4180
4,4,52471.9,32378.1,80137.3,103536,83874.2,92280,71653,46,70325,68279,102093,100158,10649,8917,10830,286,9773,0,8917,10830,286,7866,2179,205342,217130,94098,198504,8,4180
4,4,50239.2,25257.5,32975.2,80976.4,74514.2,71889,63621,17,59451,57847,57068,55963,6013,6978,8699,201,7897,0,6978,8699,201,6775,1913,205342,217130,94098,198504,8,4180
4,4,49721.1,23937.4,92542.2,75240.7,42906.4,67689,35571,28,55384,53834,121097,118630,12356,6208,7538,133,6825,0,6204,7509,132,3849,1489,205342,217130,94098,198504,8,4180
4,4,34471.7,16860.9,35946.4,33679.6,25807.6,30128,21773,27,33903,32888,65670,64179,6218,3554,4018,97,3592,0,3554,4018,97,2646,566,205342,217130,94098,198504,8,4180
4,4,31348.8,18250.2,30048.6,36622.3,29217.1,32797,24777,31,41210,39935,53203,52009,5097,3756,4442,98,3976,0,3756,4442,98,2810,809,205342,217130,94098,198504,8,4180
4,4,79672.8,75584.9,90601.2,271909,205226,241775,171628,67,150842,146665,133490,131171,14041,22236,27428,693,24954,0,22236,27428,693,18728,5828,205342,217130,94098,198504,8,4180
4,4,50781.9,15588.8,25284.5,46764.9,42664.1,40884,36359,55,38155,36962,45937,45003,4945,4982,5555,140,5005,0,4982,5555,140,4484,737,205342,217130,94098,198504,8,4180
4,4,50618.5,28276.9,48418.4,28481.3,21300,25833,18585,4,62002,60333,74646,73252,7868,2191,2833,21,2533,0,2189,2823,21,2142,713,205342,217130,94098,198504,8,4180
4,4,88406.8,58443.1,126882,333705,305103,286946,251765,78,115625,112390,156341,153776,15318,33965,36104,1472,32719,0,33965,36104,1472,29501,3053,205342,217130,94098,198504,8,4180
4,4,37443.3,10845.4,44518.5,78455.8,52353.7,69524,43297,37,30246,29269,71775,70227,7123,8559,9537,227,8503,0,8559,9537,227,5666,1276,205342,217130,94098,198504,8,4180
4,4,17008.5,7376.4,5144.93,7609.52,4321.87,6901,3667,12,18998,18398,12694,12382,928,653,738,8,627,0,653,738,8,393,104,205342,217130,94098,198504,8,4180
4,4,51753,29870.1,35695.8,75133.7,62394.9,67455,53936,12,58606,57046,61630,60456,6556,6382,8018,142,7276,0,6382,8018,142,6161,1819,205342,217130,94098,198504,8,4180
4,4,37511.6,18188.9,32767.8,22780.6,17336.8,20270,14795,15,43127,41882,58342,57190,5839,2515,2778,30,2444,0,2515,2778,30,2001,358,205342,217130,94098,198504,8,4180
4,4,70562.2,52844.3,81560.6,205827,141608,184368,120159,60,114821,111515,124885,122580,13276,17325,20831,547,18854,0,17476,21004,600,13963,4038,205342,217130,94098,198504,8,4180
4,4,31674.7,13058.5,20371.6,36455.5,20433.7,32888,17327,27,33796,32727,32601,31825,3046,3368,4012,58,3582,0,3368,4012,58,2145,768,205342,217130,94098,198504,8,4180
4,4,45851,23185.7,68551,104860,76983.8,94291,65574,39,58508,56778,98244,96321,10451,9393,10957,257,9813,0,9393,10957,257,6887,1862,205342,217130,94098,198504,8,4180
