K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,27164.5,127773,116329,99971,31,3051,148720,138915,15467,739746,502,16382,13295,385,40805,2088,0.00119413
4,29185.7,127773,116329,99971,16,3051,148720,138915,15467,739746,502,16382,13295,385,40805,2088,0.00119413
4,40157.5,127773,116329,99971,52,3051,148720,138915,15467,739746,502,16382,13295,385,40805,2088,0.00119413
4,44636.8,127773,116329,99971,50,3051,148720,138915,15467,739746,502,16382,13295,385,40805,2088,0.00119413
4,6385.21,65920.9,95478.2,82756,3,2005,102865,96439,11181,545392,375,12664,10690,386,40141,1592,0.00119413
4,33883.2,65920.9,95478.2,82756,30,2005,102865,96439,11181,545392,375,12664,10690,386,40141,1592,0.00119413
4,34498,65920.9,95478.2,82756,38,2005,102865,96439,11181,545392,375,12664,10690,386,40141,1592,0.00119413
4,55287.3,65920.9,95478.2,82756,54,2005,102865,96439,11181,545392,375,12664,10690,386,40141,1592,0.00119413
4,8544.66,33966.8,35062.4,30906,14,1318,56121,51283,5478,245119,155,4870,3890,118,11807,647,0.00119413
4,12284.5,33966.8,35062.4,30906,14,1318,56121,51283,5478,245119,155,4870,3890,118,11807,647,0.00119413
4,22626.4,33966.8,35062.4,30906,26,1318,56121,51283,5478,245119,155,4870,3890,118,11807,647,0.00119413
4,29287.2,33966.8,35062.4,30906,29,1318,56121,51283,5478,245119,155,4870,3890,118,11807,647,0.00119413
4,18939.6,113586,65757.3,56990,9,2939,143917,134215,14767,697416,302,9899,7922,249,25578,969,0.00119413
4,30667.3,113586,65757.3,56990,9,2939,143917,134215,14767,697416,302,9899,7922,249,25578,969,0.00119413
4,31916.2,113586,65757.3,56990,38,2939,143917,134215,14767,697416,302,9899,7922,249,25578,969,0.00119413
4,42297.3,113586,65757.3,56990,41,2939,143917,134215,14767,697416,302,9899,7922,249,25578,969,0.00119413
4,11474.8,170279,178197,151913,11,3579,205419,195581,21536,1168102,691,24450,20472,828,82880,1809,0.00119413
4,34769.7,170279,178197,151913,39,3579,205419,195581,21536,1168102,691,24450,20472,828,82880,1809,0.00119413
4,63725.6,170279,178197,151913,19,3579,205419,195581,21536,1168102,691,24450,20472,828,82880,1809,0.00119413
4,68192.2,170279,178197,151913,66,3579,205419,195581,21536,1168102,691,24450,20472,828,82880,1809,0.00119413
4,28398.6,142360,138773,120245,13,3174,169559,160924,17839,944022,479,17633,14650,426,48225,2247,0.00119413
4,41732.6,142360,138773,120245,49,3174,169559,160924,17839,944022,479,17633,14650,426,48225,2247,0.00119413
4,47021.3,142360,138773,120245,10,3174,169559,160924,17839,944022,479,17633,14650,426,48225,2247,0.00119413
4,58854.5,142360,138773,120245,50,3174,169559,160924,17839,944022,479,17633,14650,426,48225,2247,0.00119413
4,21959.6,93628,123991,109231,33,2497,123637,116816,13048,640378,462,16585,13820,411,44633,2115,0.00119413
4,38312.6,93628,123991,109231,32,2497,123637,116816,13048,640378,462,16585,13820,411,44633,2115,0.00119413
4,38829.8,93628,123991,109231,29,2497,123637,116816,13048,640378,462,16585,13820,411,44633,2115,0.00119413
4,47933.2,93628,123991,109231,43,2497,123637,116816,13048,640378,462,16585,13820,411,44633,2115,0.00119413
4,17956.7,76089,37560.6,33042,19,2143,106913,99952,10794,552468,173,5343,4217,62,10906,1101,0.00119413
4,24467.6,76089,37560.6,33042,6,2143,106913,99952,10794,552468,173,5343,4217,62,10906,1101,0.00119413
4,27614.4,76089,37560.6,33042,26,2143,106913,99952,10794,552468,173,5343,4217,62,10906,1101,0.00119413
4,46959,76089,37560.6,33042,9,2143,106913,99952,10794,552468,173,5343,4217,62,10906,1101,0.00119413
4,26663.5,99436.8,98206.8,86948,23,2527,125607,118634,13224,646203,350,12182,9972,226,29254,1807,0.00119413
4,32536.7,99436.8,98206.8,86948,24,2527,125607,118634,13224,646203,350,12182,9972,226,29254,1807,0.00119413
4,33003.6,99436.8,98206.8,86948,32,2527,125607,118634,13224,646203,350,12182,9972,226,29254,1807,0.00119413
4,46028.2,99436.8,98206.8,86948,26,2527,125607,118634,13224,646203,350,12182,9972,226,29254,1807,0.00119413
4,19233.8,93975.9,110788,96735,20,2568,130638,123502,13712,681766,449,16302,13645,378,45362,2027,0.00119413
4,38177.7,93975.9,110788,96735,19,2568,130638,123502,13712,681766,449,16302,13645,378,45362,2027,0.00119413
4,40460.2,93975.9,110788,96735,37,2568,130638,123502,13712,681766,449,16302,13645,378,45362,2027,0.00119413
4,51847.7,93975.9,110788,96735,44,2568,130638,123502,13712,681766,449,16302,13645,378,45362,2027,0.00119413
4,19479,111452,167597,144214,8,2719,147871,139448,15371,803077,599,22789,19103,564,68676,2677,0.00119413
4,51301.6,111452,167597,144214,64,2719,147871,139448,15371,803077,599,22789,19103,564,68676,2677,0.00119413
4,52433.3,111452,167597,144214,17,2719,147871,139448,15371,803077,599,22789,19103,564,68676,2677,0.00119413
4,59439.2,111452,167597,144214,43,2719,147871,139448,15371,803077,599,22789,19103,564,68676,2677,0.00119413
4,11948.5,162725,148161,125935,4,3506,205356,195863,21301,1182658,582,21214,18017,532,70522,1757,0.00119413
4,37261.1,162725,148161,125935,9,3506,205356,195863,21301,1182658,582,21214,18017,532,70522,1757,0.00119413
4,56094.3,162725,148161,125935,34,3506,205356,195863,21301,1182658,582,21214,18017,532,70522,1757,0.00119413
4,69531.6,162725,148161,125935,48,3506,205356,195863,21301,1182658,582,21214,18017,532,70522,1757,0.00119413
4,8567.12,111582,36407.3,31477,7,3078,153361,143184,16009,760783,179,5414,4349,114,12773,956,0.00119413
4,17064.2,111582,36407.3,31477,14,3078,153361,143184,16009,760783,179,5414,4349,114,12773,956,0.00119413
4,41520.5,111582,36407.3,31477,40,3078,153361,143184,16009,760783,179,5414,4349,114,12773,956,0.00119413
4,44407.5,111582,36407.3,31477,11,3078,153361,143184,16009,760783,179,5414,4349,114,12773,956,0.00119413
4,10538.6,40406.5,36032.1,31483,10,1550,65280,59937,6443,290769,172,5309,4273,94,13735,716,0.00119413
4,15746,40406.5,36032.1,31483,17,1550,65280,59937,6443,290769,172,5309,4273,94,13735,716,0.00119413
4,21108.1,40406.5,36032.1,31483,27,1550,65280,59937,6443,290769,172,5309,4273,94,13735,716,0.00119413
