k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,37448.1,8063.27,59225.7,91225.3,67415.7,81815,57738,39,23929,23057,89012,87194,8979,8028,9551,148,8514,0,8028,9551,148,6040,1829,222242,251314,106557,229824,10,4736
7,7,97354.9,68151.7,233449,418155,395385,366610,333296,104,148115,144009,260170,256094,26546,41918,50165,1448,45782,0,41918,50163,1448,41014,9420,222242,251314,106557,229824,10,4736
7,7,62723,21592.1,115497,226438,177510,203875,152963,50,58004,56226,162482,159524,16931,19527,24795,527,22508,0,19527,24795,527,18080,5849,222242,251314,106557,229824,10,4736
7,7,84799.3,46739.1,186714,343883,307392,301294,259195,84,110114,106949,242387,238368,24992,38891,45302,1242,41177,0,38891,45300,1242,34510,7497,222242,251314,106557,229824,10,4736
7,7,44243.8,13751.5,61240.4,91750.8,82916.7,82368,72244,16,36229,35071,101539,99550,10312,8465,10757,174,9716,0,8538,10873,189,8033,2620,222242,251314,106557,229824,10,4736
7,7,73664,42470.9,88153.9,241738,221742,215419,191631,7,93649,91042,135484,133151,14335,20559,26972,600,24688,0,20559,26972,600,22152,7003,222242,251314,106557,229824,10,4736
7,7,81535.9,44180.3,172633,345479,284894,309525,246206,71,107100,104142,213907,210419,22335,29429,38535,945,35416,0,29429,38535,945,28782,9936,222242,251314,106557,229824,10,4736
7,7,66520.5,24068.5,187599,204567,181025,176874,147876,68,62714,60869,229423,225359,23472,26517,28910,779,25923,0,26517,28908,779,21395,3151,222242,251314,106557,229824,10,4736
7,7,73506,47114.9,81041.7,291541,266055,260437,225273,8,103945,101147,128235,126041,13806,24164,30046,694,27373,0,24164,30046,694,24028,6561,222242,251314,106557,229824,10,4736
7,7,78211.6,50151.5,160275,405521,336958,348915,280576,82,104498,101671,211974,208438,22224,41689,47546,1400,43171,0,41689,47546,1400,36147,6956,222242,251314,106557,229824,10,4736
