k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,48822.4,57320.3,285366,144451,112171,128015,93873,56,105568,102642,255064,250447,26018,13146,13502,458,12091,0,13146,13502,458,8892,741,450637,410447,176271,374189,10,7819
4,4,53244.1,106397,173656,344750,212540,309953,174909,59,183612,178642,181311,178134,18817,26194,28740,845,25844,0,26194,28740,845,15279,3312,450637,410447,176271,374189,10,7819
4,4,52735.7,56344.8,104738,244435,168257,221565,145291,80,106935,104027,137171,134791,14271,17481,20576,598,18603,0,17481,20575,598,12705,3592,450637,410447,176271,374189,10,7819
4,4,58596.7,83096.9,293970,232076,170499,208853,145871,37,152371,148368,269737,265084,27498,18194,20253,623,18215,0,18196,20257,624,13222,2577,450637,410447,176271,374189,10,7819
4,4,75242,155858,337598,362492,282182,320147,235632,60,235527,229392,316621,311676,31192,30232,32596,845,29400,0,30232,32596,845,21126,3253,450637,410447,176271,374189,10,7819
4,4,66416.4,140506,201010,314514,278499,283863,244217,24,227410,221404,219463,215853,22529,22655,26966,666,24540,0,22655,26966,666,20679,4976,450637,410447,176271,374189,10,7819
4,4,43227.1,49432.1,113413,221666,145734,202130,125701,64,103515,100408,134553,132058,14157,15540,18293,519,16565,0,15538,18291,519,10516,3252,450637,410447,176271,374189,10,7819
4,4,67795.5,162360,184715,429911,374287,385464,321284,50,256996,250315,203967,200707,20682,32608,34602,1044,31240,0,32571,34566,1042,26138,2920,450637,410447,176271,374189,10,7819
4,4,46136,86847.7,118334,161587,137638,146202,119308,58,153363,149268,147485,144754,15075,14472,15627,419,13956,0,14472,15627,419,10523,1618,450637,410447,176271,374189,10,7819
4,4,45044.5,76350.8,142059,162530,114530,147541,98453,57,139324,135528,164292,161219,16542,13359,14401,360,12862,0,13359,14401,360,9376,1457,450637,410447,176271,374189,10,7819
4,4,43365.8,31717.1,214776,157700,115120,140571,96928,50,72132,70128,224577,220459,22886,14040,14147,389,12509,0,14040,14147,389,9832,516,450637,410447,176271,374189,10,7819
4,4,42454.6,48065.8,204229,143277,88830.5,129771,75260,56,91949,89308,211980,207929,21487,11146,11992,378,10752,0,11146,11992,378,6596,1216,450637,410447,176271,374189,10,7819
4,4,68993.6,150905,217574,375083,325603,339016,282833,25,239366,233104,227123,223486,23217,26290,31275,819,28512,0,26290,31275,819,23947,5755,450637,410447,176271,374189,10,7819
4,4,43806.2,73233.3,118947,125743,89861,113763,77080,61,138664,134927,140623,137998,14851,10408,11364,264,10107,0,10408,11364,264,7451,1289,450637,410447,176271,374189,10,7819
4,4,33448.3,80419.5,38337.4,102479,77284.8,93737,67169,34,124950,121657,62334,61121,6243,7486,8560,173,7698,0,7486,8560,173,5643,1282,450637,410447,176271,374189,10,7819
4,4,30366.3,40788.7,60469.9,72251.7,60223.7,65751,52621,50,75112,73030,87581,85797,8808,5740,6262,169,5561,0,5740,6262,169,4611,694,450637,410447,176271,374189,10,7819
4,4,50682,92015.6,157670,289560,186026,259806,156096,61,170991,166407,176268,173079,18262,22502,24489,729,21978,0,22502,24489,729,13232,2661,450637,410447,176271,374189,10,7819
4,4,60475.6,108693,203044,180098,145263,165374,128298,5,186759,181842,221261,217499,23349,11568,14858,386,13570,0,11568,14858,386,10827,3659,450637,410447,176271,374189,10,7819
4,4,48389,68636.3,187860,263210,197046,236666,170183,52,131279,127598,205001,201185,21274,20023,22289,495,19947,0,20025,22292,495,14343,2908,450637,410447,176271,374189,10,7819
4,4,35670,32290.9,114706,116098,104877,105208,91311,44,70598,68477,143676,140875,14257,9804,10702,176,9510,0,9804,10702,176,7854,1186,450637,410447,176271,374189,10,7819
4,4,52660.9,57919.7,109047,245689,174587,223276,149478,80,107821,104878,137254,134855,14140,18089,21138,586,19078,0,18089,21137,586,13019,3569,450637,410447,176271,374189,10,7819
4,4,56861.9,128040,178166,282866,183394,257047,157474,25,216055,210488,198207,194803,20397,19933,23614,422,21377,0,19933,23613,422,13262,4314,450637,410447,176271,374189,10,7819
4,4,58298.2,100729,192272,134852,118299,123606,105152,3,180802,176018,208736,205127,21934,8813,11274,283,10287,0,8813,11274,283,8636,2729,450637,410447,176271,374189,10,7819
4,4,30477.3,47441.3,69374.9,96764.5,48169.2,87529,40300,25,95147,92571,97349,95331,9687,7725,8704,143,7801,0,7725,8703,143,3591,1234,450637,410447,176271,374189,10,7819
4,4,43702.4,73457.9,155083,106041,91563.5,95918,79791,8,134862,131249,171424,168130,17671,8218,9411,164,8403,0,8218,9411,164,7192,1446,450637,410447,176271,374189,10,7819
4,4,24075.9,36912,30824.1,51982.2,41257.5,47785,36495,31,67601,65703,51549,50482,4943,3720,4397,110,3941,0,3720,4397,110,3137,799,450637,410447,176271,374189,10,7819
4,4,51707,92373.4,161394,317298,192151,286068,161075,55,169773,165138,176591,173416,18317,23910,26240,814,23581,0,23910,26240,814,13663,3024,450637,410447,176271,374189,10,7819
4,4,37206.8,52862.9,107619,97440.7,76671.3,88996,66940,40,103100,100157,133584,130995,13701,7821,8688,174,7718,0,7821,8688,174,5869,1163,450637,410447,176271,374189,10,7819
4,4,65433,131805,217223,204844,180234,186103,159777,3,210331,204904,234458,230563,24404,13255,16919,548,15479,0,13255,16919,548,13109,4058,450637,410447,176271,374189,10,7819
4,4,26355.8,29862.5,47178.6,75033.4,63661.5,68079,56310,29,55052,53490,67955,66509,6299,5668,6581,124,5865,0,5668,6581,124,4778,1062,450637,410447,176271,374189,10,7819
4,4,49731.6,40097.6,293959,174554,122980,155514,105183,5,78932,76713,275769,270799,27903,13934,14690,256,12996,0,13619,14354,243,9169,1151,450637,410447,176271,374189,10,7819
4,4,59606.4,81307.9,289800,224474,139327,203115,116634,33,152897,148845,274266,269577,27658,17661,19631,361,17604,0,17661,19631,361,10331,2501,450637,410447,176271,374189,10,7819
4,4,51923.1,76570.8,239776,167043,134875,151313,116910,28,134403,130829,239842,235535,24400,13762,15393,286,13744,0,13762,15393,286,10292,2062,450637,410447,176271,374189,10,7819
4,4,80383.5,186435,322817,399690,330085,358194,280464,47,294108,286544,316997,312182,31310,31171,34593,1022,31496,0,31173,34573,1024,25007,4213,450637,410447,176271,374189,10,7819
4,4,62572.8,128710,192476,276709,242469,250336,212232,24,213244,207545,206091,202588,21461,20070,23593,541,21434,0,20070,23593,541,18304,4114,450637,410447,176271,374189,10,7819
4,4,58662.6,115876,214163,204688,135488,187487,117680,3,196542,191368,225720,221891,23788,12444,15908,354,14427,0,12520,15981,376,9508,3872,450637,410447,176271,374189,10,7819
4,4,31316.2,40658.9,81241.2,126970,74603.1,116069,63316,43,73484,71390,105753,103621,10640,9229,10138,226,9082,0,9229,10138,226,5149,1232,450637,410447,176271,374189,10,7819
4,4,36851.8,40711.5,102565,143861,93108.3,131316,80425,65,89732,87213,125387,122983,13025,10064,11757,209,10584,0,10484,12183,323,6946,2030,450637,410447,176271,374189,10,7819
4,4,33011.6,79064.2,36942.6,29947.8,26823.1,27295,23616,18,138310,134816,58430,57261,6036,2419,2718,36,2402,0,2419,2717,36,2029,378,450637,410447,176271,374189,10,7819
4,4,47982.9,35452.7,282162,129672,114278,116548,98891,48,76405,74283,271876,266915,27493,11144,11892,235,10641,0,11144,11892,235,8739,1073,450637,410447,176271,374189,10,7819
4,4,47912.7,73034.4,146412,269277,190297,245047,162709,56,134067,130265,172241,169074,17949,19825,22843,676,20624,0,19825,22843,676,13757,3626,450637,410447,176271,374189,10,7819
4,4,48284.2,41036.8,297181,132637,111602,118034,95935,71,79913,77688,282849,277751,28432,11818,12697,351,11363,0,11818,12697,351,8759,1233,450637,410447,176271,374189,10,7819
4,4,37486.3,70838.8,88750.9,135870,96265.7,123566,83273,31,130190,126680,118178,115809,11925,10377,11360,193,10139,0,10377,11360,193,6937,1333,450637,410447,176271,374189,10,7819
4,4,50519.3,55944.2,257432,155177,110579,140292,94523,9,108457,105386,249811,245251,25179,11715,13662,260,12292,0,11715,13662,260,8187,2334,450637,410447,176271,374189,10,7819
4,4,39141.6,51025.6,78211.3,85871,70868,78426,62500,32,95800,93113,103703,101716,10640,6121,7296,139,6606,0,6121,7296,139,5451,1359,450637,410447,176271,374189,10,7819
4,4,49980.7,114759,63468.1,94619.2,82782.8,86318,73546,12,168550,164367,90011,88427,9335,6562,8266,91,7431,0,6562,8266,91,6064,1876,450637,410447,176271,374189,10,7819
4,4,38335,56112.9,117350,100618,87146,91539,76040,45,103781,100954,137112,134521,14355,7866,8793,236,7869,0,7866,8793,236,6730,1184,450637,410447,176271,374189,10,7819
4,4,56837.4,115054,172833,226828,189830,206368,165464,16,201387,196033,192721,189316,20174,16056,18892,449,17150,0,16056,18892,449,14724,3316,450637,410447,176271,374189,10,7819
4,4,63375,130806,226422,227380,159164,207524,139630,13,216686,211112,240982,237010,25162,14744,18929,366,17308,0,14744,18929,366,11676,4679,450637,410447,176271,374189,10,7819
4,4,46074.2,54959.7,232100,136033,99781.2,120822,83233,54,104108,101250,233317,229011,23654,12515,13095,418,11727,0,12515,13095,418,8172,958,450637,410447,176271,374189,10,7819
