K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,28434.2,30020.4,29385.5,26180,19,1130,47668,43452,4805,194087,116,3404,2662,31,6819,611,0.00314607
4,37910.8,30020.4,29385.5,26180,10,1130,47668,43452,4805,194087,116,3404,2662,31,6819,611,0.00314607
4,39163.5,30020.4,29385.5,26180,3,1130,47668,43452,4805,194087,116,3404,2662,31,6819,611,0.00314607
4,43323,30020.4,29385.5,26180,15,1130,47668,43452,4805,194087,116,3404,2662,31,6819,611,0.00314607
4,2670.08,15300.1,19033,16626,3,744,29119,26326,2657,108939,104,2909,2270,40,6019,411,0.00314607
4,20522.4,15300.1,19033,16626,10,744,29119,26326,2657,108939,104,2909,2270,40,6019,411,0.00314607
4,26555.8,15300.1,19033,16626,10,744,29119,26326,2657,108939,104,2909,2270,40,6019,411,0.00314607
4,35629.3,15300.1,19033,16626,23,744,29119,26326,2657,108939,104,2909,2270,40,6019,411,0.00314607
4,32488.3,30689,50669.1,44844,24,1322,52902,48689,5393,221510,227,6350,5069,137,13660,1036,0.00314607
4,32801.4,30689,50669.1,44844,18,1322,52902,48689,5393,221510,227,6350,5069,137,13660,1036,0.00314607
4,38909.5,30689,50669.1,44844,21,1322,52902,48689,5393,221510,227,6350,5069,137,13660,1036,0.00314607
4,44965.9,30689,50669.1,44844,39,1322,52902,48689,5393,221510,227,6350,5069,137,13660,1036,0.00314607
4,21757.5,32488.4,45490.6,39807,16,1345,56500,51967,5605,236029,169,5917,4731,111,13188,973,0.00314607
4,42347,32488.4,45490.6,39807,32,1345,56500,51967,5605,236029,169,5917,4731,111,13188,973,0.00314607
4,43095.2,32488.4,45490.6,39807,20,1345,56500,51967,5605,236029,169,5917,4731,111,13188,973,0.00314607
4,46871,32488.4,45490.6,39807,15,1345,56500,51967,5605,236029,169,5917,4731,111,13188,973,0.00314607
4,15165.5,14461.9,15809.3,13797,11,656,24044,21723,2135,89147,85,2023,1544,38,3954,294,0.00314607
4,19086.7,14461.9,15809.3,13797,11,656,24044,21723,2135,89147,85,2023,1544,38,3954,294,0.00314607
4,24699.9,14461.9,15809.3,13797,7,656,24044,21723,2135,89147,85,2023,1544,38,3954,294,0.00314607
4,33409.8,14461.9,15809.3,13797,25,656,24044,21723,2135,89147,85,2023,1544,38,3954,294,0.00314607
4,18799.2,28853.1,20844.1,18154,16,989,43496,40108,4320,177548,96,2885,2272,53,6238,431,0.00314607
4,30004.4,28853.1,20844.1,18154,5,989,43496,40108,4320,177548,96,2885,2272,53,6238,431,0.00314607
4,39652.4,28853.1,20844.1,18154,3,989,43496,40108,4320,177548,96,2885,2272,53,6238,431,0.00314607
4,42327.7,28853.1,20844.1,18154,20,989,43496,40108,4320,177548,96,2885,2272,53,6238,431,0.00314607
4,31365.1,32562.9,27066.8,23639,19,1148,49440,45054,4836,202804,111,3212,2430,27,7025,339,0.00314607
4,33625.1,32562.9,27066.8,23639,8,1148,49440,45054,4836,202804,111,3212,2430,27,7025,339,0.00314607
4,43444.9,32562.9,27066.8,23639,7,1148,49440,45054,4836,202804,111,3212,2430,27,7025,339,0.00314607
4,43646.8,32562.9,27066.8,23639,17,1148,49440,45054,4836,202804,111,3212,2430,27,7025,339,0.00314607
4,8446.36,12853.5,13922.2,12082,10,625,22226,19594,1883,78509,79,1893,1410,13,3616,299,0.00314607
4,25438.6,12853.5,13922.2,12082,11,625,22226,19594,1883,78509,79,1893,1410,13,3616,299,0.00314607
4,26921.8,12853.5,13922.2,12082,15,625,22226,19594,1883,78509,79,1893,1410,13,3616,299,0.00314607
4,30012.4,12853.5,13922.2,12082,23,625,22226,19594,1883,78509,79,1893,1410,13,3616,299,0.00314607
4,27319.4,29166.3,42318.4,36381,8,1029,44034,41022,4589,195819,192,5800,4604,106,13964,834,0.00314607
4,35026.6,29166.3,42318.4,36381,17,1029,44034,41022,4589,195819,192,5800,4604,106,13964,834,0.00314607
4,36005.9,29166.3,42318.4,36381,18,1029,44034,41022,4589,195819,192,5800,4604,106,13964,834,0.00314607
4,50108.2,29166.3,42318.4,36381,25,1029,44034,41022,4589,195819,192,5800,4604,106,13964,834,0.00314607
4,9478.15,42840.9,50395.2,43822,4,1520,68946,65150,7082,330929,198,6999,5714,109,16148,1107,0.00314607
4,35549,42840.9,50395.2,43822,21,1520,68946,65150,7082,330929,198,6999,5714,109,16148,1107,0.00314607
4,58019.2,42840.9,50395.2,43822,33,1520,68946,65150,7082,330929,198,6999,5714,109,16148,1107,0.00314607
4,63787.5,42840.9,50395.2,43822,11,1520,68946,65150,7082,330929,198,6999,5714,109,16148,1107,0.00314607
4,16270.2,12998.1,12166,10700,9,695,25678,23250,2288,95151,83,1900,1439,36,3799,241,0.00314607
4,18223,12998.1,12166,10700,15,695,25678,23250,2288,95151,83,1900,1439,36,3799,241,0.00314607
4,22588.9,12998.1,12166,10700,5,695,25678,23250,2288,95151,83,1900,1439,36,3799,241,0.00314607
4,33913.5,12998.1,12166,10700,23,695,25678,23250,2288,95151,83,1900,1439,36,3799,241,0.00314607
4,3440.4,21162.9,20425.7,17844,3,922,39035,36120,3898,170164,122,3353,2645,70,8196,338,0.00314607
4,20910.6,21162.9,20425.7,17844,19,922,39035,36120,3898,170164,122,3353,2645,70,8196,338,0.00314607
4,29139.2,21162.9,20425.7,17844,5,922,39035,36120,3898,170164,122,3353,2645,70,8196,338,0.00314607
4,55078.4,21162.9,20425.7,17844,44,922,39035,36120,3898,170164,122,3353,2645,70,8196,338,0.00314607
4,23969.4,22244.7,58441.2,51403,17,870,38358,35453,4047,169916,213,7464,6203,125,19293,1357,0.00314607
4,48023.1,22244.7,58441.2,51403,14,870,38358,35453,4047,169916,213,7464,6203,125,19293,1357,0.00314607
4,55414.9,22244.7,58441.2,51403,40,870,38358,35453,4047,169916,213,7464,6203,125,19293,1357,0.00314607
4,60414.3,22244.7,58441.2,51403,5,870,38358,35453,4047,169916,213,7464,6203,125,19293,1357,0.00314607
4,37669.9,33647.9,69603.2,60596,21,1167,56009,52283,6134,260536,275,10114,8383,277,25484,1615,0.00314607
4,38592,33647.9,69603.2,60596,11,1167,56009,52283,6134,260536,275,10114,8383,277,25484,1615,0.00314607
4,62150.4,33647.9,69603.2,60596,23,1167,56009,52283,6134,260536,275,10114,8383,277,25484,1615,0.00314607
