k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,33245.7,13723.2,49680.6,49432.1,34085,44294,28861,17,35303,34288,77985,76274,7624,4571,5173,58,4589,0,4571,5172,58,3234,746,259103,290996,120136,266693,10,5299
5,5,36437.6,15098,49356.2,74014.1,49484.3,67030,42794,10,42024,40661,82427,80753,8177,6293,7701,95,6884,0,6293,7701,95,4482,1618,259103,290996,120136,266693,10,5299
5,5,41935.4,17646.9,73726.9,86292.2,51811.2,77962,43859,30,46863,45409,108496,106355,10934,7553,8588,128,7687,0,7647,8687,145,4874,1285,259103,290996,120136,266693,10,5299
5,5,38016,14356.5,53879.6,87910.9,56120.4,79808,48205,4,39651,38420,88659,86867,8932,7762,8846,115,7839,0,7762,8846,115,4949,1336,259103,290996,120136,266693,10,5299
5,5,53781.6,37151.3,57168.1,156068,125270,140489,108526,57,89973,87453,94417,92681,10052,13217,15796,431,14262,0,13217,15796,431,11317,2966,259103,290996,120136,266693,10,5299
5,5,37965.3,18183.2,57161.7,49263.8,38133.8,45068,34147,5,47049,45659,96124,94050,9574,3360,4464,62,4028,0,3360,4464,62,3365,1211,259103,290996,120136,266693,10,5299
5,5,53421.1,37347.9,87401.3,87473.1,74003.6,79688,65807,10,83299,80969,118882,116642,12410,6978,8313,144,7435,0,6978,8313,144,6449,1583,259103,290996,120136,266693,10,5299
5,5,47824.3,28327.8,65195.8,141092,104216,128066,90536,53,66327,64223,101009,99113,10592,12489,13940,331,12492,0,12489,13937,331,8777,1867,259103,290996,120136,266693,10,5299
5,5,30254.8,10747.2,43466.1,69233.7,46957.5,62335,40256,36,30172,29231,62421,61060,5998,6854,7579,137,6719,0,6854,7577,137,4280,959,259103,290996,120136,266693,10,5299
5,5,32150.2,9633.95,44473.3,20307.7,16786.6,18414,14833,4,26259,25434,71935,70369,6824,1825,2250,19,1978,0,1825,2249,19,1595,493,259103,290996,120136,266693,10,5299
5,5,35343.2,18368,36516.2,91434.5,56316.2,83476,48872,26,48849,47314,65742,64363,6271,7608,9003,145,8054,0,7667,9065,164,4859,1645,259103,290996,120136,266693,10,5299
5,5,53182,46755.1,61919.6,109562,92948.6,99864,82473,60,106327,103352,101791,99935,10806,9230,11057,246,9989,0,9249,11061,253,8238,2124,259103,290996,120136,266693,10,5299
5,5,29958.1,23528.8,31787.9,32865.8,22729.1,30030,19999,13,50146,48683,58109,56825,5524,2668,3399,24,3017,0,2668,3399,24,2068,821,259103,290996,120136,266693,10,5299
5,5,63642.9,59533.2,71597.8,299692,261385,266243,221606,46,125552,122084,109611,107708,11248,27736,31126,927,28077,0,27736,31126,927,23145,4167,259103,290996,120136,266693,10,5299
5,5,28464.7,20146.8,29827.3,38426.2,27824.9,34894,24395,15,50402,48929,54112,52920,5129,3188,3968,19,3551,0,3188,3968,19,2544,880,259103,290996,120136,266693,10,5299
5,5,42053.4,27190.3,48338.1,124828,85123.3,114437,74571,33,65886,63797,75572,74084,7768,9683,11516,225,10333,0,9630,11453,224,6923,2148,259103,290996,120136,266693,10,5299
5,5,43108.7,38452.6,58499.8,116570,89508.4,106158,78763,51,89487,87010,90689,88936,9238,9552,11219,276,10087,0,9571,11199,283,7578,1924,259103,290996,120136,266693,10,5299
5,5,42233.9,27890.4,67554.6,116001,75437.1,105894,65729,36,69039,66956,97899,95947,10110,9217,11269,298,10174,0,9217,11269,298,6340,2363,259103,290996,120136,266693,10,5299
5,5,30789.7,18171.1,35286.9,64586,35650.3,59078,30958,26,47015,45676,63573,62197,6008,4998,6256,83,5638,0,5003,6255,83,3071,1418,259103,290996,120136,266693,10,5299
5,5,33202.3,12134,46190.1,87579.6,61227.8,79343,52686,43,33693,32628,78717,77025,7705,7968,9055,217,8119,0,7968,9051,217,5362,1354,259103,290996,120136,266693,10,5299
5,5,35153.9,21714.5,36538.8,55678.7,44897.2,50282,39276,30,52076,50554,64919,63504,6288,5025,5796,146,5209,0,5025,5792,145,4022,928,259103,290996,120136,266693,10,5299
5,5,40004.1,26174.9,61231.5,119614,81706.2,108014,70353,44,66181,64279,97522,95625,10081,10621,12266,239,11029,0,10621,12265,239,6871,1951,259103,290996,120136,266693,10,5299
5,5,30655.8,14257.8,35495.7,56039.5,30596.4,51065,26159,21,28968,28043,64912,63468,6080,4674,5505,65,4912,0,4674,5505,65,2736,992,259103,290996,120136,266693,10,5299
5,5,53317.6,30641.7,95801.3,117579,80642.8,106384,69485,28,67237,65274,134361,131881,13971,9880,11246,195,10111,0,9880,11246,195,7435,1681,259103,290996,120136,266693,10,5299
5,5,51458.6,24308.8,68149.6,214435,166404,193766,143360,50,61103,59406,107467,105498,10991,17727,20302,485,18303,0,17727,20302,485,13217,3052,259103,290996,120136,266693,10,5299
5,5,67222.7,54659.3,90047.7,182877,125336,167134,109084,72,122291,118759,127681,125413,13757,13714,16855,489,15273,0,13753,16838,485,10561,3545,259103,290996,120136,266693,10,5299
5,5,42964.9,27734.6,50390.2,126706,83764.7,115893,73000,38,68505,66384,77457,75948,8102,10198,11606,257,10367,0,10200,11611,257,6540,1751,259103,290996,120136,266693,10,5299
5,5,30622.3,22092.5,34538.6,74416.2,42818,68123,37057,23,46706,45225,61866,60535,6079,5795,6985,135,6202,0,5803,6996,135,3537,1392,259103,290996,120136,266693,10,5299
5,5,45355.3,44770.9,60505.3,172799,138981,156363,121759,47,104282,101393,92956,91218,9502,13989,15280,462,13715,0,13961,15229,461,10226,1670,259103,290996,120136,266693,10,5299
5,5,34249.1,10747.3,42276.1,35990.9,29234.3,32776,26003,19,27331,26501,73351,71801,7134,2978,3783,21,3388,0,2978,3785,21,2291,903,259103,290996,120136,266693,10,5299
5,5,26567.3,20734.8,23757.9,57323.9,34108.6,52828,29779,14,49378,47907,46408,45380,4235,4211,5146,85,4615,0,4211,5146,85,2711,1075,259103,290996,120136,266693,10,5299
5,5,61373.6,41810.6,80679.2,169975,113901,156262,100232,65,100600,97636,122049,119786,12925,12034,15111,344,13689,0,12027,15064,342,9812,3450,259103,290996,120136,266693,10,5299
5,5,28315,12043.8,24404.6,42797.2,27047.9,39437,23966,11,31000,30032,46065,45034,4344,3255,3948,34,3518,0,3255,3948,34,2215,806,259103,290996,120136,266693,10,5299
5,5,61180.2,42571.1,84270.5,211792,157325,192698,137415,53,101848,98958,124756,122451,13104,16786,19316,453,17439,0,17073,19668,531,13063,3126,259103,290996,120136,266693,10,5299
5,5,60683.8,53366.5,74951.7,147284,130688,134025,115691,56,125769,122324,116238,114213,12037,12476,14619,468,13182,0,12477,14632,468,11159,2517,259103,290996,120136,266693,10,5299
