K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,53119,19840.5,47121.8,39037,19,750,29710,28135,3133,130982,241,8209,6836,118,18283,1804,0.00714286
5,60205.6,19840.5,47121.8,39037,29,750,29710,28135,3133,130982,241,8209,6836,118,18283,1804,0.00714286
5,74022.1,19840.5,47121.8,39037,8,750,29710,28135,3133,130982,241,8209,6836,118,18283,1804,0.00714286
5,84075.9,19840.5,47121.8,39037,19,750,29710,28135,3133,130982,241,8209,6836,118,18283,1804,0.00714286
5,89354.1,19840.5,47121.8,39037,48,750,29710,28135,3133,130982,241,8209,6836,118,18283,1804,0.00714286
5,22698.4,15489.3,12846.3,10523,10,791,29395,27962,3028,127837,113,2826,2216,43,5319,593,0.00714286
5,24451.2,15489.3,12846.3,10523,12,791,29395,27962,3028,127837,113,2826,2216,43,5319,593,0.00714286
5,26394.1,15489.3,12846.3,10523,15,791,29395,27962,3028,127837,113,2826,2216,43,5319,593,0.00714286
5,36634.2,15489.3,12846.3,10523,17,791,29395,27962,3028,127837,113,2826,2216,43,5319,593,0.00714286
5,68498.2,15489.3,12846.3,10523,38,791,29395,27962,3028,127837,113,2826,2216,43,5319,593,0.00714286
5,23286,16043.5,13580,11260,8,784,29897,28422,3112,130677,112,2938,2291,34,5292,636,0.00714286
5,24174.2,16043.5,13580,11260,16,784,29897,28422,3112,130677,112,2938,2291,34,5292,636,0.00714286
5,25481.9,16043.5,13580,11260,10,784,29897,28422,3112,130677,112,2938,2291,34,5292,636,0.00714286
5,40985,16043.5,13580,11260,17,784,29897,28422,3112,130677,112,2938,2291,34,5292,636,0.00714286
5,72004.9,16043.5,13580,11260,35,784,29897,28422,3112,130677,112,2938,2291,34,5292,636,0.00714286
5,46038.5,14541.2,40812.4,34024,16,749,28096,26491,3028,119786,202,6443,5370,134,14740,1340,0.00714286
5,47353.1,14541.2,40812.4,34024,18,749,28096,26491,3028,119786,202,6443,5370,134,14740,1340,0.00714286
5,57803.1,14541.2,40812.4,34024,25,749,28096,26491,3028,119786,202,6443,5370,134,14740,1340,0.00714286
5,65057,14541.2,40812.4,34024,16,749,28096,26491,3028,119786,202,6443,5370,134,14740,1340,0.00714286
5,83149.6,14541.2,40812.4,34024,28,749,28096,26491,3028,119786,202,6443,5370,134,14740,1340,0.00714286
5,5058.56,12210.2,14604.9,11499,3,611,23323,21736,2266,93625,113,3138,2449,46,6764,373,0.00714286
5,9168.41,12210.2,14604.9,11499,6,611,23323,21736,2266,93625,113,3138,2449,46,6764,373,0.00714286
5,41448.3,12210.2,14604.9,11499,9,611,23323,21736,2266,93625,113,3138,2449,46,6764,373,0.00714286
5,47654.9,12210.2,14604.9,11499,20,611,23323,21736,2266,93625,113,3138,2449,46,6764,373,0.00714286
5,66694.5,12210.2,14604.9,11499,27,611,23323,21736,2266,93625,113,3138,2449,46,6764,373,0.00714286
5,12391.4,13776.8,12112.6,10045,8,695,25657,24060,2569,105024,99,2378,1824,21,4459,418,0.00714286
