K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,16194.7,61498.6,114370,98072,8,1711,77411,72776,7986,370935,359,13779,11705,385,34357,2665,0.00404494
7,28422.2,61498.6,114370,98072,8,1711,77411,72776,7986,370935,359,13779,11705,385,34357,2665,0.00404494
7,57900.4,61498.6,114370,98072,4,1711,77411,72776,7986,370935,359,13779,11705,385,34357,2665,0.00404494
7,71003.3,61498.6,114370,98072,44,1711,77411,72776,7986,370935,359,13779,11705,385,34357,2665,0.00404494
7,72261.9,61498.6,114370,98072,9,1711,77411,72776,7986,370935,359,13779,11705,385,34357,2665,0.00404494
7,72347.1,61498.6,114370,98072,45,1711,77411,72776,7986,370935,359,13779,11705,385,34357,2665,0.00404494
7,75961.4,61498.6,114370,98072,53,1711,77411,72776,7986,370935,359,13779,11705,385,34357,2665,0.00404494
7,29578.5,28262.2,55122.6,48604,17,1064,41452,37057,3863,154901,167,6192,4997,60,13226,1212,0.00404494
7,33730.2,28262.2,55122.6,48604,8,1064,41452,37057,3863,154901,167,6192,4997,60,13226,1212,0.00404494
7,34863,28262.2,55122.6,48604,27,1064,41452,37057,3863,154901,167,6192,4997,60,13226,1212,0.00404494
7,34967.1,28262.2,55122.6,48604,23,1064,41452,37057,3863,154901,167,6192,4997,60,13226,1212,0.00404494
7,36803.3,28262.2,55122.6,48604,21,1064,41452,37057,3863,154901,167,6192,4997,60,13226,1212,0.00404494
7,38218.5,28262.2,55122.6,48604,22,1064,41452,37057,3863,154901,167,6192,4997,60,13226,1212,0.00404494
7,39187.8,28262.2,55122.6,48604,10,1064,41452,37057,3863,154901,167,6192,4997,60,13226,1212,0.00404494
7,4472.37,52042,82902.8,70775,8,1577,70879,67195,7422,337099,341,11504,9460,229,28902,1768,0.00404494
7,34062.1,52042,82902.8,70775,5,1577,70879,67195,7422,337099,341,11504,9460,229,28902,1768,0.00404494
7,40121.9,52042,82902.8,70775,8,1577,70879,67195,7422,337099,341,11504,9460,229,28902,1768,0.00404494
7,48501.3,52042,82902.8,70775,9,1577,70879,67195,7422,337099,341,11504,9460,229,28902,1768,0.00404494
7,59023.5,52042,82902.8,70775,42,1577,70879,67195,7422,337099,341,11504,9460,229,28902,1768,0.00404494
7,62153.8,52042,82902.8,70775,6,1577,70879,67195,7422,337099,341,11504,9460,229,28902,1768,0.00404494
7,63513.8,52042,82902.8,70775,7,1577,70879,67195,7422,337099,341,11504,9460,229,28902,1768,0.00404494
7,10447.1,72651.6,160231,138752,5,1783,86193,81677,9205,444947,450,18685,16094,572,47809,4370,0.00404494
7,46161.3,72651.6,160231,138752,15,1783,86193,81677,9205,444947,450,18685,16094,572,47809,4370,0.00404494
