k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,86786.3,87422.8,366951,532945,457257,467481,383367,110,193385,188155,346998,341646,34962,48444,60355,2174,55329,0,48444,60355,2174,47646,13202,318465,357091,145174,328055,10,6412
7,7,64179.8,24243.3,179448,171420,149830,152065,128786,27,62563,60744,227461,223554,22046,16155,20844,274,19006,0,16155,20844,274,16572,5181,318465,357091,145174,328055,10,6412
7,7,96122.5,133378,358043,660894,581390,580419,484244,122,260569,253517,366437,361017,35919,61651,75922,2574,69863,0,61651,75922,2574,59770,15869,318465,357091,145174,328055,10,6412
7,7,41042,16234.2,119541,176591,121275,156423,100881,52,46676,45230,159462,156471,15955,17719,20235,535,18234,0,17720,20243,535,12729,3050,318465,357091,145174,328055,10,6412
7,7,44391.8,26229.2,68144.4,128081,122677,113027,102877,50,65166,63244,110367,108224,11275,13959,16426,418,14782,0,13959,16426,418,12880,2891,318465,357091,145174,328055,10,6412
7,7,41259.7,13861.4,89357.7,72862.1,65281.8,63553,55068,27,37098,35983,132289,129732,13031,8621,10044,162,9010,0,8621,10044,162,7923,1707,318465,357091,145174,328055,10,6412
7,7,44272.3,23824.3,76209.9,111001,98124.9,98391,83057,41,60995,59187,119048,116737,12141,12089,14127,332,12697,0,12089,14127,332,11073,2419,318465,357091,145174,328055,10,6412
7,7,64225.7,49549.9,267580,349822,310781,306576,261713,81,112393,109238,286059,281119,28446,35178,41885,1462,38145,0,35178,41885,1462,33115,7644,318465,357091,145174,328055,10,6412
7,7,83889.3,77306,178531,518502,475600,455682,400213,85,168931,164523,232198,228539,23139,51339,60759,1635,55251,0,51339,60761,1635,49030,10739,318465,357091,145174,328055,10,6412
7,7,46743,15088.8,184367,187072,139146,167377,118178,53,44499,43189,218616,214478,21969,18581,22334,471,20285,0,18581,22334,471,15240,4304,318465,357091,145174,328055,10,6412
7,7,49664.4,15189.1,129830,95620.4,77801.1,84004,65354,27,41383,40202,178506,175220,17790,9852,12040,148,10872,0,9852,12040,148,9606,2485,318465,357091,145174,328055,10,6412
7,7,37993,11635.3,64599.7,107094,81714.6,96206,70219,32,33872,32778,104772,102743,10318,10333,12988,239,11677,0,10333,12988,239,8610,3009,318465,357091,145174,328055,10,6412
7,7,32963.7,9407.33,53786.8,94099.5,69939.1,84219,59653,25,28255,27345,91068,89319,8834,9627,11604,241,10437,0,9627,11604,241,7627,2281,318465,357091,145174,328055,10,6412
7,7,59328.7,28518.7,138718,150475,137473,133727,117589,15,68099,66104,189879,186504,18963,14574,18510,282,16802,0,14574,18510,282,14785,4392,318465,357091,145174,328055,10,6412
7,7,33215.6,6384.14,58940.1,71958.6,57391.8,64061,48880,50,18420,17835,95548,93644,9460,7766,9293,133,8350,0,7766,9293,133,6567,1784,318465,357091,145174,328055,10,6412
7,7,67089.8,45280.7,162502,386632,335142,342528,283878,69,108570,105655,201356,197959,20977,37240,43249,1280,39075,0,37240,43247,1280,32804,7062,318465,357091,145174,328055,10,6412
7,7,46983.4,18219.6,98353.1,140180,112093,125091,96381,30,46736,45274,126588,124277,12906,13369,16782,361,15206,0,13369,16782,361,11633,3840,318465,357091,145174,328055,10,6412
7,7,64674.4,39238,139590,238601,230659,211282,197509,71,96205,93658,190652,187533,19454,24637,29883,801,27109,0,24637,29882,801,23962,5879,318465,357091,145174,328055,10,6412
7,7,40033.5,9775.28,68504.1,87960.4,67508.8,77828,56710,25,28552,27595,107705,105644,10798,9132,10252,172,9102,0,9132,10252,172,7345,1441,318465,357091,145174,328055,10,6412
7,7,53943.8,17197.6,177712,124805,112641,108468,93783,48,44289,43018,219585,215638,21883,14935,17784,329,15982,0,14935,17782,329,14263,3297,318465,357091,145174,328055,10,6412
7,7,59531.8,43001.4,62809,189049,163616,166598,137709,75,95572,92998,102830,101019,10791,19476,22435,561,20226,0,19404,22367,558,16861,3523,318465,357091,145174,328055,10,6412
7,7,34306.4,9460.68,47149.3,81274.2,66204.4,72191,56407,16,27236,26361,74711,73216,7584,8611,10241,219,9175,0,8611,10238,219,6713,1911,318465,357091,145174,328055,10,6412
7,7,37180.2,8416.16,68876.4,77673.9,69680.3,69003,59555,34,23696,22932,107033,104973,10601,8505,9954,114,8846,0,8505,9954,114,7169,1720,318465,357091,145174,328055,10,6412
7,7,91390.1,110217,341799,647817,552417,572002,465654,109,225900,219857,356942,351578,35577,56931,71136,2532,65393,0,56931,71136,2532,55940,15677,318465,357091,145174,328055,10,6412
7,7,48100.4,12804.6,149223,90111.8,79829,79626,67718,43,34397,33355,187732,184214,18570,9677,11890,182,10720,0,9677,11889,182,9193,2532,318465,357091,145174,328055,10,6412
7,7,77301.7,60756.9,314680,358318,319711,314859,269510,100,140403,136586,330894,325548,33279,35753,44025,1470,40206,0,35753,44025,1470,35367,9240,318465,357091,145174,328055,10,6412
7,7,40335.5,14408.9,80882.5,73731.5,70213.5,64855,58895,22,39194,38042,121356,118975,12008,8880,10341,177,9270,0,8880,10341,177,8366,1750,318465,357091,145174,328055,10,6412
7,7,52137.4,21909.7,144012,181536,144648,161150,122020,45,58871,57028,176047,172949,18291,19372,22643,622,20365,0,19344,22629,619,15615,3902,318465,357091,145174,328055,10,6412
7,7,62098.8,43557.5,156388,370839,305520,332345,262330,11,104774,101839,206398,202851,21391,33593,38677,1247,34878,0,33589,38677,1244,28513,6038,318465,357091,145174,328055,10,6412
7,7,59586.2,33218.2,260794,237282,203627,208892,170816,85,84685,82319,289780,284738,28874,24332,29250,748,26557,0,24332,29250,748,22352,5601,318465,357091,145174,328055,10,6412
7,7,79533.9,67764.1,315147,375633,332089,327141,275193,108,147611,143486,330885,325594,33270,36511,44270,1680,40470,0,36511,44270,1680,35934,8758,318465,357091,145174,328055,10,6412
7,7,64266,47087.2,227557,392505,342615,346852,288863,37,110789,107619,265743,261285,26828,38482,45506,1451,41483,0,38482,45506,1451,33984,8076,318465,357091,145174,328055,10,6412
7,7,79990.1,61818.6,247786,496355,428486,438884,361416,27,129491,125618,289967,285346,28692,46813,57598,1881,52876,0,46813,57598,1881,44807,12123,318465,357091,145174,328055,10,6412
7,7,64499.7,50795.8,220592,339547,305524,298051,259066,63,111937,108832,260014,255507,26003,33873,40423,1296,36834,0,33873,40423,1296,32049,7454,318465,357091,145174,328055,10,6412
7,7,32925.7,8516.07,61228.1,125793,76634.3,113650,65019,13,25487,24602,98497,96562,9570,11386,13731,259,12305,0,11610,13965,308,7969,2774,318465,357091,145174,328055,10,6412
7,7,79553.2,68599.6,170391,524864,470728,460542,395386,82,151713,147752,222911,219341,22709,49887,58599,1668,53216,0,49887,58601,1668,46701,10000,318465,357091,145174,328055,10,6412
7,7,69439.2,38753.9,288697,240832,231124,212099,195821,88,97359,94489,310863,305682,31016,25206,30341,691,27591,0,25206,30341,691,24424,5865,318465,357091,145174,328055,10,6412
7,7,55623,34763.4,174136,287096,232814,254928,197274,23,87806,85248,213426,209715,22029,28377,32481,1018,29283,0,28377,32481,1018,22206,4946,318465,357091,145174,328055,10,6412
7,7,80675.5,75561.8,175936,518129,466128,453557,393135,100,167287,162969,225526,221988,22933,51098,60299,1656,54869,0,51098,60299,1656,47864,10510,318465,357091,145174,328055,10,6412
7,7,56536.2,28883.9,121587,209737,171752,185725,145950,51,74758,72637,169904,166985,17598,21342,25768,729,23399,0,21557,26024,797,19346,5083,318465,357091,145174,328055,10,6412
7,7,62317.5,38465.7,131094,213880,199977,190274,171931,77,84722,82347,185327,182187,18841,21072,25964,491,23469,0,21072,25962,491,21076,5484,318465,357091,145174,328055,10,6412
7,7,58451.1,32373.2,125225,153230,148796,133499,126723,42,79416,77131,174381,171267,17350,16623,19843,409,18003,0,16953,20359,497,16539,3912,318465,357091,145174,328055,10,6412
7,7,56466.2,22472.5,146064,125100,111772,110927,95999,15,58382,56661,185974,182615,18567,12538,16006,189,14512,0,12538,16006,189,12865,3871,318465,357091,145174,328055,10,6412
7,7,70713.8,39474.8,274660,307378,246756,271913,208240,68,97506,94654,301686,296707,30028,30251,35855,947,32532,0,30252,35862,946,26599,6498,318465,357091,145174,328055,10,6412
7,7,68813.3,51544.5,230576,407651,372672,357760,314370,42,117469,114076,274735,270129,27633,41824,49356,1507,44923,0,41824,49356,1507,38145,8674,318465,357091,145174,328055,10,6412
7,7,40805.8,16433.5,114720,176494,125147,156810,104330,53,47198,45729,157751,154785,15791,17840,20567,545,18544,0,17841,20574,545,12867,3269,318465,357091,145174,328055,10,6412
7,7,41024.9,16452.2,53373.1,87021.5,69111.4,76960,58551,16,43352,42075,88972,87245,9239,9504,11216,222,10051,0,9504,11218,222,7804,2015,318465,357091,145174,328055,10,6412
7,7,59528.1,34160.3,129632,219668,210470,195745,180745,65,82800,80552,178143,175148,18185,21965,27041,680,24599,0,21965,27041,680,21507,5670,318465,357091,145174,328055,10,6412
7,7,36024.7,8941.82,74175.7,104959,71184.4,93145,59992,24,27016,26174,110092,108000,10876,10433,12615,303,11345,0,10431,12612,303,7995,2504,318465,357091,145174,328055,10,6412
7,7,66711.1,46015.9,261778,332784,293066,292433,247408,85,114462,111244,295862,290782,29382,33032,39935,1343,36458,0,33032,39935,1343,31526,7825,318465,357091,145174,328055,10,6412
7,7,48633.3,13476.1,144755,94534.3,82556.3,83250,70209,43,35684,34625,193651,190037,19244,10566,12831,227,11571,0,10566,12832,227,10018,2611,318465,357091,145174,328055,10,6412
7,7,54765.5,31869,145686,276438,233707,245927,198856,61,79756,77524,178746,175611,18978,27390,30184,1021,27072,0,27409,30220,1023,21211,3589,318465,357091,145174,328055,10,6412
7,7,65332.9,39385.7,146951,238524,240368,211727,206674,80,95988,93460,189888,186756,19254,23891,29165,557,26406,0,23891,29163,557,24265,5908,318465,357091,145174,328055,10,6412
7,7,81591.3,68919.5,320642,417167,372758,367647,314378,99,160821,156353,336030,330682,33659,41228,50916,1838,46591,0,41228,50916,1838,40814,10810,318465,357091,145174,328055,10,6412
7,7,43929.4,15322,63592.8,88738.9,75892.1,77629,63246,7,39478,38358,101246,99339,10533,10726,11502,253,10230,0,10726,11502,253,8008,1100,318465,357091,145174,328055,10,6412
7,7,62773.5,36506.7,248338,304465,268924,268401,227960,47,90931,88249,271982,267357,27482,31359,37490,1062,34183,0,31357,37490,1061,28129,7013,318465,357091,145174,328055,10,6412
7,7,103431,150619,376356,819041,638133,728175,537138,144,291413,283501,382621,377239,36945,67344,86715,2997,80069,0,67344,86715,2997,64840,21134,318465,357091,145174,328055,10,6412
7,7,38780.9,16770.7,47596.8,90936.3,79035.6,80537,67406,44,36174,34999,74951,73469,7662,9962,11423,205,10205,0,9876,11341,199,8017,1803,318465,357091,145174,328055,10,6412
7,7,40561.9,12728.4,86662.7,130331,90130.9,117303,76672,41,36962,35759,122214,119910,12459,12351,15338,321,13861,0,12351,15345,321,9743,3415,318465,357091,145174,328055,10,6412
7,7,38494.6,9146.09,91287.7,107227,89189.5,95504,76641,44,27886,27007,130938,128337,13070,10955,13352,248,12019,0,10955,13352,248,9827,2742,318465,357091,145174,328055,10,6412
7,7,51169.3,27015.5,131244,246350,189983,219229,161406,60,70235,68199,171412,168345,17968,23482,25581,846,22931,0,23493,25600,848,17624,2807,318465,357091,145174,328055,10,6412
7,7,34457.8,9405.38,73804.8,144388,102034,129849,87152,38,30305,29347,107971,105836,10297,13666,15902,319,14275,0,13694,15938,328,9813,2647,318465,357091,145174,328055,10,6412
7,7,76865.4,42640.6,239324,388796,314086,342953,262655,98,100132,97194,280645,276160,27689,39251,46681,1532,42593,0,39251,46681,1532,35092,8526,318465,357091,145174,328055,10,6412
