K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
8,27048.7,11738.3,35687,29594,13,606,20245,19354,2160,84635,178,5680,4686,124,12687,1238,0.0159011
8,27053.9,11738.3,35687,29594,6,606,20245,19354,2160,84635,178,5680,4686,124,12687,1238,0.0159011
8,30873.9,11738.3,35687,29594,14,606,20245,19354,2160,84635,178,5680,4686,124,12687,1238,0.0159011
8,55378.5,11738.3,35687,29594,23,606,20245,19354,2160,84635,178,5680,4686,124,12687,1238,0.0159011
8,59877.3,11738.3,35687,29594,24,606,20245,19354,2160,84635,178,5680,4686,124,12687,1238,0.0159011
8,68913.3,11738.3,35687,29594,28,606,20245,19354,2160,84635,178,5680,4686,124,12687,1238,0.0159011
8,72813.6,11738.3,35687,29594,9,606,20245,19354,2160,84635,178,5680,4686,124,12687,1238,0.0159011
8,80696.4,11738.3,35687,29594,26,606,20245,19354,2160,84635,178,5680,4686,124,12687,1238,0.0159011
8,17108.5,13622.3,47330,40468,7,635,21189,20193,2303,92861,217,7373,6146,110,15574,1817,0.0159011
8,17282.2,13622.3,47330,40468,8,635,21189,20193,2303,92861,217,7373,6146,110,15574,1817,0.0159011
8,47801.1,13622.3,47330,40468,4,635,21189,20193,2303,92861,217,7373,6146,110,15574,1817,0.0159011
8,53255.7,13622.3,47330,40468,20,635,21189,20193,2303,92861,217,7373,6146,110,15574,1817,0.0159011
8,69646.7,13622.3,47330,40468,29,635,21189,20193,2303,92861,217,7373,6146,110,15574,1817,0.0159011
8,74758.5,13622.3,47330,40468,24,635,21189,20193,2303,92861,217,7373,6146,110,15574,1817,0.0159011
8,78161.2,13622.3,47330,40468,20,635,21189,20193,2303,92861,217,7373,6146,110,15574,1817,0.0159011
8,94554.5,13622.3,47330,40468,18,635,21189,20193,2303,92861,217,7373,6146,110,15574,1817,0.0159011
