k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,113005,120836,673756,828681,746215,668893,551230,141,208538,203105,559977,552484,51012,123003,147973,5156,136007,0,123003,147973,5156,118593,28042,400829,428773,182664,391534,8,8100
8,8,121561,131411,664103,690447,643774,519372,452205,169,226357,220654,588500,580899,52208,128968,151152,5176,138713,0,128965,151149,5176,124917,25332,400829,428773,182664,391534,8,8100
8,8,87739.4,38563.7,428483,348362,325628,269063,231600,99,81966,79718,420217,414097,40825,63562,72790,2204,66213,0,63562,72790,2204,58321,10895,400829,428773,182664,391534,8,8100
8,8,75519.5,40271.8,589016,365212,283312,293147,204743,101,84792,82421,498268,490662,47936,64586,75039,2405,68180,0,64586,75039,2405,51786,12233,400829,428773,182664,391534,8,8100
8,8,81097.1,47191.3,542023,437071,366976,348174,264628,111,98572,95917,489898,482536,47363,77013,89980,2631,81990,0,77013,89980,2631,64995,14935,400829,428773,182664,391534,8,8100
8,8,93878.6,91465.5,589413,624808,572950,491681,412845,117,169146,164701,526439,518818,49277,109976,127813,4470,117015,0,109976,127813,4470,102963,20617,400829,428773,182664,391534,8,8100
8,8,91010.6,51221.6,448977,385651,379432,289010,272563,70,98464,95736,437032,430751,42676,73453,85452,2483,78018,0,73453,85452,2483,68156,13942,400829,428773,182664,391534,8,8100
8,8,95287,81244.1,616583,601156,538104,472425,386470,123,162138,157893,532820,525180,49374,105541,123207,4537,112852,0,105541,123207,4537,99356,20351,400829,428773,182664,391534,8,8100
8,8,119440,146777,692244,746150,711985,574750,505267,146,238236,232332,590907,583322,52822,134283,157519,5542,144780,0,134283,157519,5542,129900,26435,400829,428773,182664,391534,8,8100
8,8,97905.1,66982.9,587313,534013,486491,416291,342801,121,137915,134386,519311,512055,48015,99018,116370,3605,106354,0,99018,116370,3605,90188,19817,400829,428773,182664,391534,8,8100
8,8,93404.6,66033.5,584166,593349,534492,476054,398629,133,135661,132031,510888,503533,48432,96151,111608,3225,101681,0,96149,111604,3225,89881,17903,400829,428773,182664,391534,8,8100
8,8,112627,85558.5,632622,543389,476252,421872,334341,127,162408,158157,568968,561494,50491,97707,115837,3721,105931,0,97707,115837,3721,89665,20656,400829,428773,182664,391534,8,8100
8,8,100275,58251.6,564007,408291,373208,316432,265968,90,108717,105869,533245,525936,49241,74573,89932,2681,82300,0,74573,89932,2681,71018,17261,400829,428773,182664,391534,8,8100
8,8,131589,144996,715114,762459,751306,584773,529840,185,243486,237111,608698,601088,54068,131801,159412,5711,146820,0,131801,159412,5711,131187,30957,400829,428773,182664,391534,8,8100
8,8,69190.1,34898.5,455661,392445,307053,320287,224983,56,80759,78489,415352,408754,40235,61555,73321,2031,66769,0,61555,73321,2031,51387,13449,400829,428773,182664,391534,8,8100
8,8,97783.7,53409.5,576070,375007,348710,289204,245681,87,100700,97999,523901,516640,48521,70408,84787,2452,77594,0,70408,84787,2452,66993,16195,400829,428773,182664,391534,8,8100
8,8,93094.9,73297,584792,610569,538183,490866,394001,126,141734,137907,511587,504194,48841,98849,115964,3233,105628,0,98849,115964,3233,90897,19665,400829,428773,182664,391534,8,8100
8,8,87619.7,80610.3,569985,620990,576245,489905,420694,104,156612,152329,506613,499152,48200,105339,121896,4018,111285,0,105339,121896,4018,97176,19293,400829,428773,182664,391534,8,8100
8,8,80317.8,44155.1,569769,399732,312790,315130,220208,100,94618,91967,500351,492805,47924,71160,82252,2897,74880,0,71160,82252,2897,58302,13025,400829,428773,182664,391534,8,8100
8,8,69288.8,41624.7,504123,462576,376659,367386,267994,91,95507,92907,457207,449983,45579,76957,88012,2694,79892,0,76971,88038,2698,63852,13119,400829,428773,182664,391534,8,8100
8,8,113553,86986.8,634851,442955,412379,330183,278948,162,155624,151422,557286,549635,50899,97483,112070,4077,102427,0,97483,112070,4077,89711,17152,400829,428773,182664,391534,8,8100
8,8,107107,95646.8,607873,695541,653226,545597,471285,130,180720,176154,542335,534985,50363,119548,138996,3837,126829,0,119548,138996,3837,113288,22409,400829,428773,182664,391534,8,8100
8,8,102608,74101.5,611195,433183,391521,326847,265623,138,143047,139266,541866,534214,49574,93133,107463,3635,98232,0,93133,107463,3635,82225,16733,400829,428773,182664,391534,8,8100
8,8,85873.1,56311.9,546222,461586,387178,355586,273067,111,110528,107666,498491,491133,47547,87323,100856,3144,91940,0,87323,100856,3144,75118,15727,400829,428773,182664,391534,8,8100
8,8,88050.9,46195.3,528934,388172,301847,305226,216514,95,91972,89394,504124,496804,47536,67448,81663,2222,74533,0,67448,81663,2222,58854,16059,400829,428773,182664,391534,8,8100
8,8,71240.4,32872.7,542209,394232,285248,318586,201301,91,77596,75419,474782,467394,46481,63031,74119,2015,67317,0,65399,76751,2428,50829,13184,400829,428773,182664,391534,8,8100
8,8,96361.7,61443.7,600886,388801,339065,294298,230691,119,119229,115976,528878,521254,49005,80825,93431,3243,85316,0,80825,93431,3243,70735,14762,400829,428773,182664,391534,8,8100
8,8,71473.5,40458.2,530507,409202,338383,325834,243654,94,92195,89653,464983,457697,46037,75131,86714,2682,78788,0,75131,86714,2682,64551,13573,400829,428773,182664,391534,8,8100
8,8,108468,103382,601675,699800,633757,549677,460011,131,185419,180772,545766,538407,50585,121036,140498,3925,128209,0,121036,140498,3925,115857,22415,400829,428773,182664,391534,8,8100
8,8,100722,77100.6,612511,634753,605393,517126,458484,145,158696,154510,527520,520135,49070,104446,122001,3568,111356,0,106990,125018,3831,101232,20777,400829,428773,182664,391534,8,8100
8,8,64557.8,30161.8,526355,365111,277153,298865,204562,98,75065,72922,462091,454704,46360,60018,69991,1956,63393,0,60018,69991,1956,48630,11655,400829,428773,182664,391534,8,8100
8,8,124852,138905,639427,685074,646837,508551,432544,164,232682,226639,587959,580282,53223,132353,154830,5666,142463,0,132353,154828,5666,123644,25768,400829,428773,182664,391534,8,8100
