k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
9,9,51898.7,45898.1,185455,265083,229315,224001,181685,55,95022,92323,214741,211044,22460,31705,38956,1301,35466,0,31705,38956,1301,29009,8188,395892,410447,176271,374189,10,7819
9,9,81081.8,90042.3,420331,565722,469074,474709,366034,99,171283,166800,415281,408977,40704,66548,83516,2302,76447,0,66724,83727,2350,63197,18790,395892,410447,176271,374189,10,7819
9,9,95473.8,99921.5,522506,696322,674188,582683,541638,123,198833,193618,477400,470519,46000,84968,105832,2770,97146,0,84968,105832,2770,89123,23097,395892,410447,176271,374189,10,7819
9,9,113241,157162,589354,923997,844572,776516,677576,141,279603,272335,532026,525073,48411,99051,130235,3240,120533,0,99051,130235,3240,108940,33673,395892,410447,176271,374189,10,7819
9,9,49438.7,32592.9,231503,272710,206587,236337,167146,69,77245,75122,264255,259580,27396,30427,38312,980,34960,0,30427,38312,980,26901,8755,395892,410447,176271,374189,10,7819
9,9,57293.3,43445.8,285897,329936,252404,285565,203835,70,92304,89745,318466,312995,32689,35885,45897,1213,41967,0,35968,46009,1222,32219,11073,395892,410447,176271,374189,10,7819
9,9,60382.8,51161.8,215516,259779,230051,215676,180460,63,104401,101550,254451,250287,25786,36370,43554,1314,39505,0,36370,43554,1314,32946,8242,395892,410447,176271,374189,10,7819
9,9,91829.7,61214.6,422532,618570,510825,527867,409624,100,126919,123344,431753,425516,41431,67867,86606,2788,79632,0,67867,86606,2788,67424,20501,395892,410447,176271,374189,10,7819
9,9,80602.1,59168,422764,491166,428272,417808,341165,72,126503,122940,432992,426304,41292,58543,70212,1770,63834,0,58529,70170,1769,52966,13246,395892,410447,176271,374189,10,7819
9,9,98780.3,107974,540385,752284,699048,627948,554552,146,214838,209293,481984,475233,45345,93766,113241,3196,103767,0,93659,113089,3191,95822,21839,395892,410447,176271,374189,10,7819
9,9,85690.4,57523,336906,419510,386947,347889,301578,34,121852,118482,374579,369008,37340,57329,69057,1937,62854,0,57330,69055,1937,54264,13266,395892,410447,176271,374189,10,7819
9,9,89118.8,85424.4,451195,465393,415683,392264,329751,106,172943,168398,437614,431256,40908,52424,70417,2350,64971,0,52424,70417,2350,58484,19364,395892,410447,176271,374189,10,7819
9,9,49232.2,46337,152215,254189,211834,215556,171474,51,92873,90273,199541,196074,20742,31299,37246,1210,33777,0,31299,37246,1210,27063,6878,395892,410447,176271,374189,10,7819
9,9,73013,42891.7,378437,425139,374227,347767,286835,87,91856,89250,385825,379713,38374,59537,71587,2145,65332,0,59537,71581,2145,55103,13649,395892,410447,176271,374189,10,7819
9,9,71032.8,39641.9,300871,219669,197466,178364,151173,92,81637,79432,323909,318909,32070,34167,40245,1078,36365,0,34167,40245,1078,31290,7001,395892,410447,176271,374189,10,7819
9,9,86782.3,76703.2,444384,597758,514491,501198,403833,78,150227,146030,444365,437675,42285,69604,83070,2417,75882,0,69574,83012,2415,64538,15276,395892,410447,176271,374189,10,7819
9,9,87160.1,81037,463344,613592,592087,511077,465856,117,162058,157717,453653,446855,44299,81559,97895,2623,89359,0,81559,97895,2623,82115,18510,395892,410447,176271,374189,10,7819
9,9,55172.2,36253.1,310415,345623,249477,301073,202702,76,86771,84367,310940,305541,31703,34806,44311,1098,40525,0,34943,44514,1116,30706,10578,395892,410447,176271,374189,10,7819
