K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,48465.1,175642,291174,249336,8,3554,201638,191175,20870,1126640,908,38755,33301,910,114125,6130,0.00104571
5,57761.2,175642,291174,249336,55,3554,201638,191175,20870,1126640,908,38755,33301,910,114125,6130,0.00104571
5,60837,175642,291174,249336,56,3554,201638,191175,20870,1126640,908,38755,33301,910,114125,6130,0.00104571
5,63153.9,175642,291174,249336,54,3554,201638,191175,20870,1126640,908,38755,33301,910,114125,6130,0.00104571
5,65087.9,175642,291174,249336,58,3554,201638,191175,20870,1126640,908,38755,33301,910,114125,6130,0.00104571
5,14706.9,289035,204263,175114,9,5168,285937,274043,29150,1681002,608,24758,21001,671,74660,3448,0.00104571
5,20572,289035,204263,175114,17,5168,285937,274043,29150,1681002,608,24758,21001,671,74660,3448,0.00104571
5,49524.5,289035,204263,175114,48,5168,285937,274043,29150,1681002,608,24758,21001,671,74660,3448,0.00104571
5,51630.7,289035,204263,175114,61,5168,285937,274043,29150,1681002,608,24758,21001,671,74660,3448,0.00104571
5,60744.2,289035,204263,175114,59,5168,285937,274043,29150,1681002,608,24758,21001,671,74660,3448,0.00104571
5,19963.8,317105,123030,105501,24,5421,288115,272994,30464,1586557,560,18554,15471,447,49222,3206,0.00104571
5,32905,317105,123030,105501,21,5421,288115,272994,30464,1586557,560,18554,15471,447,49222,3206,0.00104571
5,35471.7,317105,123030,105501,36,5421,288115,272994,30464,1586557,560,18554,15471,447,49222,3206,0.00104571
5,50187.2,317105,123030,105501,30,5421,288115,272994,30464,1586557,560,18554,15471,447,49222,3206,0.00104571
5,54928.4,317105,123030,105501,56,5421,288115,272994,30464,1586557,560,18554,15471,447,49222,3206,0.00104571
5,18375,106818,106598,91976,18,2682,141829,133394,15225,740462,398,15263,12807,288,36117,3158,0.00104571
5,32608.6,106818,106598,91976,39,2682,141829,133394,15225,740462,398,15263,12807,288,36117,3158,0.00104571
5,34542.5,106818,106598,91976,43,2682,141829,133394,15225,740462,398,15263,12807,288,36117,3158,0.00104571
5,39800.3,106818,106598,91976,46,2682,141829,133394,15225,740462,398,15263,12807,288,36117,3158,0.00104571
5,51635.9,106818,106598,91976,19,2682,141829,133394,15225,740462,398,15263,12807,288,36117,3158,0.00104571
5,12371.5,38646.2,46880.4,39592,10,1485,67281,62026,6994,290541,202,7380,6097,149,20253,1015,0.00104571
5,21309.2,38646.2,46880.4,39592,26,1485,67281,62026,6994,290541,202,7380,6097,149,20253,1015,0.00104571
5,22480.4,38646.2,46880.4,39592,12,1485,67281,62026,6994,290541,202,7380,6097,149,20253,1015,0.00104571
5,23061.9,38646.2,46880.4,39592,19,1485,67281,62026,6994,290541,202,7380,6097,149,20253,1015,0.00104571
5,31849,38646.2,46880.4,39592,28,1485,67281,62026,6994,290541,202,7380,6097,149,20253,1015,0.00104571
5,23993.2,459915,394199,330668,7,6150,406046,396415,40139,2840311,1337,56851,50064,2089,198881,10346,0.00104571
5,55054.6,459915,394199,330668,47,6150,406046,396415,40139,2840311,1337,56851,50064,2089,198881,10346,0.00104571
5,66939.8,459915,394199,330668,37,6150,406046,396415,40139,2840311,1337,56851,50064,2089,198881,10346,0.00104571
5,94902.1,459915,394199,330668,90,6150,406046,396415,40139,2840311,1337,56851,50064,2089,198881,10346,0.00104571
5,101144,459915,394199,330668,107,6150,406046,396415,40139,2840311,1337,56851,50064,2089,198881,10346,0.00104571
5,26126.6,429175,343295,291069,24,6090,384690,375228,38642,2619053,1149,48021,41954,1650,155975,9279,0.00104571
5,45507.4,429175,343295,291069,41,6090,384690,375228,38642,2619053,1149,48021,41954,1650,155975,9279,0.00104571
5,57392.7,429175,343295,291069,31,6090,384690,375228,38642,2619053,1149,48021,41954,1650,155975,9279,0.00104571
5,85678.2,429175,343295,291069,89,6090,384690,375228,38642,2619053,1149,48021,41954,1650,155975,9279,0.00104571
5,92162.5,429175,343295,291069,95,6090,384690,375228,38642,2619053,1149,48021,41954,1650,155975,9279,0.00104571
5,42063.6,247502,405379,341343,14,4646,280175,266698,29134,1704134,1353,55894,48484,1665,188187,7012,0.00104571
5,68752.5,247502,405379,341343,77,4646,280175,266698,29134,1704134,1353,55894,48484,1665,188187,7012,0.00104571
5,75493,247502,405379,341343,28,4646,280175,266698,29134,1704134,1353,55894,48484,1665,188187,7012,0.00104571
5,84260.3,247502,405379,341343,89,4646,280175,266698,29134,1704134,1353,55894,48484,1665,188187,7012,0.00104571
5,84591.2,247502,405379,341343,33,4646,280175,266698,29134,1704134,1353,55894,48484,1665,188187,7012,0.00104571
5,30848.5,91895,115025,100567,43,2532,132450,124849,14402,722898,385,15111,12793,301,36292,3648,0.00104571
5,45971.5,91895,115025,100567,43,2532,132450,124849,14402,722898,385,15111,12793,301,36292,3648,0.00104571
5,47188.6,91895,115025,100567,14,2532,132450,124849,14402,722898,385,15111,12793,301,36292,3648,0.00104571
