k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,32870.9,5918.8,22546.6,36076.2,19951.5,31150,15520,30,15551,15014,41433,40440,3885,4544,5070,106,4534,0,4648,5173,133,1841,704,132223,165003,68511,151368,6,3062
3,3,29955.8,1585.3,7908.23,9504.32,4772.3,8589,3930,4,5639,5457,15748,15363,1434,900,1096,2,964,0,900,1096,2,623,231,132223,165003,68511,151368,6,3062
3,3,89057.3,39405.6,89313.2,192041,109147,163635,80198,64,89800,87368,128125,125857,13208,26106,27868,962,24967,0,26109,27873,964,12252,2484,132223,165003,68511,151368,6,3062
3,3,39754.7,9231.51,23216.3,25289.7,14764.6,22286,12244,29,24999,24209,45270,44338,4125,2808,3181,46,2795,0,2808,3181,46,1983,472,132223,165003,68511,151368,6,3062
3,3,60186.3,17061.7,39818.2,58936.3,46758.8,51239,39055,38,42249,41084,69493,68195,7384,7243,8191,157,7323,0,7243,8191,157,6114,1148,132223,165003,68511,151368,6,3062
3,3,36873.4,14201.5,16467.3,13482.2,12319.1,11750,10305,18,28905,28061,32581,31876,2934,1978,2151,30,1889,0,1978,2151,30,1506,231,132223,165003,68511,151368,6,3062
3,3,89127.3,30023,94099.3,196220,130745,168878,103809,70,76268,74014,135568,133150,13940,24545,26461,866,23831,0,24545,26461,866,15034,2627,132223,165003,68511,151368,6,3062
3,3,43202.1,6821.94,35584.4,29853.9,19201.8,25791,15399,38,20045,19403,65878,64466,6271,4425,4843,124,4312,0,4425,4843,124,2632,558,132223,165003,68511,151368,6,3062
3,3,67723.4,13655.2,70868.1,73174.1,57124.6,63375,46802,17,37455,36284,115785,113557,12050,9946,11066,277,9919,0,9946,11066,277,7430,1430,132223,165003,68511,151368,6,3062
3,3,77136.2,25410.1,71718,92360.7,75818.2,80753,62598,58,60636,58933,110050,108075,11496,11261,13087,344,11737,0,11261,13087,344,8425,2158,132223,165003,68511,151368,6,3062
3,3,30145,9190.08,12160.6,7840.41,6620.12,6862,5478,15,23059,22355,25685,25139,2186,1232,1321,11,1142,0,1232,1321,11,899,130,132223,165003,68511,151368,6,3062
3,3,43333.3,11034.5,23924.8,7216.87,5663.04,6147,4546,12,29739,28792,46683,45649,4782,1137,1264,3,1104,0,1137,1264,3,818,172,132223,165003,68511,151368,6,3062
3,3,32573.4,9941.68,9175.25,7035.51,4594.9,6266,3735,15,20061,19452,21523,21000,1943,1133,1208,9,1056,0,1133,1208,9,628,114,132223,165003,68511,151368,6,3062
3,3,31474.4,6216.92,11159.8,3562.37,2333.67,3144,1886,7,16616,16097,21997,21456,1948,548,604,0,516,0,548,604,0,322,76,132223,165003,68511,151368,6,3062
3,3,52278.3,10071.9,64884.1,44831.5,20105.6,39478,16037,27,28526,27676,107492,105288,11127,4595,5476,75,4899,0,4595,5472,75,2389,1002,132223,165003,68511,151368,6,3062
3,3,63983.7,15341.6,69498.7,58027.7,40427.4,50905,32901,44,39456,38287,110253,108130,11571,7175,8410,186,7539,0,7175,8410,186,4328,1462,132223,165003,68511,151368,6,3062
3,3,69697.6,13568.9,76912.4,74898.7,57012.7,64868,46710,26,37776,36495,115831,113593,12085,10431,11403,354,10209,0,10431,11403,354,7440,1321,132223,165003,68511,151368,6,3062
3,3,39358.2,10210.1,17816.8,14976.5,11959.8,13143,9789,21,27017,26176,35984,35221,3207,2165,2390,40,2087,0,2165,2390,40,1705,298,132223,165003,68511,151368,6,3062
3,3,76953,24163.1,74393.2,87623.6,76693.1,76541,63114,69,59784,58061,113275,111213,11816,10826,12387,297,11109,0,10826,12387,297,8776,1893,132223,165003,68511,151368,6,3062
3,3,73832.2,16802.9,62642.4,31718.1,28633.2,26494,22988,24,42818,41406,104463,102477,11081,5074,5309,83,4723,0,5074,5309,83,4156,398,132223,165003,68511,151368,6,3062
3,3,37831.1,1934.54,11616.7,11088.6,7326.83,9210,5514,15,6872,6619,25652,25066,2588,2024,2051,15,1806,0,2018,2045,15,1095,98,132223,165003,68511,151368,6,3062
3,3,29079.2,3756.76,13796.3,8576.55,5279.93,7558,4374,12,11579,11183,30477,29743,2610,1100,1339,11,1200,0,1100,1339,11,715,291,132223,165003,68511,151368,6,3062
3,3,82938.1,34759.5,88968.7,185482,88074.2,160869,66160,25,77477,75198,129737,127341,13453,22763,25030,768,22489,0,22803,25022,775,9500,2897,132223,165003,68511,151368,6,3062
3,3,52606.6,12218.9,63802.6,46484.3,30980.4,40737,25359,43,31880,30886,93611,91769,9534,5660,6664,106,5938,0,5667,6665,109,3382,1188,132223,165003,68511,151368,6,3062
3,3,78391.6,28464,86051.6,182910,82483.2,158361,62275,29,69230,67162,129629,127195,13519,21676,23868,714,21399,0,21679,23845,716,9045,2817,132223,165003,68511,151368,6,3062
3,3,48972.1,10296.8,56844.6,40299.3,22090.2,35225,17794,38,28021,27140,87591,85832,8764,4928,5827,65,5196,0,4928,5820,65,2776,1053,132223,165003,68511,151368,6,3062
3,3,42907.7,5010.54,46090.3,18531.1,12223.1,15992,9883,11,15138,14632,74367,72719,7228,2715,2988,36,2645,0,2715,2988,36,1651,372,132223,165003,68511,151368,6,3062
3,3,41939.7,9185.46,37571.8,30287.1,18099.9,26592,14786,30,25190,24399,68837,67422,6733,3890,4509,65,4000,0,3890,4509,65,2329,756,132223,165003,68511,151368,6,3062
3,3,75418.7,23020.9,69338.2,74267,58731.5,64755,48869,55,57047,55342,113250,111161,11713,9535,10951,248,9783,0,9535,10951,248,7676,1729,132223,165003,68511,151368,6,3062
3,3,78859.3,19674.1,81124.4,113894,87664.9,99163,72354,8,50293,48792,123247,121034,12677,13095,15301,455,13887,0,13095,15301,455,10825,2589,132223,165003,68511,151368,6,3062
3,3,79345.9,18449.5,72707.3,76652.7,69212.2,65061,55806,30,46786,45225,119726,117510,12606,11489,11935,311,10652,0,11489,11935,311,9560,838,132223,165003,68511,151368,6,3062
3,3,36738.6,4756.27,29787.6,28617.2,12736.2,24935,9441,22,14963,14432,53907,52642,5085,4484,4676,62,4139,0,4491,4682,69,1553,362,132223,165003,68511,151368,6,3062
3,3,33255.7,1486.05,9715.39,10851.3,6803.47,9319,5356,11,5469,5248,21908,21372,2141,1670,1848,7,1639,0,1670,1848,7,969,246,132223,165003,68511,151368,6,3062
3,3,60128.3,13661.7,83270.3,75158.5,47861.3,65143,38280,25,37506,36421,121566,119176,12709,9865,11037,210,9911,0,9865,11037,210,5777,1464,132223,165003,68511,151368,6,3062
3,3,33122.3,5092.64,20184.8,35529.8,14803,31046,11148,28,15976,15423,42343,41321,3890,4750,5109,103,4534,0,4773,5131,105,1645,528,132223,165003,68511,151368,6,3062
3,3,70849.8,19364.4,67532,62415.7,50062.6,54543,41910,54,47704,46301,107303,105287,11074,8091,9242,188,8249,0,8091,9242,188,6554,1411,132223,165003,68511,151368,6,3062
3,3,86694.3,22505.1,81916.4,34421.1,32056.4,28933,25783,19,55609,53862,120999,118859,12646,5269,5527,67,4929,0,5269,5527,67,4440,423,132223,165003,68511,151368,6,3062
3,3,47648.6,8787.5,53326.6,46034,28171.3,40430,23033,43,24817,24068,91078,89169,9191,5132,5782,119,5139,0,5132,5782,119,3010,828,132223,165003,68511,151368,6,3062
3,3,41688.6,11872.3,16106.1,12254.2,11274.3,10434,9148,15,30447,29564,33794,33074,3302,2072,2140,27,1850,0,2072,2140,27,1665,127,132223,165003,68511,151368,6,3062
3,3,53129.3,11520.4,57992.8,44667,24270.8,39097,19420,43,30752,29807,95614,93741,9812,5470,6405,91,5711,0,5506,6432,102,3080,1111,132223,165003,68511,151368,6,3062
3,3,38133.9,9004.67,21347.7,18285.1,13250.3,15976,10920,26,24316,23544,42312,41438,3787,2560,2851,40,2496,0,2560,2851,40,1818,383,132223,165003,68511,151368,6,3062
3,3,59548.2,12947.8,76376,57175,32901.6,49953,26270,28,35676,34619,120938,118562,12691,7104,8249,129,7417,0,7104,8249,129,4008,1356,132223,165003,68511,151368,6,3062
3,3,79518.6,27721.2,84059.8,154988,101940,133802,79641,62,64589,62705,131064,128673,13488,20119,22082,616,19876,0,20119,22082,616,11923,2521,132223,165003,68511,151368,6,3062
3,3,51300.6,15605,28341.1,31230.1,27196.4,27057,22798,26,38828,37722,49777,48785,5120,4285,4845,64,4318,0,4285,4845,64,3655,692,132223,165003,68511,151368,6,3062
3,3,49425.5,14474.7,16046.2,13407.8,10974.3,11822,9271,9,35397,34459,34294,33585,3484,1881,2179,13,1899,0,1881,2179,13,1494,355,132223,165003,68511,151368,6,3062
3,3,50109.9,11810.1,33907.4,10260.5,9710.88,8684,7983,14,30771,29830,62615,61346,6506,1500,1564,19,1364,0,1500,1564,19,1098,114,132223,165003,68511,151368,6,3062
3,3,82124.1,29883.9,73064.8,94154.7,74053.9,82064,61008,60,70231,68249,117414,115339,12150,12005,13664,338,12238,0,12005,13664,338,9485,2020,132223,165003,68511,151368,6,3062
3,3,86133.2,28559.4,89394.1,176904,117963,153551,93944,68,71102,69019,131963,129616,13591,21511,23094,765,20799,0,21511,23094,765,13278,2205,132223,165003,68511,151368,6,3062
3,3,70157.4,21334.6,61016.1,73803.3,53128.1,64072,43952,52,51676,50185,96920,95147,10240,8582,10037,269,8959,0,8582,10037,269,6535,1707,132223,165003,68511,151368,6,3062
3,3,29131.9,2656.05,6409.79,11094.3,7587.21,9518,5997,15,8994,8696,15067,14693,1345,1711,1848,11,1592,0,1711,1848,11,1008,194,132223,165003,68511,151368,6,3062
3,3,76471.1,24373.3,71533.6,78426,63461.4,68418,52908,55,59552,57784,114199,112110,11791,9959,11439,253,10231,0,9959,11439,253,8093,1800,132223,165003,68511,151368,6,3062
3,3,70921.8,22154.7,76446.4,150518,62405.3,130973,46072,27,56033,54403,121075,118780,12662,17935,19708,532,17646,0,17999,19728,551,6757,2262,132223,165003,68511,151368,6,3062
3,3,74222.8,20247.8,78455.1,123354,77348,106839,61340,59,53792,52237,123227,120948,12640,15820,17360,440,15572,0,15820,17360,440,9464,1981,132223,165003,68511,151368,6,3062
3,3,65482,13569.9,74037.2,80107.6,61356.5,70352,50913,5,35743,34649,114058,111854,11688,9405,11293,292,10241,0,9405,11293,292,7147,2180,132223,165003,68511,151368,6,3062
3,3,74455.3,19893.6,84938.3,125617,77197.3,109330,61826,59,53342,51785,122948,120678,12692,15673,17144,447,15379,0,15673,17144,447,9223,1911,132223,165003,68511,151368,6,3062
3,3,77304.5,25705.4,74515.9,116612,70310.3,100909,54810,37,64444,62642,119509,117314,12362,16586,17941,502,16025,0,16586,17941,502,8628,1827,132223,165003,68511,151368,6,3062
3,3,50483.6,10346.4,57359.2,45207.4,29774.9,39481,23744,37,27002,26157,98718,96682,10098,5947,6465,135,5697,0,5947,6465,135,3081,712,132223,165003,68511,151368,6,3062
3,3,59038,12616.7,45370.7,14717.5,13346.6,12209,10721,17,33564,32481,79485,77879,8409,2489,2553,36,2255,0,2489,2553,36,1971,153,132223,165003,68511,151368,6,3062
3,3,56283.9,9632.74,54572.4,42103.1,33521.6,36007,27078,48,27501,26580,91333,89428,9378,6794,6989,189,6189,0,6794,6989,189,4657,426,132223,165003,68511,151368,6,3062
3,3,28513.3,8174.57,6449.7,8223.04,6237.78,6932,4890,24,22453,21775,15914,15536,1395,1417,1461,34,1277,0,1417,1461,34,925,93,132223,165003,68511,151368,6,3062
3,3,53357,14812.8,32545.7,11233.2,9165.3,9913,7778,2,37765,36589,60359,59115,6327,1439,1738,15,1530,0,1439,1738,15,1192,353,132223,165003,68511,151368,6,3062
3,3,67471.2,17363.1,70181.2,78995.3,43055.8,68776,33932,19,44787,43485,113271,111115,11928,9947,11213,155,9971,0,9947,11213,155,5238,1579,132223,165003,68511,151368,6,3062
3,3,27423,3733.95,11310.5,12652.1,6253.04,11202,5021,25,11613,11195,25079,24461,2045,1683,1913,19,1714,0,1683,1913,19,801,306,132223,165003,68511,151368,6,3062
3,3,79600.9,22403,61838.9,21572,15194.1,18782,12542,7,53904,52228,101967,100111,10600,2629,3253,21,2871,0,2629,3253,21,2091,713,132223,165003,68511,151368,6,3062
3,3,75982.8,17741.8,76773.6,103054,79804.6,89855,66534,7,46852,45435,121354,119148,12550,12031,14253,413,12923,0,12031,14253,413,9436,2584,132223,165003,68511,151368,6,3062
3,3,28380.9,3465.94,12988.6,10075.3,5543.03,8840,4477,19,10992,10587,28450,27762,2378,1409,1612,28,1437,0,1409,1612,28,727,268,132223,165003,68511,151368,6,3062
3,3,57483.3,11386.4,80630.3,72177.2,44449.3,63151,35949,57,31983,30999,118668,116322,12335,9327,10083,233,9058,0,9327,10083,233,5770,1035,132223,165003,68511,151368,6,3062
3,3,48241,13620.5,23866,24573.8,17806,21380,14898,16,33521,32544,39716,38919,3976,3003,3238,42,2845,0,3003,3238,42,2534,331,132223,165003,68511,151368,6,3062
3,3,76056.4,21482.5,76526.2,88382.2,65535,76622,53547,21,47664,46161,122184,119923,12709,12064,13374,422,12009,0,12064,13374,422,8602,1693,132223,165003,68511,151368,6,3062
3,3,59587.7,14510.8,68459.4,76396.6,31883.9,66646,24169,13,38971,37801,107603,105483,11312,9070,10238,186,9074,0,9289,10449,250,3588,1464,132223,165003,68511,151368,6,3062
3,3,98848.8,53187.5,92934.9,275199,154809,235111,116476,72,118384,115266,135731,133455,13671,34644,36961,1242,33180,0,34644,36961,1242,17091,3260,132223,165003,68511,151368,6,3062
