k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,19621.3,40288.7,10255,8721.09,5892.15,7748,4882,14,79718,77419,19755,19255,1705,1002,983,5,846,0,1002,983,5,544,8,271684,311167,133402,284184,8,5862
2,2,32127.2,14001.1,52971.4,50689.8,19384.9,46143,15477,32,37181,35929,81275,79526,7745,4800,5112,92,4563,0,4800,5112,92,1566,494,271684,311167,133402,284184,8,5862
2,2,39728.3,18816.5,60349.9,71428.3,28268.3,64816,22759,45,46940,45582,95230,93349,9786,6630,7150,187,6358,0,6630,7154,187,2245,718,271684,311167,133402,284184,8,5862
2,2,29995.6,16952.4,40461.5,16316.9,7844.68,14817,6525,15,44703,43349,69650,68185,6848,1628,1732,4,1528,0,1628,1732,4,624,169,271684,311167,133402,284184,8,5862
2,2,26149,54431.3,16977.1,20537.8,12874.3,18854,11083,14,120197,116953,35396,34622,3401,1718,1862,22,1657,0,1718,1862,22,1037,209,271684,311167,133402,284184,8,5862
2,2,21563.1,51845.8,12001.7,5785.78,3722.98,5326,3262,6,115791,112538,26324,25701,2491,543,622,3,539,0,543,622,3,326,99,271684,311167,133402,284184,8,5862
2,2,34250.5,23758.1,54305.5,13838.3,9471.12,12620,8260,13,59598,57800,87185,85393,8728,1404,1534,12,1313,0,1404,1534,12,892,178,271684,311167,133402,284184,8,5862
2,2,18047.4,28911.7,9117.04,8308.48,5839.51,7685,5147,21,72032,69961,21005,20478,1657,953,947,17,810,0,953,947,17,552,35,271684,311167,133402,284184,8,5862
2,2,37126.3,36615.5,32720.1,24277.6,20420.2,22137,17817,14,68696,66821,60080,58911,6250,2329,2574,46,2250,0,2329,2574,46,1418,311,271684,311167,133402,284184,8,5862
2,2,12940.6,20351.4,2831.18,6312.44,2802.94,5735,2309,14,49908,48505,7386,7209,463,668,711,6,605,0,668,711,6,246,63,271684,311167,133402,284184,8,5862
2,2,21460.2,15032.5,14772.4,8317.18,5451.12,7511,4657,19,38500,37289,32222,31458,2716,827,880,4,779,0,827,880,4,492,76,271684,311167,133402,284184,8,5862
2,2,20815.9,31589.9,13888.5,13616.6,4971.52,12449,4076,28,75738,73556,29767,29042,2699,1423,1468,18,1294,0,1360,1406,30,422,105,271684,311167,133402,284184,8,5862
2,2,32136.6,18475.2,46014,51033.1,21999.6,46337,18059,34,43018,41688,76887,75298,7683,4721,5052,143,4504,0,4721,5051,143,1818,476,271684,311167,133402,284184,8,5862
2,2,41673,20800.7,63515.7,68414,27766.1,61773,22485,45,50672,49208,101224,99250,10478,6532,7015,192,6220,0,6532,7015,192,2297,673,271684,311167,133402,284184,8,5862
2,2,31927.3,31695.7,39968.3,23750.7,16270.1,21787,14291,12,76994,74751,65651,64276,6449,2260,2451,28,2137,0,2260,2451,28,1416,270,271684,311167,133402,284184,8,5862
2,2,24167.8,56906.6,13930,21993.8,11705.5,20251,9913,33,120624,117367,29237,28618,2526,2248,2341,32,2061,0,2248,2341,32,998,165,271684,311167,133402,284184,8,5862
2,2,25304.9,24115.4,23831.8,33306.4,12435.4,30234,10126,35,60225,58456,47843,46756,4622,3202,3445,60,3040,0,3202,3444,60,1041,345,271684,311167,133402,284184,8,5862
2,2,21429.2,36686,9732.42,6758.85,4197.53,6075,3553,13,85030,82557,20924,20391,1803,768,775,2,670,0,768,775,2,396,38,271684,311167,133402,284184,8,5862
2,2,48061.1,41891.3,44705.6,37588,21064.3,34396,18028,9,92449,90005,78303,76880,8456,3392,3832,49,3402,0,3392,3832,49,1837,549,271684,311167,133402,284184,8,5862
2,2,38626,21311.9,55331.9,77615.9,36941,70237,30287,26,53981,52342,91503,89648,9374,7638,8008,201,7160,0,7638,8008,201,3107,644,271684,311167,133402,284184,8,5862
2,2,38276.9,19974.5,65701.4,45737.9,17353.6,41444,13788,28,46193,44790,105874,103790,10855,4836,4880,110,4249,0,4834,4878,112,1448,210,271684,311167,133402,284184,8,5862
2,2,46929.6,43074.2,43637.5,35533.2,21484.8,32416,18531,11,92983,90516,76256,74841,8249,3327,3666,48,3235,0,3327,3666,48,1921,454,271684,311167,133402,284184,8,5862
