k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,60756,55820.8,124376,212859,167227,188630,142036,34,123371,119960,151529,148843,15327,18312,21588,513,19657,0,18618,21921,601,15725,3873,321056,357091,145174,328055,10,6412
5,5,55538,37233,157615,234522,198492,209795,171318,41,92965,90322,202300,198774,21174,22083,24581,787,22082,0,22083,24581,787,16996,3142,321056,357091,145174,328055,10,6412
5,5,52765.2,43932,147597,154112,137394,138491,119837,27,108116,105146,193982,190412,19728,13750,16099,407,14560,0,13750,16099,407,12522,2748,321056,357091,145174,328055,10,6412
5,5,32598.3,9319.46,34278.9,65180.3,51596,58758,44940,24,27636,26743,60677,59435,6139,6127,6967,107,6212,0,6127,6967,107,4911,1048,321056,357091,145174,328055,10,6412
5,5,38623.4,16326.3,65919,81143.5,55104.8,73786,47860,16,45421,44051,107400,105393,11035,7017,8180,146,7312,0,6988,8157,143,5034,1393,321056,357091,145174,328055,10,6412
5,5,50455.5,53215.9,151684,207891,169369,188800,148938,23,122999,119496,190458,186913,19194,16102,19608,628,17892,0,16102,19608,628,14454,4019,321056,357091,145174,328055,10,6412
5,5,52838.3,56221.3,138086,189377,157251,172084,138627,6,132813,129051,177799,174507,18208,15429,17836,684,16223,0,15429,17836,684,12904,2889,321056,357091,145174,328055,10,6412
5,5,66092.5,46571,207737,189282,147656,171093,128423,25,110781,107564,249244,244968,24946,15974,19312,309,17547,0,15974,19312,309,14085,3793,321056,357091,145174,328055,10,6412
5,5,67383.2,49545.2,216454,311613,266027,275646,226714,54,117067,113720,253390,249074,25365,29325,32735,1020,29580,0,29325,32733,1020,25522,4253,321056,357091,145174,328055,10,6412
5,5,52605.8,36967.6,92075.9,109745,87881.4,99436,77265,20,78893,76676,140711,138094,13992,8915,11211,143,10135,0,8915,11211,143,7983,2596,321056,357091,145174,328055,10,6412
5,5,67022.4,61286.8,221976,339666,286562,303928,247752,49,133247,129649,256166,251913,26195,29952,34702,1025,31419,0,29952,34702,1025,24981,5597,321056,357091,145174,328055,10,6412
5,5,38025.3,13638.1,80303.1,49583.2,38596.6,44583,33360,29,37360,36249,125785,123194,12407,5107,5767,91,5096,0,5107,5767,91,3906,838,321056,357091,145174,328055,10,6412
5,5,32612.8,9714.9,32787.2,64922,54746.3,58291,47559,28,27770,26848,59430,58197,5925,6359,7206,148,6423,0,6359,7206,148,5041,1060,321056,357091,145174,328055,10,6412
5,5,27189.5,10997.7,39268.6,58780.5,36336,53940,31851,15,30414,29488,59838,58615,5506,4463,5577,73,4986,0,4463,5576,73,3091,1263,321056,357091,145174,328055,10,6412
5,5,47189.4,33273.6,45937.8,45964,36782.8,42078,32774,8,80396,78239,69578,68289,7577,3640,4686,62,4203,0,3640,4686,62,3347,1171,321056,357091,145174,328055,10,6412
5,5,49061.1,26578.2,82458.6,125095,114455,111511,99276,52,70575,68543,129695,127339,13477,11881,13551,226,12167,0,11881,13551,226,10599,2001,321056,357091,145174,328055,10,6412
5,5,60085.9,43211.5,169326,274298,224698,245375,192629,46,106655,103698,222306,218521,22869,25382,28455,897,25608,0,25382,28455,897,20024,3793,321056,357091,145174,328055,10,6412
5,5,34593.9,10784.9,64784.3,122934,90413.8,110382,77599,32,33834,32789,108156,105974,10435,11981,13205,254,11807,0,11981,13205,254,8223,1575,321056,357091,145174,328055,10,6412
5,5,52388.9,32293,186024,153764,126993,137255,108017,41,77747,75504,226081,222045,23001,14631,16673,344,15164,0,14631,16673,344,12020,2422,321056,357091,145174,328055,10,6412
5,5,36734.3,15139.4,76128.6,64137.3,51113.1,57625,44272,45,41668,40433,122063,119549,12253,6699,7334,115,6547,0,6699,7334,115,5103,851,321056,357091,145174,328055,10,6412
5,5,47856.7,20358.7,58194.8,115732,86428,103248,73796,70,53190,51698,98548,96776,10371,11044,11931,349,10640,0,11044,11931,349,8235,1189,321056,357091,145174,328055,10,6412
5,5,54134.3,51415.2,142122,170531,141974,153520,123143,32,121188,117801,193577,190035,19777,15098,17802,536,16104,0,15098,17802,536,13308,3154,321056,357091,145174,328055,10,6412
5,5,31089.7,12612.2,45578.3,48736.2,38667.2,44067,33606,38,33355,32345,77093,75475,7329,4642,5202,75,4631,0,4642,5201,75,3577,716,321056,357091,145174,328055,10,6412
5,5,36643.1,14926.6,52141.4,64034.8,49418.4,56801,41250,29,34746,33673,80178,78582,8110,7078,7385,156,6500,0,7078,7385,156,4869,553,321056,357091,145174,328055,10,6412
5,5,70338.2,92448.3,211908,404030,353765,361921,306959,42,189736,184580,242012,238007,24497,33269,39330,1154,35847,0,33269,39330,1154,30482,7033,321056,357091,145174,328055,10,6412
5,5,25267.6,12565.6,23651.2,64414.9,41307.7,58217,35504,12,30668,29641,45472,44477,4277,5680,6625,100,5916,0,5680,6625,100,3828,1146,321056,357091,145174,328055,10,6412
5,5,37600.3,22887.5,33320.9,39513.3,31858.9,36344,28550,5,58070,56379,57460,56341,5898,2899,4058,37,3628,0,2899,4058,37,2915,1256,321056,357091,145174,328055,10,6412
5,5,33706.7,17273.9,42000.8,93931.3,64955.7,85482,56422,35,45580,44193,75439,73944,7464,7893,9329,203,8386,0,7893,9327,203,5986,1682,321056,357091,145174,328055,10,6412
5,5,31888.4,7665.73,52368.3,84847,71846.2,76947,63026,17,21769,21035,91057,89216,8639,7257,8735,145,7797,0,7257,8732,145,5860,1690,321056,357091,145174,328055,10,6412
5,5,32636.1,13062.7,46178.2,51146.9,42834.5,45917,37107,28,36625,35486,78505,76869,7659,4870,5544,82,4949,0,4918,5615,81,3841,858,321056,357091,145174,328055,10,6412
5,5,48983.4,28828.3,159138,91104,64955.4,83265,57035,6,73478,71344,197678,194023,20406,6803,8835,95,8022,0,6803,8820,95,5656,2237,321056,357091,145174,328055,10,6412
5,5,66999.3,52570.8,127386,231393,204827,208615,178281,55,125339,121904,181007,177991,18726,19151,22717,341,20542,0,19151,22717,341,18159,4054,321056,357091,145174,328055,10,6412
5,5,51190.7,27862.2,94524.1,119552,102280,107498,88697,46,71193,69160,141463,138925,14593,10826,12367,217,11090,0,10826,12367,217,9843,1849,321056,357091,145174,328055,10,6412
5,5,40607.5,23052.1,59601.2,105453,82919.4,95338,72055,47,61669,59841,99316,97443,10188,9302,10942,190,9827,0,9302,10942,190,7848,1925,321056,357091,145174,328055,10,6412
