K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,8815.57,53057.8,62811.9,55339,11,1585,71074,66574,7660,341401,285,7406,5873,164,16846,1085,0.00293926
5,19687.6,53057.8,62811.9,55339,18,1585,71074,66574,7660,341401,285,7406,5873,164,16846,1085,0.00293926
5,25765.9,53057.8,62811.9,55339,20,1585,71074,66574,7660,341401,285,7406,5873,164,16846,1085,0.00293926
5,49098.4,53057.8,62811.9,55339,7,1585,71074,66574,7660,341401,285,7406,5873,164,16846,1085,0.00293926
5,57220.4,53057.8,62811.9,55339,48,1585,71074,66574,7660,341401,285,7406,5873,164,16846,1085,0.00293926
5,18947.1,43154.2,111089,99929,12,1453,63988,59412,6628,301381,354,12167,10157,304,28527,2610,0.00293926
5,39181.9,43154.2,111089,99929,34,1453,63988,59412,6628,301381,354,12167,10157,304,28527,2610,0.00293926
5,44391.6,43154.2,111089,99929,48,1453,63988,59412,6628,301381,354,12167,10157,304,28527,2610,0.00293926
5,47856.2,43154.2,111089,99929,43,1453,63988,59412,6628,301381,354,12167,10157,304,28527,2610,0.00293926
5,54562.8,43154.2,111089,99929,5,1453,63988,59412,6628,301381,354,12167,10157,304,28527,2610,0.00293926
5,12534.9,58471.2,68431.9,61308,15,1784,83811,78775,8766,404372,207,7612,6193,109,15834,1652,0.00293926
5,17268.9,58471.2,68431.9,61308,19,1784,83811,78775,8766,404372,207,7612,6193,109,15834,1652,0.00293926
5,50591.3,58471.2,68431.9,61308,15,1784,83811,78775,8766,404372,207,7612,6193,109,15834,1652,0.00293926
5,51612.8,58471.2,68431.9,61308,53,1784,83811,78775,8766,404372,207,7612,6193,109,15834,1652,0.00293926
5,63446.5,58471.2,68431.9,61308,7,1784,83811,78775,8766,404372,207,7612,6193,109,15834,1652,0.00293926
5,8828.02,45910.3,45925.2,40742,10,1593,72378,66849,7195,321160,175,5747,4546,67,12801,857,0.00293926
5,14446.9,45910.3,45925.2,40742,14,1593,72378,66849,7195,321160,175,5747,4546,67,12801,857,0.00293926
5,34314.1,45910.3,45925.2,40742,6,1593,72378,66849,7195,321160,175,5747,4546,67,12801,857,0.00293926
5,41956.2,45910.3,45925.2,40742,33,1593,72378,66849,7195,321160,175,5747,4546,67,12801,857,0.00293926
5,46389.3,45910.3,45925.2,40742,21,1593,72378,66849,7195,321160,175,5747,4546,67,12801,857,0.00293926
5,9578.19,59390.4,68751.2,60412,10,1836,88607,83679,9429,442024,256,8490,6870,144,22116,1203,0.00293926
5,23212.8,59390.4,68751.2,60412,6,1836,88607,83679,9429,442024,256,8490,6870,144,22116,1203,0.00293926
5,32240.8,59390.4,68751.2,60412,17,1836,88607,83679,9429,442024,256,8490,6870,144,22116,1203,0.00293926
5,43199.8,59390.4,68751.2,60412,27,1836,88607,83679,9429,442024,256,8490,6870,144,22116,1203,0.00293926
5,59505.6,59390.4,68751.2,60412,40,1836,88607,83679,9429,442024,256,8490,6870,144,22116,1203,0.00293926
5,11196.3,53018.5,126384,110880,4,1670,82778,77597,8952,405615,422,14928,12404,319,41421,2081,0.00293926
5,30374.3,53018.5,126384,110880,21,1670,82778,77597,8952,405615,422,14928,12404,319,41421,2081,0.00293926
5,36271.1,53018.5,126384,110880,34,1670,82778,77597,8952,405615,422,14928,12404,319,41421,2081,0.00293926
5,63992.3,53018.5,126384,110880,38,1670,82778,77597,8952,405615,422,14928,12404,319,41421,2081,0.00293926
5,66259.1,53018.5,126384,110880,32,1670,82778,77597,8952,405615,422,14928,12404,319,41421,2081,0.00293926
5,12040,33047.8,61501.9,55572,8,1261,54409,50779,5791,243068,211,6751,5469,141,13638,1459,0.00293926
