K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,8163.07,5430.1,8000.18,7308,6,270,8594,7533,767,28508,31,636,447,5,1236,33,0.00139414
2,15609.4,5430.1,8000.18,7308,11,270,8594,7533,767,28508,31,636,447,5,1236,33,0.00139414
2,7815.35,28415.6,11397.2,10402,4,949,36999,32977,3506,141022,43,932,690,1,2137,35,0.00139414
2,25194.6,28415.6,11397.2,10402,11,949,36999,32977,3506,141022,43,932,690,1,2137,35,0.00139414
2,35738.3,46346.8,50655.5,46599,23,1203,55092,51327,5817,265684,117,3672,2844,49,8446,445,0.00139414
2,37965.9,46346.8,50655.5,46599,18,1203,55092,51327,5817,265684,117,3672,2844,49,8446,445,0.00139414
2,8488.99,27370.7,34479,31330,5,835,35416,32556,3559,161138,115,2646,1984,69,6854,28,0.00139414
2,29619.2,27370.7,34479,31330,31,835,35416,32556,3559,161138,115,2646,1984,69,6854,28,0.00139414
2,13348.5,20420.2,22665.6,20888,20,729,28521,25781,2672,118166,77,1689,1226,19,3457,169,0.00139414
2,23215,20420.2,22665.6,20888,11,729,28521,25781,2672,118166,77,1689,1226,19,3457,169,0.00139414
2,6901.42,8840.71,6723.64,6219,12,390,13552,11709,1043,45051,22,529,383,3,989,32,0.00139414
2,16077.1,8840.71,6723.64,6219,16,390,13552,11709,1043,45051,22,529,383,3,989,32,0.00139414
2,14982.2,6876.67,12126.9,11323,20,333,11601,9952,794,37955,40,888,643,8,1670,78,0.00139414
2,15303.3,6876.67,12126.9,11323,16,333,11601,9952,794,37955,40,888,643,8,1670,78,0.00139414
2,16136.3,18804.3,28648.2,26373,18,672,27186,24121,2425,100340,67,2073,1620,20,5133,204,0.00139414
2,21895,18804.3,28648.2,26373,17,672,27186,24121,2425,100340,67,2073,1620,20,5133,204,0.00139414
2,13877.2,33800.4,27763.9,25017,7,1015,43671,39726,4263,183027,94,2624,2032,60,6901,70,0.00139414
2,28331,33800.4,27763.9,25017,34,1015,43671,39726,4263,183027,94,2624,2032,60,6901,70,0.00139414
2,57011.2,101104,160163,142930,25,2486,132793,125107,14615,707729,420,14992,12432,452,46379,968,0.00139414
2,61445.3,101104,160163,142930,61,2486,132793,125107,14615,707729,420,14992,12432,452,46379,968,0.00139414
2,14765.7,3693.51,5857.36,5320,14,263,8759,7706,732,29036,31,683,494,0,1196,81,0.00139414
2,18267.1,3693.51,5857.36,5320,12,263,8759,7706,732,29036,31,683,494,0,1196,81,0.00139414
2,18811.8,13314.4,9083.19,8101,3,650,26770,24099,2598,109128,42,1152,849,21,2688,34,0.00139414
2,24813.6,13314.4,9083.19,8101,16,650,26770,24099,2598,109128,42,1152,849,21,2688,34,0.00139414
2,25537.3,42885.9,31009.4,27620,22,1358,63143,58075,6454,284100,129,3627,2884,95,9303,327,0.00139414
2,40883,42885.9,31009.4,27620,36,1358,63143,58075,6454,284100,129,3627,2884,95,9303,327,0.00139414
2,46508.6,79756.1,86413.2,76546,19,2303,118289,111580,12637,604337,272,9583,7906,208,29524,703,0.00139414
2,58351.7,79756.1,86413.2,76546,48,2303,118289,111580,12637,604337,272,9583,7906,208,29524,703,0.00139414
2,34960.5,57646.9,64681.7,57357,38,1773,91649,85638,9481,455748,234,7502,6156,222,23547,565,0.00139414
2,50487.9,57646.9,64681.7,57357,50,1773,91649,85638,9481,455748,234,7502,6156,222,23547,565,0.00139414
2,53183,77959.6,137458,121648,39,2277,122189,115211,13128,640868,385,15045,12780,417,49184,1246,0.00139414
2,66743.5,77959.6,137458,121648,68,2277,122189,115211,13128,640868,385,15045,12780,417,49184,1246,0.00139414
2,9021.73,15968.1,7998.52,7079,6,787,30353,26964,2829,112607,54,983,721,14,2585,50,0.00139414
2,22865.1,15968.1,7998.52,7079,16,787,30353,26964,2829,112607,54,983,721,14,2585,50,0.00139414
2,13889.8,14358,7288.24,6561,10,758,29095,25759,2577,105610,35,901,652,12,1784,53,0.00139414
2,22552.2,14358,7288.24,6561,22,758,29095,25759,2577,105610,35,901,652,12,1784,53,0.00139414
2,8225.32,1444.35,2741.27,2515,7,130,3737,3054,197,11283,25,316,223,0,566,36,0.00139414
2,8939.99,1444.35,2741.27,2515,9,130,3737,3054,197,11283,25,316,223,0,566,36,0.00139414
2,6536.42,3566.55,2664.08,2440,11,271,8975,7668,650,27867,21,319,217,0,486,51,0.00139414
2,13317.3,3566.55,2664.08,2440,7,271,8975,7668,650,27867,21,319,217,0,486,51,0.00139414
2,9838.8,1973.69,2232.22,1999,3,159,5153,4459,399,16465,18,305,195,2,442,32,0.00139414
2,13304.9,1973.69,2232.22,1999,6,159,5153,4459,399,16465,18,305,195,2,442,32,0.00139414
2,38182.9,33212.8,39666.1,35300,6,1146,52428,48730,5658,254374,150,4482,3505,108,12686,171,0.00139414
2,41986.5,33212.8,39666.1,35300,41,1146,52428,48730,5658,254374,150,4482,3505,108,12686,171,0.00139414
2,48698.2,91274.2,51966.6,46535,16,2461,124608,117618,13532,644511,182,5938,4728,62,16287,640,0.00139414
2,56458.2,91274.2,51966.6,46535,26,2461,124608,117618,13532,644511,182,5938,4728,62,16287,640,0.00139414
2,19607.2,17342.7,23954,21526,24,871,34398,30672,3122,130430,94,2807,2233,64,7256,292,0.00139414
2,24204,17342.7,23954,21526,25,871,34398,30672,3122,130430,94,2807,2233,64,7256,292,0.00139414
2,25938.6,26751.3,15086.6,13577,19,1106,48770,44453,5136,218225,61,1749,1352,20,3557,294,0.00139414
2,33954,26751.3,15086.6,13577,5,1106,48770,44453,5136,218225,61,1749,1352,20,3557,294,0.00139414
2,25599.6,32697.6,52943.9,47166,25,1214,58648,54716,6381,274768,174,6077,4916,171,18377,380,0.00139414
2,41437.9,32697.6,52943.9,47166,52,1214,58648,54716,6381,274768,174,6077,4916,171,18377,380,0.00139414
2,4227.17,702.705,832.964,752,3,97,2158,1708,106,5421,12,113,70,0,171,10,0.00139414
2,7318.11,702.705,832.964,752,5,97,2158,1708,106,5421,12,113,70,0,171,10,0.00139414
2,25318.9,47669.6,25224.2,22315,10,1717,77520,71291,7821,339147,97,3045,2375,40,8510,213,0.00139414
2,34797.1,47669.6,25224.2,22315,27,1717,77520,71291,7821,339147,97,3045,2375,40,8510,213,0.00139414
2,37424.1,65243.5,75605.8,67385,30,1996,100563,94694,10348,498274,224,8075,6658,237,24182,676,0.00139414
2,50985,65243.5,75605.8,67385,56,1996,100563,94694,10348,498274,224,8075,6658,237,24182,676,0.00139414
2,2967.65,8423.26,7275.36,6547,2,487,18112,15849,1497,63290,52,934,673,12,2226,6,0.00139414
2,18193.1,8423.26,7275.36,6547,20,487,18112,15849,1497,63290,52,934,673,12,2226,6,0.00139414
2,16758.1,19461.8,13035.8,11753,7,824,34802,31038,3193,129589,61,1396,1009,31,3216,76,0.00139414
2,24177.8,19461.8,13035.8,11753,31,824,34802,31038,3193,129589,61,1396,1009,31,3216,76,0.00139414
2,23853.5,22766.8,27384.1,24085,5,982,42766,39056,4340,180373,104,3455,2725,77,9095,138,0.00139414
2,34982.3,22766.8,27384.1,24085,24,982,42766,39056,4340,180373,104,3455,2725,77,9095,138,0.00139414
2,9390.04,3393.34,2935.17,2682,10,229,8151,7133,644,27724,21,371,268,0,638,44,0.00139414
2,14648.4,3393.34,2935.17,2682,6,229,8151,7133,644,27724,21,371,268,0,638,44,0.00139414
2,17337.2,38330.4,30244.1,26790,21,1590,68163,61593,6667,283222,126,3651,2756,52,9419,166,0.00139414
2,32535,38330.4,30244.1,26790,20,1590,68163,61593,6667,283222,126,3651,2756,52,9419,166,0.00139414
2,24780.4,42222.5,30774.2,27322,19,1516,72485,67097,7332,327251,117,3479,2761,76,10119,190,0.00139414
2,40186.2,42222.5,30774.2,27322,38,1516,72485,67097,7332,327251,117,3479,2761,76,10119,190,0.00139414
2,28284,48477.8,20611,18597,27,1642,78851,72569,8644,375465,81,2378,1781,31,4483,391,0.00139414
2,41910.7,48477.8,20611,18597,6,1642,78851,72569,8644,375465,81,2378,1781,31,4483,391,0.00139414
2,21623.2,14995.1,14419.3,12886,5,764,30123,27278,2842,119427,63,1738,1296,35,4093,70,0.00139414
2,27016.5,14995.1,14419.3,12886,34,764,30123,27278,2842,119427,63,1738,1296,35,4093,70,0.00139414
2,18478.6,11503,18374.6,16645,20,553,21045,18624,1845,78638,65,1889,1411,29,3807,201,0.00139414
2,19789.8,11503,18374.6,16645,19,553,21045,18624,1845,78638,65,1889,1411,29,3807,201,0.00139414
2,49462.6,78271.4,115158,102259,39,2222,117499,110754,12609,604951,334,12872,10858,364,41192,1023,0.00139414
2,63010.9,78271.4,115158,102259,67,2222,117499,110754,12609,604951,334,12872,10858,364,41192,1023,0.00139414
2,5933.16,13623.7,5001.85,4484,4,454,21222,19392,2130,89977,38,639,428,0,1244,18,0.00139414
2,28927.9,13623.7,5001.85,4484,6,454,21222,19392,2130,89977,38,639,428,0,1244,18,0.00139414
2,2896.09,8831.73,6607.64,5910,2,487,18377,16097,1498,64174,40,835,606,5,1972,9,0.00139414
2,18397.3,8831.73,6607.64,5910,20,487,18377,16097,1498,64174,40,835,606,5,1972,9,0.00139414
2,50678.4,42872.5,45784.4,40735,8,1284,64332,59777,6828,320802,176,5277,4104,95,13953,265,0.00139414
2,51377.5,42872.5,45784.4,40735,36,1284,64332,59777,6828,320802,176,5277,4104,95,13953,265,0.00139414
2,31860.7,60921.5,29597.5,26663,25,1990,90977,84328,9339,416045,109,3123,2478,41,7826,417,0.00139414
2,37603.4,60921.5,29597.5,26663,16,1990,90977,84328,9339,416045,109,3123,2478,41,7826,417,0.00139414
2,9301.85,10504.9,11872.6,10706,4,570,21686,19139,1932,75111,46,1193,906,26,3112,32,0.00139414
2,19632.7,10504.9,11872.6,10706,18,570,21686,19139,1932,75111,46,1193,906,26,3112,32,0.00139414
2,16947.7,9567.1,9179.34,8258,4,465,16448,14404,1325,56574,50,1045,788,14,2949,27,0.00139414
2,17397.1,9567.1,9179.34,8258,24,465,16448,14404,1325,56574,50,1045,788,14,2949,27,0.00139414
2,22294.1,40738.3,35519.3,31630,15,1537,71528,65956,7141,315489,122,3980,3216,85,12367,249,0.00139414
2,36819.2,40738.3,35519.3,31630,43,1537,71528,65956,7141,315489,122,3980,3216,85,12367,249,0.00139414
2,61241.1,96312.9,186912,165315,34,2449,132548,124907,14714,721988,578,19553,16159,582,62645,938,0.00139414
2,62219.9,96312.9,186912,165315,58,2449,132548,124907,14714,721988,578,19553,16159,582,62645,938,0.00139414
2,21985.1,30920.6,33373.2,29849,14,1092,50304,46850,5437,230527,110,3301,2546,60,8294,225,0.00139414
2,33434.4,30920.6,33373.2,29849,43,1092,50304,46850,5437,230527,110,3301,2546,60,8294,225,0.00139414
2,12263,13651.2,5149.46,4614,4,564,25557,23502,2623,111787,36,647,436,0,1165,30,0.00139414
2,35210.5,13651.2,5149.46,4614,8,564,25557,23502,2623,111787,36,647,436,0,1165,30,0.00139414
2,35391.9,52163.4,33794.2,30813,33,1808,85091,78728,8553,384830,118,3313,2619,36,6596,549,0.00139414
2,39364.4,52163.4,33794.2,30813,11,1808,85091,78728,8553,384830,118,3313,2619,36,6596,549,0.00139414
2,26869.2,50603.3,37635.4,33496,20,1582,77221,71928,7887,361522,129,3932,3146,98,11503,223,0.00139414
2,42275,50603.3,37635.4,33496,39,1582,77221,71928,7887,361522,129,3932,3146,98,11503,223,0.00139414
2,14359.6,25601.1,23463.8,21193,10,1140,46918,42029,4688,183460,78,2178,1704,39,6067,98,0.00139414
2,27601.5,25601.1,23463.8,21193,28,1140,46918,42029,4688,183460,78,2178,1704,39,6067,98,0.00139414
2,45528.6,83416.2,96239.6,86305,31,2456,120594,113668,12802,614766,320,10029,8073,274,27734,759,0.00139414
2,50635.3,83416.2,96239.6,86305,12,2456,120594,113668,12802,614766,320,10029,8073,274,27734,759,0.00139414
2,16133.1,13575.6,18438.2,16794,22,653,24502,21821,2217,94793,80,1885,1423,26,3836,241,0.00139414
2,21360.7,13575.6,18438.2,16794,28,653,24502,21821,2217,94793,80,1885,1423,26,3836,241,0.00139414
2,13410.9,12662.2,14525.6,13069,11,672,25468,23026,2265,103773,73,1722,1315,30,3943,135,0.00139414
2,22280.9,12662.2,14525.6,13069,24,672,25468,23026,2265,103773,73,1722,1315,30,3943,135,0.00139414
2,11646.7,18754.9,18519.4,16494,5,819,35348,32382,3604,159860,93,2374,1803,80,6322,30,0.00139414
2,29986.1,18754.9,18519.4,16494,30,819,35348,32382,3604,159860,93,2374,1803,80,6322,30,0.00139414
2,37615.4,63965.2,78000.6,70008,44,2182,101850,94271,10286,472184,266,8333,6755,285,22882,695,0.00139414
