K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,8932.98,79714,79720.8,66172,10,2413,109101,101115,11122,489943,412,12966,10685,262,31876,2081,0.0020908
6,27613.8,79714,79720.8,66172,24,2413,109101,101115,11122,489943,412,12966,10685,262,31876,2081,0.0020908
6,31794,79714,79720.8,66172,29,2413,109101,101115,11122,489943,412,12966,10685,262,31876,2081,0.0020908
6,46602.2,79714,79720.8,66172,46,2413,109101,101115,11122,489943,412,12966,10685,262,31876,2081,0.0020908
6,47184,79714,79720.8,66172,30,2413,109101,101115,11122,489943,412,12966,10685,262,31876,2081,0.0020908
6,48911.7,79714,79720.8,66172,44,2413,109101,101115,11122,489943,412,12966,10685,262,31876,2081,0.0020908
6,9327.12,81925.4,71678.7,56824,6,2503,112009,104106,11478,513453,464,14469,11900,335,37772,1823,0.0020908
6,24520.9,81925.4,71678.7,56824,21,2503,112009,104106,11478,513453,464,14469,11900,335,37772,1823,0.0020908
6,28720.2,81925.4,71678.7,56824,21,2503,112009,104106,11478,513453,464,14469,11900,335,37772,1823,0.0020908
6,45818.9,81925.4,71678.7,56824,41,2503,112009,104106,11478,513453,464,14469,11900,335,37772,1823,0.0020908
6,47659.5,81925.4,71678.7,56824,22,2503,112009,104106,11478,513453,464,14469,11900,335,37772,1823,0.0020908
6,50064.9,81925.4,71678.7,56824,46,2503,112009,104106,11478,513453,464,14469,11900,335,37772,1823,0.0020908
6,12543.8,71521.4,100000,83753,11,2152,105951,99598,11275,548257,460,17107,14366,287,42064,3733,0.0020908
6,38516.8,71521.4,100000,83753,38,2152,105951,99598,11275,548257,460,17107,14366,287,42064,3733,0.0020908
6,59982.1,71521.4,100000,83753,22,2152,105951,99598,11275,548257,460,17107,14366,287,42064,3733,0.0020908
6,60597,71521.4,100000,83753,31,2152,105951,99598,11275,548257,460,17107,14366,287,42064,3733,0.0020908
6,66653.5,71521.4,100000,83753,21,2152,105951,99598,11275,548257,460,17107,14366,287,42064,3733,0.0020908
6,73293.9,71521.4,100000,83753,21,2152,105951,99598,11275,548257,460,17107,14366,287,42064,3733,0.0020908
6,8439.09,110067,56522.7,43048,9,2915,148074,142020,15775,801289,401,13134,10650,351,35851,1294,0.0020908
6,14949.2,110067,56522.7,43048,14,2915,148074,142020,15775,801289,401,13134,10650,351,35851,1294,0.0020908
6,22394.1,110067,56522.7,43048,20,2915,148074,142020,15775,801289,401,13134,10650,351,35851,1294,0.0020908
6,27239.6,110067,56522.7,43048,9,2915,148074,142020,15775,801289,401,13134,10650,351,35851,1294,0.0020908
6,38114.6,110067,56522.7,43048,8,2915,148074,142020,15775,801289,401,13134,10650,351,35851,1294,0.0020908
6,74034.8,110067,56522.7,43048,56,2915,148074,142020,15775,801289,401,13134,10650,351,35851,1294,0.0020908
6,6133.56,110085,32405,25702,6,2857,145687,139626,15609,788362,269,7557,5891,100,16016,1391,0.0020908
