k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,79226.1,81686.4,515913,465011,370517,369839,261340,74,140479,136652,440384,433704,42693,72143,80342,2328,72924,0,72143,80342,2328,55407,10176,400105,444424,248365,405951,6,8385
5,5,76691.4,28491.9,324486,214271,148935,176455,111328,38,62067,60219,349082,343763,35512,31291,37951,966,34537,0,31291,37945,966,24624,7572,400105,444424,248365,405951,6,8385
5,5,93011.3,91701.8,569287,402195,368332,305610,255749,129,167389,163100,511313,503959,48173,72422,81158,2752,74016,0,72422,81158,2752,62753,10593,400105,444424,248365,405951,6,8385
5,5,60484.6,35400.9,330830,184903,149548,148382,108494,77,74505,72434,340626,335001,33073,34444,38516,1182,34918,0,34444,38516,1182,26080,5070,400105,444424,248365,405951,6,8385
5,5,104359,138687,605464,565106,511260,432763,351764,151,223788,218309,543563,536150,50424,99779,112097,3771,102591,0,99779,112097,3771,87433,14720,400105,444424,248365,405951,6,8385
5,5,54658.9,25878.9,408527,196940,163698,157438,119306,71,62063,60203,394345,387659,39863,36798,40816,1466,36900,0,36798,40816,1466,27943,5108,400105,444424,248365,405951,6,8385
5,5,59279.4,15455.6,310178,129974,95646.2,103078,69140,83,38908,37616,329008,323560,33211,24279,27223,811,24581,0,24279,27223,811,19134,3751,400105,444424,248365,405951,6,8385
5,5,64661,35968.4,184703,97257.7,82695.5,74424,58311,78,73312,71329,237507,233591,24052,21165,22606,610,20243,0,21165,22606,610,16342,2056,400105,444424,248365,405951,6,8385
5,5,93816.9,59117,561209,361438,247417,296656,176853,6,103278,100541,499872,492849,47208,52851,64292,1844,59189,0,52288,63412,1823,37844,12542,400105,444424,248365,405951,6,8385
5,5,73936.2,51437.2,533008,318261,239612,260118,175003,81,103262,100545,461903,454733,44858,47665,54776,1494,49778,0,47665,54775,1494,36237,8422,400105,444424,248365,405951,6,8385
5,5,90461.7,82148.4,498039,284117,259792,217642,180926,91,138122,134456,469446,462660,45770,55890,62394,2645,56702,0,55890,62394,2645,49323,7975,400105,444424,248365,405951,6,8385
5,5,70101.6,32124.6,179487,227604,214326,178793,152347,43,63627,61864,232287,228623,22839,41613,44606,1117,39989,0,41613,44606,1117,32054,4111,400105,444424,248365,405951,6,8385
5,5,83178.3,77958.4,256375,181937,163610,138454,112959,110,132130,128658,291684,287320,28377,39239,41992,1722,38078,0,39239,41989,1722,33436,3850,400105,444424,248365,405951,6,8385
5,5,89868.4,105938,477298,631850,511743,497938,354848,62,191042,186001,446343,439908,42674,97516,105374,3512,96044,0,97516,105374,3512,71612,10400,400105,444424,248365,405951,6,8385
5,5,53670.6,31862.1,161375,108487,93480.7,85456,66126,61,59428,57761,198944,195430,20809,23135,25694,574,23086,0,23135,25694,574,17851,3188,400105,444424,248365,405951,6,8385
