K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,11879.8,171050,73730.5,53336,3,3560,184808,178926,19569,1037315,595,20272,17226,457,55468,3271,0.00179764
7,22073.8,171050,73730.5,53336,20,3560,184808,178926,19569,1037315,595,20272,17226,457,55468,3271,0.00179764
7,25785.2,171050,73730.5,53336,22,3560,184808,178926,19569,1037315,595,20272,17226,457,55468,3271,0.00179764
7,27909.8,171050,73730.5,53336,21,3560,184808,178926,19569,1037315,595,20272,17226,457,55468,3271,0.00179764
7,49860,171050,73730.5,53336,24,3560,184808,178926,19569,1037315,595,20272,17226,457,55468,3271,0.00179764
7,56841.6,171050,73730.5,53336,31,3560,184808,178926,19569,1037315,595,20272,17226,457,55468,3271,0.00179764
7,69168.3,171050,73730.5,53336,45,3560,184808,178926,19569,1037315,595,20272,17226,457,55468,3271,0.00179764
7,15482.1,165514,125971,100215,7,3556,181423,175049,19183,1040065,715,26407,22391,618,67299,5412,0.00179764
7,26742.8,165514,125971,100215,15,3556,181423,175049,19183,1040065,715,26407,22391,618,67299,5412,0.00179764
7,32730.7,165514,125971,100215,28,3556,181423,175049,19183,1040065,715,26407,22391,618,67299,5412,0.00179764
7,52212.1,165514,125971,100215,24,3556,181423,175049,19183,1040065,715,26407,22391,618,67299,5412,0.00179764
7,65259.8,165514,125971,100215,33,3556,181423,175049,19183,1040065,715,26407,22391,618,67299,5412,0.00179764
7,66432.5,165514,125971,100215,64,3556,181423,175049,19183,1040065,715,26407,22391,618,67299,5412,0.00179764
7,72191.6,165514,125971,100215,60,3556,181423,175049,19183,1040065,715,26407,22391,618,67299,5412,0.00179764
7,44164.1,171395,273360,220662,7,3677,210703,204493,21585,1277856,1122,49886,43833,1451,148787,10760,0.00179764
7,46314.9,171395,273360,220662,45,3677,210703,204493,21585,1277856,1122,49886,43833,1451,148787,10760,0.00179764
7,57005.4,171395,273360,220662,38,3677,210703,204493,21585,1277856,1122,49886,43833,1451,148787,10760,0.00179764
7,65658.2,171395,273360,220662,40,3677,210703,204493,21585,1277856,1122,49886,43833,1451,148787,10760,0.00179764
7,91163,171395,273360,220662,71,3677,210703,204493,21585,1277856,1122,49886,43833,1451,148787,10760,0.00179764
7,94197.5,171395,273360,220662,40,3677,210703,204493,21585,1277856,1122,49886,43833,1451,148787,10760,0.00179764
7,101076,171395,273360,220662,46,3677,210703,204493,21585,1277856,1122,49886,43833,1451,148787,10760,0.00179764
7,36652.4,181261,232632,187690,35,3737,208029,204062,21441,1282130,1072,44630,39044,1192,125770,10308,0.00179764
7,37532.9,181261,232632,187690,27,3737,208029,204062,21441,1282130,1072,44630,39044,1192,125770,10308,0.00179764
7,55600.7,181261,232632,187690,44,3737,208029,204062,21441,1282130,1072,44630,39044,1192,125770,10308,0.00179764
7,64354.2,181261,232632,187690,29,3737,208029,204062,21441,1282130,1072,44630,39044,1192,125770,10308,0.00179764
7,67290.1,181261,232632,187690,59,3737,208029,204062,21441,1282130,1072,44630,39044,1192,125770,10308,0.00179764
7,89776.1,181261,232632,187690,88,3737,208029,204062,21441,1282130,1072,44630,39044,1192,125770,10308,0.00179764
7,96424.6,181261,232632,187690,86,3737,208029,204062,21441,1282130,1072,44630,39044,1192,125770,10308,0.00179764
7,7959.71,128502,82662.6,65632,3,3292,163043,154256,16992,816735,564,19283,16223,509,48670,3234,0.00179764
7,9180.89,128502,82662.6,65632,8,3292,163043,154256,16992,816735,564,19283,16223,509,48670,3234,0.00179764
7,30342.7,128502,82662.6,65632,18,3292,163043,154256,16992,816735,564,19283,16223,509,48670,3234,0.00179764
7,45779.6,128502,82662.6,65632,38,3292,163043,154256,16992,816735,564,19283,16223,509,48670,3234,0.00179764
7,48972.2,128502,82662.6,65632,47,3292,163043,154256,16992,816735,564,19283,16223,509,48670,3234,0.00179764
7,51483.9,128502,82662.6,65632,36,3292,163043,154256,16992,816735,564,19283,16223,509,48670,3234,0.00179764
7,55953.8,128502,82662.6,65632,54,3292,163043,154256,16992,816735,564,19283,16223,509,48670,3234,0.00179764
7,32129.5,174899,211124,170183,15,3771,207772,202617,21466,1249268,1044,43057,37543,1331,122279,9255,0.00179764
