K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,9380.84,585.985,555.084,500,5,76,1757,1357,71,4186,10,70,34,0,102,0,0.00251618
1,18235.3,4096.12,1778.58,1607,12,238,7909,6928,552,31073,14,194,112,0,338,0,0.00251618
1,4800.99,122.838,140.466,128,4,18,375,234,1,597,5,24,10,0,15,0,0.00251618
1,13593.3,1634.42,1295.02,1180,11,161,4307,3500,285,11348,14,139,85,0,231,0,0.00251618
1,11141.2,1043.07,285.588,260,4,102,2835,2374,112,8048,8,43,22,0,53,0,0.00251618
1,9768.76,613.326,802.482,731,10,89,1968,1563,81,5019,11,93,53,0,149,0,0.00251618
1,36910.1,13059.2,3401.42,3061,7,626,24633,22200,2372,95695,21,391,257,3,912,0,0.00251618
1,47095.9,16326,23950,21551,36,720,32270,29844,3343,135003,86,2433,1809,53,5996,0,0.00251618
1,23433.1,4968.25,2397.05,2208,4,236,8732,7661,714,29634,17,229,145,0,386,0,0.00251618
1,6110.51,287.723,252.514,233,3,34,788,608,15,1855,6,33,16,0,29,0,0.00251618
1,33350.8,9873.17,13518.5,12225,23,478,20081,17939,1863,78007,60,1509,1155,32,4099,0,0.00251618
1,15109.6,1410.01,2765.71,2547,11,106,3702,3164,190,11319,20,298,209,0,585,0,0.00251618
1,23841.2,2565.38,2837.78,2592,15,203,6426,5581,537,24144,17,340,219,2,677,0,0.00251618
1,47493.3,19768.9,28911.6,26227,29,857,37367,34683,3865,165620,119,2995,2281,73,8946,0,0.00251618
1,23775.9,8966.22,9194.41,8381,23,389,15617,13821,1241,53340,35,868,586,6,2122,0,0.00251618
1,8003.07,507.555,695.349,638,9,62,1487,1161,48,3597,8,81,52,0,134,0,0.00251618
1,5109.15,189.187,221.986,202,7,28,483,338,7,966,8,31,13,0,41,0,0.00251618
1,34699.9,5669.43,11926.4,10847,29,307,12818,11606,1133,49454,44,1335,1006,39,3301,0,0.00251618
1,45076,16994.3,29340.6,26572,28,740,32672,30208,3485,139684,110,3204,2435,44,9220,0,0.00251618
1,29743.5,12210.8,10605.9,9631,26,659,25341,22787,2244,94975,47,1161,874,20,3143,0,0.00251618
1,9399.56,616.245,710.641,651,9,86,1861,1459,85,4667,12,89,51,0,139,0,0.00251618
1,22317.3,6502.13,6827.02,6183,22,348,14223,12528,1087,47850,31,762,517,5,1848,0,0.00251618
1,40217.6,16792.2,21591.8,19368,33,720,30059,27539,2992,126727,89,2376,1839,49,6779,0,0.00251618
1,15001.4,2374.02,1902.23,1749,8,166,5777,4855,357,16720,11,209,134,0,431,0,0.00251618
1,15553,2570.04,2587.37,2366,13,208,6427,5451,393,19381,22,305,213,1,619,0,0.00251618
1,27823.6,8597.69,7312.49,6634,24,476,18540,16617,1607,69269,35,839,606,8,2018,0,0.00251618
1,38110.1,14843.7,22055.2,20024,32,752,31196,28345,3068,129699,66,1979,1509,36,5057,0,0.00251618
1,20707.6,4758.94,2023.41,1836,9,355,12065,10364,901,38422,11,255,173,0,576,0,0.00251618
1,18747,3739.82,1487.07,1365,7,263,9147,7961,684,31771,14,181,110,0,288,0,0.00251618
1,1373.03,5.354,46.306,43,2,6,22,9,0,13,5,11,4,0,4,0,0.00251618
1,44286.3,16146.3,24387.9,21886,37,750,32445,29789,3349,139190,105,2737,2135,50,7984,0,0.00251618
1,19189.5,3903.55,2224.89,2049,16,234,8881,7880,604,33144,18,253,163,0,460,0,0.00251618
1,4035.77,85.41,169.04,155,3,17,263,166,0,421,8,29,14,0,25,0,0.00251618
1,26885,9429.01,11041,10032,21,554,20664,18369,1972,75161,50,1206,916,21,3488,0,0.00251618
1,54662.2,20715,40574,36573,41,852,40017,37081,4290,183270,148,4306,3379,142,12761,0,0.00251618
1,26217.5,7551.38,5377.91,4872,15,452,16971,15153,1476,60648,28,634,448,2,1359,0,0.00251618
1,9749.4,479.583,1114.08,1017,8,65,1421,1136,61,4043,11,138,92,0,220,0,0.00251618
1,22414.7,6448.93,6014.31,5456,18,395,13998,12229,1152,47769,33,662,472,6,1663,0,0.00251618
1,24731.5,8220.4,7330.8,6644,23,428,16178,14352,1369,58157,25,829,609,10,1888,0,0.00251618
1,15191,2683.84,1575.59,1437,8,214,6441,5492,388,18641,10,183,114,0,304,0,0.00251618
1,31271.8,8421.08,10623.7,9682,24,455,18674,16690,1744,71509,53,1167,871,24,3048,0,0.00251618
1,12110.8,1151.28,682.122,622,6,104,3228,2568,172,8629,9,91,51,0,149,0,0.00251618
1,36463.5,14069.4,16247.9,14863,28,684,28313,25994,2888,116532,73,1771,1360,37,4835,0,0.00251618
1,9909.13,827.933,805.819,736,10,92,2099,1663,90,5328,11,95,54,0,152,0,0.00251618
1,14038,2052.45,988.203,899,5,157,5247,4415,300,15261,9,129,80,0,189,0,0.00251618
1,26013.9,8184.88,11197.6,10340,17,426,17269,15416,1468,60959,33,815,590,6,2183,0,0.00251618
1,7848.27,566.755,852.489,793,8,60,1254,939,37,2980,16,74,37,0,103,0,0.00251618
1,18934.5,3828.41,1602.58,1505,4,181,6863,6007,493,23597,13,128,76,0,187,0,0.00251618
1,24573.4,9864.95,5447.51,4931,15,478,18345,16057,1571,62213,25,641,452,9,1576,0,0.00251618
1,24662.1,7365.08,9336.11,8479,21,419,15994,14202,1360,57642,35,1036,771,15,2667,0,0.00251618
1,39253.7,16948.7,20937.9,19059,32,780,32464,30142,3328,140257,84,2241,1701,62,6210,0,0.00251618
1,13259.8,1421.78,1295.39,1189,8,139,4215,3476,255,12037,12,159,95,0,245,0,0.00251618
1,9537.26,624.273,583.675,537,8,83,1843,1420,72,4415,11,75,43,0,91,0,0.00251618
