K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,27271.6,19259.6,15711.5,14066,19,741,32473,29594,3331,150506,63,1765,1358,16,4429,0,0.00104571
1,10156.9,2207.7,5443.8,4980,16,160,5006,4322,361,16341,19,587,451,11,1408,0,0.00104571
1,39988.6,48698.8,15119.9,13515,11,1543,76556,71929,8226,373015,72,1593,1165,6,3711,0,0.00104571
1,35849.2,26842.2,47088,42493,46,1042,47247,43701,5021,227878,139,4053,3185,107,11825,0,0.00104571
1,31697.7,48121.2,25480.2,23031,25,1611,75032,69996,7710,351649,101,2465,1916,43,6749,0,0.00104571
1,14253.2,6863.09,2236.62,2016,9,373,13934,12104,1075,47602,19,263,175,0,570,0,0.00104571
1,48710.9,76583.5,4917.72,4457,6,1975,106751,99954,11178,544124,26,586,402,0,1292,0,0.00104571
1,29267.3,25687.6,17835.1,16093,12,1001,46131,42299,4486,191628,57,1873,1434,24,5527,0,0.00104571
1,8783.97,1798.82,1357.1,1232,10,150,4294,3536,239,12147,8,168,106,0,302,0,0.00104571
1,38822.6,29043.9,29821.8,26954,19,1028,48212,44517,5119,238840,120,3229,2522,33,9067,0,0.00104571
1,24824.6,24669.8,9682.93,8780,15,1071,42933,38913,4022,184327,49,1064,766,9,2625,0,0.00104571
1,11461.7,4449.33,3403.91,3158,14,252,8069,6881,531,24441,14,307,203,7,549,0,0.00104571
1,7657.07,1670.73,1088.06,1003,9,117,3516,2851,181,9699,11,107,71,0,169,0,0.00104571
1,11644.5,4486.18,3126.8,2875,10,263,9150,7868,613,29984,18,346,233,1,634,0,0.00104571
1,46642,91626.3,63239.3,56601,43,2477,127670,120502,13654,656717,202,6426,5197,147,19716,0,0.00104571
1,34706.1,49710.4,34071.9,30858,33,1623,76894,71888,8209,391506,140,3571,2771,125,10731,0,0.00104571
1,37846,49240.6,20940.7,19034,20,1521,68833,63369,6912,339179,104,2243,1680,33,6304,0,0.00104571
1,28787.2,40616.1,16067.6,14478,29,1645,70754,64152,7207,290410,56,1753,1293,31,4537,0,0.00104571
1,32476.3,33040,15721.4,14247,24,1252,56022,52070,6086,278610,72,1677,1226,36,4168,0,0.00104571
1,28684.4,28500.5,12490.6,11365,17,1026,45729,42275,4745,206305,45,1069,794,8,2806,0,0.00104571
1,3593.03,265.497,248.384,229,5,26,526,361,3,1075,5,25,11,0,40,0,0.00104571
1,17063.5,10781.3,5195.56,4691,14,435,19035,17002,1581,70267,29,582,411,5,1351,0,0.00104571
1,26140.2,33263,14172.9,12916,36,1242,54119,49384,5243,228254,59,1540,1151,16,3780,0,0.00104571
1,9439.96,2284.73,1848.03,1694,9,159,5768,4833,335,17809,17,224,137,1,374,0,0.00104571
1,17040.6,10830.9,6910.59,6360,20,549,21040,18455,1738,74102,27,562,389,3,1260,0,0.00104571
1,18902.5,14534.7,13609.9,12291,27,670,26889,23832,2295,98339,42,1451,1127,32,3797,0,0.00104571
1,15578.8,4085.34,5033.9,4578,21,250,8966,7833,727,30524,25,574,394,9,1197,0,0.00104571
1,24525.8,24555.4,13851.8,12541,24,1073,43699,39540,4102,183277,57,1544,1167,29,3842,0,0.00104571
1,11577.8,3554.17,2098.71,1913,18,267,8231,7013,570,24886,17,246,155,0,438,0,0.00104571
1,14618.3,6080.04,5698.01,5223,18,317,13027,11593,1022,46754,20,652,458,10,1473,0,0.00104571
1,22470.1,13092.7,9909.2,8913,21,660,25700,23202,2606,101616,42,1159,859,13,2925,0,0.00104571
1,18170,12771.6,9979.06,9050,18,594,24940,21996,2112,90745,45,1110,805,32,2842,0,0.00104571
1,21148.6,15906.4,10788.5,9822,26,715,30087,27279,2861,117703,39,1214,872,19,2882,0,0.00104571
1,39997.1,56286.2,54578.9,49335,33,1745,86285,80739,9127,444194,200,5573,4456,203,18295,0,0.00104571
