k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,91788.8,54571.3,476889,465744,389140,380017,293100,102,96210,93533,412085,405812,39904,66257,81110,2236,74110,0,66257,81110,2236,62117,16687,339811,356576,151707,325582,10,6694
10,10,109819,117282,551621,878772,804170,718158,615608,115,203830,198650,441487,435206,41793,104967,130829,4158,120569,0,104967,130829,4158,107912,28457,339811,356576,151707,325582,10,6694
10,10,125541,134886,534016,754014,711472,605572,528464,148,202798,197737,462906,456693,42381,106674,130305,4436,119910,0,106674,130305,4436,110577,26217,339811,356576,151707,325582,10,6694
10,10,110663,77008.3,579258,533910,469886,426721,346180,114,129619,126072,448649,442337,42821,72341,91299,2580,84037,0,72341,91299,2580,74845,20867,339811,356576,151707,325582,10,6694
10,10,117160,76006.5,558643,496783,465111,392870,344213,133,146184,142140,453381,447153,43040,74251,93319,2951,85853,0,74327,93437,2960,77988,21064,339811,356576,151707,325582,10,6694
10,10,99013.3,67497.8,516693,665526,579145,543818,441867,110,140804,136976,419489,413201,40192,83560,102364,3590,93877,0,83563,102369,3590,82335,20972,339811,356576,151707,325582,10,6694
10,10,97998.3,54025.2,415585,531223,483241,433047,366281,46,107680,104570,382043,376383,36922,72043,89739,2208,82382,0,72043,89739,2208,73701,19676,339811,356576,151707,325582,10,6694
10,10,128335,115248,617563,892876,807891,727207,625027,140,207684,202201,474056,467761,42491,100973,132096,3942,122054,0,100973,132096,3942,110922,33698,339811,356576,151707,325582,10,6694
10,10,102530,93564.4,465250,737705,682070,613170,525389,103,172370,167800,426816,420530,40967,96701,118538,3912,108963,0,96701,118538,3912,98003,24309,339811,356576,151707,325582,10,6694
10,10,89950.5,52624.3,471916,498793,445271,405597,332318,115,106195,103142,406821,400522,39664,77317,90929,3181,83187,0,77317,90929,3181,74102,15701,339811,356576,151707,325582,10,6694
10,10,72976,33054.4,446608,386456,372317,314110,280902,82,78348,76029,391369,385039,38527,59441,70598,2068,64331,0,59441,70598,2068,56120,12820,339811,356576,151707,325582,10,6694
10,10,77493.9,31929.7,447421,395959,349448,323395,267313,84,74673,72492,393344,387048,38506,56739,67517,1975,61554,0,56738,67517,1975,52816,12387,339811,356576,151707,325582,10,6694
10,10,119382,107124,510553,907975,815971,759127,638937,139,204033,198730,453551,447282,41805,99657,127483,3958,117387,0,99657,127483,3958,106729,30377,339811,356576,151707,325582,10,6694
10,10,99879.1,76775.2,490524,780151,670032,640815,512457,114,153968,149799,419032,412766,40280,87645,108314,3630,99258,0,87655,108331,3636,86979,22998,339811,356576,151707,325582,10,6694
10,10,88653.3,56862.5,461724,552458,519083,448371,392907,102,111879,108719,406579,400239,38965,71240,85900,2996,78543,0,71240,85900,2996,72703,16570,339811,356576,151707,325582,10,6694
10,10,108772,62718.7,520266,465065,410545,370948,307529,114,122059,118747,444259,437975,42560,69304,86789,2445,79731,0,69304,86789,2445,70898,19305,339811,356576,151707,325582,10,6694
10,10,90635.5,40744.2,434639,441230,390930,366872,302477,70,86154,83729,397501,391373,38008,61873,75216,1925,68607,0,61873,75216,1925,57858,15031,339811,356576,151707,325582,10,6694
10,10,93366.7,62028.2,469185,561210,531141,454010,404053,106,122767,119387,410280,404051,39966,81991,98432,3313,90158,0,81988,98429,3313,81622,18594,339811,356576,151707,325582,10,6694
10,10,110302,79272.9,480808,638450,566757,523849,430990,130,146812,142880,435573,429366,41210,87862,108347,3336,99435,0,87862,108346,3336,88781,22763,339811,356576,151707,325582,10,6694
10,10,126547,111928,523762,785593,748834,611020,558346,154,211653,206416,466182,459967,42809,110561,135034,4656,124398,0,110561,135034,4656,114548,27111,339811,356576,151707,325582,10,6694
10,10,101920,81646.3,452811,740270,654081,598252,499756,86,163357,158988,427040,420849,40813,94325,117092,3703,107723,0,94325,117092,3703,96797,25171,339811,356576,151707,325582,10,6694
10,10,83053.4,63052.9,417957,543148,485242,446773,363014,98,112210,109050,394709,388397,39066,76128,90721,3244,83047,0,76128,90721,3244,73988,16645,339811,356576,151707,325582,10,6694
