k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,42747.8,27352.1,15238.5,30231.8,8081.55,27555,5965,28,65525,63592,27009,26399,2707,2927,2825,83,2520,0,2844,2744,82,555,0,128511,152901,62481,140337,8,2782
1,1,7405.29,6116.3,283.593,194.373,62.079,177,43,3,19568,18930,1012,975,25,35,35,0,19,0,35,35,0,6,0,128511,152901,62481,140337,8,2782
1,1,13322.8,19296.9,1819.41,2314.6,934.855,2138,704,8,44016,42709,4880,4748,270,257,251,7,208,0,257,251,7,58,0,128511,152901,62481,140337,8,2782
1,1,21327.9,17116.4,4712.04,5202.86,1681.06,4785,1295,27,38782,37620,10399,10135,785,501,483,4,423,0,501,483,4,125,0,128511,152901,62481,140337,8,2782
1,1,9575.12,2198.51,579.137,1258.4,339.663,1175,269,8,7474,7209,2029,1952,87,139,132,2,107,0,139,132,2,25,0,128511,152901,62481,140337,8,2782
1,1,29429.6,13450.5,16347.1,7032.28,2278.82,6452,1830,7,35663,34592,25182,24613,2192,651,626,5,556,0,651,626,5,174,0,128511,152901,62481,140337,8,2782
1,1,25203.5,9502.69,7269.78,6948.13,2741.85,6403,2261,17,26262,25510,16325,15945,1302,716,691,3,595,0,716,691,3,219,0,128511,152901,62481,140337,8,2782
1,1,26007.8,9884.13,8651.36,8523.96,3343.2,7791,2743,15,26719,25963,16812,16419,1371,825,800,5,689,0,825,800,5,263,0,128511,152901,62481,140337,8,2782
1,1,11839.7,10833.3,1240.45,3847.13,1302.86,3585,1058,12,26421,25593,3479,3374,176,247,237,1,205,0,247,237,1,53,0,128511,152901,62481,140337,8,2782
1,1,45262.6,26555.4,15191.9,30742.3,9179.84,28088,6934,36,66638,64853,29407,28799,3108,3158,3062,79,2654,0,3158,3062,79,649,0,128511,152901,62481,140337,8,2782
1,1,10302.7,6980.65,687.775,1117.66,410.444,1026,335,13,22011,21303,2267,2180,107,138,130,0,103,0,138,130,0,35,0,128511,152901,62481,140337,8,2782
1,1,12726.5,11198,1692.68,1005.35,376.364,917,300,4,32320,31387,4473,4349,244,131,126,0,92,0,131,126,0,33,0,128511,152901,62481,140337,8,2782
1,1,10168.3,7331.51,755.802,1700.35,605.723,1578,487,9,22019,21238,2288,2199,89,193,180,1,151,0,193,180,1,50,0,128511,152901,62481,140337,8,2782
1,1,5707.41,6632.57,146.656,438.918,226.169,407,197,7,20215,19585,551,524,6,53,49,0,37,0,53,49,0,18,0,128511,152901,62481,140337,8,2782
1,1,16849.3,4524.28,1823.23,1274.8,496.271,1179,401,7,13739,13275,5688,5514,389,145,143,0,111,0,145,143,0,41,0,128511,152901,62481,140337,8,2782
1,1,5717.62,6149.98,237.688,439.387,63.385,405,34,6,18569,17983,779,762,11,57,57,0,38,0,57,57,0,3,0,128511,152901,62481,140337,8,2782
1,1,24912.1,16238.3,5792.5,7546.77,2618.1,6917,2090,27,44221,42881,13422,13082,1060,793,759,13,669,0,793,759,13,203,0,128511,152901,62481,140337,8,2782
1,1,18226.4,17011.5,3822.91,7461.8,2259.64,6877,1773,16,46484,45058,9613,9352,673,764,741,8,647,0,764,741,8,163,0,128511,152901,62481,140337,8,2782
1,1,10880,3056.75,844.385,1458.1,405.394,1347,310,8,10569,10227,2839,2765,103,155,150,0,126,0,153,148,0,30,0,128511,152901,62481,140337,8,2782
1,1,10290,15452.6,918.909,1230.38,316.405,1138,245,8,42942,41629,2773,2687,121,138,132,0,106,0,138,132,0,23,0,128511,152901,62481,140337,8,2782
1,1,25464.8,16694.2,9275.79,9423.64,2807.48,8749,2206,17,41244,40079,19397,18924,1665,749,715,20,622,0,746,712,20,143,0,128511,152901,62481,140337,8,2782
1,1,31088.7,24418.5,9980.35,15827.3,5628.16,14554,4392,25,54307,52800,20430,19983,1806,1626,1576,23,1362,0,1626,1576,23,323,0,128511,152901,62481,140337,8,2782
1,1,40428.3,21225.5,15440.3,24285.1,6574.93,22263,5097,22,49112,47706,30054,29434,2928,2133,2053,60,1809,0,2133,2053,60,472,0,128511,152901,62481,140337,8,2782
