k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,49154.8,32213.4,50822.6,51086.7,42105.2,47127,37553,4,73292,71145,74498,73100,8065,3228,3955,62,3512,0,3228,3955,62,2738,829,278896,268938,113311,246327,10,5021
3,3,34689,14848.6,42903.4,75718.3,28249.8,69567,23333,33,39659,38450,65497,64114,6498,5348,5936,101,5281,0,5348,5936,101,1982,746,278896,268938,113311,246327,10,5021
3,3,12194.4,7929.68,4098.66,7506.95,3518.6,7025,3095,16,20695,20046,7342,7138,440,552,599,0,517,0,552,599,0,251,70,278896,268938,113311,246327,10,5021
3,3,19088.6,8848.06,9123.14,15915.3,9643.36,14709,8493,12,24914,24105,20300,19816,1578,1295,1442,17,1253,0,1295,1442,17,729,197,278896,268938,113311,246327,10,5021
3,3,26319.4,24782.6,24283.2,32460.7,17400.3,29784,15186,34,49965,48597,40168,39207,3801,2360,2584,39,2301,0,2360,2584,39,1367,308,278896,268938,113311,246327,10,5021
3,3,32753.6,18651.5,34061.5,62960.7,50277.5,58270,45268,17,42432,41174,59720,58492,5756,4579,5361,92,4797,0,4579,5361,92,3324,916,278896,268938,113311,246327,10,5021
3,3,32092,18332.7,31324.8,76734.8,24509.8,71298,20367,5,41841,40568,56374,55180,5511,5233,6023,130,5389,0,5229,6017,130,1660,941,278896,268938,113311,246327,10,5021
3,3,38528.3,23992,55333,77325.2,44608.9,70758,38046,42,55727,54042,80306,78720,8312,6423,6717,178,5974,0,6404,6698,178,3122,509,278896,268938,113311,246327,10,5021
3,3,20047.2,8946.57,12522.3,9031.19,5005.04,8397,4418,7,18972,18364,22752,22175,1932,637,753,3,664,0,637,753,3,385,143,278896,268938,113311,246327,10,5021
3,3,20992.6,7597.14,12360,14426.3,8049.09,13403,7103,10,21894,21199,25315,24687,2304,1067,1244,4,1108,0,1062,1239,4,596,215,278896,268938,113311,246327,10,5021
3,3,34744.7,28586.6,29738.4,52504,33701.1,48246,29544,33,60682,58980,54570,53432,5634,4291,4812,102,4311,0,4291,4812,102,2701,638,278896,268938,113311,246327,10,5021
3,3,17834.6,14044.1,9063.04,12085.2,6334.4,11370,5659,3,32671,31718,17659,17208,1402,735,903,3,791,0,735,903,3,420,199,278896,268938,113311,246327,10,5021
3,3,19284.9,16041.7,9651.32,12805.3,8905.66,11765,7906,16,40659,39550,20207,19714,1647,1105,1200,11,1026,0,1105,1200,11,686,121,278896,268938,113311,246327,10,5021
3,3,33325.8,12421.6,34268.7,28472.8,27736.2,26079,24907,14,33871,32873,62955,61585,6313,2310,2560,25,2289,0,2310,2560,25,1801,310,278896,268938,113311,246327,10,5021
3,3,23923.5,16046.3,16464.4,21108.2,18264.6,19498,16444,11,37552,36466,34507,33695,3010,1767,1965,26,1757,0,1767,1965,26,1155,264,278896,268938,113311,246327,10,5021
3,3,29497.8,27179.3,14681.6,23023.8,19421,21279,17596,14,67506,65599,28732,28075,2583,1808,2089,15,1820,0,1843,2128,16,1162,345,278896,268938,113311,246327,10,5021
3,3,16354.9,10534.3,5867.35,10867.4,5656.96,10164,4989,8,26580,25775,14828,14443,1119,812,957,3,861,0,812,957,3,425,179,278896,268938,113311,246327,10,5021
3,3,32812.1,19967.7,38268.7,60914.3,35292.8,55859,30396,17,49112,47544,68681,67250,6756,5159,5517,102,4918,0,5123,5483,102,2183,552,278896,268938,113311,246327,10,5021
3,3,36970.9,26051.8,30528.4,42685.1,28952.1,39991,26272,6,68747,66642,52168,51092,5145,2485,3171,29,2814,0,2485,3171,29,2065,798,278896,268938,113311,246327,10,5021
3,3,20685.6,15103.2,8073.78,10858.8,8149.28,10038,7290,11,39393,38191,19199,18742,1581,917,1035,6,913,0,917,1035,6,633,148,278896,268938,113311,246327,10,5021
3,3,38336.4,17868.1,42731.9,77558.1,54334,71119,47939,23,49755,48282,73045,71525,7703,6507,7124,157,6370,0,6534,7131,163,4431,816,278896,268938,113311,246327,10,5021
3,3,30891.4,11934.4,30618.7,23590.8,17534.1,21741,15679,29,33180,32155,57443,56184,5685,1891,2165,30,1935,0,1891,2160,30,1440,332,278896,268938,113311,246327,10,5021
3,3,45644.7,33256.5,41198.2,126570,92560.8,116205,81908,41,85405,82945,71904,70459,7743,9765,10637,294,9523,0,9765,10637,294,6742,1159,278896,268938,113311,246327,10,5021
3,3,62778.7,52864.1,67405.2,202590,173531,182917,150383,65,123002,119524,103437,101597,10727,17973,18264,603,16261,0,17937,18231,603,12797,824,278896,268938,113311,246327,10,5021
3,3,41232.4,19205.1,46421.2,79247,57342,73071,51124,43,53609,52002,75839,74333,7773,5619,6220,93,5502,0,5619,6215,93,4259,770,278896,268938,113311,246327,10,5021
3,3,25456.7,9107.48,19245.8,15730.7,10593.3,14552,9325,28,26083,25261,38986,38139,3602,1151,1225,17,1089,0,1256,1399,16,855,185,278896,268938,113311,246327,10,5021
3,3,49520.7,31899.5,49405.2,72204.7,61712.7,66305,55042,16,73877,71736,79811,78274,8561,5663,6425,109,5669,0,5663,6425,109,4706,942,278896,268938,113311,246327,10,5021
3,3,33179.7,26680.1,32090.2,76061.5,38283,70455,33518,8,66294,64250,49852,48754,5016,5106,5757,153,5146,0,5106,5757,153,2675,828,278896,268938,113311,246327,10,5021
3,3,43661.1,24267.8,40135.4,100346,63366.3,91732,54287,44,63894,62089,70222,68832,7165,7795,8285,185,7321,0,9349,9853,476,4770,775,278896,268938,113311,246327,10,5021
3,3,45707.7,24740.3,45000.5,65520.9,34349.4,60440,29189,13,63041,61144,77523,76022,8293,5058,5812,53,5133,0,5058,5812,53,2197,908,278896,268938,113311,246327,10,5021
3,3,26596.2,11653.3,24559.4,39437.6,21322.8,36466,18665,22,33147,32099,44332,43353,4212,3086,3477,54,3107,0,3086,3477,54,1584,504,278896,268938,113311,246327,10,5021
3,3,33604.5,29247.8,28221.3,62126.1,37519.7,57561,32670,20,65884,63917,51600,50467,4989,4425,5084,113,4575,0,5340,6140,229,2892,977,278896,268938,113311,246327,10,5021
3,3,41607,31703.5,29870.7,50734.2,36000.9,47176,32475,7,78518,76237,55739,54623,5714,3084,3991,46,3600,0,3084,3991,46,2593,1027,278896,268938,113311,246327,10,5021
3,3,26132.9,12858.6,11919.9,21697.6,17343.8,20011,15507,15,35187,34094,26566,25954,2432,1764,1961,23,1750,0,1764,1961,23,1398,253,278896,268938,113311,246327,10,5021
3,3,36063.5,14753.7,37782.6,55213.4,32691.5,51149,28889,27,42721,41388,66041,64619,6763,4298,4860,100,4337,0,4262,4805,88,2601,693,278896,268938,113311,246327,10,5021
3,3,45052.9,46610.6,34696.5,118235,91331.4,109060,81683,46,91841,89145,62903,61667,6559,9014,9998,251,8950,0,9014,9998,251,6834,1280,278896,268938,113311,246327,10,5021
3,3,57502.1,83132.1,40379.4,220729,121392,202030,103231,68,184107,179037,69707,68402,7027,17420,19127,662,17339,0,17685,19472,719,9003,2338,278896,268938,113311,246327,10,5021
3,3,10633.1,7484.32,2172.24,3367.34,2634.68,3134,2370,9,20818,20133,5832,5665,326,277,309,0,264,0,277,309,0,194,46,278896,268938,113311,246327,10,5021
3,3,49227.9,29377.9,55933.2,146989,99461.2,133918,85853,47,72089,70000,95320,93528,9960,11952,12502,344,11172,0,11952,12502,344,7123,912,278896,268938,113311,246327,10,5021
3,3,35567.4,16938.9,44724.1,86020.1,43931.4,79034,37132,34,46705,45237,72997,71480,7245,6736,7323,160,6560,0,6736,7323,160,2749,809,278896,268938,113311,246327,10,5021
3,3,51407.3,71809.4,36278.8,188156,103131,172798,88180,57,154504,150046,64745,63501,6666,13710,15266,434,13811,0,15686,17502,784,7407,2324,278896,268938,113311,246327,10,5021
3,3,19294.3,8234.88,9316.48,9189.76,6805.92,8432,6054,24,23971,23246,21253,20724,1691,813,877,4,766,0,813,877,4,567,86,278896,268938,113311,246327,10,5021
3,3,56484.9,80035.7,40312.2,221343,126912,203168,109971,60,176240,171308,72271,70926,7445,17004,18866,759,17104,0,17004,18866,759,9649,2376,278896,268938,113311,246327,10,5021
3,3,43983.9,28503.7,34702,69047.4,29803.5,63882,25416,12,74822,72737,60422,59252,6340,4857,5599,67,4932,0,4857,5579,67,2057,863,278896,268938,113311,246327,10,5021
3,3,20921.2,15525.7,11827,23915.7,12349.6,22124,10783,27,38503,37393,25717,25083,2183,1997,2218,29,1948,0,1997,2216,29,947,290,278896,268938,113311,246327,10,5021
3,3,39844.1,30758.7,36686.9,60981,38317.1,56264,34013,11,69737,67677,66695,65349,6866,4428,5170,85,4618,0,4428,5170,85,3115,902,278896,268938,113311,246327,10,5021
3,3,15059.3,6776.5,5085.93,5587.9,3950.61,5175,3502,7,19040,18410,12025,11692,873,466,521,1,451,0,466,521,1,324,72,278896,268938,113311,246327,10,5021
3,3,13322.2,8609.63,3409.29,5679.86,4461.95,5280,4016,12,23307,22573,9305,9035,592,467,537,2,464,0,467,537,2,331,88,278896,268938,113311,246327,10,5021
