K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,29738.5,25697.8,60997.8,54910,16,1033,39424,36435,3903,159258,186,6416,5251,91,11716,1681,0.0059952
7,30385.9,25697.8,60997.8,54910,22,1033,39424,36435,3903,159258,186,6416,5251,91,11716,1681,0.0059952
7,32342.7,25697.8,60997.8,54910,18,1033,39424,36435,3903,159258,186,6416,5251,91,11716,1681,0.0059952
7,36970.6,25697.8,60997.8,54910,21,1033,39424,36435,3903,159258,186,6416,5251,91,11716,1681,0.0059952
7,38243.4,25697.8,60997.8,54910,30,1033,39424,36435,3903,159258,186,6416,5251,91,11716,1681,0.0059952
7,42651.2,25697.8,60997.8,54910,27,1033,39424,36435,3903,159258,186,6416,5251,91,11716,1681,0.0059952
7,46702.6,25697.8,60997.8,54910,6,1033,39424,36435,3903,159258,186,6416,5251,91,11716,1681,0.0059952
7,30036.8,42726.1,165313,149284,12,1453,64125,60556,6822,323526,452,17247,14641,344,39103,4456,0.0059952
7,62638.8,42726.1,165313,149284,33,1453,64125,60556,6822,323526,452,17247,14641,344,39103,4456,0.0059952
7,73453.2,42726.1,165313,149284,18,1453,64125,60556,6822,323526,452,17247,14641,344,39103,4456,0.0059952
7,88254.9,42726.1,165313,149284,16,1453,64125,60556,6822,323526,452,17247,14641,344,39103,4456,0.0059952
7,89965,42726.1,165313,149284,52,1453,64125,60556,6822,323526,452,17247,14641,344,39103,4456,0.0059952
7,93267.6,42726.1,165313,149284,46,1453,64125,60556,6822,323526,452,17247,14641,344,39103,4456,0.0059952
7,96107,42726.1,165313,149284,62,1453,64125,60556,6822,323526,452,17247,14641,344,39103,4456,0.0059952
7,13572.9,28714.4,67921.8,59798,12,1055,44424,41677,4539,200679,286,8375,6884,210,20768,1223,0.0059952
7,22185.2,28714.4,67921.8,59798,16,1055,44424,41677,4539,200679,286,8375,6884,210,20768,1223,0.0059952
7,26005.1,28714.4,67921.8,59798,22,1055,44424,41677,4539,200679,286,8375,6884,210,20768,1223,0.0059952
7,29658.5,28714.4,67921.8,59798,5,1055,44424,41677,4539,200679,286,8375,6884,210,20768,1223,0.0059952
7,34425.8,28714.4,67921.8,59798,25,1055,44424,41677,4539,200679,286,8375,6884,210,20768,1223,0.0059952
7,45445,28714.4,67921.8,59798,35,1055,44424,41677,4539,200679,286,8375,6884,210,20768,1223,0.0059952
7,65866.3,28714.4,67921.8,59798,24,1055,44424,41677,4539,200679,286,8375,6884,210,20768,1223,0.0059952
7,14047.7,28887.3,57662.7,51297,10,1277,50155,47256,5002,226098,237,6861,5497,105,14348,1324,0.0059952
7,21910.4,28887.3,57662.7,51297,15,1277,50155,47256,5002,226098,237,6861,5497,105,14348,1324,0.0059952
7,47707.1,28887.3,57662.7,51297,5,1277,50155,47256,5002,226098,237,6861,5497,105,14348,1324,0.0059952
7,55978.7,28887.3,57662.7,51297,3,1277,50155,47256,5002,226098,237,6861,5497,105,14348,1324,0.0059952
7,56152.6,28887.3,57662.7,51297,39,1277,50155,47256,5002,226098,237,6861,5497,105,14348,1324,0.0059952
7,58425.3,28887.3,57662.7,51297,26,1277,50155,47256,5002,226098,237,6861,5497,105,14348,1324,0.0059952
7,59642.6,28887.3,57662.7,51297,15,1277,50155,47256,5002,226098,237,6861,5497,105,14348,1324,0.0059952
7,15360.8,23856.3,44973.1,40385,7,1042,37218,33311,3301,136429,181,4997,3987,62,10161,919,0.0059952
7,31339.3,23856.3,44973.1,40385,3,1042,37218,33311,3301,136429,181,4997,3987,62,10161,919,0.0059952
7,35339.8,23856.3,44973.1,40385,17,1042,37218,33311,3301,136429,181,4997,3987,62,10161,919,0.0059952
7,37818.9,23856.3,44973.1,40385,29,1042,37218,33311,3301,136429,181,4997,3987,62,10161,919,0.0059952
7,37897.3,23856.3,44973.1,40385,5,1042,37218,33311,3301,136429,181,4997,3987,62,10161,919,0.0059952
7,41326.8,23856.3,44973.1,40385,25,1042,37218,33311,3301,136429,181,4997,3987,62,10161,919,0.0059952
7,42377.7,23856.3,44973.1,40385,21,1042,37218,33311,3301,136429,181,4997,3987,62,10161,919,0.0059952
7,20508.9,32484.3,79141.2,70660,7,1303,51652,48167,5035,219085,264,8841,7222,189,19987,1579,0.0059952
7,27573.2,32484.3,79141.2,70660,11,1303,51652,48167,5035,219085,264,8841,7222,189,19987,1579,0.0059952
7,42732.2,32484.3,79141.2,70660,20,1303,51652,48167,5035,219085,264,8841,7222,189,19987,1579,0.0059952
7,47728.7,32484.3,79141.2,70660,21,1303,51652,48167,5035,219085,264,8841,7222,189,19987,1579,0.0059952
7,48178.3,32484.3,79141.2,70660,13,1303,51652,48167,5035,219085,264,8841,7222,189,19987,1579,0.0059952
7,51486.2,32484.3,79141.2,70660,37,1303,51652,48167,5035,219085,264,8841,7222,189,19987,1579,0.0059952
7,53136.4,32484.3,79141.2,70660,28,1303,51652,48167,5035,219085,264,8841,7222,189,19987,1579,0.0059952
7,32798.1,26850.8,114669,103415,22,1106,45803,43016,4729,209718,337,12090,10048,220,26303,2824,0.0059952
7,47365.6,26850.8,114669,103415,19,1106,45803,43016,4729,209718,337,12090,10048,220,26303,2824,0.0059952
7,50236.4,26850.8,114669,103415,34,1106,45803,43016,4729,209718,337,12090,10048,220,26303,2824,0.0059952
7,58376.6,26850.8,114669,103415,21,1106,45803,43016,4729,209718,337,12090,10048,220,26303,2824,0.0059952
