K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,17083.8,67297.8,98137,87136,9,2018,92378,84138,9264,403785,348,10329,8263,237,26501,1122,0.00115104
5,17471.8,67297.8,98137,87136,17,2018,92378,84138,9264,403785,348,10329,8263,237,26501,1122,0.00115104
5,22418.9,67297.8,98137,87136,10,2018,92378,84138,9264,403785,348,10329,8263,237,26501,1122,0.00115104
5,29250.9,67297.8,98137,87136,45,2018,92378,84138,9264,403785,348,10329,8263,237,26501,1122,0.00115104
5,29641.1,67297.8,98137,87136,25,2018,92378,84138,9264,403785,348,10329,8263,237,26501,1122,0.00115104
5,11133.8,127815,161273,143223,9,3008,148000,135955,15044,686142,490,16501,13456,390,47203,1316,0.00115104
5,17360.9,127815,161273,143223,27,3008,148000,135955,15044,686142,490,16501,13456,390,47203,1316,0.00115104
5,31527.1,127815,161273,143223,40,3008,148000,135955,15044,686142,490,16501,13456,390,47203,1316,0.00115104
5,36455,127815,161273,143223,52,3008,148000,135955,15044,686142,490,16501,13456,390,47203,1316,0.00115104
5,36509.2,127815,161273,143223,40,3008,148000,135955,15044,686142,490,16501,13456,390,47203,1316,0.00115104
5,4659,62328.4,59089.2,52283,7,1899,92553,86716,9919,452923,221,6874,5478,131,16583,870,0.00115104
5,14695.2,62328.4,59089.2,52283,10,1899,92553,86716,9919,452923,221,6874,5478,131,16583,870,0.00115104
5,26365.2,62328.4,59089.2,52283,7,1899,92553,86716,9919,452923,221,6874,5478,131,16583,870,0.00115104
5,27118.3,62328.4,59089.2,52283,23,1899,92553,86716,9919,452923,221,6874,5478,131,16583,870,0.00115104
5,35733.8,62328.4,59089.2,52283,42,1899,92553,86716,9919,452923,221,6874,5478,131,16583,870,0.00115104
5,25182.9,317331,378566,332269,25,5261,300158,286829,30850,1823879,952,39367,34046,1174,127032,5910,0.00115104
5,30775.6,317331,378566,332269,38,5261,300158,286829,30850,1823879,952,39367,34046,1174,127032,5910,0.00115104
5,52849.6,317331,378566,332269,33,5261,300158,286829,30850,1823879,952,39367,34046,1174,127032,5910,0.00115104
5,58501.7,317331,378566,332269,69,5261,300158,286829,30850,1823879,952,39367,34046,1174,127032,5910,0.00115104
5,62400.5,317331,378566,332269,51,5261,300158,286829,30850,1823879,952,39367,34046,1174,127032,5910,0.00115104
5,34494.8,253078,447054,398610,52,4325,258405,245249,26876,1569970,1032,42589,37112,1293,134480,7683,0.00115104
5,55731.8,253078,447054,398610,63,4325,258405,245249,26876,1569970,1032,42589,37112,1293,134480,7683,0.00115104
5,56735.2,253078,447054,398610,26,4325,258405,245249,26876,1569970,1032,42589,37112,1293,134480,7683,0.00115104
5,58131.4,253078,447054,398610,53,4325,258405,245249,26876,1569970,1032,42589,37112,1293,134480,7683,0.00115104
5,71716.3,253078,447054,398610,78,4325,258405,245249,26876,1569970,1032,42589,37112,1293,134480,7683,0.00115104
5,42014.4,359271,703879,616034,32,5659,354228,340469,34602,2278227,1557,68245,60115,2320,237729,10485,0.00115104
5,56514.1,359271,703879,616034,83,5659,354228,340469,34602,2278227,1557,68245,60115,2320,237729,10485,0.00115104
