K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,15574.6,3605.51,5403.67,4906,10,267,6969,5930,480,20900,48,566,366,2,951,39,0.00952381
3,28354.3,3605.51,5403.67,4906,9,267,6969,5930,480,20900,48,566,366,2,951,39,0.00952381
3,28356.6,3605.51,5403.67,4906,12,267,6969,5930,480,20900,48,566,366,2,951,39,0.00952381
3,6287.97,3117.66,7105.62,6598,7,224,7329,6543,533,24481,24,561,404,0,889,105,0.00952381
3,27473.9,3117.66,7105.62,6598,9,224,7329,6543,533,24481,24,561,404,0,889,105,0.00952381
3,30395.9,3117.66,7105.62,6598,8,224,7329,6543,533,24481,24,561,404,0,889,105,0.00952381
3,36223.8,4965.46,20731.3,18847,20,259,9438,8594,753,33393,51,1870,1483,18,3863,298,0.00952381
3,38749.8,4965.46,20731.3,18847,3,259,9438,8594,753,33393,51,1870,1483,18,3863,298,0.00952381
3,46480.2,4965.46,20731.3,18847,20,259,9438,8594,753,33393,51,1870,1483,18,3863,298,0.00952381
3,36078.9,5305.84,22797.2,20823,19,263,10418,9515,929,36991,62,2181,1719,30,4452,364,0.00952381
3,43824.2,5305.84,22797.2,20823,5,263,10418,9515,929,36991,62,2181,1719,30,4452,364,0.00952381
3,49799.9,5305.84,22797.2,20823,16,263,10418,9515,929,36991,62,2181,1719,30,4452,364,0.00952381
3,19358.2,3199.09,7201.16,6579,4,226,7363,6544,510,24744,42,820,601,4,1455,94,0.00952381
3,29963.7,3199.09,7201.16,6579,15,226,7363,6544,510,24744,42,820,601,4,1455,94,0.00952381
3,33367.3,3199.09,7201.16,6579,8,226,7363,6544,510,24744,42,820,601,4,1455,94,0.00952381
3,7156.06,5507.15,12219.4,11069,4,366,12026,10683,929,42105,67,1319,988,9,2628,121,0.00952381
3,29856.8,5507.15,12219.4,11069,7,366,12026,10683,929,42105,67,1319,988,9,2628,121,0.00952381
3,36866.7,5507.15,12219.4,11069,11,366,12026,10683,929,42105,67,1319,988,9,2628,121,0.00952381
