k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,47317.6,19621,79241.9,94529.3,66973.5,83316,55244,57,45964,44692,114957,112596,11795,9306,11384,264,10322,0,9306,11384,264,7567,2331,184802,217130,94098,198504,8,4180
5,5,61801.8,37694.2,75208.7,90862.7,81610.9,79737,69157,45,77077,74961,113019,110996,11794,8809,11576,251,10506,0,8809,11576,251,9516,3023,184802,217130,94098,198504,8,4180
5,5,33327.1,6949.03,32518.3,23806.3,18653.7,20477,15335,19,20500,19802,59991,58675,5715,3218,3584,70,3205,0,3218,3584,70,2481,491,184802,217130,94098,198504,8,4180
5,5,59521.4,21329.4,79882,135793,113934,118399,95094,31,56071,54383,124903,122510,12998,14909,17467,439,15796,0,14909,17467,439,13121,3033,184802,217130,94098,198504,8,4180
5,5,38863.4,10596,33574.7,74012.9,48617.8,65126,40332,31,25883,25072,58169,56945,5819,7648,8528,138,7616,0,7648,8528,138,5258,1132,184802,217130,94098,198504,8,4180
5,5,49479.8,24452.2,39060.8,44986.4,37849.3,40048,32419,26,51543,50100,67828,66535,7194,4314,5534,59,4963,0,4314,5534,59,4212,1365,184802,217130,94098,198504,8,4180
5,5,38325.2,20482.6,34098.2,25772.4,21596.8,22892,18389,25,40010,38817,57686,56536,5845,2926,3555,60,3148,0,2926,3555,60,2642,740,184802,217130,94098,198504,8,4180
5,5,73575.6,43584.6,104345,190494,158723,170337,136854,71,98377,95455,146616,144041,15550,16216,22025,524,20187,0,16216,22025,524,16310,6311,184802,217130,94098,198504,8,4180
5,5,60428.1,21761.6,82778.3,145578,123823,127674,103966,27,58168,56387,123212,120843,12919,15843,18227,525,16443,0,15843,18227,525,13598,2892,184802,217130,94098,198504,8,4180
5,5,59376,28854.2,96705.9,96735.2,64582.1,85764,53033,38,65097,63230,138194,135511,14239,9376,10675,315,9659,0,9376,10675,315,6939,1583,184802,217130,94098,198504,8,4180
5,5,47126.1,20396.1,73949,79399.6,58940.6,69786,49224,46,45409,44085,115400,113045,11806,8705,10432,254,9448,0,8705,10430,254,7171,1982,184802,217130,94098,198504,8,4180
5,5,46975.5,10503.8,45391.4,70341.7,48898.7,60901,39219,35,28966,27961,69306,67847,6986,7755,8898,153,8050,0,7762,8904,154,6061,1424,184802,217130,94098,198504,8,4180
5,5,31356.5,6328.84,26395.9,20523.6,16910.9,17912,14230,16,18073,17475,46714,45685,4449,2610,3090,48,2757,0,2610,3090,48,2244,567,184802,217130,94098,198504,8,4180
5,5,71215.5,37525.4,113565,189379,142350,167185,118468,59,90603,87988,150464,147732,15921,18858,23419,599,21245,0,18931,23416,601,15950,5056,184802,217130,94098,198504,8,4180
5,5,55160.1,26620.2,78769.1,90008.7,68860.5,80495,59056,47,57884,56086,121309,119040,12757,8391,11365,238,10363,0,8464,11445,255,8146,3278,184802,217130,94098,198504,8,4180
5,5,38859.6,5671.74,38185,66243.1,48371.2,57521,39876,28,17437,16864,62526,61193,6183,8243,9546,167,8570,0,8243,9546,167,5911,1572,184802,217130,94098,198504,8,4180
5,5,74466.3,45627.8,110957,207360,157921,182448,132320,59,97189,94444,159050,156227,16197,20004,24316,653,22242,0,20004,24316,653,16961,4889,184802,217130,94098,198504,8,4180
5,5,72550.5,34003.2,102310,200122,186116,175617,157094,44,81117,78724,138022,135519,14467,21254,25044,808,22745,0,21254,25044,808,19120,4430,184802,217130,94098,198504,8,4180
5,5,43515.1,14683.5,31695.1,53666.6,42704.3,47721,36652,32,37389,36289,56836,55704,5685,5481,6847,130,6190,0,5481,6847,130,5273,1534,184802,217130,94098,198504,8,4180
5,5,65120.3,34586.2,104376,141014,85938.5,126940,71852,18,80503,78273,146299,143569,15024,12073,15545,335,14204,0,12077,15518,337,8598,3792,184802,217130,94098,198504,8,4180
5,5,37648.9,10672.8,44323.4,63087.2,46214.1,55998,39219,34,30146,29214,78994,77274,7777,7112,8453,183,7570,0,7112,8453,183,5246,1582,184802,217130,94098,198504,8,4180
5,5,73956.9,44601.7,100337,162765,130160,144942,110693,64,96519,93752,151289,148550,15753,15772,20439,537,18672,0,15862,20544,567,14994,5157,184802,217130,94098,198504,8,4180
5,5,54356.1,27174.2,87848,87977.4,72838.1,77094,60730,42,55228,53630,128577,126023,13172,9636,11571,270,10517,0,9636,11571,270,8457,2215,184802,217130,94098,198504,8,4180
5,5,54851.8,12149.3,36207.7,63275.6,55408.6,55247,47185,45,33537,32418,63799,62512,6735,7506,8781,260,7947,0,7506,8781,260,7226,1527,184802,217130,94098,198504,8,4180
5,5,48899.4,12215.6,31151.5,51083,45386,44695,38766,38,32881,31820,59373,58146,6167,6451,7600,191,6885,0,6451,7600,191,5994,1365,184802,217130,94098,198504,8,4180
5,5,43195.6,17781.4,60610.2,71023.7,49666.4,63827,42744,37,45399,44029,101464,99425,10521,6401,8416,158,7632,0,6401,8416,158,5760,2227,184802,217130,94098,198504,8,4180
5,5,32288.4,14236.9,28556.7,18747.8,14531.3,16710,12395,32,35606,34563,54720,53559,5203,2297,2730,36,2417,0,2260,2691,36,1924,517,184802,217130,94098,198504,8,4180
5,5,52559.9,23360.2,39601.2,51148.2,43255,45724,37422,29,53987,52463,70611,69266,7609,4833,6357,80,5727,0,4833,6357,80,4877,1684,184802,217130,94098,198504,8,4180
5,5,41541.8,14261.3,28921.4,55912.2,43331,50164,37171,43,36760,35678,53783,52705,5341,5466,6907,108,6259,0,5466,6907,108,5080,1614,184802,217130,94098,198504,8,4180
5,5,35651.8,11255.6,25729.9,40230.4,34348.7,35940,29335,26,25734,24914,47590,46534,4550,4631,5548,94,5003,0,4631,5543,94,3749,1076,184802,217130,94098,198504,8,4180
5,5,79433.2,56769,117411,232715,174106,207734,148583,71,119961,116541,157667,154872,16595,20376,27187,663,24913,0,20376,27187,663,19002,7401,184802,217130,94098,198504,8,4180
5,5,33745.7,15316.2,29247,21388.1,17402.5,19029,14904,20,37514,36424,52643,51567,5179,2497,3004,56,2671,0,2497,3004,56,2174,601,184802,217130,94098,198504,8,4180
5,5,28572.6,7667.24,18370.5,18669.4,14624.3,16602,12415,23,20261,19603,37626,36780,3483,2343,2738,43,2423,0,2343,2738,43,1972,473,184802,217130,94098,198504,8,4180
5,5,40546.8,12957,30472.9,53811.4,42948.2,48212,36997,41,30109,29154,57531,56296,5838,6005,7401,199,6656,0,6005,7401,199,5373,1615,184802,217130,94098,198504,8,4180
5,5,38189.3,18885.6,22536.4,54927.2,41282,48792,34758,30,36377,35228,41280,40385,4159,6431,7086,174,6302,0,6431,7086,174,4728,877,184802,217130,94098,198504,8,4180
5,5,66392.8,26717.2,75008,130947,109894,115369,92799,21,69081,67051,117719,115570,12220,14869,16913,482,15402,0,14869,16913,482,12608,2502,184802,217130,94098,198504,8,4180
5,5,45157.4,11007.6,53885.4,81875.8,53309.9,71951,44005,40,31844,30779,91336,89477,9101,9309,11171,246,10088,0,9309,11164,246,6699,2190,184802,217130,94098,198504,8,4180
5,5,81983.8,59024.1,111267,289459,211292,255723,176303,73,126508,122935,160974,158140,16946,27794,34746,884,31722,0,27792,34755,883,23424,7781,184802,217130,94098,198504,8,4180
5,5,61374.5,31019.3,84878.9,108393,86804.4,96280,74259,57,67230,65156,133336,130911,14208,10385,13986,313,12793,0,10409,14029,319,10243,3969,184802,217130,94098,198504,8,4180
5,5,39923.7,16995.6,44128.1,39279.4,31689.9,35001,27174,27,42646,41374,77078,75492,7584,4153,5305,79,4787,0,4153,5305,79,3877,1289,184802,217130,94098,198504,8,4180
5,5,33438.8,12147.5,27871.7,22531.9,18191.1,20076,15619,28,30786,29820,51425,50364,5051,2579,3156,53,2805,0,2579,3156,53,2241,676,184802,217130,94098,198504,8,4180
5,5,63085.8,19630.8,77309.1,126555,111465,109553,92853,62,52813,51127,122089,119802,12822,15033,17438,625,15762,0,15033,17438,625,14054,2879,184802,217130,94098,198504,8,4180
5,5,44407.8,14301.7,28010.4,61027,54723,53646,46786,27,38196,36974,52835,51704,5187,7261,8658,217,7816,0,7261,8658,217,6292,1651,184802,217130,94098,198504,8,4180
5,5,38821,5777.46,28657.1,38863.6,29467.1,33442,23966,31,17415,16831,54025,52885,5416,5355,5955,102,5290,0,5355,5955,102,3937,782,184802,217130,94098,198504,8,4180
5,5,70745.5,39271.3,104644,147890,88418.9,133261,73917,10,89171,86727,151425,148686,15591,12823,15955,371,14558,0,12853,15980,377,9123,3514,184802,217130,94098,198504,8,4180
5,5,46341.4,18975.7,70305.5,73861,50563.1,66259,42844,20,46058,44690,116286,113874,11912,6446,8202,110,7419,0,6446,8202,110,4806,1973,184802,217130,94098,198504,8,4180
5,5,50129.6,21279.5,85229.9,75493,57848.4,66150,48423,39,49125,47688,121061,118590,12452,7799,9251,234,8408,0,7799,9251,234,6633,1685,184802,217130,94098,198504,8,4180
5,5,57783.5,12641.6,43293.8,66768.2,65135.5,58445,54550,48,32719,31639,68447,67080,7441,8296,9734,254,8866,0,8296,9734,254,8130,1713,184802,217130,94098,198504,8,4180
5,5,22248.1,9979.03,10757.2,12275.3,7809.41,10995,6496,19,25691,24890,24223,23650,2041,1347,1575,12,1389,0,1347,1573,12,991,285,184802,217130,94098,198504,8,4180
5,5,49525,20664.2,78889.3,66469,53659.9,57885,44593,37,48041,46634,120882,118421,12268,7542,8787,223,7932,0,7542,8787,223,5958,1476,184802,217130,94098,198504,8,4180
5,5,29913.4,5999.59,23352.1,32127.5,22323.7,28523,18845,15,16042,15457,46525,45445,4259,3821,4162,73,3668,0,3821,4162,73,2585,474,184802,217130,94098,198504,8,4180
5,5,68136.7,26322.7,81286.8,157250,145566,138142,121889,54,67947,65922,126837,124519,13211,17706,19303,689,17391,0,17706,19303,689,15121,2134,184802,217130,94098,198504,8,4180
5,5,60518.4,35010,97971.3,105433,64079.1,94291,53940,21,70011,68019,141397,138658,14560,9064,11967,191,10942,0,9062,11940,190,6893,3165,184802,217130,94098,198504,8,4180
5,5,34152.9,6724.24,32326.2,46013.1,37213.4,40499,31491,32,20611,19880,60973,59622,5776,5292,6279,95,5599,0,5292,6279,95,4258,1179,184802,217130,94098,198504,8,4180
5,5,48829.8,23316.2,57104.9,56911.3,53842.4,50020,46081,37,57102,55472,93527,91739,9717,6112,7875,148,7118,0,6112,7875,148,6328,1954,184802,217130,94098,198504,8,4180
5,5,59649.8,28167.6,85523.6,110696,102066,98641,87674,52,68534,66496,127476,125157,13542,10410,13951,312,12727,0,10410,13951,312,10617,3863,184802,217130,94098,198504,8,4180
5,5,55288.5,11052.9,42077.5,60205.9,56480.9,52845,47884,34,30796,29744,68939,67537,7447,7365,8763,268,7980,0,7365,8763,268,7224,1648,184802,217130,94098,198504,8,4180
5,5,50260.1,21246.2,66840.1,66717.6,65055.7,59246,56535,40,54368,52749,108964,106913,11266,6679,8922,173,8115,0,6679,8922,173,6943,2456,184802,217130,94098,198504,8,4180
5,5,59063.1,14018.2,38102.3,74691.4,73327,65476,61772,48,34975,33816,69194,67815,7508,8883,10415,287,9491,0,8883,10415,287,8764,1825,184802,217130,94098,198504,8,4180
5,5,88810.8,72859.4,115717,288275,212791,259293,182578,84,151522,147284,164033,161255,17072,23790,32198,839,29557,0,23790,32198,839,22482,9100,184802,217130,94098,198504,8,4180
5,5,52648,16711.5,67790.3,104618,87565.3,91369,73270,51,45910,44490,107773,105646,11319,12953,14621,408,13109,0,12953,14621,408,10624,2082,184802,217130,94098,198504,8,4180
5,5,26642.5,10229.2,14551.9,25266.5,19988.9,22555,17050,29,26759,25926,30631,29926,2782,3060,3513,62,3129,0,3060,3513,62,2488,561,184802,217130,94098,198504,8,4180
5,5,47324.8,20834.7,60350.1,55781.8,47730.7,49604,40970,33,51099,49677,98748,96871,10020,5446,7383,130,6708,0,5446,7383,130,5704,2099,184802,217130,94098,198504,8,4180
5,5,54732.8,28188.7,58666.7,59752.7,53056.3,52405,45257,33,65810,64003,94108,92353,9844,6122,7860,142,7125,0,6122,7860,142,6316,1928,184802,217130,94098,198504,8,4180
5,5,43080.3,23161.8,35550.2,30456.3,26541.7,26871,22643,15,51197,49754,65097,63823,6671,3699,4219,45,3735,0,3699,4219,45,3155,657,184802,217130,94098,198504,8,4180
5,5,32467.6,8225.43,26189.7,20639.7,13726.2,18163,11597,12,15540,15010,51370,50197,4921,2027,2449,18,2216,0,2027,2449,18,1759,493,184802,217130,94098,198504,8,4180
5,5,41726,11216.9,54154.4,80110.3,54228.2,71074,45288,40,31723,30679,83241,81492,8282,8530,10158,225,9148,0,8496,10120,223,5998,1933,184802,217130,94098,198504,8,4180
5,5,43356.5,9971.6,69494.4,53286.7,43194.3,46529,36111,37,28397,27500,112710,110378,11178,7086,7865,161,7019,0,7086,7865,161,5708,1000,184802,217130,94098,198504,8,4180
5,5,57132,31066.5,81831.5,124428,104461,109244,87555,52,70257,68295,127586,125055,13450,15311,17030,416,15285,0,15311,17030,416,11449,2204,184802,217130,94098,198504,8,4180
5,5,49715.4,21963.6,30838.3,80991.3,70430.1,71775,60346,50,54401,52876,58331,57205,5968,8556,10756,258,9751,0,8556,10756,258,8348,2444,184802,217130,94098,198504,8,4180
5,5,44178.1,8051.3,34075.2,48121.2,41115.3,41241,34002,33,23756,22950,63017,61687,6411,6301,7237,131,6505,0,6301,7237,131,4846,1158,184802,217130,94098,198504,8,4180
5,5,43395.6,17273.8,61832.3,64852,50457.6,57876,43443,37,45850,44471,103549,101447,10784,6409,8333,137,7558,0,6409,8333,137,5977,2136,184802,217130,94098,198504,8,4180
5,5,68511,43448.4,97290.5,208813,148434,184032,121694,50,93606,91003,140814,138223,14814,24441,26911,785,24241,0,24540,27023,803,17147,3214,184802,217130,94098,198504,8,4180
5,5,58630.8,31086.7,65168.4,82417.2,76713.8,73005,66431,42,72932,70951,107040,105089,11069,7976,10470,220,9516,0,7976,10470,220,8531,2728,184802,217130,94098,198504,8,4180
5,5,21050.6,8790.65,9915.76,10212.3,7195.17,9018,5994,17,23150,22411,20885,20375,1696,1271,1459,19,1278,0,1271,1459,19,899,245,184802,217130,94098,198504,8,4180
5,5,44772.3,16787.4,69348.9,69667.3,64268.8,61610,55426,34,43141,41851,111990,109667,11592,7757,9073,216,8164,0,7757,9073,216,6896,1556,184802,217130,94098,198504,8,4180
5,5,65566.7,44592.5,89542.8,194789,143382,172049,118801,49,91128,88668,135704,133173,14397,21936,24447,651,22001,0,21936,24447,651,15746,3168,184802,217130,94098,198504,8,4180
5,5,81285.7,56691.2,111925,234697,191187,210236,164575,73,123892,120396,154464,151834,16235,20416,27632,743,25382,0,20416,27632,743,20572,7807,184802,217130,94098,198504,8,4180
5,5,43288.8,18737.5,28896.3,64311.9,56087.6,57294,48088,43,44062,42791,54649,53544,5454,6695,8471,185,7680,0,6695,8471,185,6290,1968,184802,217130,94098,198504,8,4180
5,5,59789.5,31365.9,42074.7,98833.5,85196.9,88295,73644,45,67320,65561,73265,71900,7968,9532,12329,233,11200,0,9532,12329,233,9691,3056,184802,217130,94098,198504,8,4180
5,5,56510.4,24508.6,92632,89193.7,69964.8,78188,58684,43,58833,57112,132795,130173,13641,9591,11597,262,10550,0,9591,11597,262,8413,2299,184802,217130,94098,198504,8,4180
5,5,63734.4,30693,97470.5,126398,92258.8,111609,76664,44,72939,70824,144135,141418,14810,13215,15474,403,14046,0,13215,15474,403,10209,2654,184802,217130,94098,198504,8,4180
5,5,86364.7,63490.3,111505,283138,209986,253698,179751,76,146233,142126,163994,161177,16999,23776,32084,760,29485,0,23776,32084,760,23027,8999,184802,217130,94098,198504,8,4180
5,5,43280.7,17523.9,63196.4,60290.4,51506.4,53149,43931,38,46148,44783,105299,103152,11082,6820,8229,147,7396,0,6820,8229,147,6191,1625,184802,217130,94098,198504,8,4180
5,5,56849.9,28018.4,70070.2,93889.5,81670.8,83188,70631,41,70306,68236,113883,111782,11841,9138,12261,250,11161,0,9138,12261,250,9548,3399,184802,217130,94098,198504,8,4180
5,5,78773.1,52410.7,120932,235583,184518,209397,155869,65,113148,109872,156899,154093,16458,23134,29178,694,26567,0,23335,29392,765,20615,6770,184802,217130,94098,198504,8,4180
5,5,35904.6,12800.7,22101.9,57398.5,38337.4,51384,32524,33,32683,31624,41052,40089,3967,6113,7302,139,6570,0,6113,7296,139,4569,1397,184802,217130,94098,198504,8,4180
