k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,58001.1,33603.4,276761,258343,217153,224029,176971,60,73466,71225,279159,274280,28052,24835,28983,639,26051,0,24835,28983,639,21720,4931,406608,378029,158601,345983,10,6974
7,7,64739.7,58659.5,269921,316728,245509,280016,204098,65,114188,111165,272918,268412,27717,29513,35721,904,32451,0,29513,35718,904,26026,6986,406608,378029,158601,345983,10,6974
7,7,69752.9,55890.1,210530,414418,357264,363773,304430,11,104185,101226,237513,233664,23916,35410,44417,1393,40717,0,35410,44417,1393,34868,10002,406608,378029,158601,345983,10,6974
7,7,58832,72230.1,152790,332116,279227,290559,233480,59,129119,125626,194389,191060,19893,31705,35759,1115,32286,0,31705,35759,1115,26529,4948,406608,378029,158601,345983,10,6974
7,7,67127.4,49843.8,188525,383087,330055,339626,281654,11,96165,93398,228662,224884,22965,33332,41644,1191,38098,0,33332,41644,1191,32281,9266,406608,378029,158601,345983,10,6974
7,7,52638.2,38321.5,205289,222131,194184,192111,158963,58,83984,81495,229225,225100,22939,24609,28173,811,25568,0,24609,28173,811,21111,4325,406608,378029,158601,345983,10,6974
7,7,73189.7,91006.4,263473,493125,429120,435447,358302,64,170221,165744,267480,263219,26623,43781,51780,1613,47048,0,43781,51779,1613,39360,9112,406608,378029,158601,345983,10,6974
7,7,67290.6,96900.8,197402,382633,332959,334388,278043,71,156089,152063,229052,225262,22522,35704,44184,1167,40210,0,35704,44184,1167,33822,9483,406608,378029,158601,345983,10,6974
7,7,60808,46500.9,278476,342591,287799,299549,238582,66,95655,92944,281780,277013,29017,36702,41628,1077,37442,0,36702,41628,1077,30260,5974,406608,378029,158601,345983,10,6974
7,7,63508,71710.4,190024,336472,254373,298898,212228,31,142578,138619,215568,211897,22616,29538,37165,905,33988,0,29538,37165,905,26061,8510,406608,378029,158601,345983,10,6974
