k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,30235.3,22855.1,53063.9,11768,3843.87,9776,2332,22,47125,45814,80389,78655,7925,2118,2038,30,1777,0,2118,2038,30,421,0,322290,353713,151707,323495,4,6694
1,1,70380.7,56882.3,203222,117068,40044.5,96878,22011,66,106222,103493,235697,231863,24736,19253,18735,784,16652,0,19253,18735,784,3934,0,322290,353713,151707,323495,4,6694
1,1,56928.3,29562.1,195173,45712.7,14692.4,39052,8855,24,62707,60990,231371,227329,24122,7053,6819,135,5971,0,7053,6819,135,1418,0,322290,353713,151707,323495,4,6694
1,1,20842.6,5986.55,12472.2,7653.11,2722.93,6357,1738,30,15097,14600,22650,22078,2057,1455,1408,23,1221,0,1455,1408,23,329,0,322290,353713,151707,323495,4,6694
1,1,50522.2,21324.2,94985.1,26207.3,9556.47,22638,6197,26,45245,43980,126072,123760,13265,4624,4477,37,3938,0,4624,4477,37,1047,0,322290,353713,151707,323495,4,6694
1,1,20596.8,12887.4,15704.8,6242.23,2137.29,5447,1454,18,28812,27959,29727,28976,2611,1165,1123,24,974,0,1165,1123,24,264,0,322290,353713,151707,323495,4,6694
1,1,18898,4457.38,12069.8,6719.33,1972.98,5721,1269,27,11588,11192,22100,21542,1950,950,916,16,800,0,950,916,16,194,0,322290,353713,151707,323495,4,6694
1,1,17799.6,5256.98,8283.02,5353.19,1899.75,4419,1187,26,13485,13057,18168,17696,1640,1037,1004,18,856,0,1037,1004,18,233,0,322290,353713,151707,323495,4,6694
1,1,11839.4,12125.5,4047.36,3303.11,1050.9,2947,677,17,30246,29409,9082,8856,598,614,593,4,527,0,614,593,4,128,0,322290,353713,151707,323495,4,6694
1,1,44549.9,40468.3,119001,30262.4,9110.15,26123,5811,31,73210,71173,163036,159984,16606,4841,4653,127,4051,0,4841,4653,127,1030,0,322290,353713,151707,323495,4,6694
1,1,19004.2,17497.3,10529.6,1197.37,346.909,1046,214,4,29741,28880,20798,20289,1800,240,227,0,190,0,240,227,0,38,0,322290,353713,151707,323495,4,6694
1,1,47066.9,47581.6,106257,34893.9,12528.3,30101,8068,54,93283,90863,142482,139844,14604,6114,5945,182,5198,0,6114,5945,182,1390,0,322290,353713,151707,323495,4,6694
1,1,24287,65142.5,15980.1,5844.04,1920.43,5148,1241,13,118326,115259,30707,30049,2828,1094,1062,9,921,0,1094,1062,9,226,0,322290,353713,151707,323495,4,6694
1,1,21662.6,9501.51,18741.7,9691.54,3685.49,8496,2452,16,24360,23604,36890,36051,3400,1727,1668,31,1480,0,1727,1668,31,409,0,322290,353713,151707,323495,4,6694
1,1,42408.3,34019.9,105852,26251.3,8599.35,22823,5538,29,71890,69888,148304,145454,15142,4454,4283,124,3732,0,4454,4283,124,959,0,322290,353713,151707,323495,4,6694
