k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
9,9,68483.3,32318.6,357242,268038,231138,226451,185196,69,73738,71715,344065,338392,34220,31077,40563,1088,37119,0,31077,40563,1088,32086,10355,320938,357091,176910,328055,10,6412
9,9,76155.4,47108.7,275383,446696,409093,383935,334156,27,110306,107077,320558,315406,31653,48239,61424,1773,56313,0,48239,61424,1773,48680,14485,320938,357091,176910,328055,10,6412
9,9,50301.5,11638.5,127509,174065,137585,149006,110892,20,34800,33704,169907,166880,17028,20412,25814,501,23317,0,20412,25814,501,19351,6034,320938,357091,176910,328055,10,6412
9,9,86298.9,66226.8,301724,609006,559729,522550,460290,62,154136,150070,332564,327400,32341,61909,78375,2302,71951,0,61909,78375,2302,63492,18008,320938,357091,176910,328055,10,6412
9,9,59913,14327.3,168792,157892,135593,132404,107516,46,40259,39013,215043,211280,21752,22537,27044,598,24456,0,22541,27042,608,20395,5190,320938,357091,176910,328055,10,6412
9,9,72983.2,33341.9,226958,256031,240327,212105,188810,55,78578,76390,260123,255906,26115,36494,44417,1203,40410,0,36610,44524,1234,35706,8901,320938,357091,176910,328055,10,6412
9,9,88392.1,53573,268273,448404,390612,379205,314164,110,115892,112584,317908,313126,31150,48785,64124,1875,59170,0,48785,64124,1875,52001,16659,320938,357091,176910,328055,10,6412
9,9,82936.2,55318.6,344555,458512,419563,390477,343480,68,129258,125769,362428,356715,35826,50264,65423,1970,60079,0,50264,65423,1970,54261,16486,320938,357091,176910,328055,10,6412
9,9,53342.7,13835.5,145107,174344,139932,150690,113969,62,40859,39596,194330,190943,20049,20852,26480,635,24069,0,20850,26495,637,19249,6278,320938,357091,176910,328055,10,6412
9,9,75028.9,46111.9,237060,478435,423398,414846,351370,31,110053,106986,278413,273902,28198,48720,60241,1846,55010,0,48720,60249,1844,48335,12805,320938,357091,176910,328055,10,6412
9,9,56182.5,22084.7,247589,262628,207797,230480,172422,17,59716,57985,280291,275382,28268,27039,33371,710,30357,0,27037,33370,710,24310,7132,320938,357091,176910,328055,10,6412
9,9,47084.1,11896.6,176265,183302,139208,160556,115172,48,35924,34863,220974,216879,22041,19578,24935,518,22718,0,19578,24920,518,17927,5902,320938,357091,176910,328055,10,6412
9,9,58807.5,23401.3,230437,284276,229596,245857,187214,44,62150,60302,272409,267706,27532,30615,39108,1047,35708,0,30615,39108,1047,28833,9344,320938,357091,176910,328055,10,6412
9,9,84358.6,62253.3,331424,509460,470736,437075,388834,102,140509,136742,357356,351836,35305,53329,70835,2071,65278,0,53329,70835,2071,59517,18882,320938,357091,176910,328055,10,6412
9,9,84793.4,57650.1,346829,464872,420745,400099,346794,82,135643,131837,368000,362272,36201,47842,64184,1981,59142,0,47842,64184,1981,53028,17627,320938,357091,176910,328055,10,6412
9,9,77529.6,34251.5,226968,297717,266754,253059,218778,35,84077,81665,282592,278035,27663,33498,41784,932,38115,0,33498,41784,932,33480,9192,320938,357091,176910,328055,10,6412
9,9,101870,103029,386642,749426,647665,646648,531012,104,224955,218888,395396,389717,38634,72620,97895,3296,90564,0,72620,97895,3296,79980,27152,320938,357091,176910,328055,10,6412
9,9,62049.9,27310.2,159174,236641,206853,203685,169588,70,67516,65552,212629,209105,22010,27549,35268,877,32228,0,27549,35268,877,27230,8517,320938,357091,176910,328055,10,6412
9,9,70602.3,39892.9,253882,406231,350837,347841,285651,45,98338,95573,298864,293968,30028,43888,55323,1652,50585,0,43888,55323,1652,42928,12590,320938,357091,176910,328055,10,6412
9,9,90622.3,75554.2,264978,520859,460487,446537,376820,106,153918,149693,307406,302768,30026,53443,68525,1917,63081,0,53777,68937,1975,55704,16565,320938,357091,176910,328055,10,6412
9,9,89552.1,65229.5,351441,539325,500910,460343,409545,70,151478,147271,374815,369042,36921,58474,76509,2304,70449,0,58474,76509,2304,64398,19588,320938,357091,176910,328055,10,6412
9,9,83631,50278.5,332495,410532,356665,349685,290288,85,124686,121220,363273,357631,35632,45523,59740,1536,54806,0,45523,59740,1536,48812,15473,320938,357091,176910,328055,10,6412
9,9,63859.8,25825.3,238430,294731,260856,251524,213659,63,67770,65816,281817,276896,27582,33896,43228,1096,39553,0,34117,43604,1156,35004,10430,320938,357091,176910,328055,10,6412
9,9,92566,78090.3,309215,736731,649949,628742,533191,68,175709,171003,351304,345983,33857,71399,89240,2711,81908,0,71399,89240,2711,72544,19625,320938,357091,176910,328055,10,6412
9,9,103227,107273,402377,714681,625091,614278,505612,95,224910,218887,405072,399301,39192,69549,94013,2972,87233,0,69549,94013,2972,78172,26237,320938,357091,176910,328055,10,6412
9,9,89975.4,66996.5,381607,563116,477655,485205,390430,96,160060,155624,374243,368582,36843,57347,76127,2442,70203,0,57347,76127,2442,62203,20313,320938,357091,176910,328055,10,6412
9,9,66518.7,21496.2,122667,229630,194834,196283,157895,14,50694,49183,176259,173361,17488,27178,34199,871,31109,0,27178,34199,871,26695,7796,320938,357091,176910,328055,10,6412
9,9,68437.3,38245.9,169731,296145,260632,254228,212356,77,85757,83459,226474,222863,23022,34268,43563,1219,39831,0,34268,43563,1219,34738,10198,320938,357091,176910,328055,10,6412
9,9,93858.8,85095.4,366901,565354,498811,486376,406777,98,179804,174649,377794,372184,36620,59204,78417,2171,72217,0,59204,78417,2171,63181,20829,320938,357091,176910,328055,10,6412
9,9,66420.4,35906.6,215458,404821,363519,350577,300690,41,86159,83743,255894,251628,26397,41694,51801,1596,47346,0,41694,51800,1596,40818,11209,320938,357091,176910,328055,10,6412
9,9,39283,7686.67,95289.2,138625,95121.3,121407,77554,48,25158,24271,142944,140258,14181,14857,18659,380,16822,0,15107,18933,444,12502,4338,320938,357091,176910,328055,10,6412
9,9,49719.9,11970.6,217161,176011,141171,153658,116365,41,36735,35614,247455,242883,24870,18935,24079,466,21881,0,18935,24070,466,17939,5702,320938,357091,176910,328055,10,6412
9,9,102258,98356.7,388046,661871,584588,566610,475518,88,210300,204601,403242,397431,38876,66111,89828,2678,83330,0,66111,89828,2678,74963,25431,320938,357091,176910,328055,10,6412
9,9,65445.5,17473,116874,209138,193087,177483,156335,13,47301,45858,172765,169889,17190,25787,32371,814,29441,0,25787,32371,814,25290,7341,320938,357091,176910,328055,10,6412
9,9,51774.6,13854.2,146590,164661,132210,142321,107490,60,38686,37464,189427,186100,19705,19446,24881,517,22608,0,19453,24910,520,17935,6066,320938,357091,176910,328055,10,6412
9,9,41203.9,8953.12,104138,137830,101271,117804,80305,40,28465,27561,153711,150841,15228,17034,20878,532,18849,0,17028,20849,532,14634,4330,320938,357091,176910,328055,10,6412
9,9,50768.4,14197.1,87570.9,131739,108859,111669,87193,33,38128,37031,137031,134599,14001,17251,20943,422,18912,0,17251,20943,422,15360,4216,320938,357091,176910,328055,10,6412
9,9,83561.2,64745.1,262646,641636,572644,558196,476588,33,142519,138790,301029,296398,29915,61867,76924,2385,70501,0,61868,76925,2384,62365,16603,320938,357091,176910,328055,10,6412
9,9,69579.1,27450.4,201259,221149,208478,181605,160320,70,69222,67288,254051,249862,25639,33272,39670,1048,36011,0,33385,39774,1077,31459,7294,320938,357091,176910,328055,10,6412
9,9,75400.9,40050.6,192938,354187,338759,296449,271577,92,97635,95142,253631,249669,25635,45270,55681,1665,50838,0,45270,55679,1665,46662,11558,320938,357091,176910,328055,10,6412
9,9,51066,17501.7,163152,217393,174632,185124,139287,31,48798,47286,209396,205743,21565,26989,32514,1003,29484,0,26989,32511,1003,23666,6319,320938,357091,176910,328055,10,6412
9,9,54249.1,18932.7,252369,202377,161765,175536,133051,55,43640,42380,290016,284827,29290,21032,27220,551,24814,0,21032,27220,551,20172,6806,320938,357091,176910,328055,10,6412
9,9,69219.9,35861.2,323322,335611,300048,288175,245663,51,88202,85709,341001,335402,33442,36480,47251,1377,43317,0,36480,47251,1377,38322,11746,320938,357091,176910,328055,10,6412
9,9,79479.5,43873.2,237570,317830,298021,261727,231648,78,102101,99390,281207,276834,28056,43584,53612,1720,48961,0,43632,53655,1730,43758,11140,320938,357091,176910,328055,10,6412
9,9,53516.3,9825.32,105934,114701,90045.2,99226,73616,17,28791,27889,151989,149329,15746,13486,17294,292,15599,0,13486,17289,292,12535,4239,320938,357091,176910,328055,10,6412
9,9,50724.5,17015.4,78647.1,170113,144584,143497,115659,51,45647,44308,126947,124685,12978,22086,26414,637,23849,0,22086,26414,637,19844,4973,320938,357091,176910,328055,10,6412
9,9,91846.7,73591,365485,542244,474825,466470,387292,84,163914,159320,376218,370536,37035,56784,75368,2539,69498,0,56784,75368,2539,62674,20120,320938,357091,176910,328055,10,6412
9,9,78439.6,49795.1,301884,442696,409980,378414,337405,85,120518,117234,339809,334331,33394,48132,62574,1904,57477,0,48132,62574,1904,52373,15713,320938,357091,176910,328055,10,6412
9,9,64537.9,32931.2,178098,265101,229254,227587,186894,71,75141,73069,217789,214261,22527,30527,39071,1012,35719,0,30530,39066,1014,30435,9364,320938,357091,176910,328055,10,6412
9,9,50571.1,12778.6,135282,163918,125412,142332,102368,59,37888,36710,186342,183050,19374,18613,23960,509,21789,0,18620,23974,509,16979,5951,320938,357091,176910,328055,10,6412
9,9,61466.2,22201,212166,252310,239148,213891,193224,50,58503,56804,261021,256396,25914,30764,39192,905,35794,0,30765,39188,905,31646,9275,320938,357091,176910,328055,10,6412
9,9,54329.9,15796.4,254428,204294,164333,178021,134225,51,44796,43522,290210,285006,29339,22917,29371,647,26770,0,22917,29371,647,21808,7118,320938,357091,176910,328055,10,6412
9,9,79899.4,45962.1,234049,322948,304711,268542,240066,79,101987,99210,283314,278912,28025,42913,54047,1682,49474,0,42887,54023,1681,44236,12262,320938,357091,176910,328055,10,6412
9,9,85458.6,59612.4,258089,376842,347987,317008,279861,90,117277,114198,297816,293369,28981,46686,59950,1788,54967,0,46670,59935,1788,49387,14434,320938,357091,176910,328055,10,6412
9,9,82237.2,61479.3,321395,397976,346925,342694,281433,89,122536,119073,349093,343642,33749,43362,55233,1304,50539,0,43362,55230,1304,43917,13098,320938,357091,176910,328055,10,6412
9,9,51746.6,12764.5,159116,160312,127838,139254,105904,11,37358,36204,175612,172481,18003,16991,22510,442,20491,0,16991,22510,442,16532,6043,320938,357091,176910,328055,10,6412
