k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,42384.8,5592.76,54453,7838.75,3870.75,6715,2936,3,13322,12885,72871,71306,7298,1189,1439,13,1239,0,1189,1439,13,585,287,154226,182015,75078,166820,4,3348
2,2,29472.7,4253.28,18075.9,5467.67,2940.75,4413,2057,16,10521,10164,36435,35601,3250,1185,1222,9,1049,0,1185,1222,9,480,85,154226,182015,75078,166820,4,3348
2,2,50043.9,12456.7,43683.8,28255.8,22418.7,22928,16497,42,23495,22809,75471,73958,7764,5267,5504,125,4848,0,5267,5504,125,3501,391,154226,182015,75078,166820,4,3348
2,2,39484.5,5953.75,35143.4,19684.3,13411.5,16046,10015,19,14909,14417,63995,62649,6241,3428,3455,61,3021,0,3428,3455,61,2082,161,154226,182015,75078,166820,4,3348
2,2,76754.9,15073.3,83833.8,52907.5,44581,41413,31847,47,36850,35713,124386,122056,12775,10340,10352,328,9150,0,10340,10352,328,7786,337,154226,182015,75078,166820,4,3348
2,2,25876.7,3997,11656,8844.05,3698.41,7390,2578,16,11915,11531,24800,24172,2252,1664,1798,30,1588,0,1664,1798,30,587,198,154226,182015,75078,166820,4,3348
2,2,62882.2,10919.5,75052.3,30922.8,27173.6,23820,19773,47,28632,27789,112545,110328,11544,6579,6533,193,5722,0,6579,6533,193,4780,155,154226,182015,75078,166820,4,3348
2,2,15368.2,3084.17,3090.79,1681.42,888.649,1450,666,4,8461,8200,8018,7790,538,311,349,0,307,0,311,349,0,150,54,154226,182015,75078,166820,4,3348
2,2,49261.1,11686.7,42341.2,38645.2,16957.6,32204,11645,23,30570,29643,73619,72157,7611,7027,7481,161,6651,0,7027,7481,161,2421,677,154226,182015,75078,166820,4,3348
2,2,27751.5,5232.75,11275.5,4903.59,1998.83,3983,1298,24,12529,12124,24643,24028,2251,1014,1060,9,898,0,1014,1060,9,304,81,154226,182015,75078,166820,4,3348
2,2,77152.6,18582.6,66398.5,34386.9,16137.6,29428,11932,8,43692,42418,107297,105320,11180,5117,5725,129,5110,0,5117,5725,129,2559,796,154226,182015,75078,166820,4,3348
2,2,28477,7238.16,7976.76,7523.15,5315.02,6142,3903,29,18934,18345,17823,17399,1672,1632,1664,24,1439,0,1632,1664,24,933,99,154226,182015,75078,166820,4,3348
2,2,45910.4,6232.44,46969.3,11256.2,6541.7,9689,4854,5,16257,15744,80781,79064,8050,1970,2231,42,1931,0,1970,2231,42,970,323,154226,182015,75078,166820,4,3348
2,2,33589.6,4633.6,24275.5,10302,5107.07,8612,3645,19,12867,12419,48350,47276,4465,1994,2138,11,1884,0,1994,2138,11,848,225,154226,182015,75078,166820,4,3348
2,2,39338.1,5385.73,36922.5,12555.8,7660.52,10190,5477,20,15111,14619,68397,66876,6507,2563,2636,41,2311,0,2563,2636,41,1271,166,154226,182015,75078,166820,4,3348
2,2,20171.4,1246.54,5748.24,6143.22,2732.16,5224,1946,24,4283,4131,13733,13367,1063,1138,1255,10,1095,0,1138,1254,10,417,152,154226,182015,75078,166820,4,3348
2,2,45911.1,7898.08,41289.3,15513.1,11359.1,12439,8322,24,19183,18564,73515,72017,7185,3241,3282,27,2876,0,3241,3282,27,2008,164,154226,182015,75078,166820,4,3348
2,2,61145.4,13407.7,48669.7,41931.7,22173,34737,15695,31,33693,32687,84788,83150,8720,7715,8254,191,7297,0,7715,8254,191,3412,770,154226,182015,75078,166820,4,3348
2,2,62708,11866.8,73702.6,31799.5,28924.9,24540,20974,39,29576,28713,112529,110306,11603,6867,6730,210,5905,0,6867,6730,210,5079,65,154226,182015,75078,166820,4,3348
2,2,69462.8,17028.5,62299.1,56920.2,31041.2,47476,22249,22,43025,41764,97778,95959,10101,10251,10982,264,9747,0,10251,10982,264,4861,1038,154226,182015,75078,166820,4,3348
2,2,59551.8,17095.8,44509.9,53539.2,22721.1,44696,15291,29,42327,41129,79251,77715,8085,9561,10291,315,9204,0,9561,10291,315,3255,1014,154226,182015,75078,166820,4,3348
2,2,49200.7,13161.1,39226.5,41885.4,17165.9,35082,11398,29,33372,32414,71150,69762,7217,7519,7910,187,7057,0,7982,8384,292,2311,640,154226,182015,75078,166820,4,3348
2,2,35653.5,5715.79,22376.2,12183.8,8528.92,10018,6371,38,15825,15323,43783,42822,4211,2423,2516,58,2227,0,2423,2516,58,1490,180,154226,182015,75078,166820,4,3348
2,2,31296.2,1477.66,9831.37,6490.39,4777.12,5212,3467,37,4836,4640,22497,21925,2212,1449,1446,24,1256,0,1449,1446,24,853,54,154226,182015,75078,166820,4,3348
2,2,56029.3,12035.8,43346.3,31694.5,17364,26320,12423,16,31838,30884,68027,66673,7225,5775,6237,95,5582,0,5775,6237,95,2763,661,154226,182015,75078,166820,4,3348
2,2,35448.4,8132.1,10237.3,14261.6,7890.53,12154,5832,29,21573,20972,22107,21662,2187,2653,2870,49,2538,0,2653,2870,49,1275,302,154226,182015,75078,166820,4,3348
2,2,47488,9139.25,39820.3,15933.2,7021.5,13927,5187,3,22913,22228,72033,70567,7413,2484,2957,42,2623,0,2484,2957,42,1058,552,154226,182015,75078,166820,4,3348
2,2,52754.9,14895,40051,52628.9,17340.9,45179,10880,35,37580,36509,72257,70847,7384,9113,9021,239,7992,0,9100,9011,243,1950,184,154226,182015,75078,166820,4,3348
2,2,34657.2,2594.07,26446.4,18622.4,11855.2,14445,8139,30,8575,8256,52281,51030,4980,4189,4100,88,3614,0,4189,4100,88,2022,68,154226,182015,75078,166820,4,3348
2,2,34213.2,4942.45,25305.5,11371.6,5578.68,9483,3954,16,13597,13116,49261,48157,4519,2066,2231,18,1974,0,2066,2231,18,886,249,154226,182015,75078,166820,4,3348
2,2,41101.1,4987.52,39723.1,9214.33,4878.72,7876,3664,6,13791,13341,71813,70251,7095,1617,1821,15,1580,0,1617,1821,15,788,256,154226,182015,75078,166820,4,3348
2,2,23751.3,4987.43,7702.26,7393.96,3454.18,6356,2519,26,13534,13131,16916,16531,1492,1389,1518,11,1328,0,1389,1518,11,533,185,154226,182015,75078,166820,4,3348
2,2,31467.2,5331.71,20601.9,7151.9,3343.4,6153,2480,8,14164,13692,41674,40692,3726,1238,1435,6,1238,0,1238,1435,6,529,247,154226,182015,75078,166820,4,3348
2,2,43224.2,7854.77,29670.8,6460.1,3452.91,5366,2591,4,21213,20561,55238,54035,5583,1110,1291,8,1095,0,1110,1291,8,547,216,154226,182015,75078,166820,4,3348
2,2,62494.7,11173.5,68719.9,34460.5,27001,27652,19773,47,28286,27455,112136,109918,11533,6471,6421,193,5619,0,6471,6421,193,4701,146,154226,182015,75078,166820,4,3348
2,2,62949.6,11361,75551.3,53323.2,50809.7,40922,37347,52,29236,28377,112978,110766,11775,11231,11093,320,9795,0,11231,11093,320,8364,184,154226,182015,75078,166820,4,3348
2,2,25622.6,4081.02,10704.9,8491.61,3774.03,6981,2562,16,11964,11572,24284,23670,2182,1648,1783,30,1571,0,1648,1783,30,578,197,154226,182015,75078,166820,4,3348
2,2,34572.4,5996.47,11085.2,16772.5,5991.27,14569,3887,20,16319,15809,23415,22942,2313,3048,3027,58,2644,0,3094,3069,79,726,90,154226,182015,75078,166820,4,3348
