K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,35817.5,118997,46728.1,34295,33,2690,138150,130315,14383,729765,338,11446,9702,485,37533,732,0.000597491
2,57781,118997,46728.1,34295,52,2690,138150,130315,14383,729765,338,11446,9702,485,37533,732,0.000597491
2,16753.9,80338,38823.3,29424,22,2099,104521,97560,11016,534105,276,8539,6985,307,27093,238,0.000597491
2,52956.3,80338,38823.3,29424,60,2099,104521,97560,11016,534105,276,8539,6985,307,27093,238,0.000597491
2,60622.1,162790,90947.5,70053,53,3538,189546,181257,20182,1077683,583,20457,17292,722,64495,1841,0.000597491
2,67044.5,162790,90947.5,70053,32,3538,189546,181257,20182,1077683,583,20457,17292,722,64495,1841,0.000597491
2,7324.1,26378,6690.4,4986,7,999,40721,37040,4167,177640,75,1651,1246,22,3995,33,0.000597491
2,29493.5,26378,6690.4,4986,19,999,40721,37040,4167,177640,75,1651,1246,22,3995,33,0.000597491
2,25400.4,36463.8,17362.1,13154,32,1151,54224,50098,5594,259463,159,4515,3563,86,12252,384,0.000597491
2,40542.3,36463.8,17362.1,13154,29,1151,54224,50098,5594,259463,159,4515,3563,86,12252,384,0.000597491
2,52425.1,176315,67722,50549,50,3665,206171,196943,21097,1166510,428,16516,13907,509,54979,1299,0.000597491
2,68864.7,176315,67722,50549,83,3665,206171,196943,21097,1166510,428,16516,13907,509,54979,1299,0.000597491
2,23971.1,85037,14945.6,11318,19,2443,113675,104968,11603,521458,150,4033,3117,78,10556,226,0.000597491
2,41191.6,85037,14945.6,11318,44,2443,113675,104968,11603,521458,150,4033,3117,78,10556,226,0.000597491
2,21511.4,25885.2,7183.51,5597,14,1085,45900,41147,4370,180551,68,1916,1428,24,4264,178,0.000597491
2,27453.2,25885.2,7183.51,5597,19,1085,45900,41147,4370,180551,68,1916,1428,24,4264,178,0.000597491
2,11908.9,46756.3,12742.5,9689,15,1571,70998,65324,7153,318770,125,3660,2927,119,10178,104,0.000597491
2,33996.9,46756.3,12742.5,9689,30,1571,70998,65324,7153,318770,125,3660,2927,119,10178,104,0.000597491
2,80191.8,214575,155040,116115,80,3995,245174,235384,25609,1537528,808,33625,29139,1276,118419,2833,0.000597491
2,96590.4,214575,155040,116115,110,3995,245174,235384,25609,1537528,808,33625,29139,1276,118419,2833,0.000597491
2,48326,139743,64619.7,45676,4,3163,183012,173195,19689,1041674,486,17139,14537,690,67330,153,0.000597491
2,79150.7,139743,64619.7,45676,63,3163,183012,173195,19689,1041674,486,17139,14537,690,67330,153,0.000597491
2,46817.3,112890,44205.9,34044,46,3007,150854,140910,15795,745343,317,10147,8196,292,30194,734,0.000597491
2,47549.1,112890,44205.9,34044,32,3007,150854,140910,15795,745343,317,10147,8196,292,30194,734,0.000597491
2,30803.5,111507,26526.1,20141,40,2979,149018,139148,15302,738205,212,6573,5273,156,18671,456,0.000597491
2,48328.4,111507,26526.1,20141,52,2979,149018,139148,15302,738205,212,6573,5273,156,18671,456,0.000597491
2,65303.8,160016,59403.1,43608,5,3584,201366,192736,21652,1167596,495,16139,13298,614,53985,236,0.000597491
2,72003.3,160016,59403.1,43608,70,3584,201366,192736,21652,1167596,495,16139,13298,614,53985,236,0.000597491
2,38180.4,83936.9,39668.3,29843,21,2435,124738,117479,12826,663205,289,9428,7926,297,30836,668,0.000597491
