K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,27752.6,134942,76339,64685,37,3045,153023,144023,15598,797876,367,11824,9842,315,31828,1469,0.000639468
3,38863,134942,76339,64685,43,3045,153023,144023,15598,797876,367,11824,9842,315,31828,1469,0.000639468
3,39763.9,134942,76339,64685,45,3045,153023,144023,15598,797876,367,11824,9842,315,31828,1469,0.000639468
3,64042.9,281808,257937,206207,22,4591,281593,267617,29390,1712786,1007,40663,34916,1019,148395,3762,0.000639468
3,66738.4,281808,257937,206207,22,4591,281593,267617,29390,1712786,1007,40663,34916,1019,148395,3762,0.000639468
3,77304,281808,257937,206207,77,4591,281593,267617,29390,1712786,1007,40663,34916,1019,148395,3762,0.000639468
3,22589.1,524319,416218,334774,28,6503,445804,431304,43384,2972938,1460,64984,57269,2147,255249,4759,0.000639468
3,91264,524319,416218,334774,88,6503,445804,431304,43384,2972938,1460,64984,57269,2147,255249,4759,0.000639468
3,93791.7,524319,416218,334774,126,6503,445804,431304,43384,2972938,1460,64984,57269,2147,255249,4759,0.000639468
3,27911.8,126561,71790.2,61133,44,3036,155984,147718,15998,835456,362,11682,9692,311,33732,1168,0.000639468
3,42620.2,126561,71790.2,61133,40,3036,155984,147718,15998,835456,362,11682,9692,311,33732,1168,0.000639468
3,43065.6,126561,71790.2,61133,51,3036,155984,147718,15998,835456,362,11682,9692,311,33732,1168,0.000639468
3,27125.1,122802,64904.4,54934,23,2941,147277,137564,14944,742130,345,10353,8535,230,27014,1468,0.000639468
3,36450.8,122802,64904.4,54934,44,2941,147277,137564,14944,742130,345,10353,8535,230,27014,1468,0.000639468
3,38020.5,122802,64904.4,54934,55,2941,147277,137564,14944,742130,345,10353,8535,230,27014,1468,0.000639468
3,35761.8,130596,91749.8,77727,39,3070,166347,157571,17433,912450,344,13267,11150,316,38481,2026,0.000639468
3,54492.3,130596,91749.8,77727,47,3070,166347,157571,17433,912450,344,13267,11150,316,38481,2026,0.000639468
3,55163.2,130596,91749.8,77727,10,3070,166347,157571,17433,912450,344,13267,11150,316,38481,2026,0.000639468
3,29780.6,498323,458558,371237,24,6333,449397,435064,43214,3103121,1705,71939,63162,2843,280978,5805,0.000639468
3,96548.5,498323,458558,371237,114,6333,449397,435064,43214,3103121,1705,71939,63162,2843,280978,5805,0.000639468
