k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,7122.11,8062.36,543.636,1048.96,344.36,968,274,5,21633,20888,1329,1281,48,106,102,0,89,0,106,102,0,24,0,169755,192916,81030,176374,8,3622
1,1,14369.9,19256.6,3502.42,2110.84,597.933,1936,458,17,49745,48263,7982,7794,465,242,228,3,190,0,242,228,3,47,0,169755,192916,81030,176374,8,3622
1,1,25910.2,12311.5,12097.6,7389.41,2495.96,6788,1981,9,34997,33929,23745,23168,2082,782,754,2,649,0,782,754,2,192,0,169755,192916,81030,176374,8,3622
1,1,17780.7,14906.7,3936.34,7913.62,2696.94,7272,2174,23,41563,40315,10166,9917,745,817,784,22,694,0,817,784,22,215,0,169755,192916,81030,176374,8,3622
1,1,16994.5,41552.2,3191.34,5833.09,3325.79,5371,2809,13,80631,78412,7836,7657,555,592,566,10,487,0,592,566,10,217,0,169755,192916,81030,176374,8,3622
1,1,28210.9,31765.6,8243.17,1701.18,719.727,1558,578,3,74360,72157,17072,16650,1660,195,193,0,148,0,195,193,0,58,0,169755,192916,81030,176374,8,3622
1,1,31239.7,17779.3,15960.1,16073.5,5771.61,14634,4551,25,46876,45477,31591,30863,3080,1567,1528,21,1321,0,1567,1528,21,372,0,169755,192916,81030,176374,8,3622
1,1,21161.8,12382.4,7319.16,7703.47,2199.63,7110,1715,17,34219,33187,17724,17243,1442,784,753,15,662,0,784,753,15,174,0,169755,192916,81030,176374,8,3622
1,1,20832.6,4945.94,7617.1,5747.08,1718.65,5347,1350,19,15144,14602,17246,16800,1343,624,604,6,515,0,624,604,6,131,0,169755,192916,81030,176374,8,3622
1,1,26182.1,4333.34,13826.8,8541.44,2927.19,7919,2320,21,13591,13097,29591,28897,2542,917,882,16,762,0,917,882,16,202,0,169755,192916,81030,176374,8,3622
1,1,33934.9,28670.7,12177.8,11994.7,3575.92,11104,2822,20,68970,66904,24814,24233,2397,1188,1139,7,985,0,1188,1139,7,243,0,169755,192916,81030,176374,8,3622
1,1,34182.9,18889.9,17909.9,18929.1,6347.59,17309,4897,27,50840,49287,35885,35072,3559,1957,1907,34,1641,0,1957,1907,34,451,0,169755,192916,81030,176374,8,3622
1,1,16014.9,24489.4,2373.93,2700.22,1013.62,2463,827,7,60081,58310,5402,5246,367,286,276,2,226,0,286,276,2,76,0,169755,192916,81030,176374,8,3622
1,1,31503.7,19366.2,11218.2,20857.1,4936.08,19326,3848,24,52369,50786,24122,23549,2233,1681,1624,41,1413,0,1681,1624,41,370,0,169755,192916,81030,176374,8,3622
1,1,3673.78,12699.6,114.976,173.032,104.166,161,90,5,35395,34351,358,353,4,27,27,0,15,0,27,27,0,8,0,169755,192916,81030,176374,8,3622
1,1,20691.3,7703.09,7581.64,3856.68,1170.15,3552,900,6,22565,21789,17771,17304,1406,445,425,3,353,0,443,423,3,93,0,169755,192916,81030,176374,8,3622
1,1,13930.7,8672.39,2701.49,2148.36,868.414,1993,719,14,24109,23306,6669,6460,441,241,229,0,196,0,241,229,0,71,0,169755,192916,81030,176374,8,3622
1,1,34936,24755.7,15284.5,20289.4,5515.26,18624,4209,24,61786,59971,29730,29035,2750,2038,1965,34,1739,0,2036,1963,34,388,0,169755,192916,81030,176374,8,3622
1,1,21865.4,4677.4,8269.19,3775.17,1222.08,3520,959,17,15119,14556,19076,18594,1488,427,412,1,341,0,427,412,1,89,0,169755,192916,81030,176374,8,3622
1,1,20352.5,24593.3,6292.2,3304.18,1588.83,3046,1344,6,62479,60678,13440,13123,1044,349,339,0,284,0,349,339,0,128,0,169755,192916,81030,176374,8,3622
1,1,20614.5,9145.95,6957.08,5618.41,1775.71,5196,1401,11,27665,26773,16515,16116,1277,593,573,1,486,0,593,573,1,132,0,169755,192916,81030,176374,8,3622
1,1,14536.2,16770,1798.45,5027.59,1554.84,4639,1234,14,47488,46132,5254,5114,329,515,498,6,442,0,515,498,6,117,0,169755,192916,81030,176374,8,3622
1,1,23282.2,9399.3,7046.25,10414.1,4237.39,9636,3496,20,27355,26484,15743,15358,1256,1056,1006,6,901,0,1056,1006,6,330,0,169755,192916,81030,176374,8,3622
1,1,17958.1,11859.2,4482.5,658.417,304.026,604,245,5,30559,29544,10249,9966,799,93,91,0,58,0,93,91,0,23,0,169755,192916,81030,176374,8,3622
1,1,11777,28626.1,1653.44,2641.63,1263.91,2440,1075,14,69660,67756,4202,4106,252,274,265,3,224,0,274,265,3,103,0,169755,192916,81030,176374,8,3622
1,1,20854,9285.37,7826.28,8828.87,2559.38,8130,1983,21,25911,25039,16572,16156,1380,928,890,23,786,0,928,890,23,197,0,169755,192916,81030,176374,8,3622
1,1,3754.74,20075.3,114.103,281.33,86.727,259,68,6,42369,40997,361,343,4,33,33,0,24,0,33,33,0,6,0,169755,192916,81030,176374,8,3622
1,1,16667.7,22023.6,2867.34,2182.13,1545.04,2045,1357,6,49862,48267,6527,6342,471,166,162,0,129,0,166,162,0,57,0,169755,192916,81030,176374,8,3622
1,1,7386.48,8006.58,440.348,1133.24,549.068,1049,469,6,23426,22611,1610,1541,49,132,125,0,98,0,132,125,0,45,0,169755,192916,81030,176374,8,3622
1,1,6576.26,24029.2,426.598,563.983,287.872,515,237,6,60366,58594,1258,1218,28,66,65,0,48,0,66,65,0,21,0,169755,192916,81030,176374,8,3622
1,1,6217.07,10354.3,564.721,589.194,170.771,544,132,4,22827,22089,1059,1029,33,56,55,0,43,0,56,55,0,11,0,169755,192916,81030,176374,8,3622
1,1,22232.3,19796.3,7449.7,12504.3,4007.45,11476,3131,16,42511,41242,15847,15463,1296,1254,1210,27,1074,0,1254,1210,27,303,0,169755,192916,81030,176374,8,3622
1,1,20978,45493.6,3339.68,6218.86,1090.71,5752,708,21,102956,100077,8049,7846,629,657,638,14,547,0,657,638,14,69,0,169755,192916,81030,176374,8,3622
1,1,33088.3,24946.7,14823.4,21008.5,8922.83,19349,6973,25,58333,56613,28896,28209,2746,2082,2011,51,1777,0,2074,2003,51,395,0,169755,192916,81030,176374,8,3622
1,1,22407.3,11095.2,7192.77,8176,2724.88,7573,2187,23,29261,28279,15693,15285,1364,873,831,19,743,0,873,831,19,219,0,169755,192916,81030,176374,8,3622
1,1,12961.7,36113.7,2413.45,1844.53,354.928,1702,227,7,78020,75752,5825,5657,329,203,194,0,162,0,203,194,0,20,0,169755,192916,81030,176374,8,3622
1,1,29762.9,14568,14077.5,9624.65,2836.5,8872,2239,7,38704,37531,26969,26347,2476,912,881,1,758,0,912,881,1,217,0,169755,192916,81030,176374,8,3622
1,1,26624.4,12812.5,9942.53,9867.45,2882.33,9095,2218,32,34008,32936,21186,20688,1930,1027,986,13,872,0,1027,986,13,233,0,169755,192916,81030,176374,8,3622
1,1,23029.1,12223.9,9226.78,8450.1,3127.31,7811,2452,16,30508,29526,20579,20078,1643,850,818,7,709,0,850,818,7,179,0,169755,192916,81030,176374,8,3622
1,1,24335.3,14493.5,9928.48,10039.1,3364.98,9228,2673,22,40198,38977,20827,20314,1815,1022,997,13,864,0,1022,997,13,250,0,169755,192916,81030,176374,8,3622
1,1,8427.21,9286.66,745.238,1317.69,362.134,1216,279,8,25932,25077,2198,2118,103,148,143,0,112,0,148,143,0,29,0,169755,192916,81030,176374,8,3622
1,1,16637.7,9993.22,4236.65,1727.7,248.605,1592,133,5,28505,27616,10144,9889,732,192,188,0,154,0,192,188,0,13,0,169755,192916,81030,176374,8,3622
1,1,8263.57,19046.6,431.316,439.855,141.048,404,108,4,51723,50234,1247,1209,48,55,51,0,38,0,55,51,0,10,0,169755,192916,81030,176374,8,3622
1,1,30074.7,17936.3,16064,23826.6,5956.08,21773,4478,16,46267,44902,31144,30362,2879,2473,2375,58,2075,0,2248,2159,36,429,0,169755,192916,81030,176374,8,3622
1,1,17088.2,11381.1,4397.4,4475.64,1469.22,4133,1154,15,31560,30584,11028,10710,770,488,466,6,412,0,488,466,6,121,0,169755,192916,81030,176374,8,3622
1,1,35749,21317.5,21601.2,26110.5,5900.42,23851,4438,21,53093,51525,40896,39923,4045,2644,2551,74,2231,0,2233,2160,64,432,0,169755,192916,81030,176374,8,3622
1,1,8363.32,13571.8,576.356,930.401,267.915,855,199,10,38340,37141,1915,1837,91,104,99,0,84,0,104,99,0,22,0,169755,192916,81030,176374,8,3622
1,1,25006,9126.19,16275.5,15652.4,4244.79,14370,3245,23,26380,25557,26399,25750,2304,1543,1499,29,1309,0,1543,1499,29,319,0,169755,192916,81030,176374,8,3622
1,1,27728.2,26248.8,11884.4,17669.3,3411.51,16330,2637,13,65205,63359,16559,16171,1449,1743,1688,8,1456,0,1186,1143,7,253,0,169755,192916,81030,176374,8,3622
1,1,14432.3,10253.4,3069.76,1546.03,624.382,1424,451,6,26264,25389,7477,7241,498,176,171,0,141,0,174,169,0,42,0,169755,192916,81030,176374,8,3622
