K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,13818.2,47112.5,18655.6,15953,9,1398,63315,58016,6353,264184,100,2739,2094,61,6632,138,0.000596303
2,25051.2,47112.5,18655.6,15953,24,1398,63315,58016,6353,264184,100,2739,2094,61,6632,138,0.000596303
2,29365.6,80501.2,43538.4,36561,14,2017,96708,90714,10428,467789,210,6629,5254,139,18487,334,0.000596303
2,32371.5,80501.2,43538.4,36561,43,2017,96708,90714,10428,467789,210,6629,5254,139,18487,334,0.000596303
2,3107.55,37833.2,3256.56,2770,8,1351,58083,52380,5444,233880,23,531,372,0,962,29,0.000596303
2,23614.8,37833.2,3256.56,2770,9,1351,58083,52380,5444,233880,23,531,372,0,962,29,0.000596303
2,5195.18,18579.5,8905.74,7484,4,834,31620,28146,2840,114819,63,1425,1067,23,3451,26,0.000596303
2,18071.6,18579.5,8905.74,7484,16,834,31620,28146,2840,114819,63,1425,1067,23,3451,26,0.000596303
2,42801.1,228120,111730,93250,31,3889,207703,194921,21102,1115591,430,14534,12089,369,45976,1088,0.000596303
2,45643.9,228120,111730,93250,33,3889,207703,194921,21102,1115591,430,14534,12089,369,45976,1088,0.000596303
2,44538.1,95545.5,104654,88793,21,2194,118002,111087,11996,617468,405,14270,11678,334,43611,1032,0.000596303
2,50713,95545.5,104654,88793,14,2194,118002,111087,11996,617468,405,14270,11678,334,43611,1032,0.000596303
2,41130.5,276192,174366,144902,46,4330,251046,238848,25841,1490000,613,23515,19825,912,81402,1332,0.000596303
2,54299.6,276192,174366,144902,69,4330,251046,238848,25841,1490000,613,23515,19825,912,81402,1332,0.000596303
2,18416.3,81441.7,39660,32918,30,2053,102809,96924,10937,516616,177,5790,4698,147,16424,287,0.000596303
2,36305.1,81441.7,39660,32918,45,2053,102809,96924,10937,516616,177,5790,4698,147,16424,287,0.000596303
2,17347.9,46614.3,27439.3,23513,14,1495,67550,62324,7052,296678,120,3888,3013,81,10354,190,0.000596303
2,29731.2,46614.3,27439.3,23513,46,1495,67550,62324,7052,296678,120,3888,3013,81,10354,190,0.000596303
2,33515.4,62866.7,64520.3,55752,44,1627,83455,78438,9117,417060,246,8231,6687,138,21828,842,0.000596303
2,40774.5,62866.7,64520.3,55752,17,1627,83455,78438,9117,417060,246,8231,6687,138,21828,842,0.000596303
2,18206.3,166901,106171,87754,10,3324,178973,168139,19023,971525,468,15536,13270,495,57923,136,0.000596303
2,52339.1,166901,106171,87754,51,3324,178973,168139,19023,971525,468,15536,13270,495,57923,136,0.000596303
2,4254.73,104490,31922.7,26933,3,2560,124232,116644,12558,647435,164,4954,3963,102,15590,17,0.000596303
2,37564.3,104490,31922.7,26933,29,2560,124232,116644,12558,647435,164,4954,3963,102,15590,17,0.000596303
2,20040.6,253266,192443,154477,27,4390,254325,241981,25860,1488772,726,26148,22366,1180,100778,287,0.000596303
2,64730.5,253266,192443,154477,72,4390,254325,241981,25860,1488772,726,26148,22366,1180,100778,287,0.000596303
2,27410.4,71720.1,52742.9,44786,27,1992,92606,84329,9270,406556,222,7236,5935,189,21397,505,0.000596303
2,28878.1,71720.1,52742.9,44786,43,1992,92606,84329,9270,406556,222,7236,5935,189,21397,505,0.000596303
2,1300.55,33484.3,3420.26,2967,3,1163,49022,44122,4693,193030,33,620,420,2,1260,10,0.000596303
2,21978.1,33484.3,3420.26,2967,11,1163,49022,44122,4693,193030,33,620,420,2,1260,10,0.000596303
2,27198.3,298517,258010,206535,26,4521,282237,268283,28515,1715438,931,33533,28824,1589,133481,447,0.000596303
2,75546.9,298517,258010,206535,94,4521,282237,268283,28515,1715438,931,33533,28824,1589,133481,447,0.000596303
2,17927.2,154394,68300.2,55820,21,3312,169065,158650,17898,869624,271,9681,7909,297,30933,227,0.000596303
2,42101,154394,68300.2,55820,55,3312,169065,158650,17898,869624,271,9681,7909,297,30933,227,0.000596303
2,13325.3,106392,56204.1,47409,12,2392,127367,119283,12868,680801,250,8258,6628,233,27564,132,0.000596303
2,46091.8,106392,56204.1,47409,69,2392,127367,119283,12868,680801,250,8258,6628,233,27564,132,0.000596303
2,7314.64,17102.8,8009.18,6905,11,782,29664,26366,2658,107096,51,1171,866,21,2729,59,0.000596303
2,17565,17102.8,8009.18,6905,19,782,29664,26366,2658,107096,51,1171,866,21,2729,59,0.000596303
2,52101.7,204518,235757,196390,66,3537,203973,191935,20855,1165957,834,29764,25104,1240,100211,2068,0.000596303
2,54178.3,204518,235757,196390,70,3537,203973,191935,20855,1165957,834,29764,25104,1240,100211,2068,0.000596303
2,19369.4,105828,18212.9,15846,16,2368,123653,116361,13209,643358,92,2594,1950,20,5214,311,0.000596303
2,41353.6,105828,18212.9,15846,11,2368,123653,116361,13209,643358,92,2594,1950,20,5214,311,0.000596303
2,17862.5,55263.1,27293.4,23411,16,1623,75979,70254,7894,343807,137,4285,3316,132,10881,208,0.000596303
2,33512.1,55263.1,27293.4,23411,46,1623,75979,70254,7894,343807,137,4285,3316,132,10881,208,0.000596303
2,7960.56,10023.9,6002.65,5246,6,548,19331,16941,1577,65531,37,836,623,8,1940,38,0.000596303
2,14621.2,10023.9,6002.65,5246,13,548,19331,16941,1577,65531,37,836,623,8,1940,38,0.000596303
2,27707,158240,68754.7,57289,11,3326,166095,154971,17081,829270,303,9606,7949,262,30593,354,0.000596303
2,38320.5,158240,68754.7,57289,42,3326,166095,154971,17081,829270,303,9606,7949,262,30593,354,0.000596303
2,41536.7,87635.2,79934.6,67552,15,2062,112359,105845,11793,576270,313,11152,9151,262,34484,645,0.000596303
2,50011.1,87635.2,79934.6,67552,46,2062,112359,105845,11793,576270,313,11152,9151,262,34484,645,0.000596303
2,32520.6,124957,66259.3,55973,17,2905,139971,128434,14222,648198,283,9345,7727,232,29498,543,0.000596303
2,34641.7,124957,66259.3,55973,36,2905,139971,128434,14222,648198,283,9345,7727,232,29498,543,0.000596303
2,19168.6,35252.7,17027.5,14567,13,1239,52864,47661,5191,211375,80,2419,1842,32,5666,181,0.000596303
2,22673.2,35252.7,17027.5,14567,21,1239,52864,47661,5191,211375,80,2419,1842,32,5666,181,0.000596303
2,22376.5,56815.1,30791.6,26460,16,1660,79242,73304,8278,364414,164,4180,3256,70,10204,373,0.000596303
2,32889.5,56815.1,30791.6,26460,17,1660,79242,73304,8278,364414,164,4180,3256,70,10204,373,0.000596303
2,11722.8,11497.9,9659.11,8301,19,548,18456,16149,1562,60270,51,1380,1035,25,3070,123,0.000596303
2,14417.2,11497.9,9659.11,8301,18,548,18456,16149,1562,60270,51,1380,1035,25,3070,123,0.000596303
2,12038.8,19215.1,14865.7,12976,26,810,32731,29271,2974,119826,85,2095,1619,30,4746,190,0.000596303
2,18507.4,19215.1,14865.7,12976,31,810,32731,29271,2974,119826,85,2095,1619,30,4746,190,0.000596303
2,26716.9,151197,63633.4,54000,25,3353,165571,152606,16748,778984,272,9068,7491,209,26116,674,0.000596303
2,37377,151197,63633.4,54000,35,3353,165571,152606,16748,778984,272,9068,7491,209,26116,674,0.000596303
2,35994.6,64602,77972.3,65936,50,1634,86844,81610,9435,437724,281,10241,8416,184,28140,993,0.000596303
2,43234,64602,77972.3,65936,26,1634,86844,81610,9435,437724,281,10241,8416,184,28140,993,0.000596303
2,31215.2,40125.7,44833.4,38132,26,1187,56616,51885,6056,252026,210,6127,4880,170,17031,421,0.000596303
2,31670.5,40125.7,44833.4,38132,33,1187,56616,51885,6056,252026,210,6127,4880,170,17031,421,0.000596303
2,11602.5,122340,62795.6,52778,7,2591,139189,130875,14145,763941,281,9168,7434,270,31389,117,0.000596303
2,48941,122340,62795.6,52778,61,2591,139189,130875,14145,763941,281,9168,7434,270,31389,117,0.000596303
2,16460.1,88268,38102.9,32369,22,2344,112824,103105,11401,495988,191,5672,4657,183,16286,345,0.000596303
2,31478.9,88268,38102.9,32369,36,2344,112824,103105,11401,495988,191,5672,4657,183,16286,345,0.000596303
2,10826.7,10583.1,6894.52,6065,19,518,19481,17101,1699,65997,41,907,643,7,1558,110,0.000596303
2,14627.4,10583.1,6894.52,6065,14,518,19481,17101,1699,65997,41,907,643,7,1558,110,0.000596303
2,13714,90093.5,32320.2,27677,22,2341,112469,102801,11313,495361,150,4511,3626,116,12211,273,0.000596303
2,31529.6,90093.5,32320.2,27677,20,2341,112469,102801,11313,495361,150,4511,3626,116,12211,273,0.000596303
2,23695.5,129123,56565.2,47510,3,2854,149245,139949,15843,773318,282,8785,7195,173,29789,81,0.000596303
2,47357.9,129123,56565.2,47510,40,2854,149245,139949,15843,773318,282,8785,7195,173,29789,81,0.000596303
2,6979.64,72886.2,3165.4,2749,5,1934,92529,85409,9452,418640,31,543,361,0,898,38,0.000596303
2,29601.2,72886.2,3165.4,2749,8,1934,92529,85409,9452,418640,31,543,361,0,898,38,0.000596303
2,46597.1,259101,227035,189670,76,4078,243096,230524,24476,1458999,838,30043,25464,1313,101948,2009,0.000596303
2,58618.6,259101,227035,189670,79,4078,243096,230524,24476,1458999,838,30043,25464,1313,101948,2009,0.000596303
2,31274.2,290305,227227,183495,34,4603,283256,269375,28345,1714620,856,30595,26068,1242,116582,802,0.000596303
2,72804.4,290305,227227,183495,75,4603,283256,269375,28345,1714620,856,30595,26068,1242,116582,802,0.000596303
2,27783,62977.2,48980.3,42325,25,1736,84249,79111,8883,405854,200,6731,5414,125,17658,644,0.000596303
2,33579.7,62977.2,48980.3,42325,33,1736,84249,79111,8883,405854,200,6731,5414,125,17658,644,0.000596303
2,29383,247950,82882.8,69850,42,4057,232389,220262,24005,1331078,339,11345,9344,244,36232,735,0.000596303
2,51433.8,247950,82882.8,69850,32,4057,232389,220262,24005,1331078,339,11345,9344,244,36232,735,0.000596303
2,8594.21,44303.2,14923.2,12658,9,1382,60274,54480,5653,240384,85,2223,1721,47,6328,45,0.000596303
2,23970.1,44303.2,14923.2,12658,18,1382,60274,54480,5653,240384,85,2223,1721,47,6328,45,0.000596303
