K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,29012.6,30740.6,24890.8,22758,12,1093,50326,46667,5365,231554,67,2171,1688,9,3520,589,0.00323508
3,30968,30740.6,24890.8,22758,9,1093,50326,46667,5365,231554,67,2171,1688,9,3520,589,0.00323508
3,53587.4,30740.6,24890.8,22758,3,1093,50326,46667,5365,231554,67,2171,1688,9,3520,589,0.00323508
3,9009.83,18305.5,16558.4,15321,8,779,31411,27978,2846,115232,46,1421,1084,12,2706,313,0.00323508
3,24375.9,18305.5,16558.4,15321,21,779,31411,27978,2846,115232,46,1421,1084,12,2706,313,0.00323508
3,30922.3,18305.5,16558.4,15321,2,779,31411,27978,2846,115232,46,1421,1084,12,2706,313,0.00323508
3,22002.7,10491.7,22241.7,20640,8,614,21045,18915,1855,77492,76,1872,1425,12,3341,328,0.00323508
3,26168.7,10491.7,22241.7,20640,24,614,21045,18915,1855,77492,76,1872,1425,12,3341,328,0.00323508
3,28927.9,10491.7,22241.7,20640,17,614,21045,18915,1855,77492,76,1872,1425,12,3341,328,0.00323508
3,6936.96,26816.2,38184.5,34354,4,1161,48211,43792,4679,191121,148,3984,3122,66,10854,110,0.00323508
3,17499.8,26816.2,38184.5,34354,7,1161,48211,43792,4679,191121,148,3984,3122,66,10854,110,0.00323508
3,38328.5,26816.2,38184.5,34354,24,1161,48211,43792,4679,191121,148,3984,3122,66,10854,110,0.00323508
3,20682.6,12268.1,16314.6,14862,11,626,24960,22560,2473,97707,79,1744,1334,21,3904,168,0.00323508
3,26378.9,12268.1,16314.6,14862,5,626,24960,22560,2473,97707,79,1744,1334,21,3904,168,0.00323508
3,36374.4,12268.1,16314.6,14862,23,626,24960,22560,2473,97707,79,1744,1334,21,3904,168,0.00323508
3,33909.2,13654.6,36106,32833,6,607,25540,23524,2592,107916,126,3750,2951,72,9087,316,0.00323508
3,35048.9,13654.6,36106,32833,18,607,25540,23524,2592,107916,126,3750,2951,72,9087,316,0.00323508
3,42529.4,13654.6,36106,32833,26,607,25540,23524,2592,107916,126,3750,2951,72,9087,316,0.00323508
3,4431.18,23049.2,15211.5,13919,7,871,35402,31632,3427,131819,61,1518,1150,15,2836,252,0.00323508
3,31199.5,23049.2,15211.5,13919,19,871,35402,31632,3427,131819,61,1518,1150,15,2836,252,0.00323508
3,33127.9,23049.2,15211.5,13919,8,871,35402,31632,3427,131819,61,1518,1150,15,2836,252,0.00323508
3,10284.3,20816,28408.5,25336,9,811,35054,32383,3620,153204,108,2885,2254,83,7218,143,0.00323508
3,16518.2,20816,28408.5,25336,4,811,35054,32383,3620,153204,108,2885,2254,83,7218,143,0.00323508
3,46973.2,20816,28408.5,25336,31,811,35054,32383,3620,153204,108,2885,2254,83,7218,143,0.00323508
3,23426.5,12422.6,21841.4,20120,9,677,24433,22076,2244,93567,85,2296,1768,35,4760,232,0.00323508
3,26613.5,12422.6,21841.4,20120,4,677,24433,22076,2244,93567,85,2296,1768,35,4760,232,0.00323508
3,33890.1,12422.6,21841.4,20120,32,677,24433,22076,2244,93567,85,2296,1768,35,4760,232,0.00323508
3,7866.64,18652.8,15950.3,14612,4,826,32041,28529,3128,115620,55,1666,1260,11,3265,201,0.00323508
