k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,31355.6,28519.5,26223.8,13471.5,2386.13,11350,718,25,56749,55203,43410,42489,4356,2431,2354,49,2059,0,2431,2354,49,134,0,257775,304692,126459,279573,4,5576
1,1,13069.9,24119.4,3802.31,3298.67,951.848,2765,553,17,49451,48167,9162,8896,652,636,614,13,545,0,636,614,13,114,0,257775,304692,126459,279573,4,5576
1,1,13804.6,6833.05,4745.89,2195.21,849.257,1830,554,16,17737,17216,11674,11389,816,458,439,0,359,0,458,439,0,112,0,257775,304692,126459,279573,4,5576
1,1,36690.1,33715.8,24631.5,14757.3,2590.96,12462,999,22,67058,65256,43441,42559,4403,2565,2486,30,2186,0,2565,2486,30,185,0,257775,304692,126459,279573,4,5576
1,1,29741.3,3729.21,36343.2,11174,3793.34,9105,2370,36,11278,10917,64701,63341,6120,2117,2043,47,1782,0,2117,2043,47,457,0,257775,304692,126459,279573,4,5576
1,1,33707.5,14671.3,46521.3,13323.5,3089.66,11651,1728,34,33859,32881,77231,75633,7626,2455,2375,56,2040,0,2455,2375,56,312,0,257775,304692,126459,279573,4,5576
1,1,10742.6,8285.96,2194.18,1038.94,225.333,872,113,7,21244,20655,5611,5455,321,210,206,0,174,0,210,206,0,21,0,257775,304692,126459,279573,4,5576
1,1,42591.5,13526.7,74355.4,26404.9,7323.08,22851,4207,45,32910,31937,115752,113429,11698,4632,4480,144,3940,0,4632,4480,144,752,0,257775,304692,126459,279573,4,5576
1,1,38755.3,39830.1,25569.4,19996.2,3479.2,16865,1224,29,69497,67646,48759,47800,4922,3595,3488,63,3094,0,3595,3488,63,237,0,257775,304692,126459,279573,4,5576
1,1,25999.7,4538.15,27509.1,14139.7,4943.16,11533,3074,23,13394,13002,46705,45643,4242,2628,2556,49,2241,0,2639,2565,53,603,0,257775,304692,126459,279573,4,5576
1,1,33927.4,9864.33,31224.3,21923.9,7538.55,17688,4620,51,26062,25258,58622,57321,5683,4077,3949,122,3471,0,4077,3949,122,898,0,257775,304692,126459,279573,4,5576
1,1,14029.6,10042.3,3528.7,1305.56,669.197,1159,483,11,25534,24793,8623,8400,629,266,260,2,213,0,266,260,2,86,0,257775,304692,126459,279573,4,5576
1,1,40477.1,3013.96,99436.1,16463.5,5025.19,13439,2931,20,8552,8272,131355,128633,13114,3032,2945,57,2591,0,3032,2945,57,534,0,257775,304692,126459,279573,4,5576
