K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,43990.1,18984,20654.2,17629,27,748,27996,25508,2601,108640,87,2848,2161,44,6795,238,0.00359454
2,45129.3,18984,20654.2,17629,25,748,27996,25508,2601,108640,87,2848,2161,44,6795,238,0.00359454
2,19617.8,6993.65,5608.66,4786,14,383,13609,12015,1038,44770,42,845,622,8,1551,99,0.00359454
2,30078.1,6993.65,5608.66,4786,12,383,13609,12015,1038,44770,42,845,622,8,1551,99,0.00359454
2,13526.8,3257.85,2972.65,2559,4,256,7539,6394,496,22595,26,532,384,6,1141,29,0.00359454
2,23494,3257.85,2972.65,2559,18,256,7539,6394,496,22595,26,532,384,6,1141,29,0.00359454
2,37451.3,7997.7,2375.5,2119,6,448,16834,14998,1582,62107,15,259,181,0,381,42,0.00359454
2,38441.7,7997.7,2375.5,2119,5,448,16834,14998,1582,62107,15,259,181,0,381,42,0.00359454
2,23561.1,8812.38,12751.2,10657,9,451,17130,15786,1502,65131,62,1973,1565,37,5259,52,0.00359454
2,43004.4,8812.38,12751.2,10657,17,451,17130,15786,1502,65131,62,1973,1565,37,5259,52,0.00359454
2,29181.1,11007.1,15760.1,12968,7,477,18507,17024,1799,71714,67,2380,1896,58,6505,45,0.00359454
2,51475.8,11007.1,15760.1,12968,22,477,18507,17024,1799,71714,67,2380,1896,58,6505,45,0.00359454
2,16760.1,1124.47,2075.71,1851,11,111,2945,2465,164,8828,15,303,218,0,447,71,0.00359454
2,19237.1,1124.47,2075.71,1851,13,111,2945,2465,164,8828,15,303,218,0,447,71,0.00359454
2,28698.5,5820.69,7910.73,6888,13,378,12503,10909,998,40211,42,1086,809,6,2425,62,0.00359454
2,29094.7,5820.69,7910.73,6888,16,378,12503,10909,998,40211,42,1086,809,6,2425,62,0.00359454
2,26815.1,6681.99,5783.63,5054,12,450,14513,12623,1144,46370,35,871,659,4,1649,141,0.00359454
2,31564,6681.99,5783.63,5054,18,450,14513,12623,1144,46370,35,871,659,4,1649,141,0.00359454
2,27085,5159.99,1127.69,985,2,293,9521,8353,773,31308,17,207,142,0,280,33,0.00359454
2,29224.5,5159.99,1127.69,985,6,293,9521,8353,773,31308,17,207,142,0,280,33,0.00359454
2,34879.8,7447.98,12566.4,10784,28,390,14598,13172,1261,53447,69,1854,1448,37,4026,205,0.00359454
2,39484,7447.98,12566.4,10784,17,390,14598,13172,1261,53447,69,1854,1448,37,4026,205,0.00359454
2,25650.9,12717.6,8881.88,7672,14,674,24295,21401,2142,84558,48,1350,1039,22,2971,110,0.00359454
2,38911.6,12717.6,8881.88,7672,32,674,24295,21401,2142,84558,48,1350,1039,22,2971,110,0.00359454
2,7122.19,4073.46,2251.17,1926,4,246,8317,7336,590,27819,20,357,248,1,620,16,0.00359454
2,26680,4073.46,2251.17,1926,14,246,8317,7336,590,27819,20,357,248,1,620,16,0.00359454
2,41312.6,9513.44,7499.64,6505,9,485,18080,16226,1661,69748,42,1008,761,3,1945,166,0.00359454
2,43785.7,9513.44,7499.64,6505,11,485,18080,16226,1661,69748,42,1008,761,3,1945,166,0.00359454
2,29443,6362.43,4395.77,3861,14,392,12272,10743,1020,40434,34,634,478,16,1321,72,0.00359454
2,29979.6,6362.43,4395.77,3861,14,392,12272,10743,1020,40434,34,634,478,16,1321,72,0.00359454
2,59021,14373.2,15321.8,13152,9,657,27403,25176,2893,115518,90,2188,1641,6,4795,225,0.00359454
2,64069,14373.2,15321.8,13152,18,657,27403,25176,2893,115518,90,2188,1641,6,4795,225,0.00359454
2,11231.8,2478.57,2564.38,2185,5,208,6144,5165,368,17803,25,436,304,2,820,32,0.00359454
2,21098.4,2478.57,2564.38,2185,17,208,6144,5165,368,17803,25,436,304,2,820,32,0.00359454
2,42061.5,21988.4,23918.5,20326,18,843,36264,33545,3882,157437,114,3480,2685,66,8440,305,0.00359454
2,70648.6,21988.4,23918.5,20326,41,843,36264,33545,3882,157437,114,3480,2685,66,8440,305,0.00359454
2,48818.5,16302.7,10159,8728,12,713,28764,26518,3036,121330,38,1380,1031,14,2373,285,0.00359454
2,58173,16302.7,10159,8728,2,713,28764,26518,3036,121330,38,1380,1031,14,2373,285,0.00359454
2,15859.1,8485.05,5192.91,4456,8,543,17200,15202,1433,57430,37,808,592,20,1474,64,0.00359454
2,34307.3,8485.05,5192.91,4456,14,543,17200,15202,1433,57430,37,808,592,20,1474,64,0.00359454
2,36019.7,8029.31,15049.5,12744,12,432,16701,15223,1558,63825,83,2253,1727,44,5329,113,0.00359454
2,47731.1,8029.31,15049.5,12744,38,432,16701,15223,1558,63825,83,2253,1727,44,5329,113,0.00359454
2,13737,731.01,1941.77,1732,10,102,1941,1586,114,5852,21,279,209,0,448,53,0.00359454
2,16580.9,731.01,1941.77,1732,12,102,1941,1586,114,5852,21,279,209,0,448,53,0.00359454
2,21813.4,8736.15,8851.36,7777,17,396,15687,14082,1369,55066,42,1158,874,19,2570,98,0.00359454
