k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,33903.5,14787.1,44376.4,85186.1,43327.9,77958,36727,32,37950,36725,64755,63392,6317,6363,7300,145,6530,0,6345,7285,143,3078,1134,236793,268938,113311,246327,10,5021
4,4,21558.7,7663.57,11972.4,20128.5,12745.2,18636,11328,9,22421,21607,26999,26334,2200,1434,1848,10,1645,0,1434,1848,10,1038,477,236793,268938,113311,246327,10,5021
4,4,23766.7,7490.31,15405,22219.5,18186.3,20567,16425,11,21733,20947,33677,32847,2986,1668,2076,17,1827,0,1668,2076,17,1319,474,236793,268938,113311,246327,10,5021
4,4,39880.9,26334.5,40401.3,57429.1,43082,52850,38510,45,61859,60090,65182,63877,6455,4021,4660,96,4153,0,4021,4660,96,3512,751,236793,268938,113311,246327,10,5021
4,4,39134.8,17370.7,46121.9,112197,56559,102975,48285,55,47623,46170,77721,76130,7842,8531,9657,204,8610,0,8559,9697,212,4470,1391,236793,268938,113311,246327,10,5021
4,4,20466.1,8430.34,14790.7,10430.8,12684.9,9533,11381,23,19590,18940,24745,24120,2041,993,1056,13,914,0,993,1056,13,840,105,236793,268938,113311,246327,10,5021
4,4,48415.4,32316.4,66893.8,158201,113351,144904,98973,39,83462,81036,92513,90726,9827,12272,13927,415,12541,0,12272,13927,415,9028,2018,236793,268938,113311,246327,10,5021
4,4,34809.2,25048.3,31702.3,83658.3,69456.5,76285,61683,27,60613,58798,56782,55608,5661,6891,7780,189,7000,0,6891,7780,189,5676,1144,236793,268938,113311,246327,10,5021
4,4,41568.2,31350.8,41595.7,124031,102579,113681,91327,33,74239,71982,64110,62833,6644,9685,11094,296,9989,0,9685,11094,296,8310,1742,236793,268938,113311,246327,10,5021
4,4,54284.2,33991.8,63338.1,144072,112077,131400,97670,35,87422,84837,98575,96757,10414,11871,12743,412,11358,0,11871,12739,412,8645,1243,236793,268938,113311,246327,10,5021
4,4,53020.6,27722.8,67367.1,117759,92299.3,107465,81304,33,70969,68834,101184,99248,10633,9011,10936,259,9907,0,9011,10936,259,7486,2207,236793,268938,113311,246327,10,5021
4,4,51271.7,35035.2,59427.1,149579,118407,136371,103631,40,78622,76289,95387,93607,10203,11374,13306,337,12099,0,11374,13306,337,9097,2276,236793,268938,113311,246327,10,5021
4,4,55694.5,38612.7,59186.5,135667,93219.7,125195,82656,60,85352,82955,86290,84666,9511,8371,10465,152,9414,0,8371,10465,152,7183,2356,236793,268938,113311,246327,10,5021
4,4,45923.8,29483,47888.2,107000,92564.3,97358,81703,49,70671,68721,82251,80684,8456,8978,10163,209,9105,0,8978,10163,209,8037,1457,236793,268938,113311,246327,10,5021
4,4,28366.6,15875.3,23468.6,34546.2,27478,31481,24332,24,40501,39293,46683,45633,4373,3088,3498,41,3105,0,3088,3498,41,2446,505,236793,268938,113311,246327,10,5021
4,4,32473.1,8945.3,38129.6,45007.8,31457,41491,28096,35,26186,25381,64687,63278,6400,3272,3854,57,3453,0,3272,3854,57,2662,679,236793,268938,113311,246327,10,5021
4,4,36825.5,17735.8,44593.2,48956.6,43632.2,45048,39399,32,48522,47031,69444,68026,6968,3861,4584,61,4085,0,3861,4584,61,3672,859,236793,268938,113311,246327,10,5021
4,4,33731,20620.2,29393.1,41015.9,38715.4,37572,34701,40,53548,52056,55696,54519,5437,3549,4053,89,3580,0,3549,4053,89,3052,607,236793,268938,113311,246327,10,5021
4,4,15851.3,7793.23,5527.38,16764.2,7511.28,15744,6696,9,21417,20747,13581,13234,940,926,1155,5,1023,0,926,1153,5,619,263,236793,268938,113311,246327,10,5021
4,4,31709.7,12967.7,40075.9,50648.7,39426.8,46329,34903,34,30071,29071,62947,61566,6030,4220,4888,107,4365,0,4220,4888,107,3316,822,236793,268938,113311,246327,10,5021
4,4,19540.7,7366.65,10707.4,18607.8,16748.6,17021,14983,10,19070,18419,21402,20854,1784,1456,1640,13,1427,0,1456,1640,13,1063,231,236793,268938,113311,246327,10,5021
4,4,51137.5,26786,63147.3,97553.7,69202.2,89006,60953,29,62438,60540,99323,97384,10272,7121,8551,160,7684,0,7121,8551,160,5893,1663,236793,268938,113311,246327,10,5021
4,4,37720.3,17074.8,48263.9,98397.9,46129.9,90663,39588,37,40850,39600,75846,74287,7602,7094,8269,178,7385,0,7165,8352,197,3671,1394,236793,268938,113311,246327,10,5021
4,4,36749.6,23134.7,32842,37678.6,31945.8,34420,28482,39,58322,56696,58064,56885,5649,3358,3764,66,3317,0,3358,3764,66,2770,505,236793,268938,113311,246327,10,5021
4,4,38988.9,27153.6,35603.2,103773,81703.1,95076,72673,29,67550,65484,62148,60908,6302,7930,9097,234,8201,0,7930,9097,234,6781,1452,236793,268938,113311,246327,10,5021
4,4,44673.8,27320.7,52494.6,121117,95476.1,110616,84617,34,72962,70792,88855,87107,9230,10144,11481,304,10329,0,10144,11481,304,7636,1636,236793,268938,113311,246327,10,5021
4,4,56567.4,39491.8,50556.3,114565,87060.1,105581,77507,3,92192,89634,87463,85844,9587,8140,10191,126,9168,0,8140,10191,126,6836,2312,236793,268938,113311,246327,10,5021
4,4,40891.6,32499.2,42957.7,83107.8,77092.2,75192,67933,40,66404,64439,68865,67529,7122,7242,8004,227,7190,0,7242,8004,227,6148,1018,236793,268938,113311,246327,10,5021
4,4,34737.3,23690.3,21953.5,66229.8,61367.7,60591,54418,29,50726,49223,42258,41332,4250,5461,6000,135,5343,0,5461,6000,135,4490,730,236793,268938,113311,246327,10,5021
4,4,48396.3,28400.6,56906.3,114925,94822.5,104712,83738,32,71839,69703,90342,88625,9486,9074,10600,243,9615,0,9074,10600,243,7243,1808,236793,268938,113311,246327,10,5021
4,4,17695.6,7372.5,8113.18,10830.3,8293.14,9999,7381,16,20627,19977,17349,16904,1254,940,1098,7,961,0,940,1098,7,752,182,236793,268938,113311,246327,10,5021
4,4,24807.6,7326.61,19673.9,28816.2,21633.2,26416,19105,24,22494,21843,36467,35668,3201,2596,2924,43,2597,0,2596,2924,43,1894,398,236793,268938,113311,246327,10,5021
4,4,44025.4,22624.2,45991.1,108002,83620.8,98735,73725,11,57619,55896,80055,78453,8158,8452,9926,202,8925,0,8498,9990,216,5950,1758,236793,268938,113311,246327,10,5021
4,4,58133.5,67366.9,44086.7,197500,150113,180086,130920,43,148593,144252,76093,74651,8148,15760,17237,536,15548,0,16916,18398,838,11145,2045,236793,268938,113311,246327,10,5021
4,4,56505.7,58488.2,44692.7,193480,154499,176813,136126,63,135901,131918,76114,74640,8153,15093,16864,701,15284,0,15093,16864,701,11971,2269,236793,268938,113311,246327,10,5021
4,4,38364.6,11363.1,44282.5,31622.7,32882.3,28807,29583,12,31902,30851,75468,73872,7633,2814,3269,30,2875,0,2814,3269,30,2526,555,236793,268938,113311,246327,10,5021
4,4,42562.2,18679.8,53724.9,80109.5,57131.1,73241,50202,48,50947,49434,84949,83205,8561,6575,7680,194,6929,0,6575,7680,194,5027,1301,236793,268938,113311,246327,10,5021
4,4,43644.1,27942.1,46319.5,99493.4,81304.7,90578,71270,36,70401,68316,80726,79122,8528,8466,9693,245,8779,0,8466,9693,245,6841,1497,236793,268938,113311,246327,10,5021
4,4,32157.4,13111.3,32553.2,58603.1,42569.7,54159,38194,4,37660,36496,60041,58757,5804,4200,5169,72,4635,0,4200,5169,72,3341,1100,236793,268938,113311,246327,10,5021
4,4,14300.1,7925.15,4205.7,6907.64,4700.07,6403,4202,19,21329,20661,10973,10667,786,587,695,2,596,0,587,695,2,403,125,236793,268938,113311,246327,10,5021
4,4,56754.2,38524.6,61292.3,168000,121216,153520,106351,65,98208,95319,102593,100671,11192,12768,15552,509,14157,0,12898,15727,563,9834,3206,236793,268938,113311,246327,10,5021
4,4,28199.2,11483.1,26273.5,45325.6,33764.8,41851,30309,9,33147,32087,50401,49270,4753,3489,4146,50,3706,0,3489,4148,50,2688,775,236793,268938,113311,246327,10,5021
