k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,107459,26507.4,355604,156456,146845,115644,91436,113,56707,55200,348884,343776,33714,39694,44431,1397,40232,0,39694,44431,1397,33505,5772,285839,318338,133402,291560,4,5862
4,4,44782.3,4577.62,91307.7,45609.9,28045.9,35015,18066,37,13042,12594,129970,127452,13233,11475,12878,226,11540,0,11475,12892,226,5886,1802,285839,318338,133402,291560,4,5862
4,4,68950.4,12534.1,267296,86827.9,75963.9,63964,50133,79,30035,29109,296879,291773,30539,21728,24509,786,22085,0,21728,24509,786,18157,3422,285839,318338,133402,291560,4,5862
4,4,78065.5,15532.9,170296,84020,83810.5,59817,49924,79,30917,30019,219792,216245,21901,26839,28406,862,25496,0,26839,28406,862,20239,2335,285839,318338,133402,291560,4,5862
4,4,76038.6,19935.7,327797,146387,112210,109089,74945,79,47288,45958,330036,324639,32874,31268,35331,1260,31910,0,31268,35331,1260,25118,4916,285839,318338,133402,291560,4,5862
4,4,95911.5,31545.2,342936,173386,154177,131329,102378,100,69154,67257,356448,351047,34943,39315,45427,1789,41231,0,39315,45427,1789,33525,7170,285839,318338,133402,291560,4,5862
4,4,70874.7,6900.48,171287,57681.6,44674.6,43081,28930,62,19108,18597,217011,213410,22551,16616,18214,493,16254,0,16616,18214,493,12192,2035,285839,318338,133402,291560,4,5862
4,4,60749.2,11602.9,246558,92358.2,60693.6,72126,39801,87,31937,30986,284714,279754,27973,21633,24467,733,22005,0,21633,24467,733,13710,3468,285839,318338,133402,291560,4,5862
4,4,107926,19681.4,310534,134658,112504,98703,72704,115,47277,45954,352813,347655,34009,36693,40431,1381,36611,0,36693,40431,1381,30768,4729,285839,318338,133402,291560,4,5862
4,4,64324.3,5943.26,200907,50976.8,37507,38778,23994,62,16378,15862,249986,245675,26008,13761,15086,455,13530,0,13761,15086,455,10123,1728,285839,318338,133402,291560,4,5862
4,4,65683.2,5124.23,75440,54186.2,44991.2,39894,29497,6,13412,13060,116121,114123,12178,12801,14480,495,13046,0,12801,14482,495,10870,1995,285839,318338,133402,291560,4,5862
