k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,28156,13980.5,34567.2,20187.8,11593.1,17861,9436,27,35686,34543,52051,50831,5066,2269,2221,46,1943,0,2269,2221,46,1048,19,257945,298702,120136,274141,8,5299
2,2,15589.8,17463.2,6456.25,3205.4,1745.19,2929,1471,13,39622,38470,14115,13802,1068,357,367,1,309,0,357,367,1,153,29,257945,298702,120136,274141,8,5299
2,2,15355.7,8095.38,5350.9,7504.76,3143.56,6927,2645,16,22394,21654,12916,12572,1024,661,741,7,664,0,661,741,7,279,109,257945,298702,120136,274141,8,5299
2,2,47975.4,25456.3,61742.4,75652.1,43985.8,68342,36714,28,65000,63097,93300,91429,9695,7422,7803,211,6928,0,7422,7803,211,3826,612,257945,298702,120136,274141,8,5299
2,2,36240.9,20596.7,44864,31177.6,19629.6,28047,16466,16,51267,49723,76264,74625,7738,3029,3172,34,2782,0,3029,3172,34,1473,234,257945,298702,120136,274141,8,5299
2,2,27198.4,28621,13550.9,10601.6,8893.51,9623,7875,35,65113,63301,26285,25735,2623,1146,1128,17,973,0,1146,1128,17,822,22,257945,298702,120136,274141,8,5299
2,2,21475.6,6917.52,13615.1,14264,5311.45,13063,4234,25,20077,19407,28302,27571,2523,1433,1443,45,1263,0,1537,1514,52,376,35,257945,298702,120136,274141,8,5299
2,2,31576.7,32727.6,13618.3,13139.7,11222.3,12105,9990,33,74185,72151,27931,27345,2834,1387,1396,22,1208,0,1387,1396,22,1032,58,257945,298702,120136,274141,8,5299
2,2,30382.8,17455.8,34539.8,26607.3,11238.5,23991,9155,27,43641,42326,63606,62224,5952,2767,2928,66,2593,0,2767,2928,66,979,266,257945,298702,120136,274141,8,5299
2,2,50650.9,58538.4,55887.5,87796,60430.8,78201,50756,59,120162,116880,93709,91925,10160,9379,9261,389,8269,0,9379,9261,389,5658,178,257945,298702,120136,274141,8,5299
2,2,66806.9,57685.2,77370.5,192021,111421,173505,93218,46,128474,124705,113303,111288,12429,17182,18171,744,16355,0,17182,18171,744,9214,1524,257945,298702,120136,274141,8,5299
2,2,31484.2,32079.5,29690,30235.4,11592.3,27187,9297,15,66555,64680,54614,53440,5253,2972,3289,51,2908,0,2972,3289,51,1010,430,257945,298702,120136,274141,8,5299
2,2,27778.8,26905.1,13082.5,25643,10700.3,23455,8853,22,59298,57703,26565,26002,2496,2588,2742,44,2387,0,2631,2782,36,928,244,257945,298702,120136,274141,8,5299
2,2,58494.1,56381.2,65834.5,98166.4,82607.7,86744,70038,45,125503,122181,106772,104769,11403,11055,10764,399,9591,0,11055,10764,399,7817,40,257945,298702,120136,274141,8,5299
2,2,41285.9,40595.8,42224.4,46978,24549.9,42176,20269,39,86983,84562,73603,72067,7294,5056,5127,123,4540,0,5056,5127,123,2181,232,257945,298702,120136,274141,8,5299
2,2,22864.9,12473.7,18897.4,21681.1,12074.2,19718,10157,24,29684,28838,32944,32174,2951,2313,2311,39,2015,0,2313,2311,39,1076,63,257945,298702,120136,274141,8,5299
2,2,24771.9,16252.7,16542.8,7650.98,3219.15,7085,2744,3,40246,39026,26264,25659,2422,647,791,6,683,0,645,784,6,282,157,257945,298702,120136,274141,8,5299
2,2,11773.4,12618.7,2760.08,8501.94,1467.73,7865,1109,20,31981,31038,7398,7208,499,835,874,4,772,0,557,552,5,109,17,257945,298702,120136,274141,8,5299
2,2,53904,58381.8,73516,71140.4,54568.7,62914,46014,41,116704,113579,104039,102063,11416,7760,7529,280,6679,0,7760,7529,280,5207,20,257945,298702,120136,274141,8,5299
2,2,59914.1,60772.5,67529.6,111894,96135.3,98970,81689,59,135015,131398,109187,107190,11560,12716,12391,499,11083,0,12716,12391,499,9097,54,257945,298702,120136,274141,8,5299
2,2,17727,9966.72,8049.21,6927.79,3765.85,6376,3271,23,26220,25356,18631,18126,1454,597,711,4,630,0,597,711,4,340,135,257945,298702,120136,274141,8,5299
2,2,35896.7,24727.3,17437.5,45306.9,31608.5,41391,27544,39,61841,60087,34753,34051,3309,4298,4632,116,4129,0,4298,4632,116,2850,475,257945,298702,120136,274141,8,5299
2,2,16265.3,6314.51,6191.13,4822.67,2467.08,4437,2103,6,17112,16509,14444,14028,1202,452,522,2,456,0,457,529,2,228,92,257945,298702,120136,274141,8,5299
2,2,23145.7,17103.7,12218.1,14190.8,6313.08,13001,5281,14,39004,37933,25366,24798,2198,1319,1479,16,1313,0,1319,1479,16,535,209,257945,298702,120136,274141,8,5299
2,2,32987.5,28679.9,25984.9,45087.5,21496.9,41121,17907,12,66736,64729,50180,49028,5044,4108,4478,65,3987,0,4093,4452,65,1433,507,257945,298702,120136,274141,8,5299
2,2,29954.6,25186.7,17062.3,31999.8,19621.6,29278,16623,28,49638,48252,32516,31829,3096,3126,3325,61,2934,0,3126,3324,61,1346,297,257945,298702,120136,274141,8,5299
2,2,30216,16540.1,32819.8,23802.6,15639.6,21197,13108,34,34775,33666,62003,60584,6172,2748,2677,65,2358,0,2748,2677,65,1460,16,257945,298702,120136,274141,8,5299
2,2,30782.9,28974.9,25597,33918.8,15243.9,30954,12730,8,64249,62457,46401,45380,4400,3220,3577,60,3172,0,3220,3574,60,1345,464,257945,298702,120136,274141,8,5299
2,2,63268.5,52499.8,64600.3,153851,83767.2,139941,70080,51,121024,117459,104712,102847,11368,14475,15420,575,13866,0,14475,15420,575,7236,1396,257945,298702,120136,274141,8,5299
2,2,41956.2,49851.4,41319.8,87867,37958.1,78567,29984,34,95732,92989,72539,71082,7193,8976,9386,298,8384,0,8976,9386,298,3282,698,257945,298702,120136,274141,8,5299
2,2,23542.6,28240.3,13280.7,7266.6,6280.44,6553,5447,20,55966,54341,24747,24215,2336,863,841,5,718,0,863,841,5,606,15,257945,298702,120136,274141,8,5299
2,2,21885,8153.44,14241,22916.4,8379.55,20987,6770,26,23047,22259,30025,29275,2661,2211,2367,43,2117,0,2211,2367,43,677,236,257945,298702,120136,274141,8,5299
2,2,26338.9,20674.1,14401.4,20387.6,10002.2,18678,8283,22,50473,48885,30062,29374,2855,2095,2111,43,1850,0,2531,2564,94,856,132,257945,298702,120136,274141,8,5299
2,2,11307.4,10845.1,2387.33,3022.47,2277.75,2776,2010,13,28419,27493,6654,6472,394,342,356,5,300,0,342,356,5,221,30,257945,298702,120136,274141,8,5299
2,2,29809.3,28788.1,15083.9,15267,12457.6,13882,10952,31,66922,65023,28111,27531,2846,1637,1634,30,1425,0,1637,1634,30,1187,57,257945,298702,120136,274141,8,5299
2,2,31396.2,35705.5,13520.4,14643.4,12296.4,13341,10818,39,73912,71848,28100,27516,3004,1556,1588,25,1373,0,1556,1588,25,1098,83,257945,298702,120136,274141,8,5299
2,2,13732.3,13941.1,3832.67,6052.99,2747.54,5592,2303,11,35585,34581,10469,10206,773,559,643,4,570,0,559,643,4,247,105,257945,298702,120136,274141,8,5299
2,2,10000.6,14379.1,1566.67,3764.82,2896.45,3435,2526,12,35057,33984,4646,4511,275,404,432,0,368,0,404,432,0,272,42,257945,298702,120136,274141,8,5299
2,2,40946.6,30197.2,56845,39579.2,25302.1,35569,21406,21,72603,70584,89366,87513,9313,3858,3833,94,3376,0,3858,3833,94,1924,116,257945,298702,120136,274141,8,5299
2,2,32793.7,14381.2,42180.8,28965.5,19335.5,26001,16175,34,34504,33517,76100,74447,7381,3076,3058,70,2678,0,3076,3058,70,1434,78,257945,298702,120136,274141,8,5299
2,2,10295.1,10870,2045.45,1747.52,1389.83,1597,1218,11,26818,25961,5157,4999,306,186,201,0,170,0,186,201,0,135,23,257945,298702,120136,274141,8,5299
2,2,12778.7,19455.2,3878.75,4267.61,2967.74,3918,2599,13,37866,36653,9039,8790,567,400,457,5,404,0,400,457,5,253,83,257945,298702,120136,274141,8,5299
2,2,42410.9,39720.5,49876,67322.6,33932.1,60476,27966,44,90495,88074,77952,76431,8043,7158,7366,225,6558,0,7158,7366,225,3103,431,257945,298702,120136,274141,8,5299
2,2,43592,35015.5,56830.2,67149.3,30418.2,59754,24105,41,81915,79511,86447,84800,9010,7134,7221,185,6433,0,7134,7221,185,2651,307,257945,298702,120136,274141,8,5299
2,2,16757.7,18980.8,7621.96,7417.9,4296.25,6763,3664,9,43261,42036,16285,15913,1224,747,790,7,700,0,747,790,7,388,67,257945,298702,120136,274141,8,5299
2,2,34547.1,29256.7,38042.7,35962.7,13424.6,32490,10731,20,70647,68598,64155,62794,6301,3684,3946,64,3496,0,3684,3946,64,1188,403,257945,298702,120136,274141,8,5299
2,2,24573,12508.9,16931.7,17596.7,14432.3,16121,12749,29,30984,30072,34885,34079,3217,1889,1871,31,1668,0,1889,1871,31,1320,41,257945,298702,120136,274141,8,5299
2,2,41449,18181.1,70806.3,33835.9,24866,30167,21076,23,47002,45580,111913,109628,11454,3748,3741,68,3291,0,3748,3741,68,2284,108,257945,298702,120136,274141,8,5299
2,2,28384.1,25225.2,17339.2,27864.9,13507.8,25539,11453,28,60912,59121,35922,35117,3317,2572,2798,49,2513,0,2586,2831,51,1167,343,257945,298702,120136,274141,8,5299
2,2,35497.7,32430.5,49297,37844.8,19150.7,33803,15604,34,67797,65916,73820,72248,7536,4371,4281,169,3794,0,4371,4281,169,1711,60,257945,298702,120136,274141,8,5299
2,2,22330.3,20509.2,14469.3,7994.66,3801.97,7417,3287,20,48590,47195,23375,22869,2092,663,696,4,599,0,663,696,4,354,64,257945,298702,120136,274141,8,5299
2,2,42327.9,18270.9,81931.8,47605.3,37684.3,42367,32212,32,46678,45303,119905,117517,12241,4858,4777,93,4190,0,4858,4777,93,3093,56,257945,298702,120136,274141,8,5299
2,2,14905.9,16099.1,5132.85,6038.56,4007.86,5589,3553,23,39916,38668,12758,12430,865,566,638,8,567,0,566,638,8,361,106,257945,298702,120136,274141,8,5299
2,2,35632.9,32487.2,34663.2,50293,18367.8,45346,14596,26,77284,75066,62237,60939,6146,5123,5444,83,4834,0,5123,5444,83,1614,498,257945,298702,120136,274141,8,5299
2,2,13643.5,10742,4163.39,5130.09,2489.51,4700,2093,11,27022,26198,10443,10155,687,580,580,3,498,0,553,554,3,232,20,257945,298702,120136,274141,8,5299
2,2,45990.8,20047.7,64487,54463.6,27900.9,49649,23316,13,51815,50193,98694,96706,10391,4811,5144,115,4577,0,4811,5144,115,2461,493,257945,298702,120136,274141,8,5299
2,2,16657,17040.4,7257.81,3850.26,2022.95,3533,1714,18,41338,40159,16354,15976,1325,367,407,0,358,0,367,407,0,182,52,257945,298702,120136,274141,8,5299
2,2,51050.2,33853,53867.6,101237,52207.1,91904,43743,40,82803,80357,90842,89039,9560,9474,10012,261,8959,0,9474,10012,261,4522,840,257945,298702,120136,274141,8,5299
2,2,29145.4,19742.9,15176.7,16417.7,6386.83,15152,5322,6,48646,47192,31521,30833,2955,1547,1742,35,1520,0,1532,1675,32,544,195,257945,298702,120136,274141,8,5299
2,2,23218.4,25221.1,10555.1,14329.5,11635.4,13189,10328,22,51609,50097,23118,22565,1997,1420,1535,18,1348,0,1420,1535,18,1007,167,257945,298702,120136,274141,8,5299
2,2,27867.1,25816.7,13181.6,11966.8,9010.14,10850,7814,26,60581,58833,26945,26377,2680,1270,1292,18,1132,0,1270,1292,18,855,73,257945,298702,120136,274141,8,5299
2,2,8828.4,11767,1281.73,1554.17,752.059,1437,649,4,30747,29807,3860,3739,208,150,184,0,150,0,150,184,0,71,39,257945,298702,120136,274141,8,5299
2,2,63246.8,51998.8,67032.3,153374,97884.9,138602,82588,44,113888,110512,107537,105593,11759,14334,15067,574,13511,0,14334,15067,574,7795,1182,257945,298702,120136,274141,8,5299
2,2,24254.1,14462.7,14313.6,16030.7,8759.76,14755,7607,21,34445,33391,28068,27462,2496,1376,1618,7,1435,0,1376,1618,7,768,289,257945,298702,120136,274141,8,5299
2,2,59399.7,72752.4,90087.5,121423,106615,107014,89351,56,147801,143862,108128,106153,11561,13043,12709,536,11398,0,13043,12709,536,9022,72,257945,298702,120136,274141,8,5299
2,2,47157.8,32287.6,78067.5,42193,26892.4,37481,22059,23,72478,70381,110913,108811,11543,4493,4440,82,3940,0,4493,4440,82,2002,93,257945,298702,120136,274141,8,5299
2,2,24943.4,23641.5,9875.86,22754.7,11272.8,20945,9709,6,51271,49951,21200,20754,1912,1772,2064,36,1852,0,1772,2064,36,961,340,257945,298702,120136,274141,8,5299
2,2,51358.5,54702.4,58347.8,64302.7,40627.8,57267,33848,55,112655,109658,92790,90996,9620,6874,6865,200,6110,0,6874,6865,200,3759,194,257945,298702,120136,274141,8,5299
2,2,20800.1,15592.4,12515.2,12333.8,6402.52,11418,5528,23,38767,37576,27005,26349,2219,1005,1154,8,1021,0,1005,1154,8,505,195,257945,298702,120136,274141,8,5299
2,2,11086.9,10991.2,2584.74,4055.72,1596.99,3715,1316,10,26511,25739,6483,6310,344,429,450,1,382,0,409,430,1,136,37,257945,298702,120136,274141,8,5299
2,2,33371.6,19837.4,18507.2,38119.6,25723.2,34869,22331,41,50219,48794,33973,33283,3311,3532,3909,91,3478,0,3532,3909,91,2245,488,257945,298702,120136,274141,8,5299
