K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,19384.3,45441.2,38551.1,31450,21,1416,68600,64047,7143,316672,189,6717,5474,158,18113,623,0.00105574
3,32771.4,45441.2,38551.1,31450,20,1416,68600,64047,7143,316672,189,6717,5474,158,18113,623,0.00105574
3,38637.1,45441.2,38551.1,31450,47,1416,68600,64047,7143,316672,189,6717,5474,158,18113,623,0.00105574
3,28855.2,55467.9,31186.6,26466,30,1662,80383,74129,8117,383286,135,5032,4152,95,11304,1168,0.00105574
3,30936.7,55467.9,31186.6,26466,21,1662,80383,74129,8117,383286,135,5032,4152,95,11304,1168,0.00105574
3,46589.9,55467.9,31186.6,26466,4,1662,80383,74129,8117,383286,135,5032,4152,95,11304,1168,0.00105574
3,19259.7,74335,18674.8,15257,8,2054,98639,92597,10468,474171,123,3587,2770,41,8336,505,0.00105574
3,26490.5,74335,18674.8,15257,28,2054,98639,92597,10468,474171,123,3587,2770,41,8336,505,0.00105574
3,42575.3,74335,18674.8,15257,10,2054,98639,92597,10468,474171,123,3587,2770,41,8336,505,0.00105574
3,24689.4,25011.3,25465.9,21347,18,1018,45917,41845,4410,185509,134,4529,3594,42,10563,603,0.00105574
3,25581.8,25011.3,25465.9,21347,32,1018,45917,41845,4410,185509,134,4529,3594,42,10563,603,0.00105574
3,29170.2,25011.3,25465.9,21347,24,1018,45917,41845,4410,185509,134,4529,3594,42,10563,603,0.00105574
3,53143.6,69444.9,114113,95027,36,1918,98802,92636,10396,511348,447,17502,14586,428,50502,2178,0.00105574
3,58913.1,69444.9,114113,95027,65,1918,98802,92636,10396,511348,447,17502,14586,428,50502,2178,0.00105574
3,60125.2,69444.9,114113,95027,19,1918,98802,92636,10396,511348,447,17502,14586,428,50502,2178,0.00105574
3,20888.3,49250.2,34611.9,27713,20,1715,81182,75927,8499,401318,216,6321,5097,182,17503,274,0.00105574
3,30037.8,49250.2,34611.9,27713,3,1715,81182,75927,8499,401318,216,6321,5097,182,17503,274,0.00105574
3,49045.6,49250.2,34611.9,27713,52,1715,81182,75927,8499,401318,216,6321,5097,182,17503,274,0.00105574
3,25789.1,71052.6,88415.7,72863,22,2099,107440,101378,11650,550066,429,15228,12723,449,42329,1807,0.00105574
3,47205.5,71052.6,88415.7,72863,51,2099,107440,101378,11650,550066,429,15228,12723,449,42329,1807,0.00105574
3,58066.4,71052.6,88415.7,72863,43,2099,107440,101378,11650,550066,429,15228,12723,449,42329,1807,0.00105574
3,17495.1,67754.5,73914.5,60140,18,1941,104444,98278,11136,541705,365,13442,11208,348,38801,1327,0.00105574
3,53947.9,67754.5,73914.5,60140,44,1941,104444,98278,11136,541705,365,13442,11208,348,38801,1327,0.00105574
3,59870.7,67754.5,73914.5,60140,32,1941,104444,98278,11136,541705,365,13442,11208,348,38801,1327,0.00105574
3,23541.8,23797.8,25231.7,21630,30,962,41876,38079,4050,166629,124,4192,3342,34,9834,538,0.00105574
3,27101.4,23797.8,25231.7,21630,20,962,41876,38079,4050,166629,124,4192,3342,34,9834,538,0.00105574
3,27724.5,23797.8,25231.7,21630,15,962,41876,38079,4050,166629,124,4192,3342,34,9834,538,0.00105574
3,35519.8,70247.4,48053.5,40212,18,2156,104801,98850,10965,538121,236,8327,6699,139,20133,1323,0.00105574
3,39197.4,70247.4,48053.5,40212,44,2156,104801,98850,10965,538121,236,8327,6699,139,20133,1323,0.00105574
3,48927.9,70247.4,48053.5,40212,18,2156,104801,98850,10965,538121,236,8327,6699,139,20133,1323,0.00105574
3,34189.4,56777.3,44121.8,37799,32,1699,80000,74786,8713,400298,248,7052,5659,234,18659,738,0.00105574
3,43720.1,56777.3,44121.8,37799,43,1699,80000,74786,8713,400298,248,7052,5659,234,18659,738,0.00105574
3,43823.1,56777.3,44121.8,37799,5,1699,80000,74786,8713,400298,248,7052,5659,234,18659,738,0.00105574
