k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,81699.8,12338.4,149757,137574,117355,106887,82872,38,31088,30155,190350,187059,19337,26028,30498,691,27519,0,26028,30498,691,21626,5245,170757,204112,87168,186483,6,3894
6,6,80094.2,11476.8,140982,127674,108745,101704,79762,29,30498,29578,189285,185997,19110,25942,30391,688,27407,0,25942,30391,688,21623,5235,170757,204112,87168,186483,6,3894
6,6,93278.6,15716.4,149800,142813,141181,112792,103085,66,37955,36817,194228,190991,20436,29839,34459,768,31080,0,29839,34459,768,28356,5474,170757,204112,87168,186483,6,3894
6,6,90455,19672.5,168357,147782,128871,114321,91119,81,46957,45601,202497,199083,21096,30358,36212,1139,32890,0,30358,36212,1139,26374,6692,170757,204112,87168,186483,6,3894
6,6,93521.7,14540.3,140504,144318,130303,112657,93366,68,37048,35938,194733,191458,20420,29046,33746,758,30442,0,29046,33746,758,27169,5541,170757,204112,87168,186483,6,3894
6,6,107894,38688.3,152481,268003,234770,201752,160180,113,75263,73186,204241,201044,20919,52601,57170,2037,51860,0,52601,57170,2037,44656,5972,170757,204112,87168,186483,6,3894
6,6,95615.5,18062.3,135918,150269,144702,115268,102659,70,42793,41561,183540,180581,18545,33842,37951,1056,34373,0,33842,37951,1056,31319,5048,170757,204112,87168,186483,6,3894
6,6,70642,11088.7,128285,121716,96326.4,95584,68681,8,28181,27334,174132,171048,17803,24160,27543,753,24794,0,24160,27543,753,18048,4097,170757,204112,87168,186483,6,3894
6,6,85231.3,17821.8,136786,157820,146736,123914,107461,67,43919,42676,192175,188912,19867,30681,35799,1086,32450,0,30681,35799,1086,27785,5953,170757,204112,87168,186483,6,3894
6,6,89316.6,18799.5,146171,153352,136606,115636,94124,78,40799,39624,193000,189790,19648,32683,36313,1096,32718,0,32683,36313,1096,26368,4555,170757,204112,87168,186483,6,3894
6,6,90181.7,17656.4,146217,161530,140003,125929,96859,61,38911,37788,192212,188971,19443,32123,35349,1107,31783,0,32123,35349,1107,25519,4136,170757,204112,87168,186483,6,3894
6,6,77435.7,11266.2,132692,123945,103556,99469,74465,56,29361,28468,177437,174294,18559,23003,27249,601,24496,0,23003,27249,601,20058,4931,170757,204112,87168,186483,6,3894
6,6,68924.7,9387.02,148695,101197,69707.2,79875,48244,57,26503,25682,186488,183121,19380,19828,23361,576,21127,0,19828,23361,576,15066,4131,170757,204112,87168,186483,6,3894
6,6,63013.7,7626.81,132476,89280.8,59563.7,71384,41569,60,21881,21188,173868,170643,18001,17408,20430,443,18361,0,17408,20430,443,12221,3543,170757,204112,87168,186483,6,3894
6,6,72656.9,6381.62,120324,95821.9,76917.3,78930,57468,6,18388,17717,167898,164762,17655,15937,20016,427,18231,0,15937,20016,427,13409,4644,170757,204112,87168,186483,6,3894
