K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,20341.1,3386.62,7173.78,6617,16,221,6527,5534,448,19318,21,616,457,3,1121,94,0.00647017
2,22136.2,3386.62,7173.78,6617,11,221,6527,5534,448,19318,21,616,457,3,1121,94,0.00647017
2,1643.13,802.34,1031.86,905,2,83,1996,1561,79,4976,8,79,49,0,98,4,0.00647017
2,13140.4,802.34,1031.86,905,10,83,1996,1561,79,4976,8,79,49,0,98,4,0.00647017
2,15184.8,3854.48,8601.15,7876,4,232,7547,6608,517,24049,36,744,554,21,1564,29,0.00647017
2,23605.7,3854.48,8601.15,7876,14,232,7547,6608,517,24049,36,744,554,21,1564,29,0.00647017
2,27957.9,3563.22,9670.61,8802,8,219,7507,6724,700,26858,37,829,586,7,1698,67,0.00647017
2,38298.3,3563.22,9670.61,8802,16,219,7507,6724,700,26858,37,829,586,7,1698,67,0.00647017
2,8595.93,492.831,644.305,598,2,51,1392,1075,36,3401,9,70,39,0,114,10,0.00647017
2,10746.2,492.831,644.305,598,6,51,1392,1075,36,3401,9,70,39,0,114,10,0.00647017
2,8897.22,1868.13,4474.28,4160,8,179,5051,4326,327,14884,21,389,272,0,732,38,0.00647017
2,20093.5,1868.13,4474.28,4160,12,179,5051,4326,327,14884,21,389,272,0,732,38,0.00647017
2,27205.7,5570.26,13414.8,12191,12,282,10150,8961,919,34987,41,1122,854,4,2616,129,0.00647017
2,35334.1,5570.26,13414.8,12191,11,282,10150,8961,919,34987,41,1122,854,4,2616,129,0.00647017
2,14281.9,3560.97,4242.33,3927,8,234,7272,6466,563,26179,28,395,254,0,582,42,0.00647017
2,25570,3560.97,4242.33,3927,5,234,7272,6466,563,26179,28,395,254,0,582,42,0.00647017
2,15466.2,8481.02,7128.9,6504,6,405,13778,12497,1197,51283,36,655,462,6,1322,22,0.00647017
2,33721,8481.02,7128.9,6504,21,405,13778,12497,1197,51283,36,655,462,6,1322,22,0.00647017
2,4691.67,1228.63,1479.69,1387,4,110,2903,2328,149,7269,15,148,93,1,184,14,0.00647017
2,15239.7,1228.63,1479.69,1387,6,110,2903,2328,149,7269,15,148,93,1,184,14,0.00647017
2,18014.1,4910.05,7564.89,6850,5,291,10264,9130,825,34737,27,649,479,1,1465,33,0.00647017
2,31966.5,4910.05,7564.89,6850,19,291,10264,9130,825,34737,27,649,479,1,1465,33,0.00647017
2,14142.9,759.617,2875.06,2672,6,112,2096,1705,124,5755,20,263,186,0,486,34,0.00647017
2,18282,759.617,2875.06,2672,8,112,2096,1705,124,5755,20,263,186,0,486,34,0.00647017
2,10605.3,501.05,2747.76,2567,6,68,1354,1060,31,3350,15,230,156,2,471,1,0.00647017
2,10624.1,501.05,2747.76,2567,9,68,1354,1060,31,3350,15,230,156,2,471,1,0.00647017
2,7557.96,790.555,1495.92,1395,4,77,2099,1686,80,5190,9,119,77,0,169,23,0.00647017
2,13089.2,790.555,1495.92,1395,4,77,2099,1686,80,5190,9,119,77,0,169,23,0.00647017
2,18187.4,1642.95,4497.25,4138,13,163,4103,3426,268,11425,29,384,254,0,668,29,0.00647017
2,18718.4,1642.95,4497.25,4138,5,163,4103,3426,268,11425,29,384,254,0,668,29,0.00647017
2,30382.9,9202.11,14250.9,12971,10,502,17309,15883,1641,67803,61,1265,932,31,2652,95,0.00647017
2,48637.7,9202.11,14250.9,12971,25,502,17309,15883,1641,67803,61,1265,932,31,2652,95,0.00647017
2,23273,3059.56,7743.9,7171,8,194,5424,4709,407,18555,30,653,463,8,1059,81,0.00647017
2,25586,3059.56,7743.9,7171,12,194,5424,4709,407,18555,30,653,463,8,1059,81,0.00647017
2,4499.52,126.845,542.747,508,4,26,412,282,3,726,11,57,33,0,43,11,0.00647017
2,7045.73,126.845,542.747,508,4,26,412,282,3,726,11,57,33,0,43,11,0.00647017
2,23873.2,4762.26,9240.25,8512,14,313,10168,9157,762,34711,36,741,544,4,1190,116,0.00647017
2,29277,4762.26,9240.25,8512,11,313,10168,9157,762,34711,36,741,544,4,1190,116,0.00647017
2,8833.07,1011.33,1627.56,1511,3,94,2622,2135,103,7111,14,160,112,0,270,17,0.00647017
2,14305.7,1011.33,1627.56,1511,6,94,2622,2135,103,7111,14,160,112,0,270,17,0.00647017
2,2253.54,64.127,348.917,328,4,19,180,116,1,260,7,37,21,0,23,8,0.00647017
2,4880.23,64.127,348.917,328,3,19,180,116,1,260,7,37,21,0,23,8,0.00647017
2,29461.2,10858.2,11464.1,10441,6,505,17790,16291,1678,69415,51,1065,779,17,2292,57,0.00647017
2,47715.9,10858.2,11464.1,10441,21,505,17790,16291,1678,69415,51,1065,779,17,2292,57,0.00647017
2,19047.2,4891.83,9462.56,8707,12,271,8928,8031,814,32282,40,919,647,7,1755,43,0.00647017
2,37383.2,4891.83,9462.56,8707,4,271,8928,8031,814,32282,40,919,647,7,1755,43,0.00647017
2,13327.2,6403.94,5215.9,4751,11,340,11387,10090,917,38860,28,488,339,3,940,33,0.00647017
2,30216.4,6403.94,5215.9,4751,23,340,11387,10090,917,38860,28,488,339,3,940,33,0.00647017
2,35318.3,6101.35,19749.7,17989,23,357,12463,11366,1193,45256,57,1581,1212,22,3018,237,0.00647017
2,40292.7,6101.35,19749.7,17989,24,357,12463,11366,1193,45256,57,1581,1212,22,3018,237,0.00647017
2,12085.6,1110.48,4075.2,3787,7,97,2518,2041,113,6475,17,378,264,1,643,31,0.00647017
2,13952.1,1110.48,4075.2,3787,12,97,2518,2041,113,6475,17,378,264,1,643,31,0.00647017
2,34059.8,6592.61,13755.7,12571,11,381,13616,12362,1246,52395,42,1134,836,24,2535,68,0.00647017
2,36067.7,6592.61,13755.7,12571,17,381,13616,12362,1246,52395,42,1134,836,24,2535,68,0.00647017
2,22139.7,4153.05,6265.96,5780,12,276,7672,6475,509,23529,27,519,375,0,875,83,0.00647017
2,24104.8,4153.05,6265.96,5780,9,276,7672,6475,509,23529,27,519,375,0,875,83,0.00647017
2,33092.6,10441.9,12652.5,11449,4,542,19738,18066,1936,78038,58,1141,840,14,2711,50,0.00647017
2,50294.2,10441.9,12652.5,11449,15,542,19738,18066,1936,78038,58,1141,840,14,2711,50,0.00647017
2,20649.2,4946.07,9959.14,9140,10,273,9142,8232,846,33036,35,901,643,11,1746,54,0.00647017
2,39042.5,4946.07,9959.14,9140,7,273,9142,8232,846,33036,35,901,643,11,1746,54,0.00647017
2,28312.4,4587.8,7767.96,7076,14,267,10029,8991,757,34960,29,637,462,1,1004,108,0.00647017
2,30797,4587.8,7767.96,7076,7,267,10029,8991,757,34960,29,637,462,1,1004,108,0.00647017
2,11290.6,1922.7,1898.45,1759,8,193,5023,4191,317,14031,13,187,124,0,285,17,0.00647017
2,19711.3,1922.7,1898.45,1759,8,193,5023,4191,317,14031,13,187,124,0,285,17,0.00647017
2,37659.8,7757.17,17285.9,15623,6,329,13437,12127,1341,52367,58,1476,1133,23,3619,97,0.00647017
2,52833.1,7757.17,17285.9,15623,17,329,13437,12127,1341,52367,58,1476,1133,23,3619,97,0.00647017
2,16506.4,4387.21,6363.9,5906,6,251,8471,7471,689,27408,29,590,446,8,1205,45,0.00647017
2,28337.8,4387.21,6363.9,5906,20,251,8471,7471,689,27408,29,590,446,8,1205,45,0.00647017
2,30473.4,10631.3,16285.1,14883,13,525,18618,16678,1640,69359,61,1392,1028,32,2630,133,0.00647017
2,38161.4,10631.3,16285.1,14883,22,525,18618,16678,1640,69359,61,1392,1028,32,2630,133,0.00647017
2,36167.8,5494.63,13656.4,12559,16,314,12134,11010,1061,44710,49,1126,836,2,2048,166,0.00647017
2,38663,5494.63,13656.4,12559,9,314,12134,11010,1061,44710,49,1126,836,2,2048,166,0.00647017
2,20788.7,4815.19,10884.2,9953,9,261,9170,8105,676,29913,41,918,699,21,2104,65,0.00647017
2,28291.3,4815.19,10884.2,9953,18,261,9170,8105,676,29913,41,918,699,21,2104,65,0.00647017
2,16465.7,3702.61,6901.75,6280,11,268,8679,7828,795,31128,31,591,420,7,1221,31,0.00647017
2,34490.2,3702.61,6901.75,6280,3,268,8679,7828,795,31128,31,591,420,7,1221,31,0.00647017
2,27427.9,5577.57,13482.7,12263,7,299,11446,10356,1119,42997,44,1088,823,7,2613,58,0.00647017
2,42968.1,5577.57,13482.7,12263,19,299,11446,10356,1119,42997,44,1088,823,7,2613,58,0.00647017
2,22651.3,3747.65,5828.38,5425,16,221,7888,6897,483,25487,23,474,343,1,752,75,0.00647017
2,24789.9,3747.65,5828.38,5425,7,221,7888,6897,483,25487,23,474,343,1,752,75,0.00647017
2,25306.9,6949.44,11687,10685,10,339,12952,11645,1200,47629,41,1033,785,5,2517,65,0.00647017
2,39349,6949.44,11687,10685,22,339,12952,11645,1200,47629,41,1033,785,5,2517,65,0.00647017
2,6694.58,2267.8,2259.14,2080,4,157,4120,3485,274,12060,15,216,144,0,435,16,0.00647017
2,19434.8,2267.8,2259.14,2080,12,157,4120,3485,274,12060,15,216,144,0,435,16,0.00647017
2,32106,9998.32,8674.44,7902,8,531,19318,17643,1891,75665,36,775,577,8,1557,83,0.00647017
2,47400,9998.32,8674.44,7902,9,531,19318,17643,1891,75665,36,775,577,8,1557,83,0.00647017
2,28803.7,5306.69,12080.5,11044,20,330,11015,9812,923,39830,37,1007,727,19,2157,83,0.00647017
2,29340.3,5306.69,12080.5,11044,13,330,11015,9812,923,39830,37,1007,727,19,2157,83,0.00647017
2,36985.2,9670.86,13179.4,12155,16,366,14235,12875,1538,54550,42,1134,847,22,2120,156,0.00647017
2,47898.1,9670.86,13179.4,12155,5,366,14235,12875,1538,54550,42,1134,847,22,2120,156,0.00647017
2,15598.2,4064.78,3369.62,3110,8,218,6626,5871,496,23593,21,301,205,0,389,47,0.00647017
2,24853.2,4064.78,3369.62,3110,5,218,6626,5871,496,23593,21,301,205,0,389,47,0.00647017
2,9663.38,4801.09,7391.38,6843,5,254,8269,7233,590,26338,26,540,383,5,1075,18,0.00647017
2,25500.9,4801.09,7391.38,6843,17,254,8269,7233,590,26338,26,540,383,5,1075,18,0.00647017
2,7345.65,787.77,1339.25,1251,6,90,1772,1369,75,4487,11,124,84,0,190,16,0.00647017
2,12366,787.77,1339.25,1251,10,90,1772,1369,75,4487,11,124,84,0,190,16,0.00647017
2,20973.6,5748.67,10193.8,9291,12,336,12404,11201,1027,44948,39,859,638,7,1859,68,0.00647017
2,35680.6,5748.67,10193.8,9291,22,336,12404,11201,1027,44948,39,859,638,7,1859,68,0.00647017
2,32144.4,7242.9,15977.4,14663,18,421,14413,12776,1240,50738,64,1362,979,24,2663,147,0.00647017
2,33876.3,7242.9,15977.4,14663,26,421,14413,12776,1240,50738,64,1362,979,24,2663,147,0.00647017
2,8668.2,371.604,916.413,855,5,39,1099,845,30,2493,6,93,56,0,127,16,0.00647017
2,9906.25,371.604,916.413,855,4,39,1099,845,30,2493,6,93,56,0,127,16,0.00647017
