k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,68259.8,30524,286566,350193,306383,294164,243866,77,72497,70260,272250,267575,27472,44073,54872,1458,50027,0,44073,54867,1458,41744,12136,319529,334360,150680,305951,10,6133
10,10,95362.1,61911.8,344143,451323,403201,378918,319207,114,134419,130602,360712,355156,35910,55066,70596,2231,64857,0,55062,70602,2230,57430,17082,319529,334360,150680,305951,10,6133
10,10,72619.5,45468.2,238392,439546,391655,375458,315635,65,102800,99827,271775,267195,28221,52346,62581,1848,56949,0,52357,62542,1852,48213,11666,319529,334360,150680,305951,10,6133
10,10,84464.3,45093.3,263551,469818,390346,395023,308184,88,102902,100025,311328,306478,30486,59109,74223,2033,68027,0,59109,74222,2033,55162,16737,319529,334360,150680,305951,10,6133
10,10,61625.8,29002,297084,306918,230538,260203,182149,53,66222,64218,310714,305350,31284,38001,48377,1117,44306,0,38001,48377,1117,32456,11465,319529,334360,150680,305951,10,6133
10,10,67998.2,34212.8,213172,390844,366628,332060,294683,48,83285,80792,257587,253152,26334,50824,60943,1685,55503,0,50824,60938,1685,46454,11615,319529,334360,150680,305951,10,6133
10,10,95152.6,74158.8,358849,524894,469514,440539,374677,102,156433,152379,374356,368627,36546,62332,82661,2565,76375,0,62332,82661,2565,66452,21938,319529,334360,150680,305951,10,6133
10,10,73067.9,25702.5,321290,296985,230201,248385,179911,88,67113,65065,337022,331508,33829,41090,51490,1367,47035,0,41090,51490,1367,37495,11586,319529,334360,150680,305951,10,6133
10,10,76879.8,22618.3,287151,265295,231901,222877,184408,74,59983,58104,317167,311979,32268,38448,47766,1010,43559,0,38448,47766,1010,37501,10425,319529,334360,150680,305951,10,6133
10,10,90502.1,69041.3,330588,556731,508089,472149,411682,72,141294,137525,350456,344941,34437,64053,81812,2225,75205,0,64053,81812,2225,66240,19433,319529,334360,150680,305951,10,6133
10,10,71172,16978,321193,238410,193349,202978,155757,78,46738,45235,321456,316137,32034,29699,38500,1000,35079,0,29699,38500,1000,27908,9726,319529,334360,150680,305951,10,6133
10,10,75594.3,23308.4,327891,260803,216299,216896,168638,109,61746,59867,341093,335637,33830,36709,46394,1208,42389,0,36709,46394,1208,34732,10770,319529,334360,150680,305951,10,6133
10,10,71646.1,22026.3,315405,240648,204906,205333,162160,92,48836,47226,328152,322737,32457,31352,40348,956,36781,0,31352,40348,956,29668,9978,319529,334360,150680,305951,10,6133
10,10,83738.4,49232.7,307462,465373,410364,393842,329887,53,110561,107442,332578,327187,33145,56258,71013,1869,65098,0,56258,71013,1869,56589,16248,319529,334360,150680,305951,10,6133
10,10,91396.4,62093.7,274814,542178,483053,450318,380362,98,132869,129233,304537,299906,30675,71898,89152,2756,82096,0,71891,89111,2755,70734,19113,319529,334360,150680,305951,10,6133
10,10,96624.9,71005.7,284548,608418,530604,507697,417498,102,152802,148655,319610,314915,31237,79215,97278,2942,89520,0,79203,97240,2940,75741,20064,319529,334360,150680,305951,10,6133
10,10,107841,70326.7,356233,444227,427594,359808,323172,120,138519,134763,383300,377831,36256,66700,82763,2505,75825,0,66700,82763,2505,67981,17865,319529,334360,150680,305951,10,6133
10,10,60908,24326.2,295033,287884,217587,247940,174478,63,63649,61690,306270,300858,30982,32478,41842,1062,38327,0,32478,41842,1062,29798,10344,319529,334360,150680,305951,10,6133
10,10,83793.2,39412.6,302680,335008,296703,274330,227814,60,81514,79203,337990,332705,33378,49907,61018,1635,55917,0,50033,61145,1667,47624,12485,319529,334360,150680,305951,10,6133
10,10,62565.7,25456.8,283975,284218,239493,240880,191909,47,66607,64622,301210,295973,30332,35101,44296,978,40511,0,35101,44296,978,33360,10229,319529,334360,150680,305951,10,6133
10,10,80167,44934.5,346564,376297,311687,317437,247387,89,104679,101800,349215,343536,34582,46775,61723,1852,56808,0,46772,61738,1851,48037,16277,319529,334360,150680,305951,10,6133
10,10,73265.4,33707.9,304471,316259,277959,266447,220469,68,80828,78501,322971,317567,32333,40476,51467,1208,47172,0,40476,51467,1208,39968,12166,319529,334360,150680,305951,10,6133
10,10,96238.1,61988.1,348768,429977,386516,361331,308716,105,133667,130136,369090,363408,35874,53690,71553,2017,65944,0,53690,71553,2017,57865,19314,319529,334360,150680,305951,10,6133
10,10,70358,41018.7,207616,408430,366605,339624,290623,73,98914,95939,256054,251670,26628,55438,66984,2143,61052,0,55438,66977,2143,51361,13157,319529,334360,150680,305951,10,6133
10,10,100555,52383.8,343230,421600,362357,346900,280984,89,118572,115298,375880,370290,36016,57036,74186,2095,68235,0,57036,74186,2095,59157,18696,319529,334360,150680,305951,10,6133
10,10,88627.1,44478.3,287619,497852,440615,421589,354652,91,105163,102189,326686,321582,32474,64183,77737,2254,71149,0,64185,77737,2255,62054,15213,319529,334360,150680,305951,10,6133
10,10,64806.2,20231.6,262235,285303,220556,248117,179945,69,57096,55234,290541,285521,29080,34274,43781,1155,39875,0,34274,43779,1155,31166,10574,319529,334360,150680,305951,10,6133
