k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,27904.8,28343.8,24985.8,8683.87,2909.47,7763,2180,13,64654,62775,42917,41949,4078,968,929,6,803,0,968,929,6,221,0,271261,298702,120136,274141,8,5299
1,1,13505,66912.9,3596.15,4489.6,1943.66,4066,1586,14,135214,131579,8023,7781,599,497,481,11,420,0,497,481,11,163,0,271261,298702,120136,274141,8,5299
1,1,6144.23,13677.9,534.042,415.272,138.089,384,112,8,37768,36568,1589,1542,44,52,51,0,36,0,52,51,0,10,0,271261,298702,120136,274141,8,5299
1,1,2177.35,8726.06,30.421,147.969,20.067,138,12,4,24508,23710,144,139,0,24,24,0,13,0,24,24,0,1,0,271261,298702,120136,274141,8,5299
1,1,11791.8,13055,2946.11,3166.12,331.269,2926,271,4,33997,33016,7705,7509,509,353,337,3,277,0,90,89,0,24,0,271261,298702,120136,274141,8,5299
1,1,11561,10103.2,2366.11,2333.99,543.493,2147,391,14,25924,25137,6984,6803,441,257,246,1,203,0,257,246,1,40,0,271261,298702,120136,274141,8,5299
1,1,14578.6,17344.3,4333.69,4175.64,378.709,3847,149,19,44262,42957,10636,10371,806,445,425,2,360,0,445,425,2,17,0,271261,298702,120136,274141,8,5299
1,1,24363.9,24974.7,12844.3,15254.3,4168.74,13939,3113,26,60814,59065,28232,27574,2506,1578,1519,23,1326,0,1578,1519,23,300,0,271261,298702,120136,274141,8,5299
1,1,24866.5,42752.9,11281.7,23376.3,7301.38,21027,5531,31,95859,93239,22962,22395,2118,2453,2375,82,2112,0,2453,2375,82,553,0,271261,298702,120136,274141,8,5299
1,1,19552.7,21420.8,8608.95,6849.12,1969.74,6282,1402,16,50842,49317,18514,18039,1458,663,639,2,543,0,663,639,2,124,0,271261,298702,120136,274141,8,5299
1,1,7947.7,10488.6,1324.21,1225.31,349.196,1120,266,13,27361,26542,3084,2998,138,126,119,0,94,0,126,119,0,26,0,271261,298702,120136,274141,8,5299
1,1,10364.3,16010.6,2177.63,1570.19,494.248,1449,391,9,42427,41119,4977,4833,305,186,184,0,145,0,186,184,0,39,0,271261,298702,120136,274141,8,5299
