K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,4771.31,309.69,570.959,526,5,29,910,735,26,2521,6,51,26,0,88,0,0.0011949
1,18297.2,16563.7,3830.04,3535,8,735,29539,26233,2540,106417,22,320,210,0,599,0,0.0011949
1,11044.2,3946.78,4997.43,4615,17,254,9004,7700,605,28574,20,452,304,5,977,0,0.0011949
1,16941.2,11412.7,8030.29,7341,20,612,23222,20794,2006,86401,34,716,504,15,1568,0,0.0011949
1,8289.5,1983.25,2068.64,1913,10,141,4405,3639,242,12311,12,199,139,3,359,0,0.0011949
1,6989.81,874.851,708.64,657,9,82,2422,1962,131,7924,10,70,41,0,105,0,0.0011949
1,31474,65714.2,57381,52471,57,1952,91944,84706,9229,423111,133,4145,3236,97,13393,0,0.0011949
1,35916.3,73175.9,81726.7,74516,34,2202,105641,98637,10931,530434,242,6398,5194,222,21964,0,0.0011949
1,5980.05,1261.9,1283.38,1202,8,80,2569,2109,89,7907,13,104,66,0,221,0,0.0011949
1,19476.2,8698.15,4040.45,3705,9,514,18607,16602,1714,70292,22,373,236,1,650,0,0.0011949
1,32634.7,56055.8,58622.8,53135,30,1701,80907,74555,8143,383591,152,4408,3519,111,13620,0,0.0011949
1,22081.7,22475.7,16951.2,15577,26,864,36834,33478,3678,143928,63,1464,1077,32,3585,0,0.0011949
1,28985.8,54031.8,25403.2,23198,29,1807,83274,75685,8255,360077,89,2253,1714,35,5880,0,0.0011949
1,20806.9,12549.6,9302.97,8586,11,554,23716,21487,2232,94702,31,781,574,4,1969,0,0.0011949
1,11589.9,3750.53,4244.2,3933,16,253,8522,7413,595,28817,16,379,260,2,791,0,0.0011949
1,22355.7,24220.8,11339.6,10558,8,869,38271,34964,3706,150599,34,794,558,1,1711,0,0.0011949
1,9990.83,3997.19,2060.58,1916,9,217,7442,6399,517,23647,11,177,113,0,309,0,0.0011949
1,13045.6,5726.1,5137.69,4812,12,372,12614,10833,1063,38834,21,297,207,5,586,0,0.0011949
1,15294.4,12088.4,15817.6,14596,25,484,19880,17531,1665,71171,51,1321,1019,28,3371,0,0.0011949
1,9076.44,2088.72,4367.6,4068,7,161,5636,4720,363,15789,16,376,262,0,794,0,0.0011949
1,22801.2,19513.8,23235.1,21343,20,829,35577,32295,3577,150848,81,1951,1461,37,5534,0,0.0011949
1,40323.1,82295.7,133636,122023,45,2258,112959,106108,11870,599239,354,10013,7900,249,30604,0,0.0011949
1,13140.9,6716.81,4308.09,3983,10,379,13672,11927,1007,46463,24,377,258,3,781,0,0.0011949
1,7726.48,1567.97,1689.79,1565,13,144,4379,3692,209,13508,15,161,101,0,304,0,0.0011949
1,18461.8,18300.1,12610.8,11686,21,710,29062,26064,2702,111754,31,907,650,6,2244,0,0.0011949
1,24004.5,35889.4,16765.6,15569,16,1224,54393,49182,5143,224836,36,1159,854,11,2800,0,0.0011949
1,16458.9,11491.1,11585.1,10637,21,583,22888,20154,2012,79458,43,1038,773,14,2716,0,0.0011949
1,11352.4,4686.03,1716.18,1588,7,281,10078,8721,632,31256,13,173,112,0,331,0,0.0011949
1,17446.2,13314.5,2533.02,2349,7,695,26311,23353,2295,94376,14,232,152,0,454,0,0.0011949
