k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,73469.1,21996.2,61553.8,165006,154244,141885,127125,72,55890,54292,95989,94267,10717,19084,23355,473,21119,0,19084,23355,473,18900,4807,143454,176979,87593,161966,10,3348
8,8,61518.6,9914,57728.4,92143.1,81395.6,79145,66996,20,29339,28421,93530,91751,10090,12178,14684,241,13189,0,12178,14684,241,11371,2862,143454,176979,87593,161966,10,3348
8,8,78967.5,20456.8,103858,133891,121229,116394,101819,50,43512,42198,143810,141195,14772,15257,19825,527,18140,0,15257,19825,527,16661,5036,143454,176979,87593,161966,10,3348
8,8,52648.5,8902.86,50493,103072,91609.4,91006,78259,50,26491,25658,82079,80430,8639,10992,13627,219,12220,0,10992,13627,219,10453,2974,143454,176979,87593,161966,10,3348
8,8,61891,18615.1,47785.5,165661,151309,144995,127829,40,44774,43431,81695,80143,8397,18225,21844,534,19612,0,18225,21844,534,17090,4155,143454,176979,87593,161966,10,3348
8,8,77774.3,22849.3,96682,214000,197054,185628,165527,41,60211,58365,146136,143481,15028,23516,29597,715,26981,0,23516,29597,715,24055,6777,143454,176979,87593,161966,10,3348
8,8,67229.3,15897.4,50861.1,139834,127906,123450,110166,34,44170,42971,87496,85885,9644,13516,17436,389,15813,0,13516,17436,389,13697,4303,143454,176979,87593,161966,10,3348
8,8,75478.8,20386.4,60918.6,157789,146644,138974,124744,14,53234,51690,103043,101156,11100,17185,21552,492,19587,0,17185,21552,492,17445,4865,143454,176979,87593,161966,10,3348
8,8,61603.4,10027.7,86047,124671,103131,109434,87311,49,31103,30115,130586,128019,13192,13690,17492,436,15919,0,13690,17492,436,13370,4237,143454,176979,87593,161966,10,3348
8,8,50043.2,9088.08,42017.3,110839,97153.3,98425,83531,29,28054,27205,75418,73896,7702,10858,13735,264,12301,0,10858,13735,264,10698,3217,143454,176979,87593,161966,10,3348
8,8,87879.3,31836.3,95702.4,279624,260473,241433,216872,71,81818,79035,145708,143105,15615,30891,38593,1139,35276,0,30891,38593,1139,32341,8663,143454,176979,87593,161966,10,3348
8,8,65197.9,15908.9,51160.9,150331,134311,130880,112630,29,44988,43674,87976,86318,9054,17623,21354,451,19177,0,17623,21354,451,17003,4236,143454,176979,87593,161966,10,3348
8,8,48834.7,5633.58,69652.6,92203.8,67834.6,81791,57671,36,19302,18627,108938,106642,10996,9459,12361,218,11224,0,9459,12359,218,8406,3237,143454,176979,87593,161966,10,3348
8,8,59123.4,11677.1,47459.6,89546.1,76168.5,77952,63507,50,32462,31480,84150,82536,9049,10315,12412,222,11155,0,10315,12412,222,9541,2448,143454,176979,87593,161966,10,3348
8,8,69018.6,18954.4,52037.7,151863,127307,134809,108068,34,46080,44856,89504,87870,10019,13905,18196,418,16503,0,13905,18196,418,14256,4681,143454,176979,87593,161966,10,3348
8,8,52467,9893.21,46280.4,100699,83350.9,89720,71305,40,27236,26399,78682,77119,8277,9820,12382,242,11198,0,9822,12382,242,9100,2885,143454,176979,87593,161966,10,3348
8,8,71212.2,11348.6,75167.1,113658,101001,99151,83749,43,31271,30282,117350,115179,12637,13459,16545,334,14956,0,13459,16545,334,13062,3489,143454,176979,87593,161966,10,3348
8,8,46235.1,6761.58,67564.1,98986.9,87750.7,86659,74054,34,20164,19495,96584,94574,9399,11403,13931,259,12491,0,11403,13931,259,9580,2905,143454,176979,87593,161966,10,3348
8,8,71062.1,18507.3,58900.5,167226,159417,145664,133901,32,50557,49079,97476,95669,10156,19070,23437,576,21141,0,19070,23437,576,19019,4896,143454,176979,87593,161966,10,3348
8,8,59395.1,13439.3,86472.5,161663,142435,141594,120012,60,38687,37509,121385,118970,12881,17544,21426,415,19275,0,17544,21426,415,16459,4426,143454,176979,87593,161966,10,3348
