K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,57364.7,16840.9,44986.5,38276,21,718,29242,27476,3122,129960,209,6828,5652,119,16268,1247,0.00714286
4,67291.9,16840.9,44986.5,38276,27,718,29242,27476,3122,129960,209,6828,5652,119,16268,1247,0.00714286
4,82701.3,16840.9,44986.5,38276,8,718,29242,27476,3122,129960,209,6828,5652,119,16268,1247,0.00714286
4,92755.1,16840.9,44986.5,38276,19,718,29242,27476,3122,129960,209,6828,5652,119,16268,1247,0.00714286
4,36211.1,14944.5,49848,41397,21,724,28668,27067,3025,126237,219,7372,6002,139,17285,1186,0.00714286
4,56147.8,14944.5,49848,41397,15,724,28668,27067,3025,126237,219,7372,6002,139,17285,1186,0.00714286
4,78504,14944.5,49848,41397,38,724,28668,27067,3025,126237,219,7372,6002,139,17285,1186,0.00714286
4,82310.3,14944.5,49848,41397,19,724,28668,27067,3025,126237,219,7372,6002,139,17285,1186,0.00714286
4,3130.93,8865.62,15919.1,13607,3,450,15000,13683,1350,56105,99,2264,1719,30,4913,229,0.00714286
4,44475.9,8865.62,15919.1,13607,16,450,15000,13683,1350,56105,99,2264,1719,30,4913,229,0.00714286
4,44592.6,8865.62,15919.1,13607,23,450,15000,13683,1350,56105,99,2264,1719,30,4913,229,0.00714286
4,45732.5,8865.62,15919.1,13607,26,450,15000,13683,1350,56105,99,2264,1719,30,4913,229,0.00714286
4,25458.3,7840.24,15056.2,12705,8,468,15918,14476,1544,61327,105,2502,1972,36,4815,451,0.00714286
4,25741.1,7840.24,15056.2,12705,9,468,15918,14476,1544,61327,105,2502,1972,36,4815,451,0.00714286
4,59655.2,7840.24,15056.2,12705,23,468,15918,14476,1544,61327,105,2502,1972,36,4815,451,0.00714286
4,68485.5,7840.24,15056.2,12705,8,468,15918,14476,1544,61327,105,2502,1972,36,4815,451,0.00714286
4,22462,12802.1,18817.6,15342,5,627,22302,20621,2108,87654,123,3301,2602,48,7949,287,0.00714286
4,26172.5,12802.1,18817.6,15342,7,627,22302,20621,2108,87654,123,3301,2602,48,7949,287,0.00714286
4,34169.6,12802.1,18817.6,15342,12,627,22302,20621,2108,87654,123,3301,2602,48,7949,287,0.00714286
4,59939,12802.1,18817.6,15342,9,627,22302,20621,2108,87654,123,3301,2602,48,7949,287,0.00714286
4,9986.24,5474.09,6547.1,5579,3,344,10348,9133,848,34926,53,1034,733,11,1974,75,0.00714286
4,14606.2,5474.09,6547.1,5579,7,344,10348,9133,848,34926,53,1034,733,11,1974,75,0.00714286
4,37613.2,5474.09,6547.1,5579,10,344,10348,9133,848,34926,53,1034,733,11,1974,75,0.00714286
4,37714.2,5474.09,6547.1,5579,16,344,10348,9133,848,34926,53,1034,733,11,1974,75,0.00714286
4,21540.8,11573.4,31440,26726,5,549,20986,19490,2044,86666,172,4458,3544,108,10733,477,0.00714286
4,64237,11573.4,31440,26726,16,549,20986,19490,2044,86666,172,4458,3544,108,10733,477,0.00714286
4,67964.2,11573.4,31440,26726,20,549,20986,19490,2044,86666,172,4458,3544,108,10733,477,0.00714286
4,68300.2,11573.4,31440,26726,27,549,20986,19490,2044,86666,172,4458,3544,108,10733,477,0.00714286
4,25419.6,16597.9,24134.2,20425,10,674,26610,25112,2716,112790,124,3679,2986,75,7983,660,0.00714286
4,45198.8,16597.9,24134.2,20425,5,674,26610,25112,2716,112790,124,3679,2986,75,7983,660,0.00714286
4,66500.5,16597.9,24134.2,20425,34,674,26610,25112,2716,112790,124,3679,2986,75,7983,660,0.00714286
4,70643.7,16597.9,24134.2,20425,30,674,26610,25112,2716,112790,124,3679,2986,75,7983,660,0.00714286
