k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,82384.6,14349.7,334549,76317.7,72416.8,50316,40259,64,28240,27544,345456,340048,34726,26611,26911,795,24184,0,26611,26911,795,19167,945,309919,346961,145174,317524,4,6412
4,4,63826.8,7959.31,204436,94539.7,56776.5,73931,37307,19,21883,21217,256898,252514,25732,19586,22832,667,20701,0,19586,22832,667,12243,3830,309919,346961,145174,317524,4,6412
4,4,84879.4,37552.3,288196,248644,188902,186184,118881,85,81113,78818,322530,317536,31647,53861,57502,2219,51811,0,53894,57535,2223,35460,5129,309919,346961,145174,317524,4,6412
4,4,115653,74978,447649,268209,262538,194685,172664,134,120826,117740,430571,424865,40529,62820,71526,2998,65408,0,62820,71526,2998,59337,10273,309919,346961,145174,317524,4,6412
4,4,101835,40765.2,403815,188570,193640,140518,128487,79,85908,83687,404920,399058,38940,44856,51093,1633,46709,0,44856,51093,1633,41157,7338,309919,346961,145174,317524,4,6412
4,4,111178,60892.9,402238,271187,250866,198192,167826,107,120780,117763,424052,418241,40268,61169,69510,2711,63661,0,61169,69510,2711,56749,9820,309919,346961,145174,317524,4,6412
4,4,74270.8,21837.3,222020,164437,144025,121735,94475,65,51132,49647,275549,271080,27718,40575,45354,1638,40871,0,40575,45354,1638,30380,5909,309919,346961,145174,317524,4,6412
4,4,66258.9,10787.1,295261,83219.3,67702.7,62821,46007,33,27959,27188,323710,318261,31852,20696,23137,559,20822,0,20696,23137,559,16673,3008,309919,346961,145174,317524,4,6412
4,4,82863.8,7034.8,301387,75631.5,47046.6,59768,30888,21,19609,19032,332882,327711,33470,17836,20639,450,18561,0,17836,20630,450,11789,3317,309919,346961,145174,317524,4,6412
4,4,84985.1,16733.8,302586,97569.8,88308.6,69288,53935,105,36210,35268,338848,333579,33678,33640,34497,1259,31091,0,33640,34497,1259,25379,1717,309919,346961,145174,317524,4,6412
4,4,67879.3,9002.5,284396,60656.8,56429,43298,35027,52,21802,21241,318567,313264,32510,20719,21595,532,19358,0,20719,21595,532,14527,1406,309919,346961,145174,317524,4,6412
4,4,67381.2,20969.5,171836,167461,121257,124155,77338,68,50387,48997,221475,217816,22705,37859,42513,1615,38539,0,37859,42513,1615,25850,5683,309919,346961,145174,317524,4,6412
4,4,74479.4,18318.6,344230,121603,98405.7,91056,65561,83,46064,44781,355533,349827,35131,29826,34119,1102,30977,0,29826,34117,1102,24389,5097,309919,346961,145174,317524,4,6412
4,4,94974.9,21774.9,352425,126351,120529,76479,68672,83,44428,43400,368760,363376,36384,39915,40103,1348,36212,0,39915,40103,1348,31059,1095,309919,346961,145174,317524,4,6412
4,4,86681.4,13898.4,311736,83686.2,81703.9,61711,50962,21,28811,27959,352698,347238,34766,19711,22971,292,20793,0,19711,22971,292,17727,3821,309919,346961,145174,317524,4,6412
4,4,63202.2,7853.11,255888,82126.7,55999.4,62202,35252,6,19844,19199,284232,279337,28279,16495,19503,443,17681,0,16495,19503,443,11092,3528,309919,346961,145174,317524,4,6412
4,4,77335.4,16314.1,272013,116905,92781.7,89214,60623,44,35123,34076,314315,309233,31911,29330,33153,957,29837,0,29330,33153,957,21501,4675,309919,346961,145174,317524,4,6412
4,4,70058.5,17128.4,357203,93238.9,68293.6,70004,45283,62,32603,31734,351580,345859,34493,20628,23893,654,21657,0,20628,23893,654,17233,3794,309919,346961,145174,317524,4,6412
4,4,71446,18123,212611,123486,101045,90794,62562,80,39197,38090,264435,260121,26509,33365,36463,1344,32958,0,33365,36463,1344,23334,4020,309919,346961,145174,317524,4,6412
4,4,96661.5,40295.8,360108,259317,186417,197268,119885,111,90296,87823,377430,371910,36079,53354,59714,2138,54115,0,53341,59674,2139,37659,7796,309919,346961,145174,317524,4,6412
