k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,60757.2,50230.2,152784,245101,194534,209183,157054,60,106019,102901,189604,186229,19439,28206,31582,930,28529,0,28206,31582,930,21989,4201,327873,354415,151707,323329,8,6694
5,5,61156.5,46764.1,127767,182872,156710,159647,128468,76,91188,88565,181766,178600,18349,20700,24106,619,21812,0,20700,24101,619,17699,4029,327873,354415,151707,323329,8,6694
5,5,54678,34809.9,205079,198933,159336,170320,128476,70,78307,76159,233285,229088,24061,26625,28722,876,25683,0,26431,28530,864,20286,2858,327873,354415,151707,323329,8,6694
5,5,51085.3,34494.2,114559,124886,100960,108628,82732,61,79384,77209,165457,162308,16993,16217,17133,337,15222,0,16217,17133,337,11015,1395,327873,354415,151707,323329,8,6694
5,5,53154.2,25446.1,136338,150664,122765,128733,99299,53,60418,58692,187307,183877,18781,20116,22079,726,19841,0,20116,22079,726,15919,2544,327873,354415,151707,323329,8,6694
5,5,39267.6,19621.1,92876.4,92987.3,58167,81022,46871,32,49625,48159,141707,138895,14073,11964,13477,239,12079,0,11964,13475,239,6960,1868,327873,354415,151707,323329,8,6694
5,5,71923.2,70201,226643,178252,165691,152651,134888,78,128984,125611,262769,258578,27056,23592,25847,852,23324,0,23590,25843,852,20539,2882,327873,354415,151707,323329,8,6694
5,5,52351.6,33097.2,132532,128961,79265.5,113704,64948,27,75074,72915,180958,177701,18758,13774,16815,343,15117,0,13774,16809,343,9348,3465,327873,354415,151707,323329,8,6694
5,5,45559.2,34322.4,122671,144770,88138.5,126914,71160,44,75802,73555,161934,158832,16626,15337,17420,311,15636,0,15337,17420,311,9433,2577,327873,354415,151707,323329,8,6694
5,5,53629.6,20196.5,233523,173252,151081,147397,119495,61,48688,47217,270184,265264,27254,25690,26884,896,24091,0,25690,26884,896,18322,1939,327873,354415,151707,323329,8,6694
5,5,45868,29877.2,163246,137409,110870,120050,91488,59,64653,62771,200643,196909,21289,17616,19631,579,17717,0,17616,19631,579,13504,2567,327873,354415,151707,323329,8,6694
5,5,46496.5,25893,160783,152126,109338,131425,87824,11,61618,59861,205556,201692,21104,19292,21391,579,19186,0,19292,21391,579,13248,2652,327873,354415,151707,323329,8,6694
5,5,55903.6,31260.1,141760,160951,124880,140906,104349,18,67675,65721,176019,172854,17661,17205,20280,453,18342,0,17205,20280,453,14810,3622,327873,354415,151707,323329,8,6694
5,5,75124.5,87470.8,179303,175747,151498,154835,128044,7,158299,154215,237171,233365,24636,18710,23172,567,20961,0,18710,23172,567,17486,5053,327873,354415,151707,323329,8,6694
5,5,79467.5,87795.7,231089,392741,297027,342092,242194,64,178501,174007,272274,267946,26951,44620,50655,1392,45782,0,44620,50655,1392,34519,7200,327873,354415,151707,323329,8,6694
5,5,58781,44634.8,133903,229915,191333,197343,155315,62,99188,96250,182811,179488,18797,27297,30463,1003,27557,0,27297,30463,1003,21358,3978,327873,354415,151707,323329,8,6694
5,5,52392.5,23728.1,210658,175654,151997,149342,121601,35,52583,50993,249313,244745,25205,23440,25005,745,22386,0,23440,25005,745,18106,2277,327873,354415,151707,323329,8,6694
5,5,59466.8,44469.2,223639,182522,155628,158925,128918,66,97251,94629,252504,248090,26284,22051,24749,729,22249,0,22051,24749,729,18519,3351,327873,354415,151707,323329,8,6694
5,5,68498.3,62908.7,191824,217582,177242,188785,145783,27,126580,123243,249095,244992,26020,25560,29053,692,26181,0,25560,29053,692,20838,4219,327873,354415,151707,323329,8,6694
5,5,75424.8,69069.9,183660,405982,356730,348564,292704,91,146137,141953,215893,212334,22574,45596,51177,1708,46615,0,45596,51177,1708,39322,6869,327873,354415,151707,323329,8,6694
5,5,60549.6,41226.8,135384,173744,146571,152495,123204,76,88479,85903,181310,178137,18341,19348,22097,627,19955,0,19348,22097,627,16420,3333,327873,354415,151707,323329,8,6694
5,5,59272,50507.4,98325.6,303000,240845,265956,198527,37,110343,107179,145765,143233,15952,33752,38667,1309,34966,0,33752,38667,1309,26342,5891,327873,354415,151707,323329,8,6694
5,5,45862.2,23299.6,139407,88860.9,67840.5,76618,54584,53,55636,53948,179043,175657,18521,12105,13383,297,11906,0,12105,13383,297,8288,1665,327873,354415,151707,323329,8,6694
5,5,41913,22379.7,98432.1,94708.5,76294.4,80281,61165,46,53272,51743,142248,139466,14207,12696,14092,357,12665,0,12696,14092,357,9210,1790,327873,354415,151707,323329,8,6694
5,5,57078.7,41071.7,106521,132792,97906.4,116885,81339,7,90752,88257,161647,158814,16812,13775,16862,325,15247,0,13775,16862,325,10724,3505,327873,354415,151707,323329,8,6694
