K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,12065.1,471935,307181,241748,16,6302,393062,378095,39702,2570355,1283,50296,43468,1648,180827,4522,0.000895255
5,12370.5,471935,307181,241748,16,6302,393062,378095,39702,2570355,1283,50296,43468,1648,180827,4522,0.000895255
5,49942.7,471935,307181,241748,29,6302,393062,378095,39702,2570355,1283,50296,43468,1648,180827,4522,0.000895255
5,53510.7,471935,307181,241748,46,6302,393062,378095,39702,2570355,1283,50296,43468,1648,180827,4522,0.000895255
5,79339.3,471935,307181,241748,52,6302,393062,378095,39702,2570355,1283,50296,43468,1648,180827,4522,0.000895255
5,21301.1,429758,174077,140070,27,6453,385927,371535,39189,2395734,762,30145,25709,1155,107426,2375,0.000895255
5,28798.8,429758,174077,140070,11,6453,385927,371535,39189,2395734,762,30145,25709,1155,107426,2375,0.000895255
5,30956.8,429758,174077,140070,29,6453,385927,371535,39189,2395734,762,30145,25709,1155,107426,2375,0.000895255
5,55612.4,429758,174077,140070,9,6453,385927,371535,39189,2395734,762,30145,25709,1155,107426,2375,0.000895255
5,68901.2,429758,174077,140070,87,6453,385927,371535,39189,2395734,762,30145,25709,1155,107426,2375,0.000895255
5,24800.5,414700,249997,204439,23,6104,360588,347616,36145,2283500,978,39855,34170,1172,131127,4647,0.000895255
5,27970.3,414700,249997,204439,39,6104,360588,347616,36145,2283500,978,39855,34170,1172,131127,4647,0.000895255
5,45831.3,414700,249997,204439,5,6104,360588,347616,36145,2283500,978,39855,34170,1172,131127,4647,0.000895255
5,54298.9,414700,249997,204439,52,6104,360588,347616,36145,2283500,978,39855,34170,1172,131127,4647,0.000895255
5,69474.5,414700,249997,204439,77,6104,360588,347616,36145,2283500,978,39855,34170,1172,131127,4647,0.000895255
5,15546.4,186450,147595,125368,22,3928,204996,192499,21398,1058213,604,22245,18498,619,60003,2680,0.000895255
5,16811.3,186450,147595,125368,19,3928,204996,192499,21398,1058213,604,22245,18498,619,60003,2680,0.000895255
5,36012.3,186450,147595,125368,35,3928,204996,192499,21398,1058213,604,22245,18498,619,60003,2680,0.000895255
5,43668.2,186450,147595,125368,56,3928,204996,192499,21398,1058213,604,22245,18498,619,60003,2680,0.000895255
5,44405.7,186450,147595,125368,65,3928,204996,192499,21398,1058213,604,22245,18498,619,60003,2680,0.000895255
5,42761.3,415394,471227,391028,53,6295,367630,353406,36872,2257433,1660,65956,57288,2245,235451,7829,0.000895255
5,45981,415394,471227,391028,25,6295,367630,353406,36872,2257433,1660,65956,57288,2245,235451,7829,0.000895255
5,55470.5,415394,471227,391028,37,6295,367630,353406,36872,2257433,1660,65956,57288,2245,235451,7829,0.000895255
