K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,3200.57,59956.8,23574.1,17836,6,1755,76540,71054,7875,373233,176,5445,4342,144,13831,571,0.000639468
4,12354.8,59956.8,23574.1,17836,21,1755,76540,71054,7875,373233,176,5445,4342,144,13831,571,0.000639468
4,18510.7,59956.8,23574.1,17836,26,1755,76540,71054,7875,373233,176,5445,4342,144,13831,571,0.000639468
4,31190.9,59956.8,23574.1,17836,27,1755,76540,71054,7875,373233,176,5445,4342,144,13831,571,0.000639468
4,33612.5,196510,166314,135242,48,3887,215538,204800,21522,1224244,730,28131,23810,630,87947,3612,0.000639468
4,51647.4,196510,166314,135242,53,3887,215538,204800,21522,1224244,730,28131,23810,630,87947,3612,0.000639468
4,51700.5,196510,166314,135242,15,3887,215538,204800,21522,1224244,730,28131,23810,630,87947,3612,0.000639468
4,59167.6,196510,166314,135242,36,3887,215538,204800,21522,1224244,730,28131,23810,630,87947,3612,0.000639468
4,43990.7,247607,223607,184143,58,4567,254346,241847,26120,1465114,967,35175,30100,1243,110085,4566,0.000639468
4,44651.2,247607,223607,184143,33,4567,254346,241847,26120,1465114,967,35175,30100,1243,110085,4566,0.000639468
4,57047.5,247607,223607,184143,62,4567,254346,241847,26120,1465114,967,35175,30100,1243,110085,4566,0.000639468
4,58074.8,247607,223607,184143,62,4567,254346,241847,26120,1465114,967,35175,30100,1243,110085,4566,0.000639468
4,38140.2,286381,195715,154592,7,4978,284206,271607,29456,1670095,944,35102,30304,1201,118939,3917,0.000639468
4,49649.6,286381,195715,154592,50,4978,284206,271607,29456,1670095,944,35102,30304,1201,118939,3917,0.000639468
4,60141.2,286381,195715,154592,51,4978,284206,271607,29456,1670095,944,35102,30304,1201,118939,3917,0.000639468
4,61116.2,286381,195715,154592,51,4978,284206,271607,29456,1670095,944,35102,30304,1201,118939,3917,0.000639468
4,41581,293521,220767,175363,13,5026,291115,278290,30031,1748695,1045,39309,34114,1237,131785,5085,0.000639468
4,54892.5,293521,220767,175363,64,5026,291115,278290,30031,1748695,1045,39309,34114,1237,131785,5085,0.000639468
4,63956.4,293521,220767,175363,53,5026,291115,278290,30031,1748695,1045,39309,34114,1237,131785,5085,0.000639468
4,66374.9,293521,220767,175363,62,5026,291115,278290,30031,1748695,1045,39309,34114,1237,131785,5085,0.000639468
4,26206.8,638515,745437,567567,43,6883,493300,481158,46964,3517875,2806,124900,111319,5185,509622,12288,0.000639468
4,100839,638515,745437,567567,92,6883,493300,481158,46964,3517875,2806,124900,111319,5185,509622,12288,0.000639468
4,102962,638515,745437,567567,112,6883,493300,481158,46964,3517875,2806,124900,111319,5185,509622,12288,0.000639468
4,109358,638515,745437,567567,142,6883,493300,481158,46964,3517875,2806,124900,111319,5185,509622,12288,0.000639468
4,35230.7,440558,162005,133815,11,6241,377898,363848,39191,2352639,604,26525,22864,647,76657,5258,0.000639468
4,60214.8,440558,162005,133815,59,6241,377898,363848,39191,2352639,604,26525,22864,647,76657,5258,0.000639468
4,61041.3,440558,162005,133815,13,6241,377898,363848,39191,2352639,604,26525,22864,647,76657,5258,0.000639468
4,70208.3,440558,162005,133815,4,6241,377898,363848,39191,2352639,604,26525,22864,647,76657,5258,0.000639468
4,26864.4,596246,689779,531652,47,6860,491646,479332,46861,3497609,2505,113273,100744,4556,446251,12555,0.000639468
4,99732.8,596246,689779,531652,102,6860,491646,479332,46861,3497609,2505,113273,100744,4556,446251,12555,0.000639468
4,102305,596246,689779,531652,114,6860,491646,479332,46861,3497609,2505,113273,100744,4556,446251,12555,0.000639468
4,108876,596246,689779,531652,138,6860,491646,479332,46861,3497609,2505,113273,100744,4556,446251,12555,0.000639468
4,48204.5,421568,148947,118496,10,6215,385267,370047,38934,2422360,739,29324,25283,611,94319,4971,0.000639468
4,60161.2,421568,148947,118496,29,6215,385267,370047,38934,2422360,739,29324,25283,611,94319,4971,0.000639468
4,67418.5,421568,148947,118496,31,6215,385267,370047,38934,2422360,739,29324,25283,611,94319,4971,0.000639468
4,78523.4,421568,148947,118496,38,6215,385267,370047,38934,2422360,739,29324,25283,611,94319,4971,0.000639468
4,28253.3,490665,244389,196989,28,6627,419260,405592,41564,2717262,1005,40875,35218,982,132073,5739,0.000639468
4,71657.8,490665,244389,196989,41,6627,419260,405592,41564,2717262,1005,40875,35218,982,132073,5739,0.000639468
4,71930.9,490665,244389,196989,83,6627,419260,405592,41564,2717262,1005,40875,35218,982,132073,5739,0.000639468
4,80822.2,490665,244389,196989,32,6627,419260,405592,41564,2717262,1005,40875,35218,982,132073,5739,0.000639468
4,40211.5,348579,300662,243422,54,5314,323587,310571,33210,2023402,1219,48363,41903,1905,158096,6457,0.000639468
4,59161.3,348579,300662,243422,83,5314,323587,310571,33210,2023402,1219,48363,41903,1905,158096,6457,0.000639468
4,71529.2,348579,300662,243422,84,5314,323587,310571,33210,2023402,1219,48363,41903,1905,158096,6457,0.000639468
4,72775.1,348579,300662,243422,78,5314,323587,310571,33210,2023402,1219,48363,41903,1905,158096,6457,0.000639468
4,26050.8,239496,74008.3,57694,10,4435,232735,219422,23777,1235150,434,14836,12225,404,40716,1979,0.000639468
4,28266.4,239496,74008.3,57694,33,4435,232735,219422,23777,1235150,434,14836,12225,404,40716,1979,0.000639468
4,36130.1,239496,74008.3,57694,10,4435,232735,219422,23777,1235150,434,14836,12225,404,40716,1979,0.000639468
4,46734.2,239496,74008.3,57694,66,4435,232735,219422,23777,1235150,434,14836,12225,404,40716,1979,0.000639468
4,49528.3,329997,267540,213497,28,5158,315811,302012,31936,1965153,1087,44486,38773,1393,150553,6507,0.000639468
4,63749.3,329997,267540,213497,80,5158,315811,302012,31936,1965153,1087,44486,38773,1393,150553,6507,0.000639468
4,67532.7,329997,267540,213497,26,5158,315811,302012,31936,1965153,1087,44486,38773,1393,150553,6507,0.000639468
4,75231.7,329997,267540,213497,78,5158,315811,302012,31936,1965153,1087,44486,38773,1393,150553,6507,0.000639468
4,18009.8,58902,26937.6,22315,9,1733,85902,80224,9265,438373,155,5118,4148,88,11201,1022,0.000639468
4,23909.4,58902,26937.6,22315,6,1733,85902,80224,9265,438373,155,5118,4148,88,11201,1022,0.000639468
4,24360.5,58902,26937.6,22315,26,1733,85902,80224,9265,438373,155,5118,4148,88,11201,1022,0.000639468
4,44612.6,58902,26937.6,22315,6,1733,85902,80224,9265,438373,155,5118,4148,88,11201,1022,0.000639468
4,26261.9,539344,431437,346910,24,6656,461307,446876,44687,3114936,1590,71589,63048,2009,256715,8753,0.000639468
4,93297.5,539344,431437,346910,82,6656,461307,446876,44687,3114936,1590,71589,63048,2009,256715,8753,0.000639468
4,95110.3,539344,431437,346910,109,6656,461307,446876,44687,3114936,1590,71589,63048,2009,256715,8753,0.000639468
4,97619,539344,431437,346910,14,6656,461307,446876,44687,3114936,1590,71589,63048,2009,256715,8753,0.000639468
4,36766.2,344102,258068,197510,38,5403,329427,316477,32458,2058503,1243,50119,44087,1961,178385,5871,0.000639468
4,53073.5,344102,258068,197510,76,5403,329427,316477,32458,2058503,1243,50119,44087,1961,178385,5871,0.000639468
4,64037.8,344102,258068,197510,94,5403,329427,316477,32458,2058503,1243,50119,44087,1961,178385,5871,0.000639468
4,76588.5,344102,258068,197510,66,5403,329427,316477,32458,2058503,1243,50119,44087,1961,178385,5871,0.000639468
4,46153.4,403190,169889,134794,10,6227,388029,373035,39170,2439281,706,27664,23771,532,85290,5025,0.000639468
4,60738.5,403190,169889,134794,35,6227,388029,373035,39170,2439281,706,27664,23771,532,85290,5025,0.000639468
4,67095.3,403190,169889,134794,24,6227,388029,373035,39170,2439281,706,27664,23771,532,85290,5025,0.000639468
4,78096.7,403190,169889,134794,31,6227,388029,373035,39170,2439281,706,27664,23771,532,85290,5025,0.000639468
4,30623.8,362440,137082,108790,26,5935,330311,314182,33589,1875983,702,25720,21848,774,75854,3480,0.000639468
4,47346.4,362440,137082,108790,20,5935,330311,314182,33589,1875983,702,25720,21848,774,75854,3480,0.000639468
4,48559.5,362440,137082,108790,50,5935,330311,314182,33589,1875983,702,25720,21848,774,75854,3480,0.000639468
4,54972.1,362440,137082,108790,75,5935,330311,314182,33589,1875983,702,25720,21848,774,75854,3480,0.000639468
4,16554.1,139850,52554.7,41769,15,3335,162271,152941,17123,861704,333,10297,8450,280,26258,1404,0.000639468
4,18530.2,139850,52554.7,41769,27,3335,162271,152941,17123,861704,333,10297,8450,280,26258,1404,0.000639468
4,27769.4,139850,52554.7,41769,24,3335,162271,152941,17123,861704,333,10297,8450,280,26258,1404,0.000639468
4,41212.2,139850,52554.7,41769,61,3335,162271,152941,17123,861704,333,10297,8450,280,26258,1404,0.000639468
4,9130.96,144641,79353.3,57762,5,3031,168053,158797,17585,945663,517,17030,14584,552,57116,1861,0.000639468
4,28703.9,144641,79353.3,57762,22,3031,168053,158797,17585,945663,517,17030,14584,552,57116,1861,0.000639468
4,36718.3,144641,79353.3,57762,53,3031,168053,158797,17585,945663,517,17030,14584,552,57116,1861,0.000639468
4,57475.5,144641,79353.3,57762,49,3031,168053,158797,17585,945663,517,17030,14584,552,57116,1861,0.000639468
4,26951.2,545699,362317,284123,55,6871,451675,437791,43595,3003017,1443,60521,52504,1515,208434,8037,0.000639468
4,82334.8,545699,362317,284123,55,6871,451675,437791,43595,3003017,1443,60521,52504,1515,208434,8037,0.000639468
4,83164.4,545699,362317,284123,96,6871,451675,437791,43595,3003017,1443,60521,52504,1515,208434,8037,0.000639468
4,90974.3,545699,362317,284123,19,6871,451675,437791,43595,3003017,1443,60521,52504,1515,208434,8037,0.000639468
4,59826,413429,220763,169409,11,5920,374617,358965,37791,2382754,985,40604,35334,1223,144929,5616,0.000639468
4,59970.8,413429,220763,169409,18,5920,374617,358965,37791,2382754,985,40604,35334,1223,144929,5616,0.000639468
4,72430,413429,220763,169409,67,5920,374617,358965,37791,2382754,985,40604,35334,1223,144929,5616,0.000639468
4,83896.7,413429,220763,169409,68,5920,374617,358965,37791,2382754,985,40604,35334,1223,144929,5616,0.000639468
4,27834.7,467713,366285,294551,28,6250,410697,396223,40608,2704323,1485,61612,53821,2343,202986,9017,0.000639468
