K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,36733,32949.6,36562.5,32804,25,1064,50962,46944,5342,227250,120,3860,3073,117,11996,0,0.001321
1,15564,4861.97,4724.07,4337,16,274,9793,8635,832,42746,28,559,388,12,1128,0,0.001321
1,7030.79,883.371,1037.72,961,13,71,2389,1935,94,6940,6,119,83,0,216,0,0.001321
1,35831.3,28029.9,33891.5,30636,32,1097,51937,47773,5256,222741,116,3295,2585,62,9619,0,0.001321
1,27013.4,24888,10205.7,9253,13,1065,44218,40425,4197,181032,40,1154,843,15,2929,0,0.001321
1,28064.7,11740,23486.6,21310,29,505,23439,21423,2256,99122,75,2518,1967,56,7384,0,0.001321
1,16726.4,6773.26,5349.59,4893,12,414,15313,13334,1150,50996,27,558,398,4,1212,0,0.001321
1,30658.8,19779.5,21326.7,19348,32,634,29557,27143,2839,127663,93,2370,1831,60,6225,0,0.001321
1,32586.8,22212,15723.1,14240,6,834,40070,36868,3918,174138,62,1725,1278,8,4645,0,0.001321
1,21435.2,13887.3,13244.2,12023,29,696,27507,24174,2418,97525,62,1442,1068,27,3491,0,0.001321
1,18194.5,6982.89,5209.16,4765,12,453,15201,13412,1320,53872,32,575,407,2,1238,0,0.001321
1,30066,33243.8,18688.5,17075,35,1291,57688,52769,5835,238119,67,1691,1261,43,4414,0,0.001321
1,34746,24343.9,23827.4,21434,16,882,43981,40437,4402,195339,85,2251,1719,27,6705,0,0.001321
1,7478.2,870.181,579.62,529,4,83,2445,1974,97,6379,10,74,44,0,112,0,0.001321
1,19907.8,10682,5663.22,5173,12,619,22456,19701,1993,77588,34,636,461,0,1496,0,0.001321
1,27077.1,14028.5,11474.5,10427,31,660,27622,25100,2925,123529,52,1291,957,18,3223,0,0.001321
1,22818.1,15681,13222.1,11958,28,779,31610,28073,3030,118229,53,1443,1092,23,3830,0,0.001321
1,7455.55,836.455,943.819,865,10,88,2236,1847,106,7313,11,104,60,1,186,0,0.001321
1,22688.7,15286.6,15214.2,13742,30,785,30992,27333,2758,113382,79,1648,1243,39,4188,0,0.001321
1,22329,14094.5,11650.4,10589,16,637,27992,25404,2730,111675,50,1284,950,25,3274,0,0.001321
1,13254,4069.6,3200.94,2920,18,273,9559,8108,614,30567,17,373,257,4,831,0,0.001321
1,36759.5,67214.7,35507.8,32048,29,2075,94707,86940,9625,421202,129,3800,3046,70,11164,0,0.001321
1,10240.6,2267.05,1965.5,1788,14,176,5251,4447,285,15600,17,227,151,1,400,0,0.001321
1,26756.8,12871.3,15345.3,13943,17,577,24710,22370,2350,96687,80,1666,1238,24,4275,0,0.001321
1,33700.2,45385.4,53260.8,47700,29,1672,73625,67561,7295,315946,196,5779,4533,156,16258,0,0.001321
1,41090.5,52750.1,37010,33156,30,1748,84614,79070,8804,396070,118,3947,3154,101,11605,0,0.001321
1,4994.71,386.008,396.488,362,7,37,1035,799,22,2844,7,49,27,0,76,0,0.001321
1,24066.1,18858.2,11352,10233,15,892,35564,31676,3491,134499,46,1248,927,30,3171,0,0.001321
1,29106.4,31949.7,12155.7,11065,19,1332,56926,51478,5801,232472,66,1327,966,40,3080,0,0.001321
1,28902.6,30918,25045.5,22762,23,1212,52456,47837,4980,215551,93,2575,2006,67,7063,0,0.001321
1,28288.9,28566.2,16420.5,14854,25,1271,52242,46945,5254,209032,79,1745,1295,61,4604,0,0.001321
1,5415.1,421.327,457.485,419,7,49,1184,901,35,3120,5,52,35,0,138,0,0.001321
1,24763.9,11648.8,15073.6,13570,27,593,23612,21107,2248,94561,69,1596,1193,23,4526,0,0.001321
1,6978.11,673.909,470.303,426,7,78,1906,1497,75,4977,10,59,34,0,73,0,0.001321
1,32661.7,19154.1,14935.4,13571,50,823,35736,32520,3708,161219,61,1639,1200,23,4153,0,0.001321
1,8765.9,1382.21,1110.66,1012,13,131,3631,2961,210,10671,12,138,90,0,286,0,0.001321
1,26573.8,16889.4,10312,9392,12,766,32333,29153,3192,133890,54,1085,795,6,2746,0,0.001321
1,34862.4,21951.9,28564.7,25875,28,751,36345,33568,3917,160404,101,3075,2416,63,8755,0,0.001321
1,14019.6,2091.71,1540.59,1408,13,154,5230,4503,393,16708,12,186,125,0,354,0,0.001321
1,14716.8,5476.71,5630.78,5095,16,317,11395,9774,858,35547,30,657,479,20,1520,0,0.001321
1,8888.94,1195.63,1722.44,1589,10,117,3381,2718,186,8475,12,201,131,1,356,0,0.001321
1,33777.8,49490.4,24011.4,21640,31,1802,78821,71401,7956,335423,99,2565,1985,87,7303,0,0.001321
1,22273.5,13507,5506.75,5001,15,610,25776,23317,2251,98588,38,632,448,3,1372,0,0.001321
1,21246.5,13757.7,10185.5,9192,27,707,26235,23146,2340,94840,49,1128,827,32,2708,0,0.001321
1,6687.62,450.689,306.612,278,5,42,1293,1014,64,3924,9,43,23,0,72,0,0.001321
1,25368.8,22234.9,11762.7,10639,27,937,39748,36028,3774,156314,47,1311,964,18,3325,0,0.001321
1,35977.9,40153.3,37268.3,33839,36,1369,64481,59487,6615,280874,111,3548,2792,110,9966,0,0.001321
1,25372.6,15861.5,8071.23,7362,10,745,30274,27278,2911,123851,38,806,573,0,1892,0,0.001321
1,5442.3,752.955,584.767,550,5,55,1169,900,29,2593,8,40,19,0,45,0,0.001321
1,17934.2,11288,5207.9,4729,27,505,18949,16630,1559,65087,35,577,399,9,1264,0,0.001321
1,22761.7,4729.91,2513.55,2298,5,240,10513,9423,884,41810,16,284,191,0,650,0,0.001321
1,27515.7,27424.6,2528.89,2292,5,1203,49608,44581,4760,198472,22,295,197,0,511,0,0.001321
1,8352.01,614.263,730.402,669,10,52,1652,1322,82,5129,13,84,53,0,136,0,0.001321
1,17905.9,5955.13,6734.78,6141,15,358,13437,12030,1132,47781,28,755,540,5,2071,0,0.001321
1,24035.9,13381.2,13822.5,12566,30,590,25903,23821,2408,111896,60,1538,1153,36,3824,0,0.001321
1,21910.9,8000.09,2173.89,1999,5,384,14485,12914,1279,52475,16,242,166,0,498,0,0.001321
1,24011,7927.86,16289.8,14961,22,407,16155,14431,1577,68748,52,1358,1029,45,3532,0,0.001321
1,35720.2,61947.4,1649.59,1462,3,1974,90851,82965,9185,399663,11,246,127,0,403,0,0.001321
1,6233.89,722.611,1003.52,915,9,57,1891,1514,72,5618,8,96,64,0,161,0,0.001321
1,1442.96,19.437,60.581,56,3,11,58,31,0,68,7,11,3,0,10,0,0.001321
1,27792.9,18457.9,16232.3,14734,17,705,33068,30448,3380,142044,72,1771,1331,31,4715,0,0.001321
