K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,24732.3,2196.72,1061.58,942,4,151,4748,4086,320,15485,9,84,44,0,144,0,0.00503235
1,18898.6,1304.36,1155.61,1048,4,121,3168,2666,203,9554,14,126,67,0,183,0,0.00503235
1,28308.3,3241.32,3431.44,3106,5,198,7202,6308,474,24135,20,336,213,0,643,0,0.00503235
1,19793.5,1694.72,1876.71,1703,11,122,4046,3457,192,13241,10,214,137,0,395,0,0.00503235
1,15083.8,929.603,2259.1,2059,12,110,2729,2199,95,7050,16,243,173,0,506,0,0.00503235
1,20316.6,1849.9,1752.84,1590,13,134,4189,3643,260,15007,15,178,106,0,287,0,0.00503235
1,14221.3,1223.65,1696.35,1546,8,92,2281,1826,117,5666,12,158,107,3,307,0,0.00503235
1,33337.4,4525.15,2266.99,2075,7,250,9339,8259,814,32026,16,248,159,0,420,0,0.00503235
1,21171.7,1140.99,1551.51,1439,10,103,2821,2364,188,8492,10,128,75,0,178,0,0.00503235
1,8495.44,212.603,539.152,500,5,38,587,405,17,1205,9,45,22,0,66,0,0.00503235
1,13730.3,872.529,1086.18,996,9,91,2073,1665,96,5477,10,110,63,1,191,0,0.00503235
1,16024,1501.47,1214.19,1119,13,124,3229,2619,151,8856,16,132,81,0,193,0,0.00503235
1,12414.3,518.539,1062.49,979,10,74,1738,1336,50,4195,14,119,66,0,170,0,0.00503235
1,17305.2,1612.34,2491.47,2275,11,108,3456,2888,199,10315,13,263,170,0,554,0,0.00503235
1,13972.5,606.284,461.133,427,4,78,1587,1292,75,4293,9,54,29,0,94,0,0.00503235
1,23678.6,3066.18,2054.39,1859,7,191,6958,6043,505,21926,12,188,125,0,357,0,0.00503235
1,33212.3,5127.4,1913.74,1739,10,289,10572,9543,912,40388,13,230,145,0,403,0,0.00503235
1,25291.9,3446.59,1818.29,1657,7,249,7776,6738,558,25199,15,223,137,0,363,0,0.00503235
1,16993.5,1737.8,2802.22,2552,14,101,3675,3162,210,11242,18,251,170,4,482,0,0.00503235
1,9721.35,300.883,599.924,549,7,50,813,598,21,1818,9,66,35,0,85,0,0.00503235
1,14179.9,879.959,1551.1,1422,7,82,2506,2012,117,6306,12,169,111,1,301,0,0.00503235
1,19578.1,1833.91,1871.54,1723,8,135,4683,4038,272,14171,11,186,123,0,350,0,0.00503235
1,8705.79,216.312,182.006,164,3,39,651,463,8,1408,6,33,12,0,32,0,0.00503235
1,28120,3517.91,8807.23,7901,26,250,8386,7319,682,27251,32,811,605,12,1931,0,0.00503235
1,6802.35,125.65,249.528,228,4,25,362,253,5,706,11,35,14,0,44,0,0.00503235
1,19187.9,1565.71,1874.09,1713,11,118,3893,3297,183,12506,10,201,128,0,396,0,0.00503235
1,24929.3,1886.68,1564.76,1430,6,120,4554,3957,279,14419,12,178,111,0,312,0,0.00503235
1,23140.2,3278.87,3914.38,3529,16,193,6617,5737,468,20592,15,379,286,7,992,0,0.00503235
1,29012.1,2754.29,8194.26,7475,16,212,6677,5794,477,21574,29,777,567,15,1948,0,0.00503235
1,12545,541.593,657.614,602,7,57,1187,928,42,3195,7,63,31,0,66,0,0.00503235
1,26349.6,2848.15,1536.38,1381,10,170,5556,4834,448,17631,13,183,116,0,349,0,0.00503235
1,20859.4,2094.65,6510.3,5914,16,177,5248,4490,370,15902,16,517,389,12,1193,0,0.00503235
1,29700.7,5789.41,4545.54,4145,15,239,8231,7358,675,30312,20,417,292,1,989,0,0.00503235
1,22872.9,1679.32,966.333,881,3,131,3820,3243,255,12399,12,104,60,0,149,0,0.00503235
1,13351.7,719.158,1433,1297,10,78,2076,1613,99,5122,11,161,99,2,298,0,0.00503235
1,25374.9,4038.46,1736.86,1580,5,212,7355,6444,507,23887,10,135,89,0,288,0,0.00503235
1,756.543,1.997,0.14,0,2,5,9,3,0,4,5,5,1,0,0,0,0.00503235
1,19955.2,1551.21,1366.34,1240,8,126,3670,3139,227,11653,10,160,95,0,305,0,0.00503235
1,27756.9,4625.59,375.31,338,3,254,8528,7468,659,27991,5,58,24,0,68,0,0.00503235
1,26091.3,4591.96,1370.51,1266,5,260,8846,7729,669,29310,10,116,73,0,196,0,0.00503235
1,20208.9,3081.9,2492.14,2292,12,156,5502,4715,311,16890,12,233,153,1,415,0,0.00503235
1,52057.3,6782.88,11887.7,10641,21,342,13902,12575,1419,54252,49,1115,810,18,2865,0,0.00503235
1,18098.3,1683.19,2272.94,2064,11,118,3607,3047,204,11019,14,251,173,2,539,0,0.00503235
1,16853,1204.29,923.812,829,8,105,3015,2533,143,9112,9,112,62,0,194,0,0.00503235
1,16759.1,1306.37,1407.95,1238,6,117,3277,2689,153,8753,10,132,76,0,256,0,0.00503235
1,44780.4,6730.81,5714.63,5253,15,324,12898,11651,1340,49388,25,523,347,0,1022,0,0.00503235
1,23092.1,3046.29,5171.48,4622,17,201,6581,5714,466,20299,23,498,355,2,1259,0,0.00503235
1,5117.18,76.238,98.824,86,2,20,197,122,0,364,6,23,8,0,14,0,0.00503235
1,9821.67,384.151,349.44,316,6,51,985,726,28,2323,7,47,23,0,53,0,0.00503235
1,8590.9,271.688,485.802,447,6,34,776,576,17,1704,6,55,26,0,59,0,0.00503235
1,6368.02,133.379,556.852,511,7,24,417,287,2,818,6,64,38,0,123,0,0.00503235
1,3171.32,20.596,86.508,78,3,10,77,41,0,108,6,16,5,0,12,0,0.00503235
1,35062.4,6134.12,5786.14,5230,5,301,11010,9768,909,38300,22,475,306,0,919,0,0.00503235
1,4787.85,80.241,255.154,239,5,16,195,119,0,312,7,29,12,0,23,0,0.00503235
1,18971.7,1981.19,665.657,611,5,157,4651,3808,242,13048,7,69,37,0,107,0,0.00503235
1,24293.8,4406.91,5361.76,4915,18,211,7866,7031,566,25995,21,542,389,6,1247,0,0.00503235
1,27428.4,3331.45,3427.18,3111,5,183,6135,5383,464,20050,19,351,253,1,694,0,0.00503235
1,26037.6,4061.7,3257.96,2993,12,252,8429,7359,647,27590,16,305,205,0,599,0,0.00503235
1,17325.6,1400.91,3274.17,2917,15,132,3627,2972,171,9994,12,290,201,4,653,0,0.00503235
1,11354.3,476.691,331.687,304,6,63,1346,1038,57,3014,7,50,26,0,56,0,0.00503235
1,5771.06,92.573,270.317,251,6,22,298,196,2,564,7,29,12,0,31,0,0.00503235
1,20391.7,1724.83,1896.5,1734,13,137,4461,3829,305,13568,15,216,153,1,408,0,0.00503235
1,13502.5,777.783,676.209,626,7,89,1914,1519,96,4656,6,65,41,0,109,0,0.00503235
1,12095.4,657.085,323.956,300,5,72,1607,1233,58,3916,7,44,22,0,49,0,0.00503235
1,11465.2,563.525,149.867,137,3,62,1284,970,47,2877,6,27,10,0,30,0,0.00503235
1,3928.77,47.603,132.022,122,3,10,152,101,0,264,6,20,7,0,16,0,0.00503235
1,19805.6,2308.03,1531.54,1400,14,168,5270,4468,299,15112,18,165,103,0,271,0,0.00503235
1,4020.06,32.101,75.728,69,3,13,118,61,0,151,6,14,4,0,14,0,0.00503235
1,12727.1,770.862,600.985,538,5,61,1800,1451,58,4467,8,67,42,0,147,0,0.00503235
1,26708.7,3129.3,4276.24,3887,12,178,5985,5211,475,19174,19,434,301,5,1077,0,0.00503235
1,9811.92,237.409,380.386,342,5,18,527,416,2,1778,7,52,32,0,79,0,0.00503235
1,27043.8,2320.92,135.447,126,2,169,5527,4771,448,17692,7,29,12,0,13,0,0.00503235
1,29590.8,2449.16,4611.79,4153,18,169,5765,5062,425,20484,21,442,314,3,1003,0,0.00503235
1,13887.6,1013.49,1396.21,1278,12,75,2385,1955,75,6317,10,152,106,1,404,0,0.00503235
1,44194.2,5134.33,10878.7,9799,20,298,11245,10131,1103,42566,38,1039,772,10,2700,0,0.00503235
1,18420.5,1395.78,2112.19,1925,5,104,3503,2980,218,10354,16,225,155,0,428,0,0.00503235
1,5005.43,79.427,234.369,216,5,12,227,139,0,373,5,28,12,0,27,0,0.00503235
1,4918.5,51.068,62.541,56,2,21,157,93,1,197,5,16,7,0,11,0,0.00503235
1,9805.3,354.411,133.524,120,3,46,1002,746,27,2186,6,27,11,0,22,0,0.00503235
1,7606.34,193.057,635.787,586,5,17,576,421,6,1265,6,75,53,0,140,0,0.00503235
1,21167.1,2635.53,1574.57,1436,14,196,6183,5225,369,17933,20,178,108,0,294,0,0.00503235
1,36477.4,7757.52,2394.59,2199,4,345,12784,11570,1210,48878,10,235,154,0,428,0,0.00503235
1,15157,1012.91,1418.04,1296,6,117,2799,2253,110,7561,15,160,96,0,244,0,0.00503235
1,9550.54,273.84,165.636,148,3,40,805,589,15,1723,5,30,12,0,33,0,0.00503235
1,40700.8,7649.65,11594.1,10574,27,386,14674,13318,1393,56887,59,1043,740,16,2467,0,0.00503235
1,17062.1,1538.62,1306.28,1186,7,130,3391,2771,182,9139,10,98,55,0,173,0,0.00503235
1,25451.8,4121.11,2348.38,2146,7,206,7533,6607,497,24678,14,257,165,0,541,0,0.00503235
1,10708.6,456.002,479.493,437,4,50,1278,992,42,3138,7,57,32,0,101,0,0.00503235
1,12537.3,513.194,805.91,756,11,76,1746,1363,60,4313,9,74,41,0,103,0,0.00503235
1,12866.8,644.317,398.457,360,6,74,1754,1338,50,4554,9,56,29,0,71,0,0.00503235
1,12710,583.747,803.351,743,5,60,1802,1452,58,4471,8,67,42,0,147,0,0.00503235
1,17527.4,1103.78,1003.37,925,9,96,2318,1908,152,6532,11,90,49,0,124,0,0.00503235
1,9150.84,244.424,339.289,313,5,46,699,487,10,1642,5,36,19,0,55,0,0.00503235
1,9089.62,249.386,621.639,578,7,34,756,545,17,1743,8,48,27,0,64,0,0.00503235
1,37067.7,5280.35,7430.26,6708,17,259,9722,8750,883,36360,34,768,564,5,1992,0,0.00503235
1,7457.44,198.856,311.015,284,5,25,539,366,5,1146,7,40,21,0,46,0,0.00503235
1,15173.8,1108.89,1249.23,1151,9,109,2959,2389,128,8050,12,118,67,0,181,0,0.00503235
1,21301.4,3247.8,219.834,193,3,181,5887,5004,383,17440,5,36,14,0,53,0,0.00503235
1,4956.18,83.253,140.91,127,4,10,196,122,2,335,5,22,10,0,18,0,0.00503235
1,8946.08,191.612,539.783,498,3,41,699,505,12,1547,7,58,28,0,76,0,0.00503235
1,16257.1,1312.62,1242.39,1140,9,105,3014,2498,140,9454,8,140,84,2,237,0,0.00503235
