k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,56119.9,45725.6,125173,85608.2,75072.3,71488,58510,71,84352,82088,158800,155949,16960,13493,13929,436,12331,0,13493,13929,436,9947,837,324918,348667,145174,319189,6,6412
3,3,51243.3,35233.9,83918.3,72426.5,61533.7,61449,48288,54,60765,59124,126769,124527,13037,11839,12078,414,10716,0,11839,12078,414,7737,526,324918,348667,145174,319189,6,6412
3,3,40657.9,14235.7,83159,39392.1,25826.7,33961,20594,10,35645,34562,121574,119281,12079,5958,6396,86,5669,0,5958,6396,86,3447,636,324918,348667,145174,319189,6,6412
3,3,53945.5,34318.1,113828,70461.5,55803.6,59987,44442,20,68725,66918,149059,146331,15267,10574,11261,330,10051,0,10574,11261,330,6829,996,324918,348667,145174,319189,6,6412
3,3,54212.2,27797.8,94680.6,39740.3,29214,34182,23530,12,62124,60405,143192,140638,14914,5741,6325,80,5587,0,5741,6325,80,3940,787,324918,348667,145174,319189,6,6412
3,3,49040.6,13847.4,121681,45641.7,23653.5,39902,18489,16,33556,32534,171142,168082,17334,5915,6920,70,6153,0,5915,6920,70,3018,1191,324918,348667,145174,319189,6,6412
3,3,60142.4,23346.4,148428,33643.1,25849.5,28950,20432,12,49741,48312,197739,194257,19742,5026,5505,88,4906,0,5026,5505,88,2867,651,324918,348667,145174,319189,6,6412
3,3,40138.1,20761.9,75727.7,76250.3,47510.5,66224,37431,27,50265,48875,119826,117512,11944,10345,11548,250,10351,0,10345,11548,250,5277,1497,324918,348667,145174,319189,6,6412
3,3,50254.9,35022,91655.3,42345,31837.4,36485,25713,17,75232,73152,137469,134861,14165,6307,6966,80,6169,0,6307,6966,80,4388,884,324918,348667,145174,319189,6,6412
3,3,49821,27384.6,64083.8,37908.4,30291,32746,24930,8,55016,53468,106317,104360,10997,5032,5763,69,5160,0,5032,5763,69,4020,892,324918,348667,145174,319189,6,6412
3,3,47315.1,28385.5,94832.9,49401.8,41064,42378,33194,63,65599,63829,128695,126319,13498,8460,8520,245,7432,0,8460,8520,245,5807,291,324918,348667,145174,319189,6,6412
3,3,58578.3,36214.7,90881.9,30217.9,21967.9,26241,17945,5,76291,74289,143791,141300,14877,4083,4679,40,4136,0,4083,4679,40,2869,714,324918,348667,145174,319189,6,6412
3,3,52475.3,34133.4,101826,67848.4,61201.7,57988,48055,67,72379,70476,152054,149278,16040,11021,11191,331,9853,0,11021,11191,331,7768,485,324918,348667,145174,319189,6,6412
3,3,52547.9,31783.8,150486,95601.3,71751.4,80761,56158,45,71724,69659,189536,186098,19087,14460,15271,543,13762,0,14462,15274,543,9831,1248,324918,348667,145174,319189,6,6412
3,3,55738.8,41492.6,89211.1,94746.8,81743.5,80156,65277,46,88752,86406,135530,133120,14468,14495,15251,370,13564,0,14495,15251,370,10985,1164,324918,348667,145174,319189,6,6412
3,3,50265.8,20559.9,154028,64558,43881.4,54211,33493,43,47565,46250,202455,198706,20408,10328,10777,265,9583,0,10328,10777,265,6129,778,324918,348667,145174,319189,6,6412
3,3,60329.8,39902.7,159759,106847,78980.7,90390,61613,58,87592,85154,212570,208847,21690,15375,16492,570,14970,0,15375,16492,570,10919,1571,324918,348667,145174,319189,6,6412
3,3,39394.2,15212.8,92234.7,14994.8,9112.74,12886,7253,13,35683,34646,141107,138267,13859,2118,2349,15,2066,0,2118,2349,15,1208,320,324918,348667,145174,319189,6,6412
3,3,51313.2,36094.7,70216.6,58192.9,50219.9,50574,41367,16,70986,69118,116702,114567,12532,8192,9022,153,8007,0,8192,9022,153,6178,1073,324918,348667,145174,319189,6,6412
3,3,48915,13879.6,166229,44637.1,26797,38430,20922,19,33547,32548,207547,203652,20998,6146,6920,95,6155,0,6146,6920,95,3504,967,324918,348667,145174,319189,6,6412
3,3,70083.6,80912,132206,137832,104610,117797,83167,37,153353,149393,182512,179473,18560,18188,20282,417,18303,0,18188,20282,417,13394,2637,324918,348667,145174,319189,6,6412
3,3,41905,20714.5,88766.4,82914.1,57952.5,71022,45098,44,41018,39799,131802,129382,13779,11810,12724,326,11322,0,11810,12724,326,6185,1265,324918,348667,145174,319189,6,6412
3,3,60425.3,32665.7,187020,98198.3,82956.8,81156,63464,80,72775,70704,225486,221530,22895,16420,16546,512,14690,0,16420,16546,512,11550,634,324918,348667,145174,319189,6,6412
3,3,52012.8,21596.7,115155,48560.8,34829.1,41160,27128,20,47828,46474,155646,152883,15813,7372,7542,115,6672,0,7341,7478,119,4353,357,324918,348667,145174,319189,6,6412
3,3,66950.1,34806.7,162971,20765.4,14522.4,17938,11689,8,66443,64642,213534,209906,20985,2641,3036,1,2669,0,2641,3036,1,1585,496,324918,348667,145174,319189,6,6412
3,3,45447.6,23635.1,122382,63290.3,41704.6,54018,32681,29,54556,53044,160789,157721,16431,8880,9462,210,8409,0,8880,9462,210,5561,878,324918,348667,145174,319189,6,6412
3,3,46844.2,19645,139618,95219.4,54821.6,81546,41892,64,49352,47931,188351,184909,19081,12789,13693,332,12235,0,12789,13693,332,6780,1302,324918,348667,145174,319189,6,6412
3,3,65345.3,41526.7,197979,131827,100788,111146,78580,51,89210,86762,235758,231726,24079,18864,19927,652,18044,0,18868,19923,653,13858,1612,324918,348667,145174,319189,6,6412
3,3,50073.9,23422,154171,33321.3,19961,29062,16202,12,53431,51934,205191,201375,20292,4454,5220,63,4686,0,4454,5220,63,2664,915,324918,348667,145174,319189,6,6412
3,3,50850.1,35873.9,67326.3,85272.4,72966.3,73022,58863,38,80007,77891,111315,109273,11942,12188,12653,262,11198,0,12188,12653,262,9000,826,324918,348667,145174,319189,6,6412
3,3,54134.5,37262.4,65651.4,36071.4,27533.5,31239,22526,8,69737,67814,105894,103986,10838,4808,5471,47,4860,0,4808,5471,47,3576,819,324918,348667,145174,319189,6,6412
