k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,42470.7,14873,29012,52581.7,38432.1,47634,33513,17,37818,36660,50277,49226,5086,4682,5240,51,4631,0,4682,5240,51,3160,719,140215,164648,86407,150783,10,3062
5,5,37667,15465.4,17574.3,51712.3,35311.1,47209,30878,13,44571,43105,35540,34712,3395,4456,5211,87,4666,0,4456,5209,87,3093,916,140215,164648,86407,150783,10,3062
5,5,51736.3,21519,36079.8,80026.3,55716.6,72107,48002,23,55299,53730,57121,55991,5696,7385,8392,161,7487,0,7364,8361,152,5089,1216,140215,164648,86407,150783,10,3062
5,5,53033,13698.9,39028.3,78512.6,58926.1,71581,51048,13,35810,34685,61375,60148,6236,5880,7550,95,6784,0,6335,8018,98,4831,1883,140215,164648,86407,150783,10,3062
5,5,34990.9,13261.2,24157.7,44681,26756.2,41373,23720,22,36614,35542,39987,39077,3918,2967,3883,64,3498,0,2967,3883,64,2368,1014,140215,164648,86407,150783,10,3062
5,5,41018.2,16434.1,27069.4,36599.1,27153,33172,23665,17,43076,41717,43403,42436,4174,3091,3699,17,3276,0,3052,3623,18,2523,686,140215,164648,86407,150783,10,3062
5,5,48458,20137.8,26769.3,52777.9,36846.8,48404,32563,36,53447,51737,48586,47521,4779,4219,5060,42,4505,0,4219,5060,42,3213,998,140215,164648,86407,150783,10,3062
5,5,57677.5,11899.2,36540.9,78445,64405.7,70487,56054,39,34764,33737,63794,62564,6388,7574,8583,188,7689,0,7576,8584,188,6203,1237,140215,164648,86407,150783,10,3062
5,5,43582.6,13626.8,32484.6,23222.1,18708.2,21291,16764,5,33822,32786,57951,56687,5771,1704,2401,9,2154,0,1704,2401,9,1626,752,140215,164648,86407,150783,10,3062
5,5,48020.8,17911.3,33299,73087.4,48740,66919,42585,12,47919,46523,54506,53419,5407,5922,6696,84,5952,0,5922,6669,84,4112,927,140215,164648,86407,150783,10,3062
5,5,42916.6,11621.5,29338,33379.3,27309.7,30523,24435,7,32236,31260,56118,54969,5652,2603,3423,29,3099,0,2603,3423,29,2497,909,140215,164648,86407,150783,10,3062
5,5,36633.8,13119.3,24697.1,35256.3,25933.6,32438,23137,30,37040,35964,48741,47671,4769,2683,3570,67,3233,0,2683,3570,67,2379,979,140215,164648,86407,150783,10,3062
5,5,71033.7,34834.4,41550.2,168627,149198,151485,130588,31,89825,87354,74035,72684,7635,15279,17876,469,16127,0,15194,17794,465,13707,3026,140215,164648,86407,150783,10,3062
5,5,42041.5,13996.2,22964.8,45091.3,32685,41417,28808,13,37885,36714,44981,44003,4536,3819,4705,92,4224,0,3819,4705,92,2990,1031,140215,164648,86407,150783,10,3062
5,5,53042.5,16712.8,32382.6,72349.6,67094.1,65785,59347,14,45001,43584,60771,59507,6175,6295,7628,145,6785,0,6295,7628,145,5772,1550,140215,164648,86407,150783,10,3062
5,5,35885,5670.81,25214.3,17780.3,13803.6,16176,12236,6,18059,17460,51053,49825,4760,1458,1896,11,1705,0,1458,1896,11,1299,489,140215,164648,86407,150783,10,3062
5,5,45947.7,7761.21,30218.7,63808.8,44280.5,57684,38380,33,24687,23821,57255,56100,5577,5968,6624,123,5850,0,5968,6627,123,4239,879,140215,164648,86407,150783,10,3062
5,5,51308.3,18828,22838.8,76077.6,67762,69250,60337,45,51064,49496,45170,44232,4567,6332,7791,166,7062,0,6332,7789,166,5724,1669,140215,164648,86407,150783,10,3062
