k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,79304.4,92963.9,287920,267511,231446,226271,185860,91,146925,143082,253666,249874,25191,25088,28822,1014,26079,0,25088,28821,1014,22280,4420,480990,410447,176271,374189,10,7819
6,6,55379.7,58627.4,223400,377385,278510,334289,230041,27,121689,118312,226992,223003,23519,28932,35599,877,32346,0,28932,35599,877,22595,7537,480990,410447,176271,374189,10,7819
6,6,58346.2,93144.8,180454,513194,343619,457111,284304,66,163942,159483,201751,198382,20892,38519,44925,1366,40684,0,38858,45274,1454,28302,7516,480990,410447,176271,374189,10,7819
6,6,56502.4,44699.8,436105,280462,223495,246890,187626,5,86023,83639,350492,344443,34853,25418,29281,780,26450,0,25418,29281,780,20502,4613,480990,410447,176271,374189,10,7819
6,6,65273.9,72334.1,388801,341528,284949,296123,235062,41,134891,131191,338484,332852,33420,27787,32458,736,29291,0,27787,32458,736,25622,5488,480990,410447,176271,374189,10,7819
6,6,62598.2,73447.2,346578,392403,299129,341450,245946,84,142263,138410,303829,298707,30713,32571,38003,921,34356,0,32571,38003,921,25598,6383,480990,410447,176271,374189,10,7819
6,6,39399.1,64751.2,81736.3,98798.1,82724.6,89160,71096,12,110753,107782,105087,103087,10813,7775,9678,157,8723,0,7775,9678,157,7369,2136,480990,410447,176271,374189,10,7819
6,6,73226.6,84417.2,446105,405525,336268,354968,283722,74,156814,152646,376592,370564,37382,36240,42196,1097,38187,0,36240,42196,1097,31311,7048,480990,410447,176271,374189,10,7819
6,6,50192.3,38936.1,331910,193676,142525,172898,120034,35,79786,77443,302419,297005,30309,17564,20314,473,18308,0,17564,20312,473,12927,3289,480990,410447,176271,374189,10,7819
6,6,89596.6,178698,391793,653434,555062,583590,474299,14,296874,289282,352781,347747,33764,45799,57754,1422,53184,0,45799,57754,1422,44464,13248,480990,410447,176271,374189,10,7819
6,6,54861.6,72346.4,176416,416416,295602,376531,250298,9,135043,131181,197052,193625,20541,30398,37855,1054,34479,0,30670,38133,1130,24285,8378,480990,410447,176271,374189,10,7819
6,6,86639.9,154287,408114,498847,439125,442333,372495,18,244040,237699,370311,364886,36309,37183,47309,1037,43401,0,37183,47309,1037,36789,11212,480990,410447,176271,374189,10,7819
6,6,49053.5,54413,119425,118757,109190,101983,90983,52,95825,93316,157317,154543,16001,13207,14610,492,13118,0,13207,14611,492,11398,1739,480990,410447,176271,374189,10,7819
6,6,48323.9,66199,116252,132457,116632,119390,101475,23,105943,102952,154458,151704,16073,10201,13022,286,11838,0,10201,13022,286,10163,3136,480990,410447,176271,374189,10,7819
6,6,76932.7,63124.8,459613,480321,397552,424248,332795,23,121755,118264,407989,401583,39154,42075,48392,1537,43870,0,42075,48392,1537,35543,7503,480990,410447,176271,374189,10,7819
6,6,53341.3,38291.1,395072,301186,256666,260409,208773,76,83780,81445,328587,322790,32912,27458,29587,941,26587,0,27458,29587,941,20752,2928,480990,410447,176271,374189,10,7819
6,6,70204.7,54216.8,416339,302540,210326,265599,171441,57,112085,108817,381733,375485,36926,27430,31153,686,28178,0,27422,31205,708,20318,4636,480990,410447,176271,374189,10,7819
6,6,68279.9,73524,212643,308676,251353,262208,206771,55,129554,126108,221470,217914,22986,32151,34643,1091,31066,0,32151,34642,1091,26416,3338,480990,410447,176271,374189,10,7819
6,6,56070.9,100590,199874,375043,315086,328385,255733,63,155655,151507,203674,200106,21286,35480,39663,1269,35917,0,35702,39923,1335,27733,5225,480990,410447,176271,374189,10,7819
